time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-06T12:47:12.730753,-0.646,0.279,0.218,156.951,35.915,-38.476,7_4_3.csv
2018-07-06T12:47:12.769857,-0.646,0.279,0.218,156.951,35.915,-38.476,7_4_3.csv
2018-07-06T12:47:12.830523,-0.734,0.387,0.103,-68.11,-0.122,-77.378,7_4_3.csv
2018-07-06T12:47:12.884167,-0.981,0.267,0.027,-138.659,-31.159,-107.378,7_4_3.csv
2018-07-06T12:47:12.925277,-0.981,0.267,0.027,-151.159,-49.695,-144.268,7_4_3.csv
2018-07-06T12:47:12.974408,-1.317,0.286,0.004,-76.098,-56.402,-212.378,7_4_3.csv
2018-07-06T12:47:13.020532,-1.537,0.444,-0.137,-34.085,-69.451,-218.842,7_4_3.csv
2018-07-06T12:47:13.065151,-1.537,0.444,-0.137,-3.354,-88.476,-200.854,7_4_3.csv
2018-07-06T12:47:13.134339,-1.31,0.527,-0.18,-29.268,-74.573,-104.634,7_4_3.csv
2018-07-06T12:47:13.177456,-1.036,0.507,-0.22,-59.878,-68.537,-77.744,7_4_3.csv
2018-07-06T12:47:13.222579,-1.036,0.507,-0.22,-50.427,-54.268,-66.524,7_4_3.csv
2018-07-06T12:47:13.269208,-0.812,0.389,-0.294,-6.768,-23.171,-38.78,7_4_3.csv
2018-07-06T12:47:13.316837,-0.812,0.389,-0.294,21.037,-23.476,13.11,7_4_3.csv
2018-07-06T12:47:13.361958,-0.638,0.245,-0.24,20.244,-22.744,55.122,7_4_3.csv
2018-07-06T12:47:13.439170,-1.213,0.335,0.018,110.122,51.829,46.341,7_4_3.csv
2018-07-06T12:47:13.492317,-1.213,0.335,0.018,115.915,97.317,26.402,7_4_3.csv
2018-07-06T12:47:13.534429,-1.534,0.577,0.387,-259.146,240.976,164.268,7_4_3.csv
2018-07-06T12:47:13.580556,-1.659,-0.014,-0.041,-344.451,175.488,218.963,7_4_3.csv
2018-07-06T12:47:13.629690,-1.659,-0.014,-0.041,-264.451,34.939,209.268,7_4_3.csv
2018-07-06T12:47:13.674814,-1.064,-0.344,0.135,-96.22,-3.72,133.659,7_4_3.csv
2018-07-06T12:47:13.721942,-1.064,-0.344,0.135,32.5,13.659,21.159,7_4_3.csv
2018-07-06T12:47:13.778095,-0.921,0.028,0.118,85.427,89.268,-219.085,7_4_3.csv
2018-07-06T12:47:13.830237,-1.326,0.58,-0.251,49.756,94.695,-271.829,7_4_3.csv
2018-07-06T12:47:13.875863,-1.326,0.58,-0.251,-12.866,62.622,-296.098,7_4_3.csv
2018-07-06T12:47:13.938531,-1.033,0.865,-0.702,-110.305,104.573,-158.902,7_4_3.csv
2018-07-06T12:47:13.984657,-0.394,0.604,-0.95,-148.049,147.683,-77.988,7_4_3.csv
2018-07-06T12:47:14.087942,-0.658,0.219,-0.544,24.024,216.829,4.756,7_4_3.csv
2018-07-06T12:47:14.139079,-0.599,0.748,0.159,215.732,232.317,-31.098,7_4_3.csv
2018-07-06T12:47:14.188215,-0.599,0.748,0.159,128.537,156.159,-63.902,7_4_3.csv
