time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-10T13:29:48.455999,-0.598,-0.808,0.378,18.841,-3.232,-7.256,4_3_2.csv
2018-07-10T13:29:48.506635,-0.57,-0.774,0.406,12.5,-2.012,-6.402,4_3_2.csv
2018-07-10T13:29:48.561285,-0.547,-0.773,0.396,8.537,-1.28,-5.183,4_3_2.csv
2018-07-10T13:29:48.610416,-0.547,-0.773,0.396,-2.683,0.732,-1.524,4_3_2.csv
2018-07-10T13:29:48.655540,-0.545,-0.816,0.379,-9.024,-2.5,1.768,4_3_2.csv
2018-07-10T13:29:48.709684,-0.553,-0.829,0.374,-3.963,-7.622,0.61,4_3_2.csv
2018-07-10T13:29:48.765834,-0.553,-0.829,0.374,-4.268,-9.817,-0.183,4_3_2.csv
2018-07-10T13:29:48.823489,-0.529,-0.823,0.365,-1.585,-6.89,-0.488,4_3_2.csv
2018-07-10T13:29:48.880140,-0.532,-0.82,0.355,2.012,-4.268,0.122,4_3_2.csv
2018-07-10T13:29:48.937294,-0.532,-0.82,0.355,4.634,-3.415,-0.244,4_3_2.csv
2018-07-10T13:29:48.984420,-0.557,-0.827,0.375,9.634,-2.622,-1.037,4_3_2.csv
2018-07-10T13:29:49.045589,-0.567,-0.816,0.381,8.78,-4.939,-0.061,4_3_2.csv
2018-07-10T13:29:49.095723,-0.567,-0.816,0.381,9.817,-5.854,-0.549,4_3_2.csv
2018-07-10T13:29:49.144859,-0.552,-0.808,0.391,13.11,-10.671,-1.89,4_3_2.csv
2018-07-10T13:29:49.200006,-0.552,-0.802,0.409,12.439,-10.305,-1.646,4_3_2.csv
2018-07-10T13:29:49.252151,-0.552,-0.802,0.409,11.098,-11.707,-0.549,4_3_2.csv
2018-07-10T13:29:49.303291,-0.545,-0.803,0.411,16.098,-14.39,-0.488,4_3_2.csv
2018-07-10T13:29:49.347411,-0.533,-0.792,0.427,18.841,-17.073,-1.768,4_3_2.csv
2018-07-10T13:29:49.402058,-0.533,-0.792,0.427,21.89,-18.171,-2.683,4_3_2.csv
2018-07-10T13:29:49.469741,-0.51,-0.762,0.456,28.78,-22.683,-2.927,4_3_2.csv
2018-07-10T13:29:49.521883,-0.499,-0.758,0.541,31.768,-25.671,-2.256,4_3_2.csv
2018-07-10T13:29:49.585553,-0.499,-0.758,0.541,30.244,-25.915,-1.098,4_3_2.csv
2018-07-10T13:29:49.630674,-0.488,-0.744,0.581,46.707,-40.854,-7.378,4_3_2.csv
2018-07-10T13:29:49.677298,-0.377,-0.636,0.591,43.537,-45.061,-6.22,4_3_2.csv
2018-07-10T13:29:49.737461,-0.377,-0.636,0.591,42.134,-35.671,-2.561,4_3_2.csv
2018-07-10T13:29:49.810661,-0.346,-0.661,0.619,37.317,-27.256,-5.488,4_3_2.csv
2018-07-10T13:29:49.866811,-0.307,-0.541,0.531,38.78,-24.512,-2.744,4_3_2.csv
2018-07-10T13:29:49.921966,-0.227,-0.48,0.448,41.341,-7.744,11.037,4_3_2.csv
2018-07-10T13:29:49.967258,-0.227,-0.48,0.448,32.988,7.866,7.012,4_3_2.csv
2018-07-10T13:29:50.015388,-0.36,-0.514,0.581,28.232,7.988,1.646,4_3_2.csv
2018-07-10T13:29:50.063016,-0.36,-0.514,0.581,45.732,-3.049,-3.232,4_3_2.csv
2018-07-10T13:29:50.111646,0.351,-0.41,0.753,44.329,-103.72,-229.817,4_3_2.csv
2018-07-10T13:29:50.172809,3.303,-0.396,-1.072,108.902,-80.732,-345.488,4_3_2.csv
2018-07-10T13:29:50.217931,3.303,-0.396,-1.072,277.5,635.305,-507.256,4_3_2.csv
2018-07-10T13:29:50.273076,3.498,-2.331,-2.211,-204.207,728.354,-399.512,4_3_2.csv
2018-07-10T13:29:50.331232,-0.672,-2.478,-4.603,71.22,598.537,-186.403,4_3_2.csv
2018-07-10T13:29:50.375350,-0.672,-2.478,-4.603,-124.634,521.281,-27.683,4_3_2.csv
2018-07-10T13:29:50.428492,-2.983,-0.425,-9.259,-881.646,892.988,201.098,4_3_2.csv
2018-07-10T13:29:50.486649,0.115,-0.66,-0.463,-725.61,180.122,-308.842,4_3_2.csv
2018-07-10T13:29:50.533774,0.115,-0.66,-0.463,-191.159,-199.085,-280.793,4_3_2.csv
2018-07-10T13:29:50.591929,0.162,-0.262,1.012,132.561,-87.805,4.634,4_3_2.csv
2018-07-10T13:29:50.648580,-0.125,-0.065,-0.338,-167.378,-139.39,8.841,4_3_2.csv
2018-07-10T13:29:50.733810,-0.343,-0.267,-0.242,-155.183,-184.695,76.829,4_3_2.csv
2018-07-10T13:29:50.779933,-0.343,-0.267,-0.242,-114.268,-231.403,49.939,4_3_2.csv
2018-07-10T13:29:50.828066,0.561,3.225,0.057,84.329,-126.768,273.476,4_3_2.csv
2018-07-10T13:29:50.877197,0.486,1.389,0.504,-429.695,15.366,-105.488,4_3_2.csv
2018-07-10T13:29:50.925330,0.486,1.389,0.504,-149.512,85.427,-4.268,4_3_2.csv
2018-07-10T13:29:50.975464,-0.747,-0.383,0.525,-7.195,-48.841,91.341,4_3_2.csv
2018-07-10T13:29:51.049670,-0.076,1.062,0.123,189.329,-157.561,2.927,4_3_2.csv
2018-07-10T13:29:51.102816,-0.076,1.062,0.123,-51.463,-125.732,-56.159,4_3_2.csv
2018-07-10T13:29:51.238021,-0.079,1.476,-0.417,88.598,43.963,-113.598,4_3_2.csv
2018-07-10T13:29:51.279130,-0.477,0.995,0.015,-167.378,18.537,36.585,4_3_2.csv
2018-07-10T13:29:51.343306,-0.477,0.995,0.015,-88.354,7.195,85.915,4_3_2.csv
2018-07-10T13:29:51.402467,-0.093,0.878,0.085,75.732,-15.366,20.732,4_3_2.csv
2018-07-10T13:29:51.461627,0.071,0.806,-0.225,15.427,-41.159,9.146,4_3_2.csv
2018-07-10T13:29:51.517784,0.079,1.052,-0.096,16.341,-31.341,-3.841,4_3_2.csv
2018-07-10T13:29:51.561901,0.079,1.052,-0.096,-17.012,14.756,-31.159,4_3_2.csv
2018-07-10T13:29:51.612040,-0.136,1.161,-0.11,-6.402,3.049,-20.549,4_3_2.csv
2018-07-10T13:29:51.656157,-0.136,1.161,-0.11,16.951,-6.524,15.671,4_3_2.csv
2018-07-10T13:29:51.720333,-0.162,1.063,-0.22,-46.341,-14.939,9.695,4_3_2.csv
2018-07-10T13:29:51.783503,-0.166,0.87,0.021,-74.878,-6.707,9.268,4_3_2.csv
2018-07-10T13:29:51.830633,-0.166,0.87,0.021,-76.22,-0.61,-5.671,4_3_2.csv
2018-07-10T13:29:51.879764,-0.297,0.581,0.07,121.707,-12.866,-21.22,4_3_2.csv
2018-07-10T13:29:51.926896,-0.188,1.206,-0.185,204.024,2.378,-3.963,4_3_2.csv
2018-07-10T13:29:51.970010,-0.188,1.206,-0.185,98.841,-6.829,15.0,4_3_2.csv
2018-07-10T13:29:52.030178,-0.103,0.827,-0.116,-4.756,-29.878,13.598,4_3_2.csv
2018-07-10T13:29:52.078306,-0.103,0.827,-0.116,67.134,-53.963,4.207,4_3_2.csv
2018-07-10T13:29:52.142484,0.029,0.601,-0.167,135.427,-68.659,37.622,4_3_2.csv
2018-07-10T13:29:52.191618,0.164,0.955,-0.77,181.707,-39.207,111.159,4_3_2.csv
2018-07-10T13:29:52.238746,0.164,0.955,-0.77,268.902,51.159,107.927,4_3_2.csv
2018-07-10T13:29:52.284869,0.018,0.762,-0.995,6.768,-32.073,-26.28,4_3_2.csv
2018-07-10T13:29:52.338019,-0.069,0.532,-0.63,-32.805,-15.244,-24.634,4_3_2.csv
2018-07-10T13:29:52.396177,-0.069,0.532,-0.63,-54.268,4.207,-14.085,4_3_2.csv
2018-07-10T13:29:52.455836,-0.091,0.694,-0.735,-32.073,13.11,7.317,4_3_2.csv
2018-07-10T13:29:52.541064,0.024,0.671,-0.607,-27.805,1.402,11.463,4_3_2.csv
2018-07-10T13:29:52.596211,-0.007,0.764,-0.562,-24.817,8.049,-3.293,4_3_2.csv
2018-07-10T13:29:52.643838,-0.107,0.786,-0.482,-14.024,0.61,-20.671,4_3_2.csv
2018-07-10T13:29:52.694975,-0.107,0.786,-0.482,10.61,3.354,-4.207,4_3_2.csv
2018-07-10T13:29:52.749622,-0.043,0.75,-0.587,23.354,13.963,10.305,4_3_2.csv
2018-07-10T13:29:52.799253,-0.043,0.75,-0.587,17.439,15.976,12.927,4_3_2.csv
2018-07-10T13:29:52.844374,-0.002,0.699,-0.581,46.646,-4.573,-1.402,4_3_2.csv
2018-07-10T13:29:52.889494,-0.027,0.719,-0.71,34.146,-7.012,-0.488,4_3_2.csv
2018-07-10T13:29:52.937623,-0.027,0.719,-0.71,4.451,2.744,-0.549,4_3_2.csv
2018-07-10T13:29:52.998285,-0.019,0.712,-0.664,-22.378,6.037,2.622,4_3_2.csv
2018-07-10T13:29:53.051929,-0.014,0.67,-0.599,-23.354,9.878,7.561,4_3_2.csv
2018-07-10T13:29:53.099555,-0.014,0.67,-0.599,21.037,20.854,-0.488,4_3_2.csv
2018-07-10T13:29:53.145178,0.021,0.723,-0.634,19.512,13.902,-5.183,4_3_2.csv
2018-07-10T13:29:53.191301,0.021,0.723,-0.634,15.061,17.561,-8.963,4_3_2.csv
2018-07-10T13:29:53.253470,0.02,0.675,-0.627,37.012,4.634,-2.927,4_3_2.csv
2018-07-10T13:29:53.304609,0.026,0.483,-0.798,107.988,0.305,-17.805,4_3_2.csv
2018-07-10T13:29:53.358756,0.026,0.483,-0.798,200.427,-9.756,-17.561,4_3_2.csv
2018-07-10T13:29:53.405885,-0.018,0.37,-0.926,96.707,-4.512,12.927,4_3_2.csv
2018-07-10T13:29:53.451007,-0.042,0.469,-0.738,-57.988,0.732,22.195,4_3_2.csv
2018-07-10T13:29:53.501143,-0.042,0.469,-0.738,-32.195,3.415,3.11,4_3_2.csv
2018-07-10T13:29:53.549275,-0.033,0.471,-0.924,-36.768,-14.634,10.61,4_3_2.csv
2018-07-10T13:29:53.598407,-0.033,0.471,-0.924,-175.183,-21.524,6.524,4_3_2.csv
2018-07-10T13:29:53.656566,-0.02,0.504,-0.807,-96.768,-17.5,23.415,4_3_2.csv
2018-07-10T13:29:53.708708,-0.029,0.651,-0.684,-79.756,-18.78,10.732,4_3_2.csv
2018-07-10T13:29:53.749820,-0.029,0.651,-0.684,-61.646,-17.439,4.39,4_3_2.csv
