time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-10T10:39:38.173267,-0.857,-0.671,0.285,63.049,-39.695,-18.78,11_4_1.csv
2018-07-10T10:39:38.236937,-1.049,-0.401,0.21,58.232,-29.939,-35.488,11_4_1.csv
2018-07-10T10:39:38.299102,-1.109,-0.431,0.12,59.634,-21.341,-75.549,11_4_1.csv
2018-07-10T10:39:38.345727,-1.109,-0.431,0.12,91.829,-20.793,-82.561,11_4_1.csv
2018-07-10T10:39:38.390346,-1.143,-0.279,0.146,102.866,-27.683,-85.244,11_4_1.csv
2018-07-10T10:39:38.437471,-1.143,-0.279,0.146,81.707,-37.866,-87.5,11_4_1.csv
2018-07-10T10:39:38.485100,-1.054,-0.19,0.166,45.122,-43.293,-88.598,11_4_1.csv
2018-07-10T10:39:38.530220,-1.054,-0.19,0.166,14.573,-51.341,-87.256,11_4_1.csv
2018-07-10T10:39:38.588380,-0.833,-0.15,0.151,-17.866,-38.171,-55.549,11_4_1.csv
2018-07-10T10:39:38.655561,-0.723,-0.186,0.2,-56.463,3.78,24.39,11_4_1.csv
2018-07-10T10:39:38.718732,-0.845,-0.306,0.223,-45.0,27.378,69.512,11_4_1.csv
2018-07-10T10:39:38.764860,-0.845,-0.306,0.223,-25.61,46.22,104.024,11_4_1.csv
2018-07-10T10:39:38.812988,-1.102,-0.331,0.266,-19.085,59.695,128.11,11_4_1.csv
2018-07-10T10:39:38.860618,-1.223,-0.335,0.305,-49.329,44.939,132.012,11_4_1.csv
2018-07-10T10:39:38.907245,-1.223,-0.335,0.305,-74.573,23.171,113.842,11_4_1.csv
2018-07-10T10:39:38.956880,-1.176,-0.389,0.312,-93.537,3.902,86.707,11_4_1.csv
2018-07-10T10:39:39.000498,-1.176,-0.389,0.312,-96.098,-17.683,54.085,11_4_1.csv
2018-07-10T10:39:39.047125,-1.053,-0.467,0.328,-95.366,-38.11,27.256,11_4_1.csv
2018-07-10T10:39:39.095754,-0.952,-0.417,0.314,-21.89,-51.585,10.183,11_4_1.csv
2018-07-10T10:39:39.140373,-0.952,-0.417,0.314,-3.293,-55.732,6.829,11_4_1.csv
2018-07-10T10:39:39.316380,-0.874,-0.312,0.234,12.927,-53.232,-37.073,11_4_1.csv
2018-07-10T10:39:39.365012,-0.802,-0.247,0.34,4.146,-43.049,-49.268,11_4_1.csv
2018-07-10T10:39:39.413644,-0.802,-0.247,0.34,28.415,-32.5,-49.756,11_4_1.csv
2018-07-10T10:39:39.455756,-0.813,-0.136,0.449,49.268,-40.183,-45.244,11_4_1.csv
2018-07-10T10:39:39.507901,-0.868,-0.123,0.597,45.0,-35.183,-33.049,11_4_1.csv
2018-07-10T10:39:39.547005,-0.868,-0.123,0.597,53.72,-37.927,-19.451,11_4_1.csv
2018-07-10T10:39:39.602156,-0.89,-0.141,0.573,55.61,-61.22,-8.476,11_4_1.csv
2018-07-10T10:39:39.656300,-0.89,-0.141,0.573,38.902,-70.854,-2.439,11_4_1.csv
2018-07-10T10:39:39.702941,-0.907,-0.208,0.537,10.122,-88.78,6.341,11_4_1.csv
2018-07-10T10:39:39.750067,-0.895,-0.28,0.65,13.72,-89.085,15.122,11_4_1.csv
2018-07-10T10:39:39.795693,-0.895,-0.28,0.65,40.183,-83.72,31.524,11_4_1.csv
2018-07-10T10:39:39.845827,-0.997,-0.312,0.501,66.037,-90.061,57.134,11_4_1.csv
2018-07-10T10:39:39.898973,-0.997,-0.312,0.501,71.951,-97.805,80.244,11_4_1.csv
2018-07-10T10:39:39.953117,-1.08,-0.378,0.417,90.244,-85.366,97.683,11_4_1.csv
2018-07-10T10:39:40.000247,-1.013,-0.292,0.504,121.22,-89.451,97.5,11_4_1.csv
2018-07-10T10:39:40.051384,-1.013,-0.292,0.504,111.951,-64.512,94.573,11_4_1.csv
2018-07-10T10:39:40.099519,-0.16,-0.003,1.336,0.976,-69.024,38.72,11_4_1.csv
2018-07-10T10:39:40.164194,1.225,0.674,1.708,87.195,-72.744,5.183,11_4_1.csv
2018-07-10T10:39:40.217840,1.225,0.674,1.708,165.305,157.927,-46.89,11_4_1.csv
2018-07-10T10:39:40.264968,0.264,0.897,0.756,26.707,140.244,5.122,11_4_1.csv
2018-07-10T10:39:40.314102,-0.252,0.388,0.403,51.22,67.317,8.354,11_4_1.csv
2018-07-10T10:39:40.358219,-0.252,0.388,0.403,189.695,149.39,-41.646,11_4_1.csv
2018-07-10T10:39:40.408358,-0.613,1.345,0.161,210.122,114.085,-99.695,11_4_1.csv
2018-07-10T10:39:40.455484,-0.613,1.345,0.161,89.573,75.549,-126.707,11_4_1.csv
2018-07-10T10:39:40.570799,-0.458,0.906,0.444,10.122,-80.183,-40.61,11_4_1.csv
2018-07-10T10:39:40.612914,-0.458,0.906,0.444,-50.61,-7.195,-25.732,11_4_1.csv
2018-07-10T10:39:40.660040,-0.523,0.485,0.604,-25.915,22.805,-1.341,11_4_1.csv
2018-07-10T10:39:40.704164,-0.845,0.6,0.447,51.707,49.268,11.463,11_4_1.csv
2018-07-10T10:39:40.751290,-0.845,0.6,0.447,39.268,44.024,-32.927,11_4_1.csv
2018-07-10T10:39:40.797418,-0.805,0.912,0.291,8.11,18.049,-72.5,11_4_1.csv
2018-07-10T10:39:40.843540,-0.805,0.912,0.291,-70.122,17.988,-86.037,11_4_1.csv
2018-07-10T10:39:40.890670,-0.663,0.601,0.339,-63.72,15.61,-43.11,11_4_1.csv
2018-07-10T10:39:40.938799,-0.663,0.601,0.339,9.634,-16.22,-4.024,11_4_1.csv
2018-07-10T10:39:40.986932,-0.778,0.422,0.35,3.902,22.256,-14.024,11_4_1.csv
2018-07-10T10:39:41.036063,-0.893,0.319,0.334,17.439,14.207,-24.756,11_4_1.csv
2018-07-10T10:39:41.082191,-0.893,0.319,0.334,50.976,16.28,-22.012,11_4_1.csv
2018-07-10T10:39:41.145359,-1.024,0.396,0.239,57.805,28.476,-17.073,11_4_1.csv
2018-07-10T10:39:41.186473,-1.043,0.535,0.231,29.695,-6.098,-32.439,11_4_1.csv
2018-07-10T10:39:41.237610,-1.043,0.535,0.231,-25.244,-24.146,-10.915,11_4_1.csv
2018-07-10T10:39:41.287748,-0.884,0.458,0.352,-60.732,-23.476,5.427,11_4_1.csv
2018-07-10T10:39:41.334874,-0.884,0.458,0.352,-43.537,-6.829,-9.39,11_4_1.csv
2018-07-10T10:39:41.386015,-0.924,0.26,0.397,16.951,1.89,-6.037,11_4_1.csv
2018-07-10T10:39:41.437152,-0.896,0.374,0.288,30.61,0.671,-9.024,11_4_1.csv
2018-07-10T10:39:41.484283,-0.896,0.374,0.288,26.463,5.305,-5.793,11_4_1.csv
2018-07-10T10:39:41.531408,-0.974,0.409,0.308,11.951,22.134,-32.134,11_4_1.csv
2018-07-10T10:39:41.576031,-0.974,0.409,0.308,-15.183,24.512,-41.22,11_4_1.csv
2018-07-10T10:39:41.625665,-1.048,0.243,0.367,-17.134,5.793,-15.671,11_4_1.csv
2018-07-10T10:39:41.693851,-0.774,0.323,0.251,47.988,-12.683,60.976,11_4_1.csv
2018-07-10T10:39:41.748998,-0.854,0.555,0.198,55.549,9.817,-41.402,11_4_1.csv
2018-07-10T10:39:41.803146,-0.854,0.555,0.198,37.988,39.268,-48.171,11_4_1.csv
2018-07-10T10:39:41.851274,-1.064,0.36,0.169,-6.89,19.817,-25.671,11_4_1.csv
2018-07-10T10:39:41.952548,-0.972,0.271,0.221,9.939,1.402,3.598,11_4_1.csv
2018-07-10T10:39:41.998671,-0.938,0.382,0.173,2.683,-1.89,6.22,11_4_1.csv
2018-07-10T10:39:42.055828,-0.938,0.382,0.173,-11.585,2.134,0.061,11_4_1.csv
2018-07-10T10:39:42.115988,-0.972,0.321,0.207,7.622,4.39,-1.22,11_4_1.csv
2018-07-10T10:39:42.160112,-0.973,0.355,0.177,13.11,3.049,1.402,11_4_1.csv
2018-07-10T10:39:42.207238,-0.973,0.355,0.177,4.817,0.488,4.512,11_4_1.csv
2018-07-10T10:39:42.254365,-0.957,0.363,0.179,-5.61,-0.122,2.866,11_4_1.csv
2018-07-10T10:39:42.300490,-0.957,0.363,0.179,-10.183,-1.585,-0.122,11_4_1.csv
2018-07-10T10:39:42.351626,-0.966,0.339,0.204,2.988,-1.524,0.244,11_4_1.csv
2018-07-10T10:39:42.411791,-0.957,0.357,0.192,2.256,-1.037,0.427,11_4_1.csv
2018-07-10T10:39:42.452900,-0.957,0.357,0.192,-1.89,-2.012,-0.244,11_4_1.csv
2018-07-10T10:39:42.499630,-0.953,0.347,0.205,-5.0,-2.256,-1.402,11_4_1.csv
2018-07-10T10:39:42.544750,-0.953,0.347,0.205,-4.634,-2.073,-0.366,11_4_1.csv
2018-07-10T10:39:42.595891,-0.954,0.34,0.216,2.012,0.183,0.549,11_4_1.csv
2018-07-10T10:39:42.651037,-0.958,0.354,0.205,2.683,0.793,0.122,11_4_1.csv
2018-07-10T10:39:42.703180,-0.958,0.354,0.205,0.305,-0.244,1.402,11_4_1.csv
2018-07-10T10:39:42.750306,-0.952,0.354,0.209,-2.561,-0.183,1.646,11_4_1.csv
2018-07-10T10:39:42.798440,-0.952,0.35,0.209,0.061,1.159,-0.061,11_4_1.csv
2018-07-10T10:39:42.841555,-0.952,0.35,0.209,-0.305,0.549,1.037,11_4_1.csv
2018-07-10T10:39:42.889687,-0.954,0.355,0.203,0.488,1.89,2.256,11_4_1.csv
2018-07-10T10:39:42.946841,-0.954,0.355,0.203,2.805,1.524,0.366,11_4_1.csv
2018-07-10T10:39:43.003998,-0.958,0.355,0.199,-2.561,0.549,-0.549,11_4_1.csv
2018-07-10T10:39:43.052126,-0.959,0.347,0.206,-1.159,-0.244,0.366,11_4_1.csv
2018-07-10T10:39:43.100258,-0.959,0.347,0.206,-0.061,0.244,0.549,11_4_1.csv
2018-07-10T10:39:43.142371,-0.956,0.352,0.206,0.366,-0.122,0.427,11_4_1.csv
2018-07-10T10:39:43.187494,-0.956,0.352,0.206,1.28,0.915,-0.549,11_4_1.csv
2018-07-10T10:39:43.240636,-0.957,0.353,0.203,-1.951,-0.732,1.951,11_4_1.csv
2018-07-10T10:39:43.391041,-1.025,0.352,0.188,7.134,7.256,-1.22,11_4_1.csv
2018-07-10T10:39:43.436166,-1.025,0.352,0.188,7.622,4.207,2.683,11_4_1.csv
