time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-05T12:08:14.985527,-1.016,-0.226,0.076,1.524,-1.463,-3.902,3_3_2.csv
2018-07-05T12:08:15.032653,-1.016,-0.226,0.076,1.951,-3.354,-3.598,3_3_2.csv
2018-07-05T12:08:15.091310,-1.007,-0.225,0.059,2.378,-3.659,-1.585,3_3_2.csv
2018-07-05T12:08:15.165509,-1.007,-0.231,0.047,0.305,-2.988,-1.524,3_3_2.csv
2018-07-05T12:08:15.223240,-1.003,-0.233,0.044,0.61,-2.5,-1.585,3_3_2.csv
2018-07-05T12:08:15.267860,-1.003,-0.233,0.044,2.439,-0.366,-0.671,3_3_2.csv
2018-07-05T12:08:15.315487,-1.005,-0.229,0.048,1.341,-0.793,-1.22,3_3_2.csv
2018-07-05T12:08:15.360608,-1.005,-0.229,0.048,1.829,1.646,0.366,3_3_2.csv
2018-07-05T12:08:15.408235,-1.013,-0.229,0.061,1.037,1.037,0.671,3_3_2.csv
2018-07-05T12:08:15.454359,-1.021,-0.209,0.09,-4.39,0.732,-0.183,3_3_2.csv
2018-07-05T12:08:15.521038,-1.021,-0.209,0.09,-17.805,-5.061,-2.622,3_3_2.csv
2018-07-05T12:08:15.644368,-1.029,-0.233,0.113,-15.122,-13.171,0.854,3_3_2.csv
2018-07-05T12:08:15.688987,-1.012,-0.258,0.113,-2.256,-12.012,4.024,3_3_2.csv
2018-07-05T12:08:15.751655,-1.012,-0.258,0.113,9.634,-10.122,7.134,3_3_2.csv
2018-07-05T12:08:15.804297,-1.019,-0.248,0.12,16.524,-11.463,7.134,3_3_2.csv
2018-07-05T12:08:15.848415,-1.027,-0.225,0.125,14.085,-13.78,5.122,3_3_2.csv
2018-07-05T12:08:15.908074,-1.027,-0.225,0.125,1.402,-18.72,-1.28,3_3_2.csv
2018-07-05T12:08:15.956705,-1.007,-0.239,0.108,-6.037,-20.549,-7.866,3_3_2.csv
2018-07-05T12:08:16.006338,-0.982,-0.238,0.119,0.183,-17.134,-11.098,3_3_2.csv
2018-07-05T12:08:16.097081,-0.979,-0.246,0.18,10.854,-5.61,-6.951,3_3_2.csv
2018-07-05T12:08:16.172826,-1.002,-0.278,0.22,19.634,14.451,-0.061,3_3_2.csv
2018-07-05T12:08:16.219952,-1.002,-0.278,0.22,26.037,18.476,3.598,3_3_2.csv
2018-07-05T12:08:16.359326,-1.057,-0.234,0.278,46.463,-12.866,11.707,3_3_2.csv
2018-07-05T12:08:16.405950,-1.057,-0.234,0.278,46.22,-14.451,12.744,3_3_2.csv
2018-07-05T12:08:16.480149,-1.031,-0.223,0.299,39.146,-27.073,1.341,3_3_2.csv
2018-07-05T12:08:16.535798,-0.983,-0.189,0.286,37.073,-33.841,-10.061,3_3_2.csv
2018-07-05T12:08:16.595458,-0.956,-0.14,0.265,30.061,-40.305,-21.28,3_3_2.csv
2018-07-05T12:08:16.662638,-0.903,-0.079,0.32,18.78,-35.244,-29.085,3_3_2.csv
2018-07-05T12:08:16.736335,-0.835,-0.01,0.396,31.463,-20.183,0.061,3_3_2.csv
2018-07-05T12:08:16.806164,-0.835,-0.01,0.396,23.537,-24.024,22.561,3_3_2.csv
2018-07-05T12:08:16.848778,-0.727,0.079,0.437,-2.195,-10.366,46.22,3_3_2.csv
2018-07-05T12:08:16.907435,-0.744,0.191,0.625,38.598,18.841,79.329,3_3_2.csv
2018-07-05T12:08:16.998178,-1.352,0.547,0.583,103.11,87.927,222.622,3_3_2.csv
2018-07-05T12:08:17.047310,-1.352,0.547,0.583,56.037,8.476,235.0,3_3_2.csv
2018-07-05T12:08:17.140559,-1.542,-0.011,-1.551,-111.342,-178.72,-58.476,3_3_2.csv
2018-07-05T12:08:17.206737,-1.542,-0.011,-1.551,-175.366,-231.585,-262.683,3_3_2.csv
2018-07-05T12:08:17.271410,-1.058,-0.544,-1.036,24.939,-292.134,-250.671,3_3_2.csv
2018-07-05T12:08:17.317534,-0.221,0.493,0.382,32.622,-301.037,-260.671,3_3_2.csv
2018-07-05T12:08:17.363156,-0.221,0.493,0.382,-24.634,-372.5,-275.915,3_3_2.csv
2018-07-05T12:08:17.422815,2.194,0.463,0.105,-380.732,-642.5,261.098,3_3_2.csv
2018-07-05T12:08:17.497015,2.459,-1.671,0.308,-115.183,193.659,45.061,3_3_2.csv
2018-07-05T12:08:17.570712,0.582,-0.845,0.398,102.561,-173.903,-82.012,3_3_2.csv
2018-07-05T12:08:17.631374,1.061,-1.421,-0.074,-61.037,-47.622,-178.049,3_3_2.csv
2018-07-05T12:08:17.692037,1.061,-1.421,-0.074,87.927,-45.549,-157.866,3_3_2.csv
2018-07-05T12:08:17.739666,0.389,-1.731,0.191,269.329,35.549,-233.354,3_3_2.csv
2018-07-05T12:08:17.798823,0.712,0.517,0.803,170.305,-10.854,-279.939,3_3_2.csv
2018-07-05T12:08:17.845447,0.712,0.517,0.803,-179.573,92.073,-205.244,3_3_2.csv
2018-07-05T12:08:17.907614,0.389,0.252,0.593,36.28,-34.024,-166.037,3_3_2.csv
2018-07-05T12:08:17.969781,0.306,0.411,0.153,82.195,-36.098,-164.756,3_3_2.csv
