time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-09T10:24:37.658993,0.912,0.233,0.053,1.463,6.402,-5.854,8_4_3.csv
2018-07-09T10:24:37.757255,0.888,0.247,0.057,-13.232,-1.768,0.915,8_4_3.csv
2018-07-09T10:24:37.806887,0.913,0.247,0.048,-22.622,-5.0,6.037,8_4_3.csv
2018-07-09T10:24:37.853010,0.913,0.247,0.048,-24.451,-8.841,10.549,8_4_3.csv
2018-07-09T10:24:37.911667,0.962,0.271,0.053,-31.463,-12.378,15.793,8_4_3.csv
2018-07-09T10:24:37.948765,0.953,0.251,0.071,-36.951,-10.427,11.951,8_4_3.csv
2018-07-09T10:24:38.004915,0.953,0.251,0.071,-35.732,-5.427,3.232,8_4_3.csv
2018-07-09T10:24:38.069587,0.961,0.197,0.068,-10.061,6.524,-6.402,8_4_3.csv
2018-07-09T10:24:38.120724,0.957,0.199,0.019,9.39,13.049,-10.061,8_4_3.csv
2018-07-09T10:24:38.166633,0.957,0.199,0.019,30.0,15.732,-17.866,8_4_3.csv
2018-07-09T10:24:38.215764,0.907,0.253,0.003,37.622,12.073,-26.22,8_4_3.csv
2018-07-09T10:24:38.260383,0.902,0.22,0.023,-0.244,-3.537,-24.268,8_4_3.csv
2018-07-09T10:24:38.321572,0.902,0.22,0.023,-12.561,-10.549,-17.378,8_4_3.csv
2018-07-09T10:24:38.376217,0.923,0.162,0.066,-8.963,-13.537,-10.61,8_4_3.csv
2018-07-09T10:24:38.432868,1.013,0.071,0.2,-0.061,-6.524,6.707,8_4_3.csv
2018-07-09T10:24:38.480495,1.013,0.071,0.2,35.671,8.902,1.28,8_4_3.csv
2018-07-09T10:24:38.531130,0.941,0.041,0.124,70.0,13.902,-0.915,8_4_3.csv
2018-07-09T10:24:38.576752,0.941,0.041,0.124,100.976,2.927,14.207,8_4_3.csv
2018-07-09T10:24:38.646438,0.958,0.211,0.019,51.22,20.0,47.073,8_4_3.csv
2018-07-09T10:24:38.713115,0.95,0.231,0.034,6.28,9.939,55.488,8_4_3.csv
2018-07-09T10:24:38.861010,0.912,0.36,0.041,27.012,-5.732,-2.012,8_4_3.csv
2018-07-09T10:24:38.901668,0.912,0.36,0.041,-6.037,-6.524,-28.293,8_4_3.csv
2018-07-09T10:24:38.950799,0.94,0.314,0.107,-20.122,-1.768,-40.732,8_4_3.csv
2018-07-09T10:24:38.996420,0.945,0.268,0.163,-40.244,-7.439,-40.183,8_4_3.csv
2018-07-09T10:24:39.113733,0.99,0.16,0.17,-87.561,0.854,-37.378,8_4_3.csv
2018-07-09T10:24:39.169883,0.923,0.063,0.134,-80.61,-9.085,-39.085,8_4_3.csv
2018-07-09T10:24:39.214000,0.923,0.063,0.134,-48.232,-15.183,-46.707,8_4_3.csv
2018-07-09T10:24:39.260123,0.811,0.117,0.117,-25.244,-13.476,-48.476,8_4_3.csv
