time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-12T10:56:42.014470,-0.811,-0.643,0.12,4.146,2.378,-0.732,16_3_3.csv
2018-07-12T10:56:42.065607,-0.819,-0.622,0.114,-3.232,-2.5,-3.049,16_3_3.csv
2018-07-12T10:56:42.150834,-0.823,-0.626,0.105,2.134,2.561,-2.317,16_3_3.csv
2018-07-12T10:56:42.193448,-0.838,-0.61,0.103,4.085,4.451,-1.829,16_3_3.csv
2018-07-12T10:56:42.242579,-0.838,-0.61,0.103,3.049,3.963,-3.232,16_3_3.csv
2018-07-12T10:56:42.308756,-0.849,-0.601,0.105,3.841,4.634,-4.39,16_3_3.csv
2018-07-12T10:56:42.374432,-0.861,-0.597,0.111,2.439,1.037,-2.927,16_3_3.csv
2018-07-12T10:56:42.428577,-0.855,-0.59,0.122,-0.61,-4.329,-0.976,16_3_3.csv
2018-07-12T10:56:42.476705,-0.855,-0.59,0.122,1.585,-5.244,0.061,16_3_3.csv
2018-07-12T10:56:42.524833,-0.839,-0.578,0.12,3.659,-7.622,1.89,16_3_3.csv
2018-07-12T10:56:42.572962,-0.839,-0.578,0.12,3.598,-11.402,3.293,16_3_3.csv
2018-07-12T10:56:42.647661,-0.839,-0.576,0.111,-1.463,-16.951,4.451,16_3_3.csv
2018-07-12T10:56:42.702809,-0.858,-0.568,0.12,3.415,-12.866,4.756,16_3_3.csv
2018-07-12T10:56:42.755450,-0.839,-0.54,0.147,-12.988,-28.902,1.524,16_3_3.csv
2018-07-12T10:56:42.799568,-0.839,-0.54,0.147,-10.366,-27.927,0.671,16_3_3.csv
2018-07-12T10:56:42.851205,-0.854,-0.557,0.161,-24.207,-37.866,-1.585,16_3_3.csv
2018-07-12T10:56:42.896326,-0.854,-0.557,0.161,-19.024,-34.573,-3.78,16_3_3.csv
2018-07-12T10:56:42.964508,-0.832,-0.58,0.194,-29.634,-42.561,-9.634,16_3_3.csv
2018-07-12T10:56:43.012135,-0.808,-0.661,0.227,-26.402,-40.854,-14.268,16_3_3.csv
2018-07-12T10:56:43.066781,-0.808,-0.661,0.227,-4.451,-38.293,-16.951,16_3_3.csv
2018-07-12T10:56:43.113907,-0.764,-0.624,0.243,-4.634,-37.317,-32.134,16_3_3.csv
2018-07-12T10:56:43.161033,-0.749,-0.535,0.224,-2.378,-34.878,-38.476,16_3_3.csv
2018-07-12T10:56:43.207156,-0.749,-0.535,0.224,11.707,-29.329,-41.524,16_3_3.csv
2018-07-12T10:56:43.272832,-0.637,-0.3,0.228,-58.78,-66.28,-25.732,16_3_3.csv
2018-07-12T10:56:43.330987,-0.562,-0.382,0.217,-20.488,-49.085,-28.537,16_3_3.csv
2018-07-12T10:56:43.394156,-0.67,-0.228,0.188,26.159,-5.671,-20.366,16_3_3.csv
2018-07-12T10:56:43.439778,-0.67,-0.228,0.188,18.72,-45.244,-10.976,16_3_3.csv
2018-07-12T10:56:43.517986,-0.365,-0.262,0.227,56.159,-27.561,-15.671,16_3_3.csv
2018-07-12T10:56:43.567118,-0.039,0.268,-0.18,70.061,-38.171,-0.854,16_3_3.csv
2018-07-12T10:56:43.629457,-0.039,0.268,-0.18,65.61,-77.012,-8.598,16_3_3.csv
2018-07-12T10:56:43.692626,0.507,-2.103,1.5,7.805,-114.085,-139.878,16_3_3.csv
2018-07-12T10:56:43.761811,-0.579,-2.451,2.042,147.439,-128.537,-598.476,16_3_3.csv
