time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-10T11:37:25.281352,0.888,-0.365,0.104,-76.646,17.866,18.963,12_5_1.csv
2018-07-10T11:37:25.332488,0.888,-0.365,0.104,-76.646,17.866,18.963,12_5_1.csv
2018-07-10T11:37:25.404681,1.005,-0.416,0.028,7.5,-3.841,15.061,12_5_1.csv
2018-07-10T11:37:25.452308,1.005,-0.416,0.028,-10.061,-9.39,-22.439,12_5_1.csv
2018-07-10T11:37:25.500937,0.865,-0.346,0.042,26.341,-15.549,-6.402,12_5_1.csv
2018-07-10T11:37:25.548063,0.952,-0.325,0.136,32.744,6.402,-4.024,12_5_1.csv
2018-07-10T11:37:25.592681,0.952,-0.325,0.136,0.366,9.695,-24.878,12_5_1.csv
2018-07-10T11:37:25.641311,0.955,-0.294,0.062,-27.622,-1.037,-46.768,12_5_1.csv
2018-07-10T11:37:25.693954,0.955,-0.294,0.062,9.634,13.415,-42.988,12_5_1.csv
2018-07-10T11:37:25.734060,0.912,-0.211,0.191,57.439,43.963,-23.963,12_5_1.csv
2018-07-10T11:37:25.797733,0.894,-0.097,0.29,129.512,10.976,-26.402,12_5_1.csv
2018-07-10T11:37:25.849872,0.894,-0.097,0.29,154.024,20.793,-30.122,12_5_1.csv
2018-07-10T11:37:25.891984,0.905,-0.022,0.208,152.5,46.037,-3.659,12_5_1.csv
2018-07-10T11:37:25.941115,0.905,-0.022,0.208,80.244,17.134,22.744,12_5_1.csv
2018-07-10T11:37:26.007291,0.902,-0.077,0.314,-12.5,3.293,49.268,12_5_1.csv
2018-07-10T11:37:26.062439,0.849,-0.209,0.351,-1.098,7.5,49.024,12_5_1.csv
2018-07-10T11:37:26.108561,0.893,-0.279,0.273,63.232,10.366,40.671,12_5_1.csv
2018-07-10T11:37:26.158194,0.893,-0.279,0.273,47.927,-7.012,45.183,12_5_1.csv
2018-07-10T11:37:26.204317,0.957,-0.236,0.275,0.793,8.293,1.829,12_5_1.csv
2018-07-10T11:37:26.249938,0.957,-0.236,0.275,-6.768,26.159,-33.476,12_5_1.csv
2018-07-10T11:37:26.303080,0.71,-0.169,0.33,-16.28,22.683,-27.744,12_5_1.csv
2018-07-10T11:37:26.363742,0.525,-0.02,0.316,2.988,1.22,41.768,12_5_1.csv
2018-07-10T11:37:26.485065,0.31,0.132,0.294,-43.415,57.805,8.354,12_5_1.csv
2018-07-10T11:37:26.548233,0.405,0.18,0.416,-300.61,-60.061,17.744,12_5_1.csv
2018-07-10T11:37:26.601876,0.614,0.13,0.141,-221.037,-30.122,79.634,12_5_1.csv
2018-07-10T11:37:26.658527,0.614,0.13,0.141,-219.39,-143.598,18.598,12_5_1.csv
2018-07-10T11:37:26.707659,0.005,0.19,-0.859,-256.159,-171.707,-69.512,12_5_1.csv
2018-07-10T11:37:26.750775,1.266,0.823,-4.381,-559.695,-379.451,-247.439,12_5_1.csv
2018-07-10T11:37:26.795900,1.266,0.823,-4.381,-58.11,5.793,-127.073,12_5_1.csv
2018-07-10T11:37:26.848038,1.454,0.927,-2.276,65.488,-379.512,-33.841,12_5_1.csv
2018-07-10T11:37:26.898176,1.454,0.927,-2.276,80.793,-349.085,-129.878,12_5_1.csv
