time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-11T17:48:46.256791,-0.983,-0.292,-0.01,-0.427,3.963,1.341,15_1_1.csv
2018-07-11T17:48:46.308933,-0.98,-0.288,-0.011,-0.427,4.756,1.646,15_1_1.csv
2018-07-11T17:48:46.352049,-0.98,-0.288,-0.011,-0.244,5.488,2.317,15_1_1.csv
2018-07-11T17:48:46.406195,-0.98,-0.287,-0.01,-0.305,7.073,4.085,15_1_1.csv
2018-07-11T17:48:46.461345,-0.978,-0.292,-0.012,-0.976,6.89,4.573,15_1_1.csv
2018-07-11T17:48:46.518498,-0.978,-0.292,-0.012,-0.549,7.927,5.549,15_1_1.csv
2018-07-11T17:48:46.576658,-0.974,-0.292,-0.022,-0.671,9.512,5.244,15_1_1.csv
2018-07-11T17:48:46.648350,-0.967,-0.283,-0.028,-1.037,12.256,6.098,15_1_1.csv
2018-07-11T17:48:46.693973,-0.966,-0.276,-0.033,-1.098,13.963,7.256,15_1_1.csv
2018-07-11T17:48:46.744106,-0.966,-0.276,-0.033,-1.707,15.366,7.988,15_1_1.csv
2018-07-11T17:48:46.790234,-0.958,-0.267,-0.037,-1.89,16.89,8.293,15_1_1.csv
2018-07-11T17:48:46.854907,-0.947,-0.261,-0.041,-3.171,20.366,10.61,15_1_1.csv
2018-07-11T17:48:46.928605,-0.94,-0.247,-0.025,-4.878,24.268,12.683,15_1_1.csv
2018-07-11T17:48:46.977741,-0.94,-0.247,-0.025,-9.39,25.976,11.646,15_1_1.csv
2018-07-11T17:48:47.022862,-0.975,-0.304,0.128,-38.11,26.463,2.683,15_1_1.csv
2018-07-11T17:48:47.070993,-0.975,-0.304,0.128,-76.89,17.561,-16.28,15_1_1.csv
2018-07-11T17:48:47.117116,-0.953,-0.604,0.396,-62.134,1.829,-34.39,15_1_1.csv
2018-07-11T17:48:47.177280,-0.718,-0.773,0.546,-15.122,-117.256,-99.512,15_1_1.csv
2018-07-11T17:48:47.233430,-0.718,-0.773,0.546,50.793,-168.354,-112.5,15_1_1.csv
2018-07-11T17:48:47.292592,-0.276,-0.532,0.457,94.085,-185.549,-107.866,15_1_1.csv
2018-07-11T17:48:47.339718,-0.012,-0.038,0.283,120.183,-178.903,-109.939,15_1_1.csv
2018-07-11T17:48:47.385845,-0.012,-0.038,0.283,197.561,-154.695,-115.488,15_1_1.csv
2018-07-11T17:48:47.489622,-3.644,-0.634,-0.444,117.805,152.195,134.634,15_1_1.csv
2018-07-11T17:48:47.540758,-3.644,-0.634,-0.444,65.122,-206.463,-122.744,15_1_1.csv
2018-07-11T17:48:47.602422,-1.869,-0.46,2.26,-77.073,-130.488,-210.366,15_1_1.csv
2018-07-11T17:48:47.647542,-1.869,-0.46,2.26,-19.39,-67.622,-92.195,15_1_1.csv
2018-07-11T17:48:47.710208,0.791,-0.578,0.568,7.988,8.232,-8.049,15_1_1.csv
2018-07-11T17:48:47.764353,-1.218,-0.688,0.58,41.646,20.122,7.683,15_1_1.csv
2018-07-11T17:48:47.810976,-1.218,-0.688,0.58,20.549,20.732,74.512,15_1_1.csv
2018-07-11T17:48:47.851587,-1.419,0.02,1.534,-34.146,68.902,115.915,15_1_1.csv
2018-07-11T17:48:47.897709,-0.361,-0.214,-0.009,-75.549,88.415,99.207,15_1_1.csv
2018-07-11T17:48:47.951857,-0.361,-0.214,-0.009,-61.646,132.683,44.207,15_1_1.csv
2018-07-11T17:48:47.997980,-0.159,-0.553,0.149,5.488,119.451,-25.61,15_1_1.csv
2018-07-11T17:48:48.044106,-0.159,-0.553,0.149,14.878,26.22,-18.902,15_1_1.csv
2018-07-11T17:48:48.085216,-0.967,-0.532,0.428,-4.512,-10.183,-15.732,15_1_1.csv
2018-07-11T17:48:48.134349,-1.229,-0.258,0.594,-20.244,35.549,-17.805,15_1_1.csv
2018-07-11T17:48:48.194511,-1.229,-0.258,0.594,-16.098,34.634,-0.854,15_1_1.csv
2018-07-11T17:48:48.257684,-1.162,-0.231,0.757,27.439,-46.341,-0.732,15_1_1.csv
