time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-06T12:48:20.473596,-0.918,0.395,-0.101,-9.146,4.695,-45.854,7_5_3.csv
2018-07-06T12:48:20.533757,-0.918,0.395,-0.101,4.085,-6.829,-47.561,7_5_3.csv
2018-07-06T12:48:20.587906,-0.936,0.432,-0.107,18.963,-14.512,-45.0,7_5_3.csv
2018-07-06T12:48:20.628013,-0.936,0.432,-0.107,15.854,-8.232,-42.378,7_5_3.csv
2018-07-06T12:48:20.676146,-0.979,0.459,-0.092,-1.159,-1.159,-33.049,7_5_3.csv
2018-07-06T12:48:20.723271,-0.965,0.455,-0.143,13.841,-9.756,-28.415,7_5_3.csv
2018-07-06T12:48:20.769400,-0.965,0.455,-0.143,27.439,-13.72,-16.89,7_5_3.csv
2018-07-06T12:48:20.827555,-0.974,0.458,-0.095,22.195,-7.5,-0.488,7_5_3.csv
2018-07-06T12:48:20.916798,-1.015,0.412,-0.065,-14.085,9.39,42.256,7_5_3.csv
2018-07-06T12:48:20.956406,-0.972,0.363,-0.04,-12.622,4.695,49.39,7_5_3.csv
2018-07-06T12:48:21.005038,-0.972,0.363,-0.04,-8.963,1.037,51.463,7_5_3.csv
2018-07-06T12:48:21.051665,-0.935,0.365,-0.022,-4.756,0.244,48.049,7_5_3.csv
2018-07-06T12:48:21.097290,-0.935,0.365,-0.022,-2.073,1.463,42.195,7_5_3.csv
2018-07-06T12:48:21.156450,-0.87,0.39,0.026,-9.268,-0.793,36.28,7_5_3.csv
2018-07-06T12:48:21.196561,-0.746,0.373,0.031,-7.195,-10.976,33.841,7_5_3.csv
2018-07-06T12:48:21.237669,-0.746,0.373,0.031,5.671,-23.232,28.841,7_5_3.csv
2018-07-06T12:48:21.288810,-0.697,0.421,0.04,18.171,-31.707,24.146,7_5_3.csv
2018-07-06T12:48:21.333930,-0.697,0.421,0.04,28.598,-35.732,21.341,7_5_3.csv
2018-07-06T12:48:21.386072,-0.688,0.535,-0.045,29.878,-35.244,23.598,7_5_3.csv
2018-07-06T12:48:21.427181,-0.688,0.535,-0.045,19.268,-32.378,41.341,7_5_3.csv
2018-07-06T12:48:21.518926,-0.651,0.748,-0.046,12.012,8.476,70.183,7_5_3.csv
2018-07-06T12:48:21.582596,-0.651,0.748,-0.046,18.537,4.268,78.72,7_5_3.csv
2018-07-06T12:48:21.632730,-0.605,0.804,0.022,13.11,11.463,80.122,7_5_3.csv
2018-07-06T12:48:21.678852,-0.596,0.953,0.061,58.659,-11.829,92.622,7_5_3.csv
2018-07-06T12:48:21.723471,-0.596,0.953,0.061,60.549,-2.622,95.793,7_5_3.csv
2018-07-06T12:48:21.796876,-0.633,1.065,0.036,79.268,3.476,117.378,7_5_3.csv
2018-07-06T12:48:21.855031,-0.718,1.125,0.044,63.537,8.171,119.634,7_5_3.csv
2018-07-06T12:48:21.895639,-0.718,1.125,0.044,67.744,12.134,114.451,7_5_3.csv
2018-07-06T12:48:21.941260,-0.619,0.962,0.103,89.024,6.28,126.585,7_5_3.csv
2018-07-06T12:48:21.988887,-0.619,0.962,0.103,95.122,12.378,128.659,7_5_3.csv
2018-07-06T12:48:22.039021,-0.44,0.6,0.23,24.512,40.122,144.085,7_5_3.csv
