time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-10T10:39:03.790337,-0.948,-0.468,0.23,12.622,-16.28,-69.024,11_3_3.csv
2018-07-10T10:39:03.842481,-0.98,-0.438,0.235,65.976,8.171,-65.122,11_3_3.csv
2018-07-10T10:39:03.890609,-1.023,-0.31,0.275,95.427,10.549,-61.585,11_3_3.csv
2018-07-10T10:39:03.938239,-1.023,-0.31,0.275,94.207,3.72,-59.512,11_3_3.csv
2018-07-10T10:39:03.982860,-0.966,-0.182,0.306,57.927,-6.402,-58.659,11_3_3.csv
2018-07-10T10:39:04.029989,-0.966,-0.182,0.306,23.598,-6.341,-53.232,11_3_3.csv
2018-07-10T10:39:04.084135,-0.895,-0.241,0.33,7.744,-2.561,-19.39,11_3_3.csv
2018-07-10T10:39:04.140289,-0.874,-0.254,0.337,9.817,2.378,4.207,11_3_3.csv
2018-07-10T10:39:04.187414,-0.874,-0.254,0.337,4.817,7.378,26.89,11_3_3.csv
2018-07-10T10:39:04.239556,-0.934,-0.281,0.341,-8.049,7.927,44.024,11_3_3.csv
2018-07-10T10:39:04.280667,-1.008,-0.343,0.383,-12.195,11.89,62.195,11_3_3.csv
2018-07-10T10:39:04.331304,-1.008,-0.343,0.383,-5.976,8.841,66.159,11_3_3.csv
2018-07-10T10:39:04.379936,-1.021,-0.344,0.394,-4.451,3.476,64.329,11_3_3.csv
2018-07-10T10:39:04.421046,-1.021,-0.344,0.394,-7.439,-5.183,56.768,11_3_3.csv
2018-07-10T10:39:04.479206,-0.984,-0.364,0.368,-15.732,-14.634,45.427,11_3_3.csv
2018-07-10T10:39:04.539368,-0.946,-0.422,0.373,-19.024,-24.939,16.89,11_3_3.csv
2018-07-10T10:39:04.592513,-0.946,-0.422,0.373,-7.073,-27.5,4.451,11_3_3.csv
2018-07-10T10:39:04.654683,-0.909,-0.388,0.398,11.463,-28.11,-17.378,11_3_3.csv
2018-07-10T10:39:04.717851,-0.918,-0.362,0.466,18.171,-23.049,-22.927,11_3_3.csv
2018-07-10T10:39:04.766987,-0.974,-0.341,0.545,43.232,-23.11,-24.817,11_3_3.csv
2018-07-10T10:39:04.811104,-0.974,-0.341,0.545,59.817,-23.902,-25.0,11_3_3.csv
2018-07-10T10:39:04.875280,-0.928,-0.246,0.556,63.11,-42.012,-31.646,11_3_3.csv
2018-07-10T10:39:04.926919,-0.939,-0.21,0.511,42.744,-53.598,-50.793,11_3_3.csv
2018-07-10T10:39:04.968531,-0.939,-0.21,0.511,45.0,-56.707,-47.378,11_3_3.csv
2018-07-10T10:39:05.015656,-0.725,-0.071,0.199,52.927,-90.244,-53.171,11_3_3.csv
2018-07-10T10:39:05.062280,-0.725,-0.071,0.199,40.061,-75.183,-51.037,11_3_3.csv
2018-07-10T10:39:05.219700,-0.41,0.008,-0.169,2.317,101.281,2.561,11_3_3.csv
2018-07-10T10:39:05.270334,-0.632,0.065,-0.276,-2.744,85.488,13.598,11_3_3.csv
2018-07-10T10:39:05.320468,-0.632,0.065,-0.276,-51.585,156.402,46.951,11_3_3.csv
2018-07-10T10:39:05.378623,-0.781,-0.007,-0.504,21.037,88.537,74.878,11_3_3.csv
2018-07-10T10:39:05.423242,-0.829,-0.203,0.28,29.512,188.781,131.646,11_3_3.csv
2018-07-10T10:39:05.472876,-0.829,-0.203,0.28,116.646,308.476,130.732,11_3_3.csv
2018-07-10T10:39:05.518999,-1.955,0.468,4.02,160.671,-119.085,-2.378,11_3_3.csv
2018-07-10T10:39:05.562119,-1.955,0.468,4.02,-84.146,-582.439,-76.829,11_3_3.csv
2018-07-10T10:39:05.614258,-2.563,-1.028,2.703,147.805,-200.244,-43.841,11_3_3.csv
2018-07-10T10:39:05.672417,-0.848,-0.202,1.502,162.622,-259.512,-17.988,11_3_3.csv
2018-07-10T10:39:05.716535,-0.848,-0.202,1.502,-56.22,-145.122,7.256,11_3_3.csv
2018-07-10T10:39:05.768679,-0.212,-0.147,-0.646,51.707,-222.073,-9.817,11_3_3.csv
2018-07-10T10:39:05.812797,0.72,0.336,0.796,-107.622,-231.524,-113.171,11_3_3.csv
