time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-06T11:43:33.370741,0.894,0.313,0.145,36.89,16.037,-9.451,6_2_2.csv
2018-07-06T11:43:33.430401,0.879,0.282,0.18,-1.89,-9.329,4.024,6_2_2.csv
2018-07-06T11:43:33.514124,0.945,0.298,0.186,-5.122,-14.634,13.476,6_2_2.csv
2018-07-06T11:43:33.568770,0.945,0.298,0.186,2.622,-12.195,13.232,6_2_2.csv
2018-07-06T11:43:33.622414,0.934,0.428,0.108,4.634,-3.963,7.805,6_2_2.csv
2018-07-06T11:43:33.698617,0.875,0.325,0.047,-18.232,6.951,-2.012,6_2_2.csv
2018-07-06T11:43:33.771312,0.875,0.341,0.056,1.037,0.549,0.366,6_2_2.csv
2018-07-06T11:43:33.833477,0.897,0.334,0.079,-12.866,-9.939,1.951,6_2_2.csv
2018-07-06T11:43:33.910684,0.91,0.311,0.091,-7.927,-9.695,2.561,6_2_2.csv
2018-07-06T11:43:33.964327,0.91,0.311,0.091,-2.561,-7.378,2.805,6_2_2.csv
2018-07-06T11:43:34.021480,0.904,0.33,0.125,1.159,-8.963,4.268,6_2_2.csv
2018-07-06T11:43:34.111220,0.906,0.349,0.127,-4.268,-7.378,7.439,6_2_2.csv
2018-07-06T11:43:34.169375,0.89,0.326,0.123,-8.598,-7.988,7.805,6_2_2.csv
2018-07-06T11:43:34.242942,0.899,0.324,0.123,-4.573,-7.5,10.183,6_2_2.csv
2018-07-06T11:43:34.352736,0.883,0.331,0.126,-3.537,-5.305,9.146,6_2_2.csv
2018-07-06T11:43:34.407382,0.897,0.318,0.133,-5.854,-6.037,6.89,6_2_2.csv
2018-07-06T11:43:34.452503,0.897,0.318,0.133,-3.963,-2.317,6.646,6_2_2.csv
2018-07-06T11:43:34.500631,0.934,0.293,0.115,-0.366,1.646,1.159,6_2_2.csv
2018-07-06T11:43:34.587864,0.984,0.282,0.109,-0.976,3.11,5.61,6_2_2.csv
2018-07-06T11:43:34.644014,0.963,0.251,0.171,7.378,2.317,-3.537,6_2_2.csv
2018-07-06T11:43:34.753809,0.847,0.356,0.256,48.049,22.256,-11.89,6_2_2.csv
2018-07-06T11:43:34.798427,0.808,0.496,0.351,0.305,20.183,-7.073,6_2_2.csv
2018-07-06T11:43:34.860593,0.808,0.496,0.351,-31.037,33.049,-12.317,6_2_2.csv
2018-07-06T11:43:34.912733,0.942,0.427,0.519,-84.573,49.756,-19.268,6_2_2.csv
2018-07-06T11:43:34.975998,0.674,0.32,0.921,-93.049,134.329,-81.037,6_2_2.csv
2018-07-06T11:43:35.039167,-1.253,0.788,0.435,-98.841,254.573,-88.902,6_2_2.csv
2018-07-06T11:43:35.098646,-1.253,0.788,0.435,-112.256,232.561,-58.902,6_2_2.csv
2018-07-06T11:43:35.158144,-0.978,1.342,-0.295,-37.073,28.963,-57.622,6_2_2.csv
2018-07-06T11:43:35.219810,1.329,0.049,0.375,-69.817,-38.415,7.805,6_2_2.csv
2018-07-06T11:43:35.297520,1.652,-1.505,-0.242,-45.915,-26.28,77.378,6_2_2.csv
2018-07-06T11:43:35.368715,3.345,0.171,0.971,-155.061,-149.939,26.037,6_2_2.csv
2018-07-06T11:43:35.429883,3.345,0.171,0.971,45.976,65.366,-117.317,6_2_2.csv
2018-07-06T11:43:35.489041,0.781,1.002,2.945,43.78,-13.598,-89.451,6_2_2.csv
2018-07-06T11:43:35.563217,-0.177,0.431,0.615,-13.72,60.854,-12.561,6_2_2.csv
2018-07-06T11:43:35.617865,0.309,0.435,0.691,16.159,74.085,-43.293,6_2_2.csv
2018-07-06T11:43:35.715649,0.806,0.442,0.737,33.78,98.476,-43.841,6_2_2.csv
2018-07-06T11:43:35.767791,0.563,0.395,1.093,-20.976,-44.085,20.793,6_2_2.csv
2018-07-06T11:43:35.829963,0.563,0.395,1.093,-16.22,-73.354,43.841,6_2_2.csv
2018-07-06T11:43:35.899147,0.268,0.367,0.702,5.305,-26.524,-3.72,6_2_2.csv
2018-07-06T11:43:35.958311,0.465,0.381,0.558,3.78,-5.671,2.012,6_2_2.csv
2018-07-06T11:43:36.017471,0.666,0.468,0.788,6.159,13.11,-4.817,6_2_2.csv
2018-07-06T11:43:36.107211,0.438,0.424,1.14,-7.378,6.951,-4.146,6_2_2.csv
2018-07-06T11:43:36.167873,0.297,0.434,0.876,-10.244,7.683,-9.085,6_2_2.csv
2018-07-06T11:43:36.228535,0.297,0.434,0.876,5.732,3.902,-9.451,6_2_2.csv
2018-07-06T11:43:36.297720,0.292,0.423,0.781,7.805,23.598,-13.11,6_2_2.csv
2018-07-06T11:43:36.357880,0.307,0.452,0.923,2.5,24.451,-12.622,6_2_2.csv
2018-07-06T11:43:36.418545,0.232,0.442,0.956,0.244,2.561,-1.28,6_2_2.csv
2018-07-06T11:43:36.508792,0.304,0.471,0.929,-1.524,-13.232,9.512,6_2_2.csv
2018-07-06T11:43:36.567949,0.305,0.432,0.864,-5.366,3.171,-0.061,6_2_2.csv
2018-07-06T11:43:36.627111,0.305,0.432,0.864,-2.622,3.963,-0.854,6_2_2.csv
2018-07-06T11:43:36.698307,0.29,0.426,0.929,1.89,7.805,-4.817,6_2_2.csv
2018-07-06T11:43:36.756462,0.266,0.444,0.943,1.829,4.085,-2.012,6_2_2.csv
2018-07-06T11:43:36.817631,0.271,0.445,0.911,1.707,2.317,-1.89,6_2_2.csv
2018-07-06T11:43:36.905871,0.254,0.443,0.913,-0.488,4.939,-3.232,6_2_2.csv
2018-07-06T11:43:36.969544,0.267,0.447,0.927,0.976,-1.829,0.793,6_2_2.csv
2018-07-06T11:43:37.078842,0.274,0.447,0.919,0.488,-1.585,1.159,6_2_2.csv
2018-07-06T11:43:37.123964,0.274,0.447,0.919,-0.854,-4.878,3.72,6_2_2.csv
2018-07-06T11:43:37.168082,0.27,0.445,0.909,-1.463,-5.915,3.354,6_2_2.csv
2018-07-06T11:43:37.218221,0.293,0.439,0.907,-1.22,-5.488,3.476,6_2_2.csv
2018-07-06T11:43:37.308467,0.296,0.429,0.922,-0.61,1.159,-0.671,6_2_2.csv
2018-07-06T11:43:37.368627,0.278,0.434,0.914,1.098,0.122,-0.244,6_2_2.csv
2018-07-06T11:43:37.426788,0.278,0.434,0.914,1.098,0.793,-0.976,6_2_2.csv
2018-07-06T11:43:37.488959,0.283,0.441,0.913,-0.915,-2.744,1.22,6_2_2.csv
2018-07-06T11:43:37.560150,0.291,0.44,0.918,-0.976,-3.293,2.012,6_2_2.csv
2018-07-06T11:43:37.617896,0.293,0.441,0.919,1.524,-0.366,-0.305,6_2_2.csv
2018-07-06T11:43:37.700119,0.29,0.447,0.914,1.402,1.646,-1.585,6_2_2.csv
2018-07-06T11:43:37.769304,0.29,0.447,0.914,-0.061,0.854,-0.61,6_2_2.csv
2018-07-06T11:43:37.831475,0.282,0.44,0.912,-0.183,4.146,-2.927,6_2_2.csv
2018-07-06T11:43:37.898660,0.301,0.475,0.952,0.122,9.939,-4.634,6_2_2.csv
