time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-06T12:42:37.360741,-0.795,-0.102,-0.647,2.134,1.037,1.951,7_1_1.csv
2018-07-06T12:42:37.403858,-0.789,-0.094,-0.629,3.659,1.341,2.317,7_1_1.csv
2018-07-06T12:42:37.450983,-0.789,-0.094,-0.629,4.512,1.037,1.402,7_1_1.csv
2018-07-06T12:42:37.499615,-0.764,-0.093,-0.612,5.0,0.366,1.829,7_1_1.csv
2018-07-06T12:42:37.545739,-0.764,-0.093,-0.612,4.146,0.732,3.11,7_1_1.csv
2018-07-06T12:42:37.607720,-0.787,-0.095,-0.628,2.378,0.793,3.72,7_1_1.csv
2018-07-06T12:42:37.658358,-0.781,-0.094,-0.621,5.671,0.488,3.78,7_1_1.csv
2018-07-06T12:42:37.700974,-0.781,-0.094,-0.621,8.11,0.305,3.72,7_1_1.csv
2018-07-06T12:42:37.747097,-0.739,-0.095,-0.589,10.549,0.122,4.573,7_1_1.csv
2018-07-06T12:42:37.796234,-0.714,-0.12,-0.604,14.451,-0.732,5.244,7_1_1.csv
2018-07-06T12:42:37.841355,-0.714,-0.12,-0.604,11.463,0.854,4.878,7_1_1.csv
2018-07-06T12:42:37.900519,-0.719,-0.13,-0.621,7.683,2.256,4.329,7_1_1.csv
2018-07-06T12:42:37.955669,-0.767,-0.142,-0.66,1.585,1.463,4.39,7_1_1.csv
2018-07-06T12:42:37.999782,-0.767,-0.142,-0.66,2.195,0.183,5.854,7_1_1.csv
2018-07-06T12:42:38.044903,-0.851,-0.137,-0.727,8.78,-2.5,0.122,7_1_1.csv
2018-07-06T12:42:38.094039,-0.851,-0.137,-0.727,8.598,2.683,-4.329,7_1_1.csv
2018-07-06T12:42:38.138157,-0.906,-0.243,-0.722,1.951,16.098,-6.89,7_1_1.csv
2018-07-06T12:42:38.196086,-0.744,-0.372,-0.677,-65.915,30.305,-11.037,7_1_1.csv
2018-07-06T12:42:38.259257,-0.744,-0.372,-0.677,-105.976,49.878,-26.22,7_1_1.csv
2018-07-06T12:42:38.324435,-0.465,-0.28,-0.854,-33.232,49.817,-71.524,7_1_1.csv
