time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-10T10:36:40.158337,-1.013,-0.504,0.098,81.707,2.927,-112.561,11_2_2.csv
2018-07-10T10:36:40.203457,-1.191,-0.396,0.118,116.281,20.854,-113.293,11_2_2.csv
2018-07-10T10:36:40.248583,-1.191,-0.396,0.118,149.817,15.183,-117.012,11_2_2.csv
2018-07-10T10:36:40.296712,-1.208,-0.27,0.181,119.817,-1.524,-123.354,11_2_2.csv
2018-07-10T10:36:40.342838,-1.208,-0.27,0.181,116.829,14.695,-124.207,11_2_2.csv
2018-07-10T10:36:40.389964,-1.142,-0.181,0.187,119.268,-10.854,-127.683,11_2_2.csv
2018-07-10T10:36:40.443110,-0.974,-0.086,0.241,95.671,-11.829,-99.634,11_2_2.csv
2018-07-10T10:36:40.498257,-0.974,-0.086,0.241,70.122,-13.049,-77.683,11_2_2.csv
2018-07-10T10:36:40.546389,-0.743,-0.088,0.299,37.927,-1.707,-47.866,11_2_2.csv
2018-07-10T10:36:40.669215,-0.763,-0.115,0.3,-20.366,33.415,71.524,11_2_2.csv
2018-07-10T10:36:40.722858,-0.991,-0.185,0.294,-48.598,47.317,104.451,11_2_2.csv
2018-07-10T10:36:40.766476,-1.232,-0.308,0.307,-74.024,54.695,141.22,11_2_2.csv
2018-07-10T10:36:40.828142,-1.232,-0.308,0.307,-69.329,45.122,140.976,11_2_2.csv
2018-07-10T10:36:40.875268,-1.233,-0.332,0.299,-64.146,29.756,127.073,11_2_2.csv
2018-07-10T10:36:40.920390,-1.233,-0.332,0.299,-68.659,10.427,101.159,11_2_2.csv
2018-07-10T10:36:40.969521,-1.057,-0.368,0.35,-67.622,-9.268,45.976,11_2_2.csv
2018-07-10T10:36:41.015143,-0.957,-0.717,0.642,-38.659,-7.012,50.122,11_2_2.csv
2018-07-10T10:36:41.060263,-0.957,-0.717,0.642,9.817,-23.232,62.622,11_2_2.csv
2018-07-10T10:36:41.118418,-1.014,-0.769,0.716,103.781,-42.439,47.744,11_2_2.csv
2018-07-10T10:36:41.175069,-1.166,-0.419,0.397,18.902,-102.195,-102.439,11_2_2.csv
2018-07-10T10:36:41.222695,-1.166,-0.419,0.397,2.683,-113.049,-143.537,11_2_2.csv
2018-07-10T10:36:41.269320,-1.212,-0.308,0.181,56.89,-121.829,-162.134,11_2_2.csv
2018-07-10T10:36:41.311434,-1.212,-0.308,0.181,75.61,-110.488,-171.829,11_2_2.csv
2018-07-10T10:36:41.357557,-0.969,-0.156,0.238,81.463,-101.463,-164.451,11_2_2.csv
2018-07-10T10:36:41.421733,-0.682,0.049,0.418,121.524,-70.549,-102.012,11_2_2.csv
2018-07-10T10:36:41.470867,-0.682,0.049,0.418,112.256,-64.695,-71.524,11_2_2.csv
2018-07-10T10:36:41.516993,-0.491,0.129,0.688,59.085,-43.049,-52.073,11_2_2.csv
2018-07-10T10:36:41.561110,-0.491,0.129,0.688,12.683,-21.951,-35.061,11_2_2.csv
2018-07-10T10:36:41.607238,-0.459,-0.056,0.855,2.988,-21.524,-6.524,11_2_2.csv
2018-07-10T10:36:41.657371,-0.318,-0.129,0.866,27.561,-1.159,8.476,11_2_2.csv
2018-07-10T10:36:41.717538,-0.318,-0.129,0.866,35.427,-25.061,13.171,11_2_2.csv
