time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-09T10:21:07.586712,0.88,0.258,0.004,-29.146,-34.024,52.073,8_1_3.csv
2018-07-09T10:21:07.642861,0.993,0.103,0.156,-36.585,-35.793,59.085,8_1_3.csv
2018-07-09T10:21:07.723576,1.197,0.175,0.392,61.28,-45.305,46.098,8_1_3.csv
2018-07-09T10:21:07.775216,0.94,0.639,0.372,128.963,40.061,-27.134,8_1_3.csv
2018-07-09T10:21:07.826352,0.94,0.639,0.372,-121.402,-27.439,146.646,8_1_3.csv
2018-07-09T10:21:07.871477,0.836,0.027,-0.026,-121.585,-64.329,192.561,8_1_3.csv
2018-07-09T10:21:07.918602,0.836,0.027,-0.026,-62.256,-37.195,144.451,8_1_3.csv
2018-07-09T10:21:07.963727,0.86,0.178,-0.061,-31.402,17.5,79.329,8_1_3.csv
2018-07-09T10:21:08.022885,1.044,0.307,0.042,-52.683,12.622,11.037,8_1_3.csv
2018-07-09T10:21:08.070015,1.044,0.307,0.042,-25.549,-10.305,0.915,8_1_3.csv
2018-07-09T10:21:08.130179,1.009,0.289,-0.003,-18.354,-9.695,-51.159,8_1_3.csv
2018-07-09T10:21:08.179812,1.068,0.22,-0.052,-49.024,17.622,-79.39,8_1_3.csv
2018-07-09T10:21:08.227940,1.068,0.22,-0.052,-76.037,50.427,-87.378,8_1_3.csv
2018-07-09T10:21:08.275092,1.043,0.19,0.108,-85.427,67.927,-75.854,8_1_3.csv
2018-07-09T10:21:08.320212,1.043,0.19,0.108,-89.939,70.183,-51.341,8_1_3.csv
2018-07-09T10:21:08.368341,1.044,0.198,0.281,-92.683,71.585,-29.817,8_1_3.csv
2018-07-09T10:21:08.415968,1.028,0.211,0.357,-35.244,100.122,-49.329,8_1_3.csv
2018-07-09T10:21:08.462090,1.028,0.211,0.357,-23.232,104.146,-44.024,8_1_3.csv
2018-07-09T10:21:08.510720,0.941,0.281,0.497,-45.0,111.585,-28.78,8_1_3.csv
2018-07-09T10:21:08.555339,0.941,0.281,0.497,-35.305,94.329,-13.78,8_1_3.csv
2018-07-09T10:21:08.604971,0.852,0.269,0.493,-25.793,100.244,-10.427,8_1_3.csv
2018-07-09T10:21:08.649089,0.852,0.269,0.493,28.963,95.793,-19.634,8_1_3.csv
2018-07-09T10:21:08.696214,0.549,0.308,0.452,36.402,75.122,-28.72,8_1_3.csv
2018-07-09T10:21:08.744343,0.424,0.232,0.471,5.305,45.671,-16.951,8_1_3.csv
2018-07-09T10:21:08.790967,0.424,0.232,0.471,-7.744,38.354,-5.732,8_1_3.csv
2018-07-09T10:21:08.841602,0.424,0.21,0.55,4.085,39.573,-9.39,8_1_3.csv
2018-07-09T10:21:08.885218,0.424,0.21,0.55,-2.866,17.439,1.89,8_1_3.csv
2018-07-09T10:21:08.930339,0.387,0.241,0.709,11.159,5.793,5.183,8_1_3.csv
2018-07-09T10:21:08.977464,0.379,0.27,0.782,-3.415,-18.72,8.659,8_1_3.csv
2018-07-09T10:21:09.083246,0.344,0.282,0.724,-11.524,-14.085,3.537,8_1_3.csv
2018-07-09T10:21:09.150425,0.245,0.329,0.599,17.317,7.988,-13.72,8_1_3.csv
2018-07-09T10:21:09.197551,0.245,0.329,0.599,4.695,16.159,-20.305,8_1_3.csv
2018-07-09T10:21:09.242170,0.371,0.365,0.651,-6.22,21.22,-26.159,8_1_3.csv
2018-07-09T10:21:09.289296,0.371,0.365,0.651,-5.305,24.268,-28.659,8_1_3.csv
2018-07-09T10:21:09.335419,0.468,0.421,0.815,20.915,22.622,-32.012,8_1_3.csv
2018-07-09T10:21:09.383547,0.329,0.337,0.882,-14.695,31.098,-46.89,8_1_3.csv
2018-07-09T10:21:09.440198,0.329,0.337,0.882,-21.524,-6.951,-20.549,8_1_3.csv
2018-07-09T10:21:09.483313,0.584,-0.025,0.407,-72.805,-20.244,-1.768,8_1_3.csv
2018-07-09T10:21:09.538961,1.606,-0.079,-0.365,-31.951,-114.878,83.659,8_1_3.csv
2018-07-09T10:21:09.585084,1.606,-0.079,-0.365,41.89,-157.927,139.573,8_1_3.csv
2018-07-09T10:21:09.633714,1.468,1.257,2.125,53.049,229.39,-153.354,8_1_3.csv
2018-07-09T10:21:09.679869,1.468,1.257,2.125,51.28,110.427,-66.463,8_1_3.csv
2018-07-09T10:21:09.725992,0.791,0.532,1.612,51.402,-45.854,-17.744,8_1_3.csv
2018-07-09T10:21:09.777629,0.791,0.532,1.612,41.463,-28.476,-40.366,8_1_3.csv
2018-07-09T10:21:09.821746,0.302,0.518,0.501,-2.012,-4.817,48.049,8_1_3.csv
2018-07-09T10:21:09.866867,0.632,0.865,0.833,-20.793,-83.171,103.537,8_1_3.csv
2018-07-09T10:21:09.916500,0.632,0.865,0.833,-43.476,-102.195,124.024,8_1_3.csv
2018-07-09T10:21:09.960116,0.284,0.948,0.631,-57.927,-123.232,180.183,8_1_3.csv
2018-07-09T10:21:10.006238,0.284,0.948,0.631,-19.329,-97.195,183.171,8_1_3.csv
2018-07-09T10:21:10.055871,0.886,-0.271,1.054,-24.695,-29.634,99.878,8_1_3.csv
2018-07-09T10:21:10.100991,1.244,-0.917,0.535,19.207,-30.305,49.146,8_1_3.csv
2018-07-09T10:21:10.149120,1.244,-0.917,0.535,9.207,-26.89,71.402,8_1_3.csv
2018-07-09T10:21:10.197749,1.13,0.325,0.1,-7.622,-111.89,101.951,8_1_3.csv
2018-07-09T10:21:10.241365,1.13,0.325,0.1,76.037,-110.244,136.402,8_1_3.csv
2018-07-09T10:21:10.290998,0.658,0.434,1.661,180.183,-4.573,79.695,8_1_3.csv
2018-07-09T10:21:10.341633,0.821,1.279,-0.315,209.024,466.585,16.585,8_1_3.csv
2018-07-09T10:21:10.449420,0.821,1.279,-0.315,134.939,285.915,-449.207,8_1_3.csv
2018-07-09T10:21:10.520610,1.71,0.71,1.106,233.354,-76.89,-432.439,8_1_3.csv
2018-07-09T10:21:10.591799,1.322,0.237,1.969,70.854,-180.122,-2.683,8_1_3.csv
2018-07-09T10:21:10.634915,1.322,0.237,1.969,-205.427,-209.939,59.573,8_1_3.csv
2018-07-09T10:21:10.679533,0.751,-0.151,1.32,-138.781,66.463,49.268,8_1_3.csv
2018-07-09T10:21:10.733678,0.751,-0.151,1.32,198.659,-17.134,-31.768,8_1_3.csv
2018-07-09T10:21:10.775790,-0.344,0.779,0.658,58.963,87.073,-105.732,8_1_3.csv
2018-07-09T10:21:10.833443,-0.209,0.762,0.829,74.39,10.366,-40.183,8_1_3.csv
2018-07-09T10:21:10.893604,-0.209,0.762,0.829,-20.549,25.427,-61.951,8_1_3.csv
2018-07-09T10:21:10.946746,-0.266,0.604,0.808,13.598,21.22,-37.5,8_1_3.csv
2018-07-09T10:21:10.992922,-0.302,0.43,1.028,-55.244,3.902,-4.451,8_1_3.csv
2018-07-09T10:21:11.041551,-0.302,0.43,1.028,-4.146,-11.707,10.732,8_1_3.csv
2018-07-09T10:21:11.087173,-0.142,0.42,0.924,-5.0,-18.537,19.329,8_1_3.csv
2018-07-09T10:21:11.145562,-0.157,0.413,0.965,-0.427,-11.829,13.902,8_1_3.csv
