time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-12T11:55:50.533721,-0.676,-0.536,-0.323,93.902,-8.659,-46.22,17_2_1.csv
2018-07-12T11:55:50.597891,-0.676,-0.536,-0.323,48.72,0.183,-60.976,17_2_1.csv
2018-07-12T11:55:50.670084,-0.578,-0.619,-0.505,51.098,-3.171,-77.927,17_2_1.csv
2018-07-12T11:55:50.733252,-0.599,-0.351,-0.29,153.963,-14.207,-16.159,17_2_1.csv
2018-07-12T11:55:50.792911,-0.599,-0.351,-0.29,107.805,-9.451,-11.768,17_2_1.csv
2018-07-12T11:55:50.852068,-0.58,-0.475,-0.196,106.22,54.329,20.0,17_2_1.csv
2018-07-12T11:55:50.910224,-0.952,-0.631,-0.073,36.28,61.28,4.695,17_2_1.csv
2018-07-12T11:55:51.041574,-0.262,-0.609,0.119,217.927,-6.341,56.037,17_2_1.csv
2018-07-12T11:55:51.102236,-0.262,-0.609,0.119,329.878,22.439,89.207,17_2_1.csv
2018-07-12T11:55:51.149863,-0.681,-0.45,-0.04,319.756,46.159,123.842,17_2_1.csv
2018-07-12T11:55:51.201500,-1.333,0.524,0.525,367.683,177.622,61.89,17_2_1.csv
2018-07-12T11:55:51.259655,-1.333,0.524,0.525,-57.195,138.232,307.805,17_2_1.csv
2018-07-12T11:55:51.304274,-1.777,-0.215,0.303,-430.183,-10.305,127.256,17_2_1.csv
2018-07-12T11:55:51.367944,-0.965,-0.696,0.081,-218.72,-104.939,-28.598,17_2_1.csv
2018-07-12T11:55:51.413064,-0.965,-0.696,0.081,-74.024,-75.366,-64.146,17_2_1.csv
2018-07-12T11:55:51.477737,-1.036,-0.315,0.304,-30.305,-57.378,-71.707,17_2_1.csv
2018-07-12T11:55:51.539902,-0.986,-0.231,0.262,-23.598,-42.256,-42.195,17_2_1.csv
2018-07-12T11:55:51.585524,-0.986,-0.231,0.262,-20.976,-21.951,-24.329,17_2_1.csv
2018-07-12T11:55:51.656713,-0.734,-0.3,0.32,-11.707,-4.512,-7.134,17_2_1.csv
2018-07-12T11:55:51.713364,-0.55,-0.365,0.489,-36.463,-13.476,-22.988,17_2_1.csv
2018-07-12T11:55:51.765002,-0.429,-0.506,0.689,2.744,-33.963,-36.524,17_2_1.csv
2018-07-12T11:55:51.818645,-0.429,-0.506,0.689,14.146,-44.634,-42.256,17_2_1.csv
2018-07-12T11:55:51.865771,-0.209,-0.487,0.785,45.732,-60.366,-52.378,17_2_1.csv
2018-07-12T11:55:51.913398,-0.209,-0.487,0.785,57.012,-70.305,-61.585,17_2_1.csv
2018-07-12T11:55:51.967041,0.204,-0.369,0.863,66.524,-89.024,-73.841,17_2_1.csv
2018-07-12T11:55:52.036225,0.459,-0.214,0.715,80.488,-87.5,-76.341,17_2_1.csv
2018-07-12T11:55:52.088364,-0.189,0.252,0.038,151.342,8.232,-0.915,17_2_1.csv
2018-07-12T11:55:52.147521,-0.189,0.252,0.038,114.573,73.232,77.988,17_2_1.csv
2018-07-12T11:55:52.193143,-3.133,-0.207,-1.777,-72.744,176.403,173.293,17_2_1.csv
2018-07-12T11:55:52.271351,-3.977,-0.437,2.181,31.341,-204.207,-108.598,17_2_1.csv
2018-07-12T11:55:52.321486,-3.977,-0.437,2.181,-56.463,-440.061,-251.037,17_2_1.csv
2018-07-12T11:55:52.418745,-0.058,-0.52,0.806,25.427,-165.732,-27.622,17_2_1.csv
2018-07-12T11:55:52.475897,-0.058,-0.52,0.806,43.537,-29.695,2.927,17_2_1.csv
2018-07-12T11:55:52.538564,-0.948,0.116,1.491,12.805,50.244,-21.585,17_2_1.csv
2018-07-12T11:55:52.584185,-0.453,-0.177,0.672,-74.146,91.159,-15.549,17_2_1.csv
2018-07-12T11:55:52.633316,-0.453,-0.177,0.672,-91.829,76.098,-6.098,17_2_1.csv
2018-07-12T11:55:52.679439,-0.449,-0.466,0.57,-35.366,43.78,-5.244,17_2_1.csv
2018-07-12T11:55:52.724559,-0.449,-0.466,0.57,1.402,2.927,12.744,17_2_1.csv
2018-07-12T11:55:52.779707,-0.661,-0.439,0.734,39.207,-6.402,6.159,17_2_1.csv
2018-07-12T11:55:52.839867,-0.823,-0.347,0.906,12.317,14.756,8.049,17_2_1.csv
2018-07-12T11:55:52.881979,-0.823,-0.347,0.906,-2.317,35.122,2.622,17_2_1.csv
2018-07-12T11:55:52.931110,-0.652,-0.224,0.912,-16.037,16.829,-13.659,17_2_1.csv
2018-07-12T11:55:52.976230,-0.507,-0.43,0.77,-18.78,-3.841,-15.854,17_2_1.csv
2018-07-12T11:55:53.023857,-0.507,-0.43,0.77,-2.866,-26.341,-10.305,17_2_1.csv
2018-07-12T11:55:53.081009,-0.465,-0.401,0.817,19.451,-48.171,-9.634,17_2_1.csv
2018-07-12T11:55:53.130642,-0.397,-0.259,1.051,30.732,-50.183,-13.476,17_2_1.csv
2018-07-12T11:55:53.177767,-0.397,-0.259,1.051,25.671,-37.622,-11.341,17_2_1.csv
2018-07-12T11:55:53.225394,-0.336,-0.249,1.021,12.866,-16.524,-4.817,17_2_1.csv
2018-07-12T11:55:53.271517,-0.336,-0.249,1.021,-6.829,4.39,-1.524,17_2_1.csv
2018-07-12T11:55:53.318643,-0.4,-0.333,0.927,-11.768,12.256,0.061,17_2_1.csv
2018-07-12T11:55:53.385320,-0.418,-0.337,0.946,-4.695,-0.61,-1.28,17_2_1.csv
2018-07-12T11:55:53.446485,-0.418,-0.337,0.946,-5.183,-0.915,-2.134,17_2_1.csv
2018-07-12T11:55:53.507145,-0.396,-0.321,0.964,-4.817,1.707,0.305,17_2_1.csv
2018-07-12T11:55:53.554270,-0.408,-0.338,0.974,-1.585,2.012,1.159,17_2_1.csv
2018-07-12T11:55:53.599892,-0.408,-0.338,0.974,1.341,-1.463,-0.244,17_2_1.csv
2018-07-12T11:55:53.648021,-0.394,-0.323,0.965,-1.22,-0.671,-0.549,17_2_1.csv
2018-07-12T11:55:53.700162,-0.405,-0.345,0.926,-12.866,9.817,-1.341,17_2_1.csv
2018-07-12T11:55:53.818475,-0.416,-0.38,0.951,-6.646,3.476,-5.671,17_2_1.csv
2018-07-12T11:55:53.869110,-0.442,-0.358,0.993,-11.89,8.78,-6.098,17_2_1.csv
2018-07-12T11:55:53.919244,-0.442,-0.358,0.993,-20.61,15.671,-6.707,17_2_1.csv
2018-07-12T11:55:53.961857,-0.431,-0.417,0.953,-28.415,24.939,-14.085,17_2_1.csv
2018-07-12T11:55:54.007980,-0.431,-0.417,0.953,-30.366,34.329,-30.122,17_2_1.csv
2018-07-12T11:55:54.068140,-0.443,-0.501,0.807,2.012,31.037,-28.476,17_2_1.csv
2018-07-12T11:55:54.130807,-0.477,-0.461,0.758,22.378,1.341,-2.744,17_2_1.csv
2018-07-12T11:55:54.176931,-0.434,-0.384,0.921,49.085,-49.207,7.927,17_2_1.csv
2018-07-12T11:55:54.226563,-0.434,-0.384,0.921,51.037,-61.524,5.793,17_2_1.csv
2018-07-12T11:55:54.270179,-0.333,-0.3,1.053,26.707,-34.939,4.573,17_2_1.csv
2018-07-12T11:55:54.318307,-0.333,-0.3,1.053,-6.89,5.183,0.915,17_2_1.csv
2018-07-12T11:55:54.375961,-0.396,-0.39,0.953,-23.476,19.146,-4.573,17_2_1.csv
2018-07-12T11:55:54.430606,-0.381,-0.434,0.908,-1.402,-1.646,-4.695,17_2_1.csv
2018-07-12T11:55:54.478233,-0.381,-0.434,0.908,10.427,-6.707,-4.817,17_2_1.csv
2018-07-12T11:55:54.522852,-0.366,-0.381,0.934,23.171,-9.451,-5.061,17_2_1.csv
2018-07-12T11:55:54.571482,-0.366,-0.381,0.934,29.573,-14.207,0.488,17_2_1.csv
2018-07-12T11:55:54.620613,-0.355,-0.327,0.981,12.439,-12.744,3.11,17_2_1.csv
2018-07-12T11:55:54.669242,-0.333,-0.302,0.99,7.561,-5.244,0.732,17_2_1.csv
2018-07-12T11:55:54.723888,-0.333,-0.302,0.99,-0.244,0.793,-1.341,17_2_1.csv
2018-07-12T11:55:54.771515,-0.34,-0.336,0.95,-2.744,2.378,-1.951,17_2_1.csv
2018-07-12T11:55:54.819142,-0.35,-0.349,0.973,9.146,-2.988,3.476,17_2_1.csv
2018-07-12T11:55:54.865766,-0.35,-0.349,0.973,15.427,-8.354,6.89,17_2_1.csv
2018-07-12T11:55:54.914897,-0.317,-0.297,1.0,14.512,-9.39,7.744,17_2_1.csv
2018-07-12T11:55:54.966534,-0.317,-0.297,1.0,11.159,-4.634,7.622,17_2_1.csv
2018-07-12T11:55:55.021181,-0.331,-0.291,1.011,8.171,4.512,7.805,17_2_1.csv
2018-07-12T11:55:55.067805,-0.358,-0.281,1.001,9.329,0.976,8.049,17_2_1.csv
2018-07-12T11:55:55.150525,-0.337,-0.247,1.001,10.732,-5.305,6.951,17_2_1.csv
2018-07-12T11:55:55.193139,-0.337,-0.247,1.001,6.768,-3.476,4.39,17_2_1.csv
2018-07-12T11:55:55.256307,-0.328,-0.241,1.005,3.11,-1.22,1.768,17_2_1.csv
2018-07-12T11:55:55.317971,-0.333,-0.253,1.009,-0.061,1.098,0.427,17_2_1.csv
2018-07-12T11:55:55.381141,-0.334,-0.252,1.007,0.183,1.28,1.037,17_2_1.csv
2018-07-12T11:55:55.427764,-0.334,-0.252,1.007,-0.549,2.073,0.854,17_2_1.csv
2018-07-12T11:55:55.476393,-0.34,-0.256,1.006,-0.671,2.317,0.793,17_2_1.csv
2018-07-12T11:55:55.522015,-0.34,-0.256,1.006,-0.549,2.378,0.61,17_2_1.csv
2018-07-12T11:55:55.568139,-0.347,-0.256,1.009,-0.976,1.463,0.122,17_2_1.csv
2018-07-12T11:55:55.626795,-0.339,-0.261,1.005,-1.098,-0.183,-0.061,17_2_1.csv
2018-07-12T11:55:55.678934,-0.339,-0.261,1.005,-0.671,0.305,0.183,17_2_1.csv
2018-07-12T11:55:55.725056,-0.338,-0.263,1.003,-1.037,1.28,-0.122,17_2_1.csv
2018-07-12T11:55:55.773687,-0.338,-0.263,1.003,-0.427,1.524,0.122,17_2_1.csv
2018-07-12T11:55:55.818807,-0.343,-0.256,1.003,0.854,1.28,0.488,17_2_1.csv
2018-07-12T11:55:55.866433,-0.347,-0.252,1.002,-0.488,1.768,-0.427,17_2_1.csv
2018-07-12T11:55:55.923086,-0.347,-0.252,1.002,-1.646,1.341,-1.037,17_2_1.csv
2018-07-12T11:55:55.974220,-0.342,-0.259,0.997,-2.5,1.646,-1.341,17_2_1.csv
2018-07-12T11:55:56.022850,-0.342,-0.259,0.997,-3.11,2.683,-1.341,17_2_1.csv
2018-07-12T11:55:56.071981,-0.347,-0.274,0.996,-2.378,2.134,-1.037,17_2_1.csv
2018-07-12T11:55:56.121613,-0.351,-0.271,1.001,0.488,0.244,0.183,17_2_1.csv
2018-07-12T11:55:56.169741,-0.351,-0.271,1.001,1.22,-0.427,0.549,17_2_1.csv
2018-07-12T11:55:56.227395,-0.349,-0.267,1.003,-0.732,1.89,0.061,17_2_1.csv
2018-07-12T11:55:56.288057,-0.349,-0.274,0.999,-0.61,1.463,0.061,17_2_1.csv
2018-07-12T11:55:56.354233,-0.358,-0.264,1.007,-7.378,6.037,-4.085,17_2_1.csv
2018-07-12T11:55:56.399353,-0.358,-0.264,1.007,-15.915,5.854,-11.341,17_2_1.csv
2018-07-12T11:55:56.449487,-0.369,-0.335,0.952,-6.89,1.098,-11.037,17_2_1.csv
2018-07-12T11:55:56.552261,-0.314,-0.275,1.016,23.049,-12.256,0.915,17_2_1.csv
2018-07-12T11:55:56.605904,-0.319,-0.219,1.032,8.476,-0.732,-0.488,17_2_1.csv
2018-07-12T11:55:56.662555,-0.319,-0.219,1.032,0.671,3.171,-1.768,17_2_1.csv
2018-07-12T11:55:56.708176,-0.344,-0.241,1.019,3.171,-10.549,-2.317,17_2_1.csv
2018-07-12T11:55:56.758811,-0.275,-0.247,0.986,0.061,-7.744,-2.073,17_2_1.csv
2018-07-12T11:55:56.802929,-0.275,-0.247,0.986,-1.037,1.159,-1.037,17_2_1.csv
2018-07-12T11:55:56.849553,-0.307,-0.258,1.021,1.037,6.646,-0.549,17_2_1.csv
2018-07-12T11:55:56.904700,-0.307,-0.258,1.021,0.915,4.085,0.244,17_2_1.csv
2018-07-12T11:55:57.010482,-0.315,-0.249,1.006,-2.317,3.902,0.122,17_2_1.csv
2018-07-12T11:55:57.059613,-0.315,-0.249,1.006,-3.354,2.683,-0.854,17_2_1.csv
2018-07-12T11:55:57.106237,-0.32,-0.253,1.018,-4.39,1.037,-1.22,17_2_1.csv
2018-07-12T11:55:57.153363,-0.323,-0.275,1.004,-9.817,2.561,-2.622,17_2_1.csv
2018-07-12T11:55:57.195476,-0.323,-0.275,1.004,-4.817,1.646,-1.951,17_2_1.csv
2018-07-12T11:55:57.248843,-0.319,-0.282,1.007,1.707,-2.988,-0.366,17_2_1.csv
2018-07-12T11:55:57.304489,-0.319,-0.282,1.007,5.061,-4.756,2.134,17_2_1.csv
2018-07-12T11:55:57.350111,-0.308,-0.261,1.0,6.037,-2.805,4.024,17_2_1.csv
2018-07-12T11:55:57.397738,-0.31,-0.248,1.012,5.732,-4.146,4.878,17_2_1.csv
2018-07-12T11:55:57.443360,-0.31,-0.248,1.012,3.72,-4.268,3.659,17_2_1.csv
2018-07-12T11:55:57.490485,-0.307,-0.248,1.028,0.0,-1.463,1.585,17_2_1.csv
2018-07-12T11:55:57.557163,-0.311,-0.255,1.013,-1.037,2.256,0.305,17_2_1.csv
2018-07-12T11:55:57.615819,-0.311,-0.255,1.013,0.549,0.122,0.549,17_2_1.csv
2018-07-12T11:55:57.670465,-0.307,-0.253,1.016,0.244,-1.28,0.061,17_2_1.csv
2018-07-12T11:55:57.731126,-0.309,-0.255,1.011,-0.183,1.341,0.549,17_2_1.csv
2018-07-12T11:55:57.791289,-0.309,-0.255,1.011,0.488,0.061,0.488,17_2_1.csv
2018-07-12T11:55:57.912109,-0.308,-0.252,1.016,0.305,0.976,0.732,17_2_1.csv
2018-07-12T11:55:57.958232,-0.31,-0.253,1.02,0.305,0.549,0.549,17_2_1.csv
2018-07-12T11:55:58.006861,-0.31,-0.253,1.02,0.061,0.793,0.366,17_2_1.csv
2018-07-12T11:55:58.087075,-0.31,-0.252,1.016,0.305,0.549,0.305,17_2_1.csv
2018-07-12T11:55:58.139215,-0.308,-0.251,1.015,0.244,0.427,0.305,17_2_1.csv
2018-07-12T11:55:58.190351,-0.308,-0.251,1.015,0.183,0.244,0.305,17_2_1.csv
2018-07-12T11:55:58.256527,-0.311,-0.252,1.017,0.366,0.061,0.305,17_2_1.csv
2018-07-12T11:55:58.322703,-0.308,-0.253,1.018,0.244,0.305,0.183,17_2_1.csv
2018-07-12T11:55:58.365818,-0.308,-0.252,1.016,0.671,0.671,0.488,17_2_1.csv
2018-07-12T11:55:58.415951,-0.308,-0.252,1.016,0.488,0.549,0.305,17_2_1.csv
2018-07-12T11:55:58.462576,-0.31,-0.252,1.019,0.183,-0.061,0.0,17_2_1.csv
2018-07-12T11:55:58.507195,-0.31,-0.252,1.019,0.0,-0.244,0.0,17_2_1.csv
2018-07-12T11:55:58.562843,-0.308,-0.253,1.015,0.183,0.366,0.061,17_2_1.csv
2018-07-12T11:55:58.616486,-0.308,-0.252,1.017,0.61,0.244,0.244,17_2_1.csv
2018-07-12T11:55:58.662609,-0.308,-0.252,1.017,0.61,0.244,0.183,17_2_1.csv
2018-07-12T11:55:58.711239,-0.308,-0.251,1.017,0.549,0.244,0.244,17_2_1.csv
2018-07-12T11:55:58.756860,-0.308,-0.251,1.017,0.549,0.061,0.305,17_2_1.csv
2018-07-12T11:55:58.802983,-0.308,-0.25,1.017,0.0,0.183,0.122,17_2_1.csv
2018-07-12T11:55:58.859133,-0.307,-0.25,1.014,0.122,0.305,0.305,17_2_1.csv
2018-07-12T11:55:58.912275,-0.307,-0.25,1.014,0.366,0.0,0.305,17_2_1.csv
2018-07-12T11:55:58.959902,-0.307,-0.253,1.02,0.122,0.488,0.244,17_2_1.csv
2018-07-12T11:55:59.007027,-0.309,-0.252,1.019,0.122,0.427,0.122,17_2_1.csv
2018-07-12T11:55:59.052649,-0.309,-0.252,1.019,0.061,0.427,0.0,17_2_1.csv
2018-07-12T11:55:59.100777,-0.307,-0.251,1.014,0.061,0.549,0.0,17_2_1.csv
2018-07-12T11:55:59.161439,-0.308,-0.251,1.016,0.366,0.122,0.061,17_2_1.csv
2018-07-12T11:55:59.271231,-0.306,-0.25,1.018,0.244,0.183,0.061,17_2_1.csv
2018-07-12T11:55:59.317855,-0.306,-0.25,1.018,0.183,0.61,0.244,17_2_1.csv
2018-07-12T11:55:59.367488,-0.306,-0.251,1.019,-0.061,0.488,0.183,17_2_1.csv
2018-07-12T11:55:59.414613,-0.308,-0.253,1.014,0.061,0.793,0.305,17_2_1.csv
2018-07-12T11:55:59.458731,-0.308,-0.253,1.014,0.366,0.549,0.366,17_2_1.csv
2018-07-12T11:55:59.530422,-0.307,-0.25,1.017,0.366,0.305,0.244,17_2_1.csv
2018-07-12T11:55:59.586572,-0.305,-0.25,1.017,0.061,0.488,0.061,17_2_1.csv
2018-07-12T11:55:59.636204,-0.305,-0.25,1.017,0.244,0.427,0.305,17_2_1.csv
2018-07-12T11:55:59.682327,-0.307,-0.25,1.016,0.305,0.793,0.488,17_2_1.csv
2018-07-12T11:55:59.730956,-0.31,-0.251,1.017,0.122,0.793,0.427,17_2_1.csv
2018-07-12T11:55:59.774072,-0.31,-0.251,1.017,-0.061,0.61,0.244,17_2_1.csv
2018-07-12T11:55:59.830221,-0.309,-0.252,1.018,-0.061,0.488,0.061,17_2_1.csv
2018-07-12T11:55:59.881858,-0.309,-0.252,1.018,0.305,0.244,0.183,17_2_1.csv
2018-07-12T11:55:59.928483,-0.308,-0.25,1.018,0.122,0.427,0.122,17_2_1.csv
2018-07-12T11:55:59.976611,-0.308,-0.25,1.016,0.0,0.305,0.061,17_2_1.csv
2018-07-12T11:56:00.020729,-0.308,-0.25,1.016,0.061,0.427,0.183,17_2_1.csv
2018-07-12T11:56:00.068857,-0.308,-0.252,1.016,0.061,0.61,0.244,17_2_1.csv
2018-07-12T11:56:00.131524,-0.308,-0.251,1.016,0.061,0.488,0.244,17_2_1.csv
2018-07-12T11:56:00.196196,-0.308,-0.251,1.016,0.366,0.793,0.549,17_2_1.csv
2018-07-12T11:56:00.256857,-0.31,-0.249,1.017,0.061,0.366,0.305,17_2_1.csv
2018-07-12T11:56:00.319023,-0.309,-0.25,1.017,-0.427,0.427,0.183,17_2_1.csv
2018-07-12T11:56:00.366150,-0.311,-0.256,1.017,-0.061,0.61,0.427,17_2_1.csv
2018-07-12T11:56:00.413776,-0.311,-0.256,1.017,0.183,0.061,0.244,17_2_1.csv
2018-07-12T11:56:00.471931,-0.308,-0.253,1.016,0.427,0.0,0.183,17_2_1.csv
