time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-09T11:56:45.536654,0.346,0.395,0.913,0.244,1.463,-0.244,9_1_1.csv
2018-07-09T11:56:45.575757,0.346,0.395,0.913,0.122,1.829,-0.427,9_1_1.csv
2018-07-09T11:56:45.622880,0.346,0.396,0.918,0.0,1.098,0.305,9_1_1.csv
2018-07-09T11:56:45.673579,0.346,0.396,0.918,0.305,0.793,0.244,9_1_1.csv
2018-07-09T11:56:45.716191,0.346,0.394,0.915,0.427,0.122,0.549,9_1_1.csv
2018-07-09T11:56:46.055583,0.344,0.396,0.915,0.488,0.61,0.183,9_1_1.csv
2018-07-09T11:56:46.094685,0.343,0.397,0.915,0.366,0.61,0.305,9_1_1.csv
2018-07-09T11:56:46.138300,0.343,0.397,0.915,0.061,0.671,0.183,9_1_1.csv
2018-07-09T11:56:46.185925,0.343,0.395,0.916,0.0,0.549,0.366,9_1_1.csv
2018-07-09T11:56:46.233049,0.343,0.395,0.916,0.122,0.61,0.305,9_1_1.csv
2018-07-09T11:56:46.278167,0.342,0.396,0.915,0.366,0.793,0.0,9_1_1.csv
2018-07-09T11:56:46.338827,0.342,0.396,0.916,0.244,0.549,0.244,9_1_1.csv
2018-07-09T11:56:46.397481,0.342,0.396,0.916,0.305,0.488,0.122,9_1_1.csv
2018-07-09T11:56:46.453127,0.341,0.396,0.916,0.427,0.061,0.488,9_1_1.csv
2018-07-09T11:56:46.502760,0.342,0.396,0.917,0.244,0.915,0.0,9_1_1.csv
2018-07-09T11:56:46.546876,0.342,0.396,0.917,0.122,0.549,0.305,9_1_1.csv
2018-07-09T11:56:46.605034,0.342,0.397,0.917,0.305,0.549,0.427,9_1_1.csv
2018-07-09T11:56:46.653160,0.343,0.396,0.915,0.427,0.549,0.244,9_1_1.csv
2018-07-09T11:56:46.700289,0.343,0.396,0.915,0.366,0.305,0.427,9_1_1.csv
2018-07-09T11:56:46.750421,0.342,0.394,0.914,0.427,0.183,0.427,9_1_1.csv
2018-07-09T11:56:46.809581,0.342,0.4,0.915,0.732,0.183,0.183,9_1_1.csv
2018-07-09T11:56:46.881272,0.342,0.4,0.915,0.244,0.549,0.061,9_1_1.csv
2018-07-09T11:56:46.969002,0.341,0.399,0.917,0.061,0.488,0.427,9_1_1.csv
2018-07-09T11:56:47.028659,0.344,0.396,0.919,-0.244,0.793,0.61,9_1_1.csv
2018-07-09T11:56:47.123909,0.339,0.394,0.913,0.61,0.854,-0.366,9_1_1.csv
2018-07-09T11:56:47.172035,0.34,0.399,0.916,0.183,0.488,0.61,9_1_1.csv
2018-07-09T11:56:47.217154,0.344,0.397,0.919,-0.061,-0.122,0.915,9_1_1.csv
2018-07-09T11:56:47.262774,0.344,0.397,0.919,0.427,-1.037,1.463,9_1_1.csv
2018-07-09T11:56:47.309397,0.344,0.392,0.914,0.61,0.488,0.061,9_1_1.csv
2018-07-09T11:56:47.359027,0.344,0.392,0.914,0.732,1.22,-0.61,9_1_1.csv
2018-07-09T11:56:47.404145,0.34,0.397,0.916,0.183,1.28,-0.305,9_1_1.csv
2018-07-09T11:56:47.455781,0.339,0.396,0.917,-0.122,1.159,-0.061,9_1_1.csv
2018-07-09T11:56:47.498393,0.339,0.396,0.917,0.366,0.488,0.183,9_1_1.csv
2018-07-09T11:56:47.545519,0.339,0.395,0.916,-0.061,0.732,0.244,9_1_1.csv
2018-07-09T11:56:47.592643,0.339,0.395,0.916,-0.549,0.366,0.793,9_1_1.csv
2018-07-09T11:56:47.637766,0.343,0.396,0.919,-0.183,0.0,0.976,9_1_1.csv
2018-07-09T11:56:47.684890,0.343,0.396,0.919,0.061,0.427,0.366,9_1_1.csv
2018-07-09T11:56:47.734024,0.341,0.395,0.916,0.305,1.402,-0.427,9_1_1.csv
2018-07-09T11:56:47.779143,0.339,0.396,0.919,-0.244,0.976,0.244,9_1_1.csv
2018-07-09T11:56:47.827273,0.339,0.396,0.919,-0.183,1.037,0.427,9_1_1.csv
2018-07-09T11:56:47.874396,0.338,0.395,0.918,0.244,0.915,0.183,9_1_1.csv
2018-07-09T11:56:47.930547,0.338,0.395,0.918,0.488,0.183,0.305,9_1_1.csv
2018-07-09T11:56:47.989702,0.338,0.395,0.918,0.244,0.915,0.122,9_1_1.csv
2018-07-09T11:56:48.044847,0.337,0.396,0.918,0.366,0.854,0.0,9_1_1.csv
2018-07-09T11:56:48.094980,0.337,0.396,0.918,-0.061,0.732,0.122,9_1_1.csv
2018-07-09T11:56:48.137089,0.338,0.395,0.92,0.244,0.427,0.183,9_1_1.csv
2018-07-09T11:56:48.190229,0.335,0.393,0.917,0.366,0.488,0.061,9_1_1.csv
2018-07-09T11:56:48.244872,0.335,0.393,0.917,-0.244,1.341,-0.122,9_1_1.csv
2018-07-09T11:56:48.311049,0.337,0.396,0.925,0.0,0.732,0.244,9_1_1.csv
2018-07-09T11:56:48.361181,0.338,0.395,0.919,0.671,-0.061,0.549,9_1_1.csv
2018-07-09T11:56:48.409312,0.338,0.395,0.919,0.488,-0.061,0.732,9_1_1.csv
2018-07-09T11:56:48.490530,0.336,0.393,0.916,0.061,1.28,-0.305,9_1_1.csv
2018-07-09T11:56:48.539659,0.334,0.393,0.922,0.183,0.793,0.061,9_1_1.csv
2018-07-09T11:56:48.593805,0.332,0.396,0.92,0.488,1.037,-0.244,9_1_1.csv
2018-07-09T11:56:48.636919,0.332,0.396,0.92,0.427,0.671,0.244,9_1_1.csv
2018-07-09T11:56:48.688055,0.334,0.395,0.922,0.0,0.122,0.915,9_1_1.csv
2018-07-09T11:56:48.736184,0.334,0.395,0.922,0.061,0.366,0.366,9_1_1.csv
2018-07-09T11:56:48.791334,0.335,0.392,0.917,-0.061,0.915,-0.061,9_1_1.csv
2018-07-09T11:56:48.833445,0.334,0.396,0.921,0.061,1.037,-0.183,9_1_1.csv
2018-07-09T11:56:48.888592,0.334,0.396,0.921,0.183,0.427,0.305,9_1_1.csv
2018-07-09T11:56:48.938726,0.333,0.394,0.92,0.061,0.244,0.549,9_1_1.csv
2018-07-09T11:56:48.986855,0.333,0.394,0.922,0.122,0.915,0.0,9_1_1.csv
2018-07-09T11:56:49.044007,0.333,0.394,0.922,-0.427,0.244,0.732,9_1_1.csv
2018-07-09T11:56:49.089628,0.333,0.394,0.923,0.0,0.305,0.488,9_1_1.csv
