time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-11T12:44:31.402402,-0.932,-0.467,-0.137,145.671,70.427,-4.878,13_2_1.csv
2018-07-11T12:44:31.449028,-1.042,-0.325,-0.053,89.878,-15.915,-29.939,13_2_1.csv
2018-07-11T12:44:31.543782,-0.965,-0.544,0.029,-0.427,-5.549,-21.585,13_2_1.csv
2018-07-11T12:44:31.592411,-0.965,-0.544,0.029,19.085,19.878,-6.951,13_2_1.csv
2018-07-11T12:44:31.646057,-0.956,-0.493,-0.037,37.317,2.134,-14.146,13_2_1.csv
2018-07-11T12:44:31.776909,-0.909,-0.438,-0.015,8.659,-6.28,-8.354,13_2_1.csv
2018-07-11T12:44:31.826040,-0.909,-0.438,-0.015,-5.366,-12.317,-6.768,13_2_1.csv
2018-07-11T12:44:31.888707,-0.978,-0.484,-0.058,-42.988,-20.793,5.976,13_2_1.csv
2018-07-11T12:44:31.933326,-0.839,-0.529,0.02,-43.049,-2.073,-0.854,13_2_1.csv
2018-07-11T12:44:31.991483,-0.839,-0.529,0.02,-23.232,17.866,-16.585,13_2_1.csv
2018-07-11T12:44:32.049136,-0.924,-0.446,0.114,16.951,24.817,-0.427,13_2_1.csv
2018-07-11T12:44:32.105286,-0.938,-0.414,0.141,-0.915,20.0,12.988,13_2_1.csv
2018-07-11T12:44:32.151412,-0.938,-0.414,0.141,-20.122,14.024,16.768,13_2_1.csv
2018-07-11T12:44:32.215084,-0.954,-0.512,0.124,21.28,11.768,26.524,13_2_1.csv
2018-07-11T12:44:32.278253,-0.977,-0.481,0.124,23.963,15.732,26.463,13_2_1.csv
2018-07-11T12:44:32.340419,-0.948,-0.441,0.092,3.537,-7.744,6.89,13_2_1.csv
2018-07-11T12:44:32.394062,-0.948,-0.441,0.092,-7.866,-20.732,0.061,13_2_1.csv
2018-07-11T12:44:32.433668,-0.925,-0.469,0.05,-16.463,-24.146,-0.305,13_2_1.csv
2018-07-11T12:44:32.479289,-0.925,-0.469,0.05,-15.732,-19.085,2.988,13_2_1.csv
2018-07-11T12:44:32.622673,-0.923,-0.455,0.031,-3.659,-3.963,1.22,13_2_1.csv
2018-07-11T12:44:32.683836,-0.892,-0.439,0.032,-7.378,-1.951,-0.671,13_2_1.csv
