time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-11T10:53:05.586207,-0.97,0.248,0.274,-116.342,-55.366,43.659,14_1_3.csv
2018-07-11T10:53:05.730090,-0.827,-0.527,0.005,-259.268,-83.72,30.671,14_1_3.csv
2018-07-11T10:53:05.778218,-0.854,-0.563,-0.028,-128.415,-54.512,49.146,14_1_3.csv
2018-07-11T10:53:05.822336,-0.854,-0.563,-0.028,-14.146,-39.146,75.061,14_1_3.csv
2018-07-11T10:53:05.868960,-1.001,-0.469,-0.028,4.451,-23.415,96.22,14_1_3.csv
2018-07-11T10:53:05.925611,-0.924,-0.544,-0.01,-64.878,-13.963,106.342,14_1_3.csv
2018-07-11T10:53:06.010337,-0.846,-0.533,0.091,-6.829,23.476,66.951,14_1_3.csv
2018-07-11T10:53:06.055959,-0.846,-0.533,0.091,13.902,39.146,53.232,14_1_3.csv
2018-07-11T10:53:06.106092,-0.8,-0.68,0.316,51.28,42.805,52.683,14_1_3.csv
2018-07-11T10:53:06.200740,-0.699,-0.82,0.499,71.28,-23.171,9.207,14_1_3.csv
2018-07-11T10:53:06.263909,-0.534,-0.692,0.407,92.317,-28.659,-37.5,14_1_3.csv
2018-07-11T10:53:06.346134,-0.71,-0.539,0.192,134.878,-55.732,-91.463,14_1_3.csv
2018-07-11T10:53:06.388749,-0.71,-0.539,0.192,125.732,-49.085,-101.585,14_1_3.csv
2018-07-11T10:53:06.461443,-1.148,-0.568,0.094,107.317,-61.098,-123.171,14_1_3.csv
2018-07-11T10:53:06.510072,-1.297,-0.459,0.185,97.927,-66.829,-108.11,14_1_3.csv
2018-07-11T10:53:06.557198,-0.865,-0.027,0.369,152.561,-48.72,-55.122,14_1_3.csv
2018-07-11T10:53:06.605831,-0.865,-0.027,0.369,185.854,-17.744,-41.524,14_1_3.csv
2018-07-11T10:53:06.655964,-0.803,0.414,0.481,204.756,11.098,-19.024,14_1_3.csv
2018-07-11T10:53:06.700086,-0.803,0.414,0.481,207.439,14.329,20.488,14_1_3.csv
2018-07-11T10:53:06.743201,-0.724,0.313,-0.339,106.159,15.488,52.744,14_1_3.csv
2018-07-11T10:53:06.790331,-0.724,0.313,-0.339,-76.585,45.061,81.951,14_1_3.csv
2018-07-11T10:53:06.841467,-2.339,-0.626,0.379,-172.073,-14.024,-73.659,14_1_3.csv
2018-07-11T10:53:06.886592,-2.208,-0.281,1.444,-119.024,-3.72,-111.281,14_1_3.csv
2018-07-11T10:53:06.931712,-2.208,-0.281,1.444,-4.817,4.512,-142.988,14_1_3.csv
2018-07-11T10:53:06.979343,0.031,-0.56,0.213,-38.354,-13.232,-80.488,14_1_3.csv
2018-07-11T10:53:07.024967,0.031,-0.56,0.213,-37.561,54.634,41.89,14_1_3.csv
2018-07-11T10:53:07.077609,-0.975,-0.335,0.594,-19.39,42.5,27.012,14_1_3.csv
2018-07-11T10:53:07.135262,-1.161,-0.416,0.692,-26.646,20.61,84.268,14_1_3.csv
2018-07-11T10:53:07.180884,-1.161,-0.416,0.692,-18.232,9.268,92.988,14_1_3.csv
