time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-11T17:52:45.165531,-1.032,-0.187,0.031,5.427,-2.866,-1.829,15_3_3.csv
2018-07-11T17:52:45.211152,-1.032,-0.187,0.031,5.244,-6.585,-3.841,15_3_3.csv
2018-07-11T17:52:45.259781,-1.021,-0.176,0.022,4.268,-9.146,-6.098,15_3_3.csv
2018-07-11T17:52:45.327497,-1.014,-0.167,0.023,5.671,-8.354,-5.915,15_3_3.csv
2018-07-11T17:52:45.383147,-1.014,-0.167,0.023,5.427,-8.476,-5.305,15_3_3.csv
2018-07-11T17:52:45.431277,-1.016,-0.17,0.035,5.854,-7.805,-4.451,15_3_3.csv
2018-07-11T17:52:45.478907,-1.016,-0.17,0.035,5.854,-7.805,-3.476,15_3_3.csv
2018-07-11T17:52:45.523527,-1.018,-0.178,0.042,6.585,-10.488,-5.244,15_3_3.csv
2018-07-11T17:52:45.604748,-1.012,-0.176,0.048,1.768,-11.829,-7.744,15_3_3.csv
2018-07-11T17:52:45.652876,-1.008,-0.179,0.057,3.11,-12.012,-8.476,15_3_3.csv
2018-07-11T17:52:45.699003,-1.008,-0.179,0.057,3.415,-12.195,-7.927,15_3_3.csv
2018-07-11T17:52:45.744124,-1.003,-0.164,0.07,1.829,-12.439,-7.927,15_3_3.csv
2018-07-11T17:52:45.802284,-0.991,-0.132,0.069,-4.451,-13.659,-6.22,15_3_3.csv
2018-07-11T17:52:45.851414,-0.991,-0.132,0.069,-3.354,-16.22,-3.232,15_3_3.csv
2018-07-11T17:52:45.896539,-0.968,-0.052,0.051,-3.659,-22.439,3.78,15_3_3.csv
2018-07-11T17:52:45.945670,-0.968,-0.052,0.051,-3.171,-25.183,13.354,15_3_3.csv
2018-07-11T17:52:45.991294,-0.804,0.177,-0.024,0.854,-30.305,26.341,15_3_3.csv
2018-07-11T17:52:46.091063,-0.409,0.407,-0.456,66.463,-68.049,63.902,15_3_3.csv
2018-07-11T17:52:46.136186,-0.541,0.434,-1.111,65.427,-39.207,71.829,15_3_3.csv
2018-07-11T17:52:46.198356,-0.541,0.434,-1.111,-6.829,-23.476,61.159,15_3_3.csv
2018-07-11T17:52:46.246483,-0.461,-0.353,-0.28,-100.0,223.049,-20.305,15_3_3.csv
2018-07-11T17:52:46.290101,-0.863,-1.401,1.726,-174.634,29.512,55.244,15_3_3.csv
2018-07-11T17:52:46.338733,-0.863,-1.401,1.726,-32.378,-157.012,-50.0,15_3_3.csv
2018-07-11T17:52:46.386864,-1.865,-0.737,3.739,155.305,-631.951,-289.634,15_3_3.csv
2018-07-11T17:52:46.434994,-1.865,-0.737,3.739,88.232,-549.146,-205.061,15_3_3.csv
2018-07-11T17:52:46.497164,-0.646,-0.98,2.079,-10.0,-304.207,-26.768,15_3_3.csv
2018-07-11T17:52:46.554315,0.615,0.447,0.905,-489.207,-306.829,-14.939,15_3_3.csv
2018-07-11T17:52:46.621499,-0.125,-1.141,0.197,-365.366,62.683,-157.317,15_3_3.csv
2018-07-11T17:52:46.687176,-1.159,-0.218,-0.451,149.512,118.659,93.841,15_3_3.csv
2018-07-11T17:52:46.740821,-1.159,-0.218,-0.451,26.037,-285.122,109.085,15_3_3.csv
2018-07-11T17:52:46.795970,0.905,0.119,0.451,-96.89,-411.707,-131.768,15_3_3.csv
2018-07-11T17:52:46.852123,0.44,-0.959,-0.191,-227.134,-134.939,524.207,15_3_3.csv
2018-07-11T17:52:46.901258,0.44,-0.959,-0.191,-79.756,11.28,235.244,15_3_3.csv
2018-07-11T17:52:46.950389,-0.431,-1.672,-0.879,22.378,-86.646,49.024,15_3_3.csv
2018-07-11T17:52:46.996014,-0.431,-1.672,-0.879,-264.268,-77.317,177.134,15_3_3.csv
2018-07-11T17:52:47.055674,-0.205,-0.979,-0.482,90.244,-117.134,-90.976,15_3_3.csv
2018-07-11T17:52:47.117844,0.119,-0.848,-0.055,-101.707,59.512,-52.988,15_3_3.csv
2018-07-11T17:52:47.162963,0.119,-0.848,-0.055,-156.037,167.622,11.585,15_3_3.csv
2018-07-11T17:52:47.210093,-0.173,-1.03,-0.421,117.683,-22.195,97.073,15_3_3.csv
2018-07-11T17:52:47.257218,-0.168,-1.013,-0.116,237.439,-95.793,34.207,15_3_3.csv
2018-07-11T17:52:47.304348,-0.168,-1.013,-0.116,223.232,-26.524,85.0,15_3_3.csv
2018-07-11T17:52:47.375537,-0.447,-0.866,0.338,111.159,45.793,-25.854,15_3_3.csv
2018-07-11T17:52:47.454267,-0.589,-0.769,0.452,-7.195,4.024,-18.963,15_3_3.csv
2018-07-11T17:52:47.511927,-0.147,-0.918,0.306,-88.963,15.183,-20.793,15_3_3.csv
2018-07-11T17:52:47.556044,-0.147,-0.918,0.306,-68.232,-10.915,-23.598,15_3_3.csv
2018-07-11T17:52:47.606183,-0.134,-1.038,0.167,-26.707,-11.524,-14.573,15_3_3.csv
2018-07-11T17:52:47.658321,-0.296,-0.976,0.182,2.622,-6.585,4.817,15_3_3.csv
2018-07-11T17:52:47.718487,-0.296,-0.976,0.182,-14.817,-22.195,4.695,15_3_3.csv
2018-07-11T17:52:47.771628,-0.243,-1.047,0.102,16.707,-12.012,-5.366,15_3_3.csv
2018-07-11T17:52:47.819758,-0.253,-0.927,0.281,43.293,17.134,-2.317,15_3_3.csv
2018-07-11T17:52:47.866883,-0.253,-0.927,0.281,10.61,21.098,2.317,15_3_3.csv
2018-07-11T17:52:47.914510,-0.285,-0.967,0.289,0.488,14.146,5.732,15_3_3.csv
2018-07-11T17:52:47.990712,-0.262,-0.943,0.302,38.476,1.098,7.256,15_3_3.csv
2018-07-11T17:52:48.038339,-0.262,-0.943,0.302,9.573,-6.402,4.207,15_3_3.csv
2018-07-11T17:52:48.089976,-0.226,-0.95,0.26,-16.098,-4.878,-2.378,15_3_3.csv
2018-07-11T17:52:48.132088,-0.238,-1.018,0.217,-24.451,-2.378,-5.061,15_3_3.csv
2018-07-11T17:52:48.187235,-0.238,-1.018,0.217,15.244,-0.061,1.89,15_3_3.csv
2018-07-11T17:52:48.240879,-0.273,-0.949,0.313,37.744,0.366,5.793,15_3_3.csv
2018-07-11T17:52:48.299034,-0.28,-0.915,0.342,3.598,-0.122,-0.488,15_3_3.csv
2018-07-11T17:52:48.371231,-0.28,-0.915,0.342,-8.659,-1.28,-4.756,15_3_3.csv
2018-07-11T17:52:48.413347,-0.25,-0.963,0.273,-9.939,-2.073,-2.439,15_3_3.csv
2018-07-11T17:52:48.460475,-0.267,-0.977,0.301,11.829,3.232,5.061,15_3_3.csv
2018-07-11T17:52:48.513618,-0.267,-0.977,0.301,12.256,1.463,2.5,15_3_3.csv
2018-07-11T17:52:48.555732,-0.254,-0.94,0.328,5.0,-1.829,-2.378,15_3_3.csv
2018-07-11T17:52:48.611885,-0.254,-0.94,0.328,2.256,-2.439,-3.72,15_3_3.csv
2018-07-11T17:52:48.665028,-0.253,-0.936,0.315,-1.646,1.768,2.561,15_3_3.csv
2018-07-11T17:52:48.711153,-0.27,-0.962,0.316,-0.061,3.537,3.476,15_3_3.csv
2018-07-11T17:52:48.759283,-0.27,-0.962,0.316,0.976,1.585,1.159,15_3_3.csv
2018-07-11T17:52:48.867143,-0.256,-0.943,0.317,1.159,1.524,-0.488,15_3_3.csv
2018-07-11T17:52:48.918282,-0.256,-0.943,0.317,0.244,2.317,1.28,15_3_3.csv
2018-07-11T17:52:48.974434,-0.268,-0.953,0.32,-0.305,1.829,1.646,15_3_3.csv
2018-07-11T17:52:49.022566,-0.262,-0.956,0.312,-0.305,0.0,-0.488,15_3_3.csv
2018-07-11T17:52:49.068688,-0.262,-0.956,0.312,0.976,0.366,-0.61,15_3_3.csv
2018-07-11T17:52:49.124843,-0.254,-0.949,0.319,2.073,1.098,0.0,15_3_3.csv
2018-07-11T17:52:49.163947,-0.254,-0.949,0.319,1.707,1.28,0.549,15_3_3.csv
2018-07-11T17:52:49.216087,-0.264,-0.95,0.32,0.183,1.341,0.732,15_3_3.csv
2018-07-11T17:52:49.268228,-0.264,-0.953,0.315,-0.061,1.037,0.0,15_3_3.csv
2018-07-11T17:52:49.319366,-0.264,-0.953,0.315,-0.427,1.829,-0.366,15_3_3.csv
2018-07-11T17:52:49.365491,-0.262,-0.951,0.315,0.488,0.305,-0.427,15_3_3.csv
2018-07-11T17:52:49.414624,-0.262,-0.951,0.315,1.28,0.427,0.366,15_3_3.csv
2018-07-11T17:52:49.460245,-0.263,-0.952,0.318,0.427,0.854,0.183,15_3_3.csv
2018-07-11T17:52:49.507872,-0.264,-0.949,0.318,0.488,0.122,-0.122,15_3_3.csv
2018-07-11T17:52:49.562517,-0.264,-0.949,0.318,-0.488,0.671,-0.122,15_3_3.csv
2018-07-11T17:52:49.618167,-0.26,-0.953,0.316,-0.183,0.366,0.366,15_3_3.csv
2018-07-11T17:52:49.664287,-0.264,-0.952,0.316,0.366,0.122,0.427,15_3_3.csv
2018-07-11T17:52:49.711914,-0.264,-0.952,0.316,0.61,-0.183,0.061,15_3_3.csv
2018-07-11T17:52:49.762398,-0.263,-0.949,0.317,0.061,-0.305,0.183,15_3_3.csv
2018-07-11T17:52:49.804511,-0.263,-0.949,0.317,-0.183,0.0,0.305,15_3_3.csv
2018-07-11T17:52:49.869688,-0.263,-0.95,0.316,-0.305,-0.183,0.793,15_3_3.csv
2018-07-11T17:52:49.916816,-0.262,-0.953,0.316,0.305,-0.854,0.488,15_3_3.csv
2018-07-11T17:52:49.965949,-0.262,-0.953,0.316,1.037,0.549,0.122,15_3_3.csv
2018-07-11T17:52:50.013074,-0.262,-0.949,0.319,-0.305,-0.366,-0.549,15_3_3.csv
2018-07-11T17:52:50.056193,-0.262,-0.949,0.319,0.671,-1.098,-0.061,15_3_3.csv
2018-07-11T17:52:50.106327,-0.261,-0.951,0.316,-0.183,0.732,0.671,15_3_3.csv
2018-07-11T17:52:50.184539,-0.265,-0.951,0.316,0.549,-0.488,-0.122,15_3_3.csv
2018-07-11T17:52:50.228659,-0.262,-0.951,0.318,0.427,-0.061,0.122,15_3_3.csv
2018-07-11T17:52:50.272778,-0.262,-0.951,0.318,0.671,0.061,0.244,15_3_3.csv
2018-07-11T17:52:50.320407,-0.262,-0.951,0.319,0.366,0.183,0.183,15_3_3.csv
2018-07-11T17:52:50.371044,-0.262,-0.951,0.319,0.366,0.0,0.244,15_3_3.csv
2018-07-11T17:52:50.420678,-0.262,-0.952,0.318,0.488,-0.122,0.366,15_3_3.csv
2018-07-11T17:52:50.500392,-0.262,-0.95,0.319,0.488,0.0,0.0,15_3_3.csv
2018-07-11T17:52:50.573592,-0.26,-0.951,0.319,0.244,-0.122,0.305,15_3_3.csv
2018-07-11T17:52:50.620219,-0.26,-0.951,0.319,0.732,0.671,0.549,15_3_3.csv
2018-07-11T17:52:50.668850,-0.265,-0.951,0.32,0.671,-0.122,-0.427,15_3_3.csv
2018-07-11T17:52:50.710962,-0.261,-0.949,0.318,0.488,0.549,0.061,15_3_3.csv
2018-07-11T17:52:50.756087,-0.261,-0.949,0.318,0.305,1.28,0.366,15_3_3.csv
2018-07-11T17:52:50.807223,-0.263,-0.95,0.32,0.671,0.732,0.427,15_3_3.csv
2018-07-11T17:52:50.856358,-0.263,-0.95,0.32,0.122,0.427,-0.061,15_3_3.csv
2018-07-11T17:52:50.897467,-0.263,-0.949,0.32,0.244,0.732,-0.061,15_3_3.csv
2018-07-11T17:52:50.954624,-0.261,-0.95,0.32,0.366,0.976,-0.061,15_3_3.csv
2018-07-11T17:52:51.005763,-0.261,-0.95,0.32,0.0,0.854,0.122,15_3_3.csv
2018-07-11T17:52:51.053893,-0.264,-0.951,0.318,-0.061,0.915,0.244,15_3_3.csv
2018-07-11T17:52:51.117061,-0.264,-0.95,0.32,0.244,0.793,-0.061,15_3_3.csv
2018-07-11T17:52:51.178228,-0.264,-0.95,0.32,0.244,0.61,-0.122,15_3_3.csv
2018-07-11T17:52:51.234379,-0.262,-0.949,0.318,-0.183,0.244,0.366,15_3_3.csv
2018-07-11T17:52:51.275491,-0.263,-0.951,0.319,0.732,1.646,0.427,15_3_3.csv
2018-07-11T17:52:51.321614,-0.263,-0.951,0.319,-0.427,0.915,-0.366,15_3_3.csv
2018-07-11T17:52:51.370747,-0.261,-0.949,0.318,0.122,-0.183,-0.427,15_3_3.csv
2018-07-11T17:52:51.422885,-0.261,-0.949,0.318,-0.305,0.793,0.244,15_3_3.csv
2018-07-11T17:52:51.476029,-0.262,-0.952,0.318,0.488,0.61,0.488,15_3_3.csv
2018-07-11T17:52:51.547721,-0.266,-0.95,0.318,0.0,0.427,-0.122,15_3_3.csv
2018-07-11T17:52:51.589332,-0.266,-0.95,0.318,0.061,0.915,-0.122,15_3_3.csv
2018-07-11T17:52:51.633951,-0.262,-0.95,0.318,0.061,0.793,0.061,15_3_3.csv
2018-07-11T17:52:51.681577,-0.263,-0.95,0.317,-0.366,0.61,0.427,15_3_3.csv
2018-07-11T17:52:51.770313,-0.264,-0.952,0.317,-0.061,0.183,0.427,15_3_3.csv
2018-07-11T17:52:51.820447,-0.264,-0.952,0.317,0.366,0.061,0.0,15_3_3.csv
2018-07-11T17:52:51.870078,-0.263,-0.949,0.317,0.61,0.061,0.183,15_3_3.csv
2018-07-11T17:52:51.914196,-0.265,-0.951,0.318,0.61,0.732,0.61,15_3_3.csv
2018-07-11T17:52:51.961321,-0.265,-0.951,0.318,-0.122,0.549,0.0,15_3_3.csv
2018-07-11T17:52:52.009950,-0.262,-0.95,0.316,-0.183,-0.671,-0.366,15_3_3.csv
2018-07-11T17:52:52.114734,-0.263,-0.952,0.318,0.732,0.061,0.305,15_3_3.csv
2018-07-11T17:52:52.167878,-0.265,-0.949,0.318,0.122,-0.305,-0.122,15_3_3.csv
2018-07-11T17:52:52.218515,-0.265,-0.949,0.318,0.183,0.122,0.122,15_3_3.csv
2018-07-11T17:52:52.259126,-0.262,-0.951,0.317,0.0,0.305,0.244,15_3_3.csv
2018-07-11T17:52:52.305248,-0.262,-0.951,0.317,0.122,0.183,0.061,15_3_3.csv
2018-07-11T17:52:52.355387,-0.263,-0.952,0.317,0.183,0.0,0.427,15_3_3.csv
2018-07-11T17:52:52.418056,-0.264,-0.951,0.318,0.549,-0.183,0.244,15_3_3.csv
2018-07-11T17:52:52.478719,-0.264,-0.948,0.318,0.488,-0.061,0.061,15_3_3.csv
2018-07-11T17:52:52.522338,-0.264,-0.948,0.318,0.061,-0.244,0.305,15_3_3.csv
2018-07-11T17:52:52.571972,-0.252,-0.955,0.32,0.0,-0.976,0.61,15_3_3.csv
2018-07-11T17:52:52.621106,-0.252,-0.955,0.32,0.061,-2.622,0.732,15_3_3.csv
2018-07-11T17:52:52.663220,-0.265,-0.953,0.312,0.122,-5.0,0.427,15_3_3.csv
2018-07-11T17:52:52.723382,-0.272,-0.942,0.333,5.854,-1.951,2.134,15_3_3.csv
2018-07-11T17:52:52.776526,-0.272,-0.942,0.333,-0.61,-0.976,1.402,15_3_3.csv
2018-07-11T17:52:52.822150,-0.26,-0.947,0.329,0.366,-2.744,-0.671,15_3_3.csv
2018-07-11T17:52:52.908880,-0.256,-0.95,0.32,-0.305,-1.463,0.549,15_3_3.csv
2018-07-11T17:52:52.963025,-0.269,-0.944,0.333,1.524,1.402,-0.183,15_3_3.csv
2018-07-11T17:52:53.011658,-0.269,-0.944,0.333,0.732,0.732,-0.793,15_3_3.csv
2018-07-11T17:52:53.107417,-0.263,-0.88,0.36,-24.207,10.549,0.0,15_3_3.csv
2018-07-11T17:52:53.155548,-0.272,-0.897,0.283,-84.329,19.39,-6.524,15_3_3.csv
2018-07-11T17:52:53.210195,-0.218,-1.066,0.017,-140.305,-1.829,-42.561,15_3_3.csv
2018-07-11T17:52:53.258826,-0.218,-1.066,0.017,-115.0,-24.39,-41.585,15_3_3.csv
2018-07-11T17:52:53.303948,-0.127,-0.962,-0.173,-115.366,-16.768,-28.537,15_3_3.csv
2018-07-11T17:52:53.349070,-0.127,-0.962,-0.173,-134.512,-16.037,-26.646,15_3_3.csv
2018-07-11T17:52:53.405724,-0.132,-0.983,-0.273,-41.341,-11.951,-1.646,15_3_3.csv
2018-07-11T17:52:53.462376,-0.112,-0.809,-0.257,-54.939,-7.195,5.549,15_3_3.csv
2018-07-11T17:52:53.510507,-0.112,-0.809,-0.257,-182.5,20.366,-14.512,15_3_3.csv
2018-07-11T17:52:53.558218,-0.082,-0.576,-0.72,-380.183,-23.72,-120.488,15_3_3.csv
2018-07-11T17:52:53.604341,-0.086,-0.532,-0.818,-376.89,-49.756,11.707,15_3_3.csv
2018-07-11T17:52:53.652472,-0.086,-0.532,-0.818,-153.842,-136.768,-114.512,15_3_3.csv
2018-07-11T17:52:53.707119,-0.345,0.304,-1.238,-128.842,-30.0,-50.732,15_3_3.csv
2018-07-11T17:52:53.764775,-0.207,0.079,-0.996,-39.024,3.293,-4.695,15_3_3.csv
2018-07-11T17:52:53.804383,-0.207,0.079,-0.996,-0.915,51.524,3.049,15_3_3.csv
2018-07-11T17:52:53.856022,-0.21,-0.164,-0.87,21.951,18.354,-4.024,15_3_3.csv
2018-07-11T17:52:53.898637,-0.21,-0.164,-0.87,26.28,13.598,-0.244,15_3_3.csv
2018-07-11T17:52:53.945143,-0.22,0.09,-0.897,12.378,2.622,5.732,15_3_3.csv
2018-07-11T17:52:54.016338,-0.2,0.028,-0.974,15.366,2.439,7.988,15_3_3.csv
2018-07-11T17:52:54.071485,-0.2,0.028,-0.974,25.427,0.549,12.561,15_3_3.csv
2018-07-11T17:52:54.114602,-0.159,-0.045,-0.903,18.171,5.671,16.768,15_3_3.csv
2018-07-11T17:52:54.169751,-0.192,-0.132,-0.927,3.232,5.732,14.878,15_3_3.csv
2018-07-11T17:52:54.210361,-0.192,-0.132,-0.927,8.11,1.646,6.585,15_3_3.csv
2018-07-11T17:52:54.320161,-0.189,-0.046,-0.936,9.39,-2.744,-2.927,15_3_3.csv
2018-07-11T17:52:54.382325,-0.171,-0.037,-0.929,-3.049,-0.61,-2.439,15_3_3.csv
2018-07-11T17:52:54.453519,-0.18,-0.07,-0.939,0.305,1.402,-2.073,15_3_3.csv
2018-07-11T17:52:54.510172,-0.181,-0.078,-0.923,0.305,1.707,-1.951,15_3_3.csv
2018-07-11T17:52:54.553789,-0.181,-0.078,-0.923,-0.854,-3.171,-6.22,15_3_3.csv
2018-07-11T17:52:54.609941,-0.191,-0.067,-0.943,4.207,6.829,-7.317,15_3_3.csv
2018-07-11T17:52:54.648042,-0.195,-0.064,-0.933,4.451,-0.793,-10.0,15_3_3.csv
2018-07-11T17:52:54.711210,-0.195,-0.064,-0.933,0.854,1.707,-6.524,15_3_3.csv
2018-07-11T17:52:54.758836,-0.185,-0.061,-0.927,4.756,2.561,-0.915,15_3_3.csv
2018-07-11T17:52:54.804960,-0.185,-0.061,-0.927,7.866,-4.268,0.488,15_3_3.csv
2018-07-11T17:52:54.853588,-0.164,-0.083,-0.942,17.561,4.634,7.378,15_3_3.csv
2018-07-11T17:52:54.898709,-0.165,-0.159,-0.951,37.683,7.683,11.159,15_3_3.csv
2018-07-11T17:52:54.945332,-0.165,-0.159,-0.951,67.561,9.207,15.915,15_3_3.csv
2018-07-11T17:52:55.002988,-0.148,-0.197,-0.955,83.963,16.341,25.305,15_3_3.csv
2018-07-11T17:52:55.055630,-0.154,-0.292,-0.924,80.488,39.024,37.622,15_3_3.csv
2018-07-11T17:52:55.104262,-0.154,-0.292,-0.924,94.756,31.585,37.134,15_3_3.csv
