time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-06T11:48:45.961469,0.929,0.261,0.144,-3.72,0.793,1.524,6_5_3.csv
2018-07-06T11:48:46.034165,0.929,0.261,0.144,-3.72,0.793,1.524,6_5_3.csv
2018-07-06T11:48:46.096834,0.924,0.25,0.145,-2.378,1.159,0.366,6_5_3.csv
2018-07-06T11:48:46.151985,0.926,0.26,0.146,0.427,0.427,1.098,6_5_3.csv
2018-07-06T11:48:46.232199,0.92,0.265,0.156,0.793,1.585,0.854,6_5_3.csv
2018-07-06T11:48:46.294369,0.928,0.256,0.151,1.22,0.61,1.159,6_5_3.csv
2018-07-06T11:48:46.360550,0.927,0.248,0.135,0.732,0.915,-0.61,6_5_3.csv
2018-07-06T11:48:46.432742,0.927,0.248,0.135,3.902,1.22,0.244,6_5_3.csv
2018-07-06T11:48:46.512960,0.922,0.243,0.118,9.512,-0.549,-1.159,6_5_3.csv
2018-07-06T11:48:46.568112,0.928,0.224,0.121,24.146,2.073,-3.354,6_5_3.csv
2018-07-06T11:48:46.632283,0.909,0.244,0.088,33.049,4.39,-6.22,6_5_3.csv
2018-07-06T11:48:46.702014,0.887,0.225,0.067,28.841,6.951,-10.915,6_5_3.csv
2018-07-06T11:48:46.766188,0.872,0.26,0.1,42.5,12.622,-11.28,6_5_3.csv
2018-07-06T11:48:46.822338,0.872,0.26,0.1,50.427,12.134,-11.098,6_5_3.csv
2018-07-06T11:48:46.892529,0.879,0.362,0.091,61.402,7.988,-24.695,6_5_3.csv
2018-07-06T11:48:46.952695,0.854,0.348,0.084,37.805,10.61,-30.915,6_5_3.csv
2018-07-06T11:48:47.031905,0.877,0.36,0.075,47.256,11.463,-23.171,6_5_3.csv
2018-07-06T11:48:47.107111,0.834,0.432,0.044,44.878,17.866,-20.366,6_5_3.csv
2018-07-06T11:48:47.165271,0.809,0.455,0.051,29.634,23.354,-37.195,6_5_3.csv
2018-07-06T11:48:47.222423,0.809,0.455,0.051,5.366,14.329,-34.085,6_5_3.csv
2018-07-06T11:48:47.291547,0.81,0.513,0.155,6.159,31.22,-64.146,6_5_3.csv
2018-07-06T11:48:47.352715,0.729,0.493,0.163,-18.354,30.061,-62.012,6_5_3.csv
2018-07-06T11:48:47.438447,0.712,0.562,0.154,-5.549,37.134,-73.049,6_5_3.csv
2018-07-06T11:48:47.503121,0.623,0.563,0.188,-19.146,44.756,-84.146,6_5_3.csv
2018-07-06T11:48:47.564288,0.623,0.563,0.188,-24.268,39.146,-89.573,6_5_3.csv
2018-07-06T11:48:47.623446,0.624,0.481,0.244,-64.634,68.78,-98.902,6_5_3.csv
2018-07-06T11:48:47.692633,1.324,-0.626,-0.403,-83.11,164.146,79.695,6_5_3.csv
2018-07-06T11:48:47.752292,1.43,-0.936,-1.619,-106.951,65.671,257.744,6_5_3.csv
2018-07-06T11:48:47.875121,-0.287,3.779,5.206,-224.512,398.11,-168.659,6_5_3.csv
2018-07-06T11:48:47.923254,1.05,0.788,2.298,-28.415,423.598,-317.622,6_5_3.csv
2018-07-06T11:48:47.978401,-0.168,0.829,2.659,51.28,108.963,-146.159,6_5_3.csv
2018-07-06T11:48:48.024028,-0.168,0.829,2.659,-152.805,16.829,-57.439,6_5_3.csv
2018-07-06T11:48:48.091711,0.674,-0.607,-0.799,344.085,416.098,-198.598,6_5_3.csv
2018-07-06T11:48:48.153000,-1.182,-0.502,-0.763,309.146,175.488,-99.39,6_5_3.csv
2018-07-06T11:48:48.233218,-0.719,0.377,-0.187,195.488,28.78,87.073,6_5_3.csv
2018-07-06T11:48:48.305416,-0.359,0.926,0.104,-38.476,1.463,169.512,6_5_3.csv
2018-07-06T11:48:48.363571,-0.359,0.926,0.104,-49.512,-63.963,197.805,6_5_3.csv
2018-07-06T11:48:48.420729,-0.217,1.368,0.323,-82.012,-74.085,93.049,6_5_3.csv
2018-07-06T11:48:48.491421,-0.371,1.42,0.632,-25.549,-39.634,24.756,6_5_3.csv
2018-07-06T11:48:48.553087,-0.05,0.894,0.22,21.402,-56.341,28.902,6_5_3.csv
2018-07-06T11:48:48.631300,-0.169,0.807,0.066,140.305,14.817,-47.622,6_5_3.csv
2018-07-06T11:48:48.692465,-0.186,0.654,0.375,-22.439,7.073,56.341,6_5_3.csv
2018-07-06T11:48:48.760649,-0.186,0.654,0.375,-22.439,25.671,104.024,6_5_3.csv
2018-07-06T11:48:48.820815,-0.109,1.257,0.169,-45.854,10.549,69.573,6_5_3.csv
2018-07-06T11:48:48.894012,-0.138,1.208,0.158,-60.122,-9.817,37.439,6_5_3.csv
2018-07-06T11:48:48.951860,0.122,1.084,0.333,-47.134,-10.549,16.28,6_5_3.csv
2018-07-06T11:48:49.032080,0.294,0.784,0.343,-108.476,-4.695,-28.293,6_5_3.csv
2018-07-06T11:48:49.092744,0.294,0.784,0.343,-105.122,-7.988,-43.841,6_5_3.csv
2018-07-06T11:48:49.163202,0.173,0.827,0.637,-50.244,6.524,-23.171,6_5_3.csv
2018-07-06T11:48:49.239409,-0.024,0.846,0.673,-52.439,-14.573,6.829,6_5_3.csv
2018-07-06T11:48:49.295560,-0.062,0.743,0.621,12.195,-4.634,-4.39,6_5_3.csv
2018-07-06T11:48:49.352715,-0.155,0.753,0.439,-0.671,11.646,-0.915,6_5_3.csv
2018-07-06T11:48:49.431930,-0.059,0.951,0.563,38.11,-5.732,3.72,6_5_3.csv
2018-07-06T11:48:49.504627,0.003,0.946,0.559,-21.159,-1.098,-0.671,6_5_3.csv
2018-07-06T11:48:49.564288,0.003,0.946,0.559,-47.988,2.5,-4.207,6_5_3.csv
2018-07-06T11:48:49.632475,-0.001,0.779,0.595,-38.293,0.976,3.354,6_5_3.csv
2018-07-06T11:48:49.696147,0.014,0.761,0.695,-20.183,-0.122,5.183,6_5_3.csv
2018-07-06T11:48:49.755808,-0.008,0.863,0.625,20.427,0.305,-3.049,6_5_3.csv
2018-07-06T11:48:49.832017,-0.045,0.794,0.625,-16.646,3.841,-1.524,6_5_3.csv
2018-07-06T11:48:49.904212,-0.032,0.745,0.688,-9.39,0.732,1.341,6_5_3.csv
2018-07-06T11:48:49.961120,-0.032,0.745,0.688,10.976,-0.122,-0.061,6_5_3.csv
2018-07-06T11:48:50.032314,-0.005,0.875,0.629,-1.524,0.244,1.524,6_5_3.csv
2018-07-06T11:48:50.100498,-0.004,0.834,0.635,-18.963,2.439,0.0,6_5_3.csv
2018-07-06T11:48:50.152639,-0.02,0.737,0.711,-33.78,1.463,-0.488,6_5_3.csv
2018-07-06T11:48:50.230853,-0.029,0.749,0.704,-1.098,0.549,-1.829,6_5_3.csv
2018-07-06T11:48:50.304050,-0.014,0.768,0.715,3.78,0.427,-0.854,6_5_3.csv
2018-07-06T11:48:50.362208,-0.014,0.768,0.715,12.988,0.061,-1.768,6_5_3.csv
2018-07-06T11:48:50.433402,-0.018,0.786,0.697,-6.341,0.732,-0.793,6_5_3.csv
2018-07-06T11:48:50.494583,-0.027,0.752,0.7,-0.915,0.061,-2.195,6_5_3.csv
2018-07-06T11:48:50.605382,-0.028,0.791,0.683,-0.244,-0.61,-1.22,6_5_3.csv
2018-07-06T11:48:50.644988,-0.019,0.772,0.703,5.488,0.549,-1.098,6_5_3.csv
2018-07-06T11:48:50.694620,-0.019,0.772,0.703,6.951,-0.244,-1.159,6_5_3.csv
2018-07-06T11:48:50.761799,-0.025,0.777,0.691,-1.768,-0.427,1.829,6_5_3.csv
2018-07-06T11:48:50.831487,-0.028,0.761,0.689,-1.037,-0.366,1.463,6_5_3.csv
2018-07-06T11:48:50.894661,-0.023,0.795,0.687,1.646,0.305,0.976,6_5_3.csv
2018-07-06T11:48:50.951813,-0.02,0.775,0.695,-0.915,0.915,0.61,6_5_3.csv
2018-07-06T11:48:51.031028,-0.023,0.772,0.689,-2.317,0.793,1.098,6_5_3.csv
