time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-11T12:47:01.591900,-0.919,-0.344,-0.06,10.488,-24.451,-54.817,13_4_1.csv
2018-07-11T12:47:01.636019,-0.919,-0.344,-0.06,-8.11,-21.89,-42.988,13_4_1.csv
2018-07-11T12:47:01.685150,-0.876,-0.396,-0.055,-5.793,-8.78,-22.5,13_4_1.csv
2018-07-11T12:47:01.734288,-0.906,-0.408,-0.02,-1.341,1.646,-9.146,13_4_1.csv
2018-07-11T12:47:01.797960,-0.906,-0.408,-0.02,-3.354,6.037,5.0,13_4_1.csv
2018-07-11T12:47:01.843583,-0.923,-0.435,0.02,-0.549,9.573,15.183,13_4_1.csv
2018-07-11T12:47:01.891213,-0.946,-0.427,0.034,-1.951,13.415,26.524,13_4_1.csv
2018-07-11T12:47:01.948869,-0.946,-0.427,0.034,-10.549,10.61,26.463,13_4_1.csv
2018-07-11T12:47:02.080223,-0.936,-0.451,0.066,-27.622,1.768,5.976,13_4_1.csv
2018-07-11T12:47:02.133370,-0.933,-0.416,0.079,-15.366,6.159,-3.232,13_4_1.csv
2018-07-11T12:47:02.185509,-0.933,-0.416,0.079,-6.402,7.988,-5.793,13_4_1.csv
2018-07-11T12:47:02.230634,-0.883,-0.36,0.086,1.585,10.61,-6.098,13_4_1.csv
2018-07-11T12:47:02.279765,-0.883,-0.36,0.086,9.39,15.183,0.122,13_4_1.csv
2018-07-11T12:47:02.324890,-0.85,-0.33,0.038,11.22,11.098,-3.049,13_4_1.csv
2018-07-11T12:47:02.372016,-0.882,-0.341,0.011,9.573,15.366,-6.768,13_4_1.csv
2018-07-11T12:47:02.426166,-0.882,-0.341,0.011,20.183,23.902,4.085,13_4_1.csv
2018-07-11T12:47:02.481313,-0.868,-0.345,-0.011,16.28,23.476,17.927,13_4_1.csv
2018-07-11T12:47:02.529444,-0.829,-0.327,-0.052,7.988,-1.829,33.293,13_4_1.csv
2018-07-11T12:47:02.620186,-0.829,-0.327,-0.052,-16.585,-9.756,11.646,13_4_1.csv
2018-07-11T12:47:02.685402,-0.829,-0.327,-0.052,-29.878,-17.744,-7.012,13_4_1.csv
2018-07-11T12:47:02.733535,-0.893,-0.245,0.061,-19.268,-18.537,-0.122,13_4_1.csv
2018-07-11T12:47:02.792693,-0.811,-0.107,0.183,-13.415,-35.244,-0.976,13_4_1.csv
2018-07-11T12:47:02.886949,-0.588,0.004,0.179,-87.683,-48.537,-23.659,13_4_1.csv
2018-07-11T12:47:02.933076,-0.443,-0.342,-0.167,-136.524,66.89,3.049,13_4_1.csv
2018-07-11T12:47:02.981205,-0.443,-0.342,-0.167,-186.342,173.354,-3.232,13_4_1.csv
2018-07-11T12:47:03.043375,-0.204,-0.507,-0.949,-116.524,251.342,-1.341,13_4_1.csv
2018-07-11T12:47:03.089498,-0.204,-0.507,-0.949,45.854,197.195,-25.915,13_4_1.csv
2018-07-11T12:47:03.140639,-0.262,-1.377,-2.566,26.524,392.988,-114.878,13_4_1.csv
2018-07-11T12:47:03.216342,-0.455,-0.703,-2.333,438.232,129.207,-176.342,13_4_1.csv
2018-07-11T12:47:03.261968,-0.34,-1.406,0.168,101.768,189.695,-152.927,13_4_1.csv
2018-07-11T12:47:03.311099,-0.34,-1.406,0.168,-64.817,132.195,7.134,13_4_1.csv
2018-07-11T12:47:03.354219,0.199,-1.81,0.71,-43.11,2.927,-180.183,13_4_1.csv
2018-07-11T12:47:03.402347,0.199,-1.81,0.71,-9.634,-40.671,25.122,13_4_1.csv
2018-07-11T12:47:03.462513,-0.15,-0.211,-0.833,-204.451,-78.232,-6.89,13_4_1.csv
2018-07-11T12:47:03.511644,-0.434,0.07,-0.87,-172.805,-81.585,-45.0,13_4_1.csv
2018-07-11T12:47:03.558346,-0.434,0.07,-0.87,55.061,-39.329,-33.902,13_4_1.csv
2018-07-11T12:47:03.607477,0.265,-0.229,-0.033,115.732,6.098,13.598,13_4_1.csv
2018-07-11T12:47:03.652601,0.265,-0.229,-0.033,32.683,8.171,18.72,13_4_1.csv
2018-07-11T12:47:03.700729,0.488,-0.582,-0.061,68.659,-29.024,54.39,13_4_1.csv
2018-07-11T12:47:03.752369,0.296,-1.203,-1.248,-83.537,-74.146,43.72,13_4_1.csv
2018-07-11T12:47:03.809020,0.296,-1.203,-1.248,-187.256,-53.049,-33.963,13_4_1.csv
2018-07-11T12:47:04.007048,0.046,-0.355,-0.901,-69.085,18.293,44.634,13_4_1.csv
2018-07-11T12:47:04.064702,0.009,-0.549,-0.559,28.963,1.463,-29.146,13_4_1.csv
2018-07-11T12:47:04.105812,0.009,-0.549,-0.559,87.073,-3.293,1.402,13_4_1.csv
2018-07-11T12:47:04.151937,-0.052,-0.734,-0.84,20.976,-5.976,7.805,13_4_1.csv
2018-07-11T12:47:04.200064,-0.052,-0.734,-0.84,11.159,3.232,-12.5,13_4_1.csv
2018-07-11T12:47:04.262233,-0.059,-0.59,-0.803,99.512,8.171,-12.134,13_4_1.csv
2018-07-11T12:47:04.310361,0.01,-0.659,-0.644,48.963,-14.146,-14.39,13_4_1.csv
2018-07-11T12:47:04.387066,0.04,-0.832,-0.577,6.22,-12.988,-5.915,13_4_1.csv
2018-07-11T12:47:04.435195,0.04,-0.832,-0.577,23.171,-9.085,-8.293,13_4_1.csv
2018-07-11T12:47:04.482821,0.066,-0.693,-0.464,-1.341,-8.415,-7.378,13_4_1.csv
