time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-11T13:43:25.905618,0.182,-0.653,0.086,76.707,-26.22,106.098,2_4_3.csv
2018-07-11T13:43:25.966282,-0.062,-0.787,0.037,-55.366,-11.098,146.829,2_4_3.csv
2018-07-11T13:43:26.024941,-0.38,-1.028,0.104,57.866,-19.268,162.5,2_4_3.csv
2018-07-11T13:43:26.167824,-0.595,-1.099,0.238,14.634,-11.463,171.159,2_4_3.csv
2018-07-11T13:43:26.229489,-0.691,-1.001,0.265,75.854,-6.28,156.89,2_4_3.csv
2018-07-11T13:43:26.285138,-0.757,-0.843,0.32,39.756,2.073,149.146,2_4_3.csv
2018-07-11T13:43:26.341790,-0.757,-0.843,0.32,83.78,2.683,146.037,2_4_3.csv
2018-07-11T13:43:26.399443,-0.851,-0.664,0.373,144.207,24.268,144.207,2_4_3.csv
2018-07-11T13:43:26.478155,-1.013,-0.349,0.48,133.963,25.061,95.122,2_4_3.csv
2018-07-11T13:43:26.527287,-1.069,-0.142,0.564,48.841,25.244,54.146,2_4_3.csv
2018-07-11T13:43:26.586449,-0.98,-0.252,0.543,-30.488,3.11,-1.159,2_4_3.csv
2018-07-11T13:43:26.639595,-0.98,-0.252,0.543,-28.537,-7.378,-13.354,2_4_3.csv
2018-07-11T13:43:26.727330,-0.862,-0.26,0.483,-4.634,-13.963,-29.756,2_4_3.csv
2018-07-11T13:43:26.794509,-0.946,-0.21,0.436,16.707,-10.122,-25.732,2_4_3.csv
2018-07-11T13:43:26.841134,-0.995,-0.158,0.434,13.963,-8.598,-23.171,2_4_3.csv
2018-07-11T13:43:26.887259,-0.995,-0.158,0.434,12.683,-7.988,-29.207,2_4_3.csv
2018-07-11T13:43:26.946417,-0.944,-0.101,0.452,22.317,-5.61,-41.037,2_4_3.csv
2018-07-11T13:43:27.012600,-0.9,-0.048,0.569,39.878,-3.72,-38.537,2_4_3.csv
2018-07-11T13:43:27.076775,-0.924,0.086,0.621,72.805,-2.134,-20.549,2_4_3.csv
2018-07-11T13:43:27.122899,-0.924,0.086,0.621,51.159,-7.866,-4.085,2_4_3.csv
2018-07-11T13:43:27.171531,-0.962,0.133,0.549,15.549,-12.744,12.927,2_4_3.csv
2018-07-11T13:43:27.217155,-0.962,0.133,0.549,-13.354,-20.671,20.61,2_4_3.csv
2018-07-11T13:43:27.290854,-0.92,0.067,0.457,-57.744,-31.037,19.939,2_4_3.csv
2018-07-11T13:43:27.341492,-0.818,-0.037,0.432,-50.244,-20.366,24.146,2_4_3.csv
2018-07-11T13:43:27.401654,-0.582,-0.018,0.483,3.598,-2.988,58.11,2_4_3.csv
2018-07-11T13:43:27.495908,-0.187,0.069,0.554,15.915,-3.963,64.512,2_4_3.csv
2018-07-11T13:43:27.544042,-0.187,0.069,0.554,18.232,-30.244,65.427,2_4_3.csv
2018-07-11T13:43:27.586155,0.37,0.29,0.412,46.159,-63.232,61.402,2_4_3.csv
2018-07-11T13:43:27.639302,0.193,-0.018,-0.205,-15.61,-67.317,29.512,2_4_3.csv
2018-07-11T13:43:27.699967,0.193,-0.018,-0.205,-39.268,-76.585,25.427,2_4_3.csv
2018-07-11T13:43:27.759628,-2.083,-2.711,0.12,-83.171,100.549,-267.805,2_4_3.csv
2018-07-11T13:43:27.819793,-3.433,-0.579,3.192,-210.732,-313.537,-385.854,2_4_3.csv
2018-07-11T13:43:27.899510,2.239,-0.544,-1.027,-637.439,-232.927,-713.476,2_4_3.csv
2018-07-11T13:43:27.945632,2.239,-0.544,-1.027,-238.598,-109.695,-29.207,2_4_3.csv
2018-07-11T13:43:27.993761,0.351,-1.156,-0.172,2.073,13.598,198.171,2_4_3.csv
2018-07-11T13:43:28.041889,0.245,-0.489,-0.097,-307.439,-42.317,75.61,2_4_3.csv
2018-07-11T13:43:28.123608,0.148,-0.9,-0.356,-65.244,-34.207,51.585,2_4_3.csv
2018-07-11T13:43:28.176750,0.148,-0.9,-0.356,-18.598,-36.463,61.829,2_4_3.csv
2018-07-11T13:43:28.227385,-0.141,-0.789,-0.392,-108.659,36.037,-39.085,2_4_3.csv
2018-07-11T13:43:28.274513,0.338,-0.47,-0.775,-97.317,8.902,-69.329,2_4_3.csv
2018-07-11T13:43:28.321637,0.338,-0.47,-0.775,70.0,75.0,-64.207,2_4_3.csv
2018-07-11T13:43:28.369765,0.49,-0.884,-0.673,-51.22,32.439,-64.634,2_4_3.csv
2018-07-11T13:43:28.426417,0.49,-0.884,-0.673,-137.195,-6.585,-36.707,2_4_3.csv
2018-07-11T13:43:28.499612,0.325,-0.564,-0.788,-66.098,-83.659,44.085,2_4_3.csv
2018-07-11T13:43:28.556264,0.257,-0.364,-0.573,-80.122,-37.866,26.89,2_4_3.csv
2018-07-11T13:43:28.602888,0.027,-0.281,-0.95,-126.342,-8.841,-0.793,2_4_3.csv
2018-07-11T13:43:28.650518,0.027,-0.281,-0.95,-18.537,21.22,-23.841,2_4_3.csv
2018-07-11T13:43:28.699649,0.237,-0.382,-0.893,85.915,33.963,-29.573,2_4_3.csv
