time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-11T12:46:10.279600,-0.935,-0.495,0.027,5.854,7.561,-9.268,13_3_2.csv
2018-07-11T12:46:10.326723,-0.935,-0.495,0.027,9.451,6.159,-11.098,13_3_2.csv
2018-07-11T12:46:10.375859,-0.924,-0.466,0.029,9.634,2.927,-9.939,13_3_2.csv
2018-07-11T12:46:10.465600,-0.931,-0.47,0.02,18.171,5.488,1.037,13_3_2.csv
2018-07-11T12:46:10.521749,-0.929,-0.464,0.014,16.524,3.78,0.427,13_3_2.csv
2018-07-11T12:46:10.575393,-0.929,-0.464,0.014,15.671,2.561,0.793,13_3_2.csv
2018-07-11T12:46:10.621014,-0.92,-0.466,-0.002,16.037,2.5,2.927,13_3_2.csv
2018-07-11T12:46:10.670145,-0.922,-0.46,-0.009,17.134,4.512,4.512,13_3_2.csv
2018-07-11T12:46:10.714763,-0.922,-0.46,-0.009,16.159,4.634,2.927,13_3_2.csv
2018-07-11T12:46:10.791468,-0.932,-0.443,-0.001,4.085,0.976,-2.256,13_3_2.csv
2018-07-11T12:46:10.850625,-0.938,-0.444,0.004,1.951,0.488,-2.683,13_3_2.csv
2018-07-11T12:46:10.902263,-0.938,-0.444,0.004,-0.366,1.89,-3.354,13_3_2.csv
2018-07-11T12:46:10.949389,-0.932,-0.434,0.015,-2.256,-1.829,-4.207,13_3_2.csv
2018-07-11T12:46:10.997517,-0.939,-0.423,0.014,-8.78,-1.28,-2.683,13_3_2.csv
2018-07-11T12:46:11.044141,-0.939,-0.423,0.014,-15.305,-4.451,-1.585,13_3_2.csv
2018-07-11T12:46:11.152430,-0.932,-0.426,0.003,-17.317,-6.22,-0.061,13_3_2.csv
2018-07-11T12:46:11.219108,-0.932,-0.426,0.003,-16.524,-6.829,1.585,13_3_2.csv
2018-07-11T12:46:11.278766,-0.932,-0.423,-0.007,-18.171,-6.28,5.244,13_3_2.csv
2018-07-11T12:46:11.330906,-0.955,-0.439,-0.014,-20.0,-6.463,5.183,13_3_2.csv
2018-07-11T12:46:11.387056,-0.955,-0.439,-0.014,-19.573,-6.524,5.854,13_3_2.csv
2018-07-11T12:46:11.450224,-0.946,-0.45,0.0,-22.256,-8.902,2.744,13_3_2.csv
2018-07-11T12:46:11.513392,-0.937,-0.454,0.021,-18.598,-11.768,0.671,13_3_2.csv
2018-07-11T12:46:11.562523,-0.938,-0.46,0.021,-20.61,-13.537,-1.22,13_3_2.csv
2018-07-11T12:46:11.621180,-0.938,-0.46,0.021,-21.829,-15.183,-3.049,13_3_2.csv
2018-07-11T12:46:11.668305,-0.913,-0.458,0.009,-21.951,-17.5,-5.305,13_3_2.csv
2018-07-11T12:46:11.717436,-0.889,-0.463,0.0,-20.854,-14.939,-2.805,13_3_2.csv
2018-07-11T12:46:11.762556,-0.889,-0.463,0.0,-18.78,-11.463,1.585,13_3_2.csv
2018-07-11T12:46:11.808178,-0.865,-0.469,-0.006,-19.329,-10.549,1.524,13_3_2.csv
2018-07-11T12:46:11.854802,-0.865,-0.469,-0.006,-20.244,-11.89,-0.305,13_3_2.csv
2018-07-11T12:46:11.909447,-0.868,-0.468,-0.037,-21.89,-9.329,-2.561,13_3_2.csv
2018-07-11T12:46:11.950056,-0.868,-0.468,-0.037,-19.573,-5.976,-4.207,13_3_2.csv
2018-07-11T12:46:11.997182,-0.863,-0.41,-0.03,-17.561,-1.707,-3.72,13_3_2.csv
2018-07-11T12:46:12.043304,-0.815,-0.297,-0.03,-24.024,-2.805,-6.951,13_3_2.csv
2018-07-11T12:46:12.089427,-0.815,-0.297,-0.03,-31.89,-4.512,-8.476,13_3_2.csv
2018-07-11T12:46:12.203735,-0.661,-0.028,-0.082,-99.39,-39.451,-6.707,13_3_2.csv
2018-07-11T12:46:12.261895,-0.661,-0.028,-0.082,-64.207,-33.78,16.646,13_3_2.csv
2018-07-11T12:46:12.309021,-0.646,0.058,-0.094,-48.293,-33.963,35.549,13_3_2.csv
2018-07-11T12:46:12.354144,-0.651,-0.195,0.041,-40.366,-63.841,40.976,13_3_2.csv
