time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-10T11:32:49.590438,-0.582,0.444,-0.653,2.439,2.5,-1.098,12_1_1.csv
2018-07-10T11:32:49.639571,-0.575,0.414,-0.662,1.646,1.28,-0.671,12_1_1.csv
2018-07-10T11:32:49.716779,-0.574,0.436,-0.663,6.707,2.683,0.0,12_1_1.csv
2018-07-10T11:32:49.764914,-0.574,0.444,-0.649,1.707,0.671,0.732,12_1_1.csv
2018-07-10T11:32:49.819057,-0.574,0.444,-0.649,2.073,1.829,-1.585,12_1_1.csv
2018-07-10T11:32:49.873206,-0.58,0.445,-0.625,4.573,4.512,-4.695,12_1_1.csv
2018-07-10T11:32:49.920332,-0.58,0.445,-0.625,9.085,8.659,-7.866,12_1_1.csv
2018-07-10T11:32:49.967462,-0.574,0.461,-0.576,12.317,16.524,-14.939,12_1_1.csv
2018-07-10T11:32:50.013584,-0.611,0.47,-0.394,15.488,35.976,-8.11,12_1_1.csv
2018-07-10T11:32:50.060714,-0.611,0.47,-0.394,7.439,58.78,-13.049,12_1_1.csv
2018-07-10T11:32:50.121877,-0.583,0.309,-0.382,15.732,71.524,-19.451,12_1_1.csv
2018-07-10T11:32:50.201592,-0.464,0.346,-0.407,121.463,98.415,-32.256,12_1_1.csv
2018-07-10T11:32:50.248220,-0.28,0.08,-0.677,-62.134,150.854,-25.427,12_1_1.csv
2018-07-10T11:32:50.294342,-0.28,0.08,-0.677,-12.805,153.902,0.793,12_1_1.csv
2018-07-10T11:32:50.342474,0.001,-0.021,-1.102,50.732,145.427,5.366,12_1_1.csv
2018-07-10T11:32:50.388598,0.001,-0.021,-1.102,23.293,114.573,5.976,12_1_1.csv
2018-07-10T11:32:50.436636,0.107,0.111,-1.049,-20.0,102.073,12.317,12_1_1.csv
2018-07-10T11:32:50.482759,0.107,0.111,-1.049,-20.427,82.622,20.976,12_1_1.csv
2018-07-10T11:32:50.529889,0.045,0.22,-0.753,-9.268,86.89,16.22,12_1_1.csv
2018-07-10T11:32:50.577014,0.1,0.268,-0.657,11.646,111.829,11.037,12_1_1.csv
2018-07-10T11:32:50.624144,0.1,0.268,-0.657,-14.695,127.744,20.427,12_1_1.csv
2018-07-10T11:32:50.670270,0.23,0.372,-0.68,-48.171,138.232,25.671,12_1_1.csv
2018-07-10T11:32:50.721910,0.23,0.372,-0.68,-107.988,143.963,8.841,12_1_1.csv
2018-07-10T11:32:50.762521,0.357,0.314,-0.638,-146.951,114.39,2.012,12_1_1.csv
2018-07-10T11:32:50.811654,0.379,0.446,-0.229,-94.695,43.049,-38.415,12_1_1.csv
2018-07-10T11:32:50.857779,0.379,0.446,-0.229,-129.146,52.256,-22.988,12_1_1.csv
2018-07-10T11:32:50.902900,0.54,0.25,0.282,-142.622,48.537,-48.11,12_1_1.csv
2018-07-10T11:32:50.951033,0.54,0.25,0.282,-141.22,26.89,-25.976,12_1_1.csv
2018-07-10T11:32:51.000164,2.117,-0.572,-0.078,-179.878,66.646,177.927,12_1_1.csv
2018-07-10T11:32:51.078377,3.748,1.497,-0.459,47.561,-277.744,-169.878,12_1_1.csv
2018-07-10T11:32:51.125003,3.748,1.497,-0.459,45.854,-374.939,-55.61,12_1_1.csv
2018-07-10T11:32:51.169625,0.112,0.472,-0.104,12.988,18.049,-19.512,12_1_1.csv
2018-07-10T11:32:51.221265,-0.013,0.216,-0.811,10.61,50.854,33.963,12_1_1.csv
2018-07-10T11:32:51.269896,-0.013,0.216,-0.811,23.841,34.634,55.976,12_1_1.csv
2018-07-10T11:32:51.322038,1.048,0.298,-0.359,15.305,41.768,45.549,12_1_1.csv
2018-07-10T11:32:51.372173,1.757,0.672,-0.183,13.171,32.5,66.524,12_1_1.csv
2018-07-10T11:32:51.418799,1.757,0.672,-0.183,5.061,65.122,73.232,12_1_1.csv
2018-07-10T11:32:51.467432,0.532,0.103,-0.283,6.768,147.5,22.927,12_1_1.csv
2018-07-10T11:32:51.514058,0.532,0.103,-0.283,22.805,142.805,-5.122,12_1_1.csv
2018-07-10T11:32:51.559682,0.129,-0.098,-0.313,17.378,-1.28,-9.024,12_1_1.csv
2018-07-10T11:32:51.622352,0.885,0.206,-0.342,-4.207,-29.817,-28.72,12_1_1.csv
2018-07-10T11:32:51.672988,0.885,0.206,-0.342,-2.012,-29.573,-19.695,12_1_1.csv
2018-07-10T11:32:51.721620,1.221,0.572,-0.251,-5.671,-25.183,-8.537,12_1_1.csv
2018-07-10T11:32:51.768248,1.221,0.572,-0.251,-6.585,-4.878,-2.195,12_1_1.csv
2018-07-10T11:32:51.812365,1.017,0.527,-0.244,-11.585,20.61,-11.22,12_1_1.csv
2018-07-10T11:32:51.859496,0.576,0.186,-0.258,-2.866,32.439,-10.183,12_1_1.csv
2018-07-10T11:32:51.917654,0.576,0.186,-0.258,6.098,30.122,9.878,12_1_1.csv
2018-07-10T11:32:51.975307,0.734,0.195,-0.209,2.073,8.232,18.72,12_1_1.csv
2018-07-10T11:32:52.028952,0.95,0.308,-0.158,0.854,12.256,14.817,12_1_1.csv
2018-07-10T11:32:52.092120,0.95,0.308,-0.158,2.012,7.317,12.195,12_1_1.csv
2018-07-10T11:32:52.140253,1.026,0.353,-0.154,2.317,-4.39,8.171,12_1_1.csv
2018-07-10T11:32:52.190387,0.872,0.276,-0.197,0.61,-9.085,1.22,12_1_1.csv
2018-07-10T11:32:52.238376,0.872,0.276,-0.197,0.183,-12.866,-3.598,12_1_1.csv
2018-07-10T11:32:52.286504,0.774,0.223,-0.228,1.524,-12.683,-6.646,12_1_1.csv
2018-07-10T11:32:52.324609,0.774,0.223,-0.228,-0.427,-6.89,-8.354,12_1_1.csv
2018-07-10T11:32:52.447943,0.938,0.339,-0.229,-2.439,0.915,-7.012,12_1_1.csv
2018-07-10T11:32:52.497578,0.896,0.333,-0.217,-2.073,3.902,-3.476,12_1_1.csv
2018-07-10T11:32:52.544203,0.896,0.333,-0.217,1.402,3.841,2.683,12_1_1.csv
2018-07-10T11:32:52.593335,0.843,0.28,-0.206,2.805,1.951,5.122,12_1_1.csv
2018-07-10T11:32:52.658513,0.862,0.289,-0.208,-0.183,1.22,-1.341,12_1_1.csv
2018-07-10T11:32:52.704638,0.862,0.289,-0.208,-0.305,1.768,-1.22,12_1_1.csv
2018-07-10T11:32:52.748254,0.879,0.308,-0.206,-0.488,1.768,-0.915,12_1_1.csv
2018-07-10T11:32:52.798387,0.879,0.308,-0.206,-1.463,0.976,-3.11,12_1_1.csv
2018-07-10T11:32:52.841503,0.864,0.313,-0.209,-1.524,0.793,-5.549,12_1_1.csv
2018-07-10T11:32:52.895149,0.864,0.313,-0.209,-0.122,1.22,-4.817,12_1_1.csv
2018-07-10T11:32:52.956314,0.86,0.314,-0.205,1.28,-0.183,-0.61,12_1_1.csv
2018-07-10T11:32:53.002195,0.873,0.314,-0.204,1.22,0.122,0.549,12_1_1.csv
2018-07-10T11:32:53.048319,0.873,0.314,-0.204,0.671,0.671,0.549,12_1_1.csv
2018-07-10T11:32:53.093443,0.874,0.315,-0.209,0.976,0.305,0.549,12_1_1.csv
2018-07-10T11:32:53.146585,0.861,0.308,-0.209,1.098,2.134,1.89,12_1_1.csv
2018-07-10T11:32:53.203458,0.861,0.308,-0.209,0.305,3.354,1.159,12_1_1.csv
2018-07-10T11:32:53.247575,0.863,0.309,-0.199,0.0,3.537,0.244,12_1_1.csv
2018-07-10T11:32:53.294707,0.863,0.309,-0.199,0.244,3.049,0.0,12_1_1.csv
2018-07-10T11:32:53.342835,0.875,0.311,-0.195,1.098,3.11,-0.122,12_1_1.csv
2018-07-10T11:32:53.388963,0.865,0.306,-0.192,0.549,2.805,-1.89,12_1_1.csv
2018-07-10T11:32:53.434083,0.865,0.306,-0.192,0.061,1.707,-2.744,12_1_1.csv
2018-07-10T11:32:53.485224,0.867,0.315,-0.191,-0.305,0.732,-1.707,12_1_1.csv
2018-07-10T11:32:53.546387,0.87,0.314,-0.199,-0.671,-2.5,1.22,12_1_1.csv
2018-07-10T11:32:53.607553,0.87,0.314,-0.199,-0.976,-1.768,2.256,12_1_1.csv
2018-07-10T11:32:53.660196,0.869,0.31,-0.199,-1.585,0.976,2.561,12_1_1.csv
2018-07-10T11:32:53.701580,0.871,0.315,-0.186,-1.707,2.805,1.159,12_1_1.csv
2018-07-10T11:32:53.818898,0.871,0.315,-0.186,-0.488,3.354,-3.598,12_1_1.csv
2018-07-10T11:32:53.881068,0.87,0.32,-0.182,2.256,1.829,-1.89,12_1_1.csv
2018-07-10T11:32:53.940225,0.87,0.32,-0.182,1.524,0.366,-1.159,12_1_1.csv
2018-07-10T11:32:53.986353,0.87,0.319,-0.187,0.854,0.061,-0.732,12_1_1.csv
2018-07-10T11:32:54.034481,0.87,0.319,-0.186,0.549,0.305,-0.488,12_1_1.csv
2018-07-10T11:32:54.075596,0.87,0.319,-0.186,0.305,0.671,-0.244,12_1_1.csv
2018-07-10T11:32:54.123724,0.87,0.321,-0.185,0.244,0.549,-0.122,12_1_1.csv
2018-07-10T11:32:54.172356,0.87,0.321,-0.185,0.061,0.732,-0.183,12_1_1.csv
2018-07-10T11:32:54.226626,0.869,0.32,-0.185,0.427,0.549,0.122,12_1_1.csv
2018-07-10T11:32:54.272249,0.869,0.32,-0.184,0.305,0.427,-0.122,12_1_1.csv
2018-07-10T11:32:54.310854,0.869,0.32,-0.184,0.549,0.244,0.183,12_1_1.csv
2018-07-10T11:32:54.372020,0.868,0.321,-0.187,0.488,0.183,0.0,12_1_1.csv
2018-07-10T11:32:54.419148,0.868,0.321,-0.187,0.488,0.183,-0.061,12_1_1.csv
2018-07-10T11:32:54.475302,0.869,0.319,-0.186,0.549,0.427,0.549,12_1_1.csv
2018-07-10T11:32:54.529446,0.871,0.32,-0.185,0.366,0.488,0.366,12_1_1.csv
2018-07-10T11:32:54.574571,0.871,0.32,-0.185,0.366,0.427,0.427,12_1_1.csv
2018-07-10T11:32:54.622701,0.868,0.318,-0.186,0.488,0.671,0.61,12_1_1.csv
2018-07-10T11:32:54.674842,0.869,0.316,-0.184,1.037,0.549,1.646,12_1_1.csv
2018-07-10T11:32:54.720968,0.869,0.316,-0.184,1.098,0.488,1.89,12_1_1.csv
2018-07-10T11:32:54.772105,0.871,0.314,-0.185,0.793,0.427,1.098,12_1_1.csv
2018-07-10T11:32:54.829260,0.869,0.315,-0.187,0.488,-0.061,0.305,12_1_1.csv
2018-07-10T11:32:54.874884,0.869,0.315,-0.187,0.305,-0.061,0.183,12_1_1.csv
2018-07-10T11:32:54.925521,0.87,0.314,-0.185,0.183,-0.122,-0.061,12_1_1.csv
2018-07-10T11:32:54.967134,0.87,0.314,-0.185,0.0,0.0,-0.366,12_1_1.csv
2018-07-10T11:32:55.013761,0.87,0.315,-0.188,-0.061,0.0,-0.549,12_1_1.csv
2018-07-10T11:32:55.069411,0.868,0.317,-0.188,-0.061,0.488,-0.549,12_1_1.csv
2018-07-10T11:32:55.171689,0.87,0.317,-0.186,0.305,0.488,0.244,12_1_1.csv
2018-07-10T11:32:55.215308,0.87,0.317,-0.186,0.122,0.366,-0.061,12_1_1.csv
2018-07-10T11:32:55.265945,0.87,0.317,-0.186,0.122,0.061,-0.244,12_1_1.csv
2018-07-10T11:32:55.309564,0.866,0.317,-0.188,0.244,0.305,0.0,12_1_1.csv
2018-07-10T11:32:55.355686,0.866,0.317,-0.188,0.183,0.366,-0.061,12_1_1.csv
2018-07-10T11:32:55.407695,0.869,0.319,-0.19,0.061,0.488,-0.061,12_1_1.csv
2018-07-10T11:32:55.451814,0.869,0.319,-0.19,0.183,0.61,0.488,12_1_1.csv
2018-07-10T11:32:55.498944,0.87,0.318,-0.188,0.305,0.854,1.22,12_1_1.csv
2018-07-10T11:32:55.547072,0.87,0.318,-0.188,0.305,0.793,1.463,12_1_1.csv
2018-07-10T11:32:55.590191,0.87,0.315,-0.187,-0.183,0.671,0.183,12_1_1.csv
2018-07-10T11:32:55.638320,0.869,0.315,-0.186,-0.122,0.549,-0.244,12_1_1.csv
2018-07-10T11:32:55.691258,0.869,0.315,-0.186,0.183,0.305,0.0,12_1_1.csv
2018-07-10T11:32:55.751418,0.871,0.316,-0.187,0.488,0.427,0.61,12_1_1.csv
2018-07-10T11:32:55.795540,0.87,0.314,-0.189,0.427,0.488,0.427,12_1_1.csv
2018-07-10T11:32:55.843669,0.87,0.314,-0.189,0.549,0.854,0.854,12_1_1.csv
2018-07-10T11:32:55.888795,0.87,0.314,-0.185,0.427,0.793,0.793,12_1_1.csv
2018-07-10T11:32:55.934917,0.87,0.314,-0.185,0.122,0.61,0.122,12_1_1.csv
2018-07-10T11:32:55.988588,0.872,0.314,-0.186,-0.061,0.61,-0.122,12_1_1.csv
2018-07-10T11:32:56.046743,0.871,0.314,-0.186,0.061,0.671,0.183,12_1_1.csv
2018-07-10T11:32:56.091367,0.871,0.314,-0.186,0.366,0.549,0.549,12_1_1.csv
2018-07-10T11:32:56.142504,0.871,0.313,-0.186,0.305,0.488,0.549,12_1_1.csv
2018-07-10T11:32:56.185119,0.871,0.313,-0.186,0.122,0.549,0.305,12_1_1.csv
2018-07-10T11:32:56.240312,0.871,0.313,-0.185,0.305,0.793,0.305,12_1_1.csv
2018-07-10T11:32:56.288441,0.871,0.313,-0.184,0.305,0.671,0.183,12_1_1.csv
2018-07-10T11:32:56.341104,0.871,0.313,-0.184,0.061,0.61,-0.183,12_1_1.csv
2018-07-10T11:32:56.387226,0.871,0.314,-0.183,0.061,0.854,-0.183,12_1_1.csv
2018-07-10T11:32:56.436864,0.871,0.312,-0.185,0.793,0.183,0.915,12_1_1.csv
2018-07-10T11:32:56.532122,0.873,0.312,-0.184,0.488,0.488,0.549,12_1_1.csv
2018-07-10T11:32:56.576239,0.873,0.312,-0.184,0.366,0.488,0.61,12_1_1.csv
2018-07-10T11:32:56.628385,0.872,0.312,-0.184,0.0,0.366,-0.061,12_1_1.csv
2018-07-10T11:32:56.668493,0.872,0.312,-0.184,0.0,0.244,-0.244,12_1_1.csv
2018-07-10T11:32:56.717627,0.87,0.313,-0.184,0.244,0.793,0.244,12_1_1.csv
2018-07-10T11:32:56.764753,0.872,0.312,-0.184,0.366,0.671,0.305,12_1_1.csv
2018-07-10T11:32:56.809877,0.872,0.312,-0.184,0.305,0.366,0.305,12_1_1.csv
2018-07-10T11:32:56.857003,0.874,0.311,-0.184,0.549,0.183,0.549,12_1_1.csv
2018-07-10T11:32:56.911077,0.874,0.311,-0.184,0.549,0.061,0.549,12_1_1.csv
2018-07-10T11:32:56.952187,0.872,0.311,-0.186,0.427,-0.061,0.122,12_1_1.csv
2018-07-10T11:32:56.997811,0.872,0.311,-0.186,0.488,-0.305,-0.122,12_1_1.csv
2018-07-10T11:32:57.045984,0.871,0.312,-0.186,0.61,0.061,0.366,12_1_1.csv
2018-07-10T11:32:57.091104,0.874,0.312,-0.187,0.61,-0.061,0.305,12_1_1.csv
2018-07-10T11:32:57.138234,0.874,0.312,-0.187,0.61,0.0,0.366,12_1_1.csv
2018-07-10T11:32:57.188367,0.87,0.31,-0.187,0.549,0.122,0.549,12_1_1.csv
2018-07-10T11:32:57.232489,0.87,0.31,-0.187,0.549,0.183,0.61,12_1_1.csv
2018-07-10T11:32:57.278612,0.872,0.31,-0.187,0.61,0.122,0.732,12_1_1.csv
2018-07-10T11:32:57.326745,0.871,0.309,-0.188,0.305,0.488,0.854,12_1_1.csv
2018-07-10T11:32:57.372868,0.871,0.309,-0.188,0.305,0.488,0.732,12_1_1.csv
2018-07-10T11:32:57.419998,0.875,0.308,-0.188,0.488,0.366,0.915,12_1_1.csv
2018-07-10T11:32:57.471135,0.875,0.308,-0.188,0.549,0.427,0.976,12_1_1.csv
2018-07-10T11:32:57.514254,0.874,0.305,-0.186,0.488,0.305,0.427,12_1_1.csv
2018-07-10T11:32:57.560377,0.869,0.306,-0.188,0.549,-0.183,-0.549,12_1_1.csv
2018-07-10T11:32:57.608507,0.869,0.306,-0.188,0.183,-0.061,-0.976,12_1_1.csv
2018-07-10T11:32:57.653629,0.869,0.31,-0.189,0.122,0.122,-1.037,12_1_1.csv
