time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-06T12:47:46.942958,-0.97,0.449,-0.288,50.915,-31.585,-50.488,7_5_1.csv
2018-07-06T12:47:46.988078,-0.97,0.449,-0.288,14.207,-12.134,-42.805,7_5_1.csv
2018-07-06T12:47:47.048244,-0.911,0.407,-0.151,-17.927,1.341,-31.098,7_5_1.csv
2018-07-06T12:47:47.100385,-0.911,0.407,-0.151,-28.049,6.829,-23.598,7_5_1.csv
2018-07-06T12:47:47.144506,-0.912,0.384,-0.026,10.671,6.341,-17.927,7_5_1.csv
2018-07-06T12:47:47.206673,-0.976,0.424,0.04,45.366,1.28,-14.024,7_5_1.csv
2018-07-06T12:47:47.255806,-0.976,0.424,0.04,68.659,-2.134,-1.159,7_5_1.csv
2018-07-06T12:47:47.300428,-1.038,0.427,0.038,66.037,-3.171,26.22,7_5_1.csv
2018-07-06T12:47:47.366105,-1.071,0.355,-0.011,17.561,-17.5,88.902,7_5_1.csv
2018-07-06T12:47:47.417246,-1.071,0.355,-0.011,2.012,-19.268,106.646,7_5_1.csv
2018-07-06T12:47:47.456351,-1.036,0.299,-0.042,0.915,-15.305,110.488,7_5_1.csv
2018-07-06T12:47:47.503479,-1.036,0.299,-0.042,7.256,-11.28,101.768,7_5_1.csv
2018-07-06T12:47:47.551610,-0.828,0.23,-0.134,35.488,-25.793,73.659,7_5_1.csv
2018-07-06T12:47:47.609770,-0.756,0.284,-0.131,44.756,-24.268,50.0,7_5_1.csv
2018-07-06T12:47:47.670933,-0.756,0.422,-0.073,47.927,-6.341,-8.963,7_5_1.csv
2018-07-06T12:47:47.714053,-0.756,0.422,-0.073,38.841,3.293,-13.963,7_5_1.csv
2018-07-06T12:47:47.753157,-0.734,0.526,-0.026,15.732,5.305,-6.829,7_5_1.csv
2018-07-06T12:47:47.800787,-0.734,0.526,-0.026,-6.707,4.573,-11.524,7_5_1.csv
2018-07-06T12:47:47.849419,-0.729,0.543,0.021,-18.049,1.829,-21.707,7_5_1.csv
2018-07-06T12:47:47.919612,-0.79,0.608,0.0,2.5,-8.72,-12.256,7_5_1.csv
2018-07-06T12:47:47.969745,-0.79,0.608,0.0,7.317,-13.72,7.683,7_5_1.csv
2018-07-06T12:47:48.036930,-0.958,0.71,-0.059,1.524,-16.341,16.098,7_5_1.csv
2018-07-06T12:47:48.082050,-0.969,0.68,-0.096,9.817,-9.268,30.122,7_5_1.csv
2018-07-06T12:47:48.170804,-0.852,0.649,-0.065,21.402,-4.085,28.78,7_5_1.csv
2018-07-06T12:47:48.223948,-0.852,0.649,-0.065,20.732,2.927,30.732,7_5_1.csv
2018-07-06T12:47:48.269570,-0.785,0.663,-0.053,13.78,10.061,31.341,7_5_1.csv
2018-07-06T12:47:48.327725,-0.8,0.712,-0.069,25.61,8.902,33.232,7_5_1.csv
2018-07-06T12:47:48.382872,-0.8,0.712,-0.069,27.866,8.293,33.598,7_5_1.csv
2018-07-06T12:47:48.425987,-0.846,0.777,-0.06,27.134,12.012,39.695,7_5_1.csv
2018-07-06T12:47:48.472440,-0.841,0.849,-0.075,37.622,14.207,47.5,7_5_1.csv
2018-07-06T12:47:48.520568,-0.841,0.849,-0.075,52.5,19.024,64.512,7_5_1.csv
2018-07-06T12:47:48.565688,-0.726,0.812,-0.101,68.78,23.171,76.28,7_5_1.csv
2018-07-06T12:47:48.628494,-0.726,0.812,-0.101,65.732,24.39,85.793,7_5_1.csv
2018-07-06T12:47:48.681135,-0.511,0.606,-0.104,77.5,38.11,102.927,7_5_1.csv
2018-07-06T12:47:48.721518,-0.399,0.604,-0.089,94.878,38.354,100.0,7_5_1.csv
2018-07-06T12:47:48.769646,-0.399,0.604,-0.089,130.244,56.402,99.451,7_5_1.csv
2018-07-06T12:47:48.817778,-0.408,0.944,-0.047,174.085,66.463,101.22,7_5_1.csv
2018-07-06T12:47:48.861896,-0.408,0.944,-0.047,169.451,86.098,119.878,7_5_1.csv
2018-07-06T12:47:48.922061,-0.499,1.127,0.177,33.598,206.098,169.573,7_5_1.csv
2018-07-06T12:47:48.980217,0.24,0.351,-0.99,-50.122,226.646,211.768,7_5_1.csv
2018-07-06T12:47:49.036243,1.792,0.387,-2.839,30.854,-228.659,-193.598,7_5_1.csv
2018-07-06T12:47:49.081364,1.792,0.387,-2.839,91.22,38.476,-85.0,7_5_1.csv
2018-07-06T12:47:49.130499,0.148,-0.005,-0.521,312.256,60.488,119.207,7_5_1.csv
2018-07-06T12:47:49.173614,0.148,-0.005,-0.521,58.415,53.841,206.159,7_5_1.csv
2018-07-06T12:47:49.238793,0.342,-0.568,-0.013,32.805,9.817,56.463,7_5_1.csv
2018-07-06T12:47:49.301462,0.685,-0.592,-0.994,112.378,49.024,34.756,7_5_1.csv
2018-07-06T12:47:49.348589,0.685,-0.592,-0.994,133.537,-43.476,64.634,7_5_1.csv
2018-07-06T12:47:49.396215,0.535,-0.607,-1.231,-20.976,-97.134,4.756,7_5_1.csv
2018-07-06T12:47:49.444343,0.301,-0.069,-0.75,-102.378,-33.354,-67.805,7_5_1.csv
2018-07-06T12:47:49.536590,0.273,0.156,-0.564,-21.585,23.537,19.451,7_5_1.csv
2018-07-06T12:47:49.606275,0.099,-0.272,-0.875,20.671,-12.012,20.549,7_5_1.csv
2018-07-06T12:47:49.657913,0.099,-0.272,-0.875,16.463,-22.622,-5.427,7_5_1.csv
2018-07-06T12:47:49.707425,0.155,-0.175,-1.104,4.085,-25.61,-13.232,7_5_1.csv
2018-07-06T12:47:49.754049,0.155,-0.175,-1.104,-18.354,-39.146,-13.963,7_5_1.csv
2018-07-06T12:47:49.801175,0.154,0.092,-1.084,-50.976,-26.768,-34.085,7_5_1.csv
2018-07-06T12:47:49.849805,0.18,0.206,-0.944,-45.915,-6.28,-25.427,7_5_1.csv
2018-07-06T12:47:49.912472,0.18,0.206,-0.944,-22.5,1.402,-12.5,7_5_1.csv
2018-07-06T12:47:49.964109,0.203,0.114,-0.804,8.415,-0.732,-6.463,7_5_1.csv
2018-07-06T12:47:50.020761,0.105,0.052,-0.88,7.683,2.561,9.695,7_5_1.csv
2018-07-06T12:47:50.070392,0.105,0.052,-0.88,-3.902,-0.366,20.061,7_5_1.csv
2018-07-06T12:47:50.115012,0.035,0.151,-0.981,-31.037,6.037,13.78,7_5_1.csv
2018-07-06T12:47:50.167652,0.019,0.287,-0.954,-42.805,9.817,0.854,7_5_1.csv
2018-07-06T12:47:50.208260,0.019,0.287,-0.954,-42.317,4.329,-9.939,7_5_1.csv
2018-07-06T12:47:50.256890,0.155,0.293,-0.776,-29.146,12.256,-11.098,7_5_1.csv
2018-07-06T12:47:50.304015,0.155,0.293,-0.776,2.5,22.256,-12.195,7_5_1.csv
2018-07-06T12:47:50.347632,0.34,0.369,-0.932,29.024,10.488,-10.549,7_5_1.csv
2018-07-06T12:47:50.406789,0.353,0.288,-0.806,23.293,16.829,16.098,7_5_1.csv
2018-07-06T12:47:50.470459,0.353,0.288,-0.806,52.378,15.732,21.28,7_5_1.csv
2018-07-06T12:47:50.521596,0.299,0.063,-0.784,66.159,-13.11,21.707,7_5_1.csv
2018-07-06T12:47:50.567217,0.25,-0.105,-0.983,52.927,-37.622,31.89,7_5_1.csv
2018-07-06T12:47:50.614844,0.25,-0.105,-0.983,32.927,-47.805,25.244,7_5_1.csv
2018-07-06T12:47:50.663473,0.102,-0.116,-0.991,14.817,-37.195,6.585,7_5_1.csv
2018-07-06T12:47:50.722130,0.075,-0.049,-0.903,0.732,-2.012,-8.72,7_5_1.csv
2018-07-06T12:47:50.777277,0.075,-0.049,-0.903,-0.366,2.805,-8.72,7_5_1.csv
2018-07-06T12:47:50.899102,0.082,-0.056,-0.948,-1.28,-6.89,-4.695,7_5_1.csv
2018-07-06T12:47:50.941715,0.082,-0.056,-0.948,-6.768,-12.073,-5.122,7_5_1.csv
2018-07-06T12:47:50.990847,0.06,-0.021,-0.981,-9.39,-12.744,-3.841,7_5_1.csv
2018-07-06T12:47:51.035966,0.06,-0.021,-0.981,-3.293,-5.793,-0.427,7_5_1.csv
2018-07-06T12:47:51.171538,0.15,-0.037,-0.896,14.573,7.988,2.317,7_5_1.csv
2018-07-06T12:47:51.229693,0.135,-0.049,-0.969,6.524,7.073,3.659,7_5_1.csv
2018-07-06T12:47:51.270301,0.135,-0.049,-0.969,6.646,5.427,6.159,7_5_1.csv
2018-07-06T12:47:51.316425,0.13,-0.055,-0.948,7.5,-4.756,0.61,7_5_1.csv
2018-07-06T12:47:51.364051,0.116,-0.028,-0.938,-7.744,-10.366,-4.756,7_5_1.csv
2018-07-06T12:47:51.412681,0.116,-0.028,-0.938,-10.061,-14.451,-6.951,7_5_1.csv
2018-07-06T12:47:51.469835,0.08,0.027,-0.958,-7.256,-6.585,-2.927,7_5_1.csv
2018-07-06T12:47:51.537017,0.048,0.017,-1.02,-6.524,8.72,-8.598,7_5_1.csv
2018-07-06T12:47:51.598183,0.048,0.017,-1.02,9.512,14.268,0.915,7_5_1.csv
2018-07-06T12:47:51.645313,0.101,-0.044,-0.941,24.146,32.378,30.793,7_5_1.csv
2018-07-06T12:47:51.708482,0.16,-0.145,-0.847,26.159,39.939,37.256,7_5_1.csv
2018-07-06T12:47:51.753607,0.16,-0.145,-0.847,35.427,48.171,64.756,7_5_1.csv
2018-07-06T12:47:51.811763,0.178,-0.169,-0.846,-44.268,62.439,78.476,7_5_1.csv
2018-07-06T12:47:51.851874,0.31,-0.213,-0.839,-81.89,43.049,34.573,7_5_1.csv
2018-07-06T12:47:51.894989,0.31,-0.213,-0.839,-108.902,17.683,-27.683,7_5_1.csv
2018-07-06T12:47:51.940114,0.196,-0.019,-0.996,-171.281,49.817,-40.061,7_5_1.csv
2018-07-06T12:47:51.988242,0.196,-0.019,-0.996,-182.134,-50.0,-73.902,7_5_1.csv
2018-07-06T12:47:52.034869,0.389,0.309,-0.802,-222.378,-284.573,49.939,7_5_1.csv
2018-07-06T12:47:52.096536,0.237,0.611,-0.548,-74.268,29.817,25.976,7_5_1.csv
2018-07-06T12:47:52.153693,0.237,0.611,-0.548,53.72,7.866,5.061,7_5_1.csv
2018-07-06T12:47:52.258978,0.152,0.066,-1.083,50.183,-6.524,-23.354,7_5_1.csv
2018-07-06T12:47:52.301090,0.152,0.066,-1.083,-44.268,-2.256,-3.171,7_5_1.csv
2018-07-06T12:47:52.349225,0.175,0.112,-0.877,-12.744,-3.171,-4.451,7_5_1.csv
2018-07-06T12:47:52.395347,0.175,0.112,-0.877,-7.012,1.707,-3.171,7_5_1.csv
2018-07-06T12:47:52.483586,0.147,0.182,-0.895,3.476,3.232,2.378,7_5_1.csv
2018-07-06T12:47:52.541746,0.167,0.165,-0.91,-4.817,3.476,-7.988,7_5_1.csv
2018-07-06T12:47:52.597895,0.175,0.181,-0.905,-7.988,-0.793,-2.683,7_5_1.csv
2018-07-06T12:47:52.644024,0.175,0.181,-0.905,-3.171,0.244,-1.037,7_5_1.csv
2018-07-06T12:47:52.707193,0.166,0.185,-0.887,4.817,-0.122,-0.793,7_5_1.csv
2018-07-06T12:47:52.753320,0.164,0.173,-0.904,0.549,-1.585,-0.671,7_5_1.csv
2018-07-06T12:47:52.813481,0.162,0.167,-0.912,2.012,-1.646,-2.561,7_5_1.csv
2018-07-06T12:47:52.868128,0.162,0.167,-0.912,2.561,-1.463,-2.378,7_5_1.csv
2018-07-06T12:47:52.912246,0.159,0.167,-0.902,1.646,-0.854,-1.159,7_5_1.csv
2018-07-06T12:47:52.957366,0.159,0.167,-0.902,2.073,0.183,-1.037,7_5_1.csv
2018-07-06T12:47:53.006998,0.155,0.165,-0.901,8.476,-0.61,-2.317,7_5_1.csv
2018-07-06T12:47:53.050113,0.155,0.165,-0.901,3.11,-2.744,-1.159,7_5_1.csv
2018-07-06T12:47:53.114287,0.157,0.159,-0.917,-1.768,-0.976,-0.732,7_5_1.csv
2018-07-06T12:47:53.170940,0.157,0.163,-0.91,-0.976,-0.793,-1.28,7_5_1.csv
2018-07-06T12:47:53.224586,0.153,0.167,-0.909,0.244,0.122,-0.366,7_5_1.csv
2018-07-06T12:47:53.268204,0.153,0.167,-0.909,1.463,0.366,-1.098,7_5_1.csv
2018-07-06T12:47:53.317840,0.151,0.172,-0.917,0.488,0.244,-0.61,7_5_1.csv
2018-07-06T12:47:53.362461,0.151,0.172,-0.917,-1.22,0.976,0.427,7_5_1.csv
2018-07-06T12:47:53.422123,0.152,0.163,-0.91,1.037,2.134,0.183,7_5_1.csv
2018-07-06T12:47:53.476271,0.156,0.163,-0.905,0.427,2.073,0.183,7_5_1.csv
2018-07-06T12:47:53.519386,0.156,0.163,-0.905,1.341,2.073,0.183,7_5_1.csv
2018-07-06T12:47:53.621665,0.16,0.166,-0.905,3.963,2.5,-0.061,7_5_1.csv
2018-07-06T12:47:53.660771,0.16,0.166,-0.905,3.415,1.768,0.061,7_5_1.csv
2018-07-06T12:47:53.708902,0.164,0.158,-0.906,-0.427,1.89,0.427,7_5_1.csv
2018-07-06T12:47:53.766558,0.164,0.158,-0.906,1.646,1.768,0.427,7_5_1.csv
2018-07-06T12:47:53.818200,0.163,0.15,-0.903,-0.793,1.28,0.122,7_5_1.csv
2018-07-06T12:47:53.862318,0.164,0.157,-0.906,0.427,1.829,-0.122,7_5_1.csv
2018-07-06T12:47:53.910449,0.164,0.157,-0.906,1.524,1.89,-0.244,7_5_1.csv
2018-07-06T12:47:53.957574,0.167,0.164,-0.911,0.488,1.646,-0.488,7_5_1.csv
2018-07-06T12:47:54.002700,0.167,0.164,-0.911,-0.061,1.524,-0.061,7_5_1.csv
2018-07-06T12:47:54.062863,0.168,0.156,-0.904,0.183,1.707,-0.122,7_5_1.csv
2018-07-06T12:47:54.120018,0.171,0.152,-0.901,-0.122,2.012,0.122,7_5_1.csv
2018-07-06T12:47:54.175166,0.171,0.152,-0.901,0.61,1.768,-0.244,7_5_1.csv
2018-07-06T12:47:54.223295,0.172,0.157,-0.905,-0.366,1.22,-0.366,7_5_1.csv
2018-07-06T12:47:54.270420,0.171,0.154,-0.898,0.854,0.915,0.244,7_5_1.csv
2018-07-06T12:47:54.315039,0.171,0.154,-0.898,1.402,0.915,0.305,7_5_1.csv
2018-07-06T12:47:54.379210,0.169,0.16,-0.9,0.0,-0.061,-0.183,7_5_1.csv
2018-07-06T12:47:54.429344,0.17,0.148,-0.901,1.707,-0.366,0.183,7_5_1.csv
2018-07-06T12:47:54.472471,0.17,0.148,-0.901,-0.427,-0.488,-0.061,7_5_1.csv
2018-07-06T12:47:54.520098,0.17,0.151,-0.907,-1.402,-0.427,-0.244,7_5_1.csv
2018-07-06T12:47:54.567224,0.17,0.151,-0.907,-0.61,-0.488,-0.305,7_5_1.csv
2018-07-06T12:47:54.613848,0.168,0.161,-0.903,-0.854,-0.061,-0.183,7_5_1.csv
2018-07-06T12:47:54.670499,0.168,0.161,-0.905,0.488,-0.61,-0.061,7_5_1.csv
2018-07-06T12:47:54.710606,0.168,0.161,-0.905,-0.427,-0.671,0.122,7_5_1.csv
2018-07-06T12:47:54.752718,0.167,0.154,-0.903,-0.183,-0.244,-0.122,7_5_1.csv
2018-07-06T12:47:54.802852,0.167,0.154,-0.903,0.0,-0.305,-0.183,7_5_1.csv
2018-07-06T12:47:54.849476,0.167,0.158,-0.907,-0.061,-0.244,-0.122,7_5_1.csv
2018-07-06T12:47:54.898108,0.167,0.158,-0.907,-0.427,-0.427,-0.366,7_5_1.csv
2018-07-06T12:47:54.986349,0.164,0.164,-0.903,1.402,0.244,-0.183,7_5_1.csv
2018-07-06T12:47:55.035480,0.164,0.164,-0.903,2.195,-0.915,-1.098,7_5_1.csv
2018-07-06T12:47:55.083613,0.162,0.157,-0.907,-0.366,-1.159,-0.305,7_5_1.csv
2018-07-06T12:47:55.129736,0.162,0.157,-0.907,0.305,-0.732,0.305,7_5_1.csv
2018-07-06T12:47:55.188898,0.161,0.154,-0.907,-1.28,-0.61,-0.122,7_5_1.csv
2018-07-06T12:47:55.244045,0.162,0.162,-0.906,-0.732,0.061,-0.854,7_5_1.csv
2018-07-06T12:47:55.286161,0.162,0.162,-0.906,0.488,0.549,-1.463,7_5_1.csv
2018-07-06T12:47:55.331282,0.159,0.167,-0.906,0.549,-0.122,-1.098,7_5_1.csv
2018-07-06T12:47:55.379414,0.159,0.167,-0.906,0.488,-0.488,-0.671,7_5_1.csv
2018-07-06T12:47:55.425537,0.16,0.161,-0.906,0.366,0.061,-0.854,7_5_1.csv
2018-07-06T12:47:55.482695,0.159,0.158,-0.904,0.488,-0.122,-0.61,7_5_1.csv
2018-07-06T12:47:55.525809,0.159,0.158,-0.904,0.061,0.0,-0.671,7_5_1.csv
2018-07-06T12:47:55.566421,0.159,0.162,-0.907,-0.244,-0.061,-0.854,7_5_1.csv
2018-07-06T12:47:55.612628,0.159,0.162,-0.907,0.0,-0.366,-0.488,7_5_1.csv
2018-07-06T12:47:55.662264,0.157,0.164,-0.908,0.61,-0.305,-0.61,7_5_1.csv
2018-07-06T12:47:55.707887,0.157,0.16,-0.908,-0.427,-0.61,0.183,7_5_1.csv
2018-07-06T12:47:55.768051,0.157,0.16,-0.908,-0.061,0.122,-0.183,7_5_1.csv
2018-07-06T12:47:55.818187,0.154,0.165,-0.905,2.744,0.854,-1.22,7_5_1.csv
2018-07-06T12:47:55.878851,0.155,0.16,-0.915,-1.159,-1.341,0.549,7_5_1.csv
2018-07-06T12:47:55.924472,0.155,0.16,-0.915,-0.915,0.183,0.488,7_5_1.csv
2018-07-06T12:47:55.974606,0.155,0.16,-0.912,-1.768,0.915,0.122,7_5_1.csv
2018-07-06T12:47:56.020731,0.155,0.16,-0.912,-2.073,1.22,0.183,7_5_1.csv
2018-07-06T12:47:56.076881,0.156,0.167,-0.907,-0.488,1.646,-0.305,7_5_1.csv
2018-07-06T12:47:56.132032,0.158,0.171,-0.906,-0.427,1.341,-0.366,7_5_1.csv
2018-07-06T12:47:56.206235,0.159,0.166,-0.907,-0.305,1.951,0.366,7_5_1.csv
2018-07-06T12:47:56.254363,0.159,0.166,-0.907,0.549,1.646,0.244,7_5_1.csv
2018-07-06T12:47:56.348619,0.163,0.168,-0.904,-0.122,1.951,0.122,7_5_1.csv
2018-07-06T12:47:56.395747,0.163,0.168,-0.904,0.488,1.707,0.244,7_5_1.csv
2018-07-06T12:47:56.452901,0.164,0.167,-0.904,0.549,1.89,0.244,7_5_1.csv
2018-07-06T12:47:56.506047,0.164,0.167,-0.904,0.427,1.829,0.244,7_5_1.csv
2018-07-06T12:47:56.552170,0.166,0.168,-0.905,-0.122,1.463,0.061,7_5_1.csv
2018-07-06T12:47:56.597293,0.166,0.162,-0.9,0.793,1.524,0.244,7_5_1.csv
2018-07-06T12:47:56.646427,0.166,0.162,-0.9,1.22,1.707,0.549,7_5_1.csv
2018-07-06T12:47:56.738676,0.166,0.17,-0.902,0.305,1.098,-0.061,7_5_1.csv
2018-07-06T12:47:56.797335,0.169,0.16,-0.902,0.61,0.793,0.366,7_5_1.csv
2018-07-06T12:47:56.851982,0.168,0.16,-0.904,-1.463,0.976,0.122,7_5_1.csv
