time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-09T10:25:01.745150,1.027,0.327,0.103,-19.329,40.488,-101.524,8_5_1.csv
2018-07-09T10:25:01.799294,1.027,0.327,0.103,-28.841,51.098,-113.11,8_5_1.csv
2018-07-09T10:25:01.837897,0.956,0.206,0.149,-19.024,64.634,-105.915,8_5_1.csv
2018-07-09T10:25:01.884521,0.956,0.206,0.149,-36.098,50.366,-93.537,8_5_1.csv
2018-07-09T10:25:01.931647,0.859,0.164,0.141,-31.951,35.671,-90.915,8_5_1.csv
2018-07-09T10:25:01.980778,1.081,-0.088,-0.181,-23.171,7.378,-52.683,8_5_1.csv
2018-07-09T10:25:02.024896,1.081,-0.088,-0.181,13.78,-9.512,-23.78,8_5_1.csv
2018-07-09T10:25:02.073581,0.996,-0.473,-0.378,47.683,120.0,-77.927,8_5_1.csv
2018-07-09T10:25:02.120206,0.996,-0.473,-0.378,66.585,161.829,-109.451,8_5_1.csv
2018-07-09T10:25:02.166830,0.959,0.345,0.25,-12.683,-77.439,88.963,8_5_1.csv
2018-07-09T10:25:02.289658,1.372,0.251,0.139,57.5,-154.024,166.098,8_5_1.csv
2018-07-09T10:25:02.348816,1.207,0.669,0.426,-136.768,-131.646,180.488,8_5_1.csv
2018-07-09T10:25:02.400453,1.037,0.313,0.371,-55.305,-120.122,130.732,8_5_1.csv
2018-07-09T10:25:02.448581,1.037,0.313,0.371,79.878,-73.049,61.829,8_5_1.csv
2018-07-09T10:25:02.498214,0.974,0.272,0.103,68.78,-0.61,-4.329,8_5_1.csv
2018-07-09T10:25:02.542331,0.974,0.272,0.103,15.61,59.573,-68.902,8_5_1.csv
2018-07-09T10:25:02.610513,0.932,0.28,0.009,-39.085,140.427,-119.573,8_5_1.csv
2018-07-09T10:25:02.674684,1.016,0.328,0.006,-41.768,114.39,-90.244,8_5_1.csv
2018-07-09T10:25:02.727826,1.142,0.279,-0.085,-35.976,89.512,-73.537,8_5_1.csv
2018-07-09T10:25:02.776455,1.142,0.279,-0.085,-4.512,68.902,-76.159,8_5_1.csv
