time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-06T10:41:32.663005,0.963,0.189,0.25,-7.561,-11.951,23.415,5_1_2.csv
2018-07-06T10:41:32.709128,0.963,0.189,0.25,-8.11,-8.171,17.683,5_1_2.csv
2018-07-06T10:41:32.757030,0.958,0.171,0.241,-2.195,2.683,-2.683,5_1_2.csv
2018-07-06T10:41:32.803152,0.961,0.16,0.225,-1.28,7.439,-13.659,5_1_2.csv
2018-07-06T10:41:32.861871,0.961,0.16,0.225,-1.707,11.28,-21.951,5_1_2.csv
2018-07-06T10:41:32.917017,0.954,0.146,0.21,0.183,15.305,-31.037,5_1_2.csv
2018-07-06T10:41:32.958132,0.933,0.143,0.203,-0.549,14.756,-31.159,5_1_2.csv
2018-07-06T10:41:33.006260,0.933,0.143,0.203,-2.744,13.476,-27.805,5_1_2.csv
2018-07-06T10:41:33.054390,0.929,0.137,0.202,-3.354,11.524,-22.195,5_1_2.csv
2018-07-06T10:41:33.099009,0.929,0.137,0.202,-1.037,9.085,-16.341,5_1_2.csv
2018-07-06T10:41:33.162177,0.929,0.144,0.205,-2.866,2.256,-5.976,5_1_2.csv
2018-07-06T10:41:33.224343,0.909,0.152,0.215,-4.573,-0.549,0.244,5_1_2.csv
2018-07-06T10:41:33.270969,0.909,0.152,0.215,-2.622,-2.561,6.28,5_1_2.csv
2018-07-06T10:41:33.319096,0.917,0.208,0.27,-43.415,-18.415,25.183,5_1_2.csv
2018-07-06T10:41:33.365224,0.972,0.138,0.25,-33.049,-8.293,24.207,5_1_2.csv
2018-07-06T10:41:33.411347,0.972,0.138,0.25,-1.463,-5.0,15.488,5_1_2.csv
2018-07-06T10:41:33.475522,0.955,0.171,0.231,9.634,2.622,2.256,5_1_2.csv
2018-07-06T10:41:33.528663,0.928,0.175,0.217,14.329,1.829,-1.707,5_1_2.csv
2018-07-06T10:41:33.569971,0.928,0.175,0.217,16.707,1.402,-2.805,5_1_2.csv
2018-07-06T10:41:33.671743,0.927,0.174,0.219,4.085,-3.841,-0.671,5_1_2.csv
