time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-11T10:55:04.400425,-0.862,-0.219,0.201,-30.732,-34.207,20.732,14_3_2.csv
2018-07-11T10:55:04.451566,-0.93,-0.395,0.119,-114.817,-34.695,18.963,14_3_2.csv
2018-07-11T10:55:04.508718,-0.902,-0.557,0.024,-80.122,-13.476,13.11,14_3_2.csv
2018-07-11T10:55:04.556852,-0.902,-0.557,0.024,3.11,4.085,10.793,14_3_2.csv
2018-07-11T10:55:04.603977,-0.907,-0.44,0.128,45.549,17.5,8.415,14_3_2.csv
2018-07-11T10:55:04.653112,-0.907,-0.44,0.128,41.585,23.476,6.159,14_3_2.csv
2018-07-11T10:55:04.696227,-0.94,-0.399,0.227,23.293,25.854,3.72,14_3_2.csv
2018-07-11T10:55:04.743357,-0.94,-0.399,0.227,6.037,25.671,3.659,14_3_2.csv
2018-07-11T10:55:04.805523,-0.998,-0.418,0.391,-1.829,17.439,-5.976,14_3_2.csv
2018-07-11T10:55:04.931869,-0.928,-0.387,0.168,25.732,-18.537,-3.415,14_3_2.csv
2018-07-11T10:55:04.982005,-0.928,-0.387,0.168,16.951,-17.866,-5.0,14_3_2.csv
2018-07-11T10:55:05.027128,-0.926,-0.39,0.15,-21.402,-13.415,-8.232,14_3_2.csv
2018-07-11T10:55:05.073253,-0.95,-0.432,0.134,-11.524,-5.305,-11.89,14_3_2.csv
2018-07-11T10:55:05.121383,-0.95,-0.432,0.134,8.11,3.354,-15.183,14_3_2.csv
2018-07-11T10:55:05.175529,-0.942,-0.382,0.192,20.61,10.488,-18.537,14_3_2.csv
2018-07-11T10:55:05.229675,-0.894,-0.34,0.279,30.854,14.085,-16.768,14_3_2.csv
2018-07-11T10:55:05.306884,-0.894,-0.34,0.279,31.707,12.622,-10.122,14_3_2.csv
2018-07-11T10:55:05.356019,-0.96,-0.37,0.317,-25.122,-3.78,14.207,14_3_2.csv
2018-07-11T10:55:05.400137,-0.92,-0.518,0.288,-48.963,-19.817,18.049,14_3_2.csv
2018-07-11T10:55:05.447908,-0.92,-0.518,0.288,-3.415,-14.756,12.378,14_3_2.csv
2018-07-11T10:55:05.509071,-0.9,-0.464,0.238,43.841,0.488,2.256,14_3_2.csv
2018-07-11T10:55:05.559209,-0.907,-0.416,0.275,29.329,-1.768,1.341,14_3_2.csv
2018-07-11T10:55:05.608340,-0.907,-0.416,0.275,17.195,-2.683,1.585,14_3_2.csv
2018-07-11T10:55:05.658478,-0.903,-0.43,0.27,17.866,-0.671,-0.183,14_3_2.csv
2018-07-11T10:55:05.702596,-0.903,-0.43,0.27,15.122,-2.195,-2.012,14_3_2.csv
2018-07-11T10:55:05.746718,-0.929,-0.408,0.253,0.244,-4.512,-4.207,14_3_2.csv
2018-07-11T10:55:05.802869,-0.9,-0.386,0.237,-16.28,0.427,-7.866,14_3_2.csv
2018-07-11T10:55:05.855012,-0.9,-0.386,0.237,-10.61,4.695,-3.659,14_3_2.csv
2018-07-11T10:55:05.904144,-0.908,-0.323,0.223,-10.915,7.866,5.488,14_3_2.csv
2018-07-11T10:55:05.951273,-0.98,-0.301,0.228,-12.439,7.561,27.866,14_3_2.csv
2018-07-11T10:55:05.994388,-0.98,-0.301,0.228,-8.78,7.561,28.415,14_3_2.csv
2018-07-11T10:55:06.042522,-0.989,-0.214,0.244,-32.988,0.671,25.488,14_3_2.csv
2018-07-11T10:55:06.111706,-0.941,-0.173,0.165,-34.268,-6.524,28.963,14_3_2.csv
2018-07-11T10:55:06.152819,-0.941,-0.173,0.165,-14.878,-2.256,33.841,14_3_2.csv
2018-07-11T10:55:06.246568,-0.952,-0.118,0.094,-22.317,0.732,33.232,14_3_2.csv
2018-07-11T10:55:06.293193,-0.926,-0.045,-0.013,-41.28,7.988,30.427,14_3_2.csv
2018-07-11T10:55:06.341823,-0.926,-0.045,-0.013,-69.146,-2.256,31.951,14_3_2.csv
2018-07-11T10:55:06.386943,-0.766,0.034,-0.066,-56.707,12.988,34.207,14_3_2.csv
2018-07-11T10:55:06.441588,-0.62,0.094,-0.119,-41.829,18.659,49.39,14_3_2.csv
2018-07-11T10:55:06.514784,-0.37,0.291,0.122,-6.037,24.451,36.159,14_3_2.csv
2018-07-11T10:55:06.558400,-0.37,0.291,0.122,28.841,8.293,38.171,14_3_2.csv
2018-07-11T10:55:06.608533,-0.239,0.221,0.487,115.732,-15.732,54.878,14_3_2.csv
2018-07-11T10:55:06.655659,-0.239,0.221,0.487,45.549,-32.317,65.854,14_3_2.csv
2018-07-11T10:55:06.713814,-0.826,-1.819,0.294,-100.61,-90.305,26.524,14_3_2.csv
2018-07-11T10:55:06.777985,-3.849,-1.173,2.079,-30.488,-228.537,-251.403,14_3_2.csv
2018-07-11T10:55:06.829622,-3.849,-1.173,2.079,72.683,-350.061,-290.61,14_3_2.csv
2018-07-11T10:55:06.889783,-0.254,-1.251,1.051,53.841,-188.781,-288.293,14_3_2.csv
2018-07-11T10:55:06.949943,0.199,-0.549,0.512,-348.232,-81.829,-205.549,14_3_2.csv
2018-07-11T10:55:06.996066,0.092,-0.308,0.376,58.232,-36.341,-147.134,14_3_2.csv
2018-07-11T10:55:07.042690,0.092,-0.308,0.376,-50.915,-42.012,-80.488,14_3_2.csv
2018-07-11T10:55:07.103354,0.045,-0.719,0.454,-133.781,-24.329,-31.646,14_3_2.csv
2018-07-11T10:55:07.155495,0.045,-0.719,0.454,-12.927,-0.854,-47.988,14_3_2.csv
2018-07-11T10:55:07.200616,0.242,-0.853,0.604,51.341,17.317,3.841,14_3_2.csv
2018-07-11T10:55:07.249747,0.52,-0.738,0.715,2.195,14.024,75.427,14_3_2.csv
2018-07-11T10:55:07.292864,0.52,-0.738,0.715,18.171,42.073,119.085,14_3_2.csv
2018-07-11T10:55:07.353560,0.061,-1.004,0.458,-32.622,36.707,83.963,14_3_2.csv
2018-07-11T10:55:07.416230,0.402,-0.833,0.488,30.732,-0.183,-26.159,14_3_2.csv
2018-07-11T10:55:07.463359,0.402,-0.833,0.488,24.451,-18.415,-6.22,14_3_2.csv
2018-07-11T10:55:07.525525,0.395,-0.772,0.426,-34.329,5.122,27.378,14_3_2.csv
2018-07-11T10:55:07.616270,0.135,-0.834,0.636,162.134,51.524,2.5,14_3_2.csv
2018-07-11T10:55:07.672923,0.083,-0.572,1.088,71.646,35.183,13.476,14_3_2.csv
2018-07-11T10:55:07.713030,0.083,-0.572,1.088,-47.073,2.805,6.402,14_3_2.csv
2018-07-11T10:55:07.763667,0.135,-0.64,0.641,-134.146,-17.5,6.22,14_3_2.csv
2018-07-11T10:55:07.825334,0.04,-1.154,0.269,-179.512,-16.037,61.524,14_3_2.csv
2018-07-11T10:55:07.869955,0.04,-1.154,0.269,-65.488,-12.073,-8.232,14_3_2.csv
2018-07-11T10:55:07.917584,0.035,-1.034,0.417,-24.39,-3.78,-64.634,14_3_2.csv
2018-07-11T10:55:07.972232,0.102,-0.798,0.528,63.72,16.402,-34.756,14_3_2.csv
2018-07-11T10:55:08.010837,0.102,-0.798,0.528,27.134,3.171,3.72,14_3_2.csv
2018-07-11T10:55:08.063480,0.125,-0.723,0.493,38.232,3.841,28.841,14_3_2.csv
2018-07-11T10:55:08.120132,0.125,-0.723,0.493,32.805,-0.122,35.183,14_3_2.csv
2018-07-11T10:55:08.166759,0.075,-1.267,0.409,40.061,-13.78,19.695,14_3_2.csv
2018-07-11T10:55:08.216393,0.075,-0.783,0.613,169.451,2.561,-36.89,14_3_2.csv
2018-07-11T10:55:08.260513,0.075,-0.783,0.613,172.378,10.976,-19.817,14_3_2.csv
2018-07-11T10:55:08.306638,0.261,-0.425,0.799,61.646,6.463,5.61,14_3_2.csv
2018-07-11T10:55:08.359280,0.261,-0.425,0.799,9.634,5.244,4.207,14_3_2.csv
2018-07-11T10:55:08.418939,0.192,-0.904,0.786,-75.61,-2.927,18.293,14_3_2.csv
2018-07-11T10:55:08.462555,-0.018,-0.765,0.623,14.024,-4.634,-4.512,14_3_2.csv
2018-07-11T10:55:08.527228,0.095,-0.815,0.721,-12.012,0.793,-1.22,14_3_2.csv
2018-07-11T10:55:08.619975,0.147,-0.733,0.742,22.744,6.28,-2.439,14_3_2.csv
2018-07-11T10:55:08.670612,0.147,-0.733,0.742,31.951,2.317,-5.732,14_3_2.csv
2018-07-11T10:55:08.729271,0.096,-0.84,0.697,-20.671,-3.354,5.915,14_3_2.csv
2018-07-11T10:55:08.775897,0.105,-0.761,0.669,32.073,-0.61,-8.902,14_3_2.csv
2018-07-11T10:55:08.842076,0.105,-0.761,0.669,10.488,1.768,-3.171,14_3_2.csv
2018-07-11T10:55:08.892211,0.132,-0.764,0.749,31.585,3.841,-0.427,14_3_2.csv
2018-07-11T10:55:08.972429,0.131,-0.723,0.753,2.134,1.22,3.598,14_3_2.csv
2018-07-11T10:55:09.026574,0.089,-0.758,0.716,22.866,4.268,2.561,14_3_2.csv
2018-07-11T10:55:09.086739,0.107,-0.699,0.822,78.963,7.866,-4.817,14_3_2.csv
2018-07-11T10:55:09.154923,0.107,-0.699,0.822,105.183,7.195,-4.817,14_3_2.csv
2018-07-11T10:55:09.199041,0.104,-0.529,0.993,62.317,-8.171,-1.768,14_3_2.csv
2018-07-11T10:55:09.263214,0.139,-0.59,0.901,19.756,-23.78,-6.402,14_3_2.csv
2018-07-11T10:55:09.309337,0.139,-0.59,0.901,54.451,-14.512,-6.951,14_3_2.csv
2018-07-11T10:55:09.359475,0.203,-0.465,0.858,53.293,-2.378,-2.744,14_3_2.csv
2018-07-11T10:55:09.415126,0.091,-0.355,1.002,12.561,24.939,33.476,14_3_2.csv
2018-07-11T10:55:09.462754,0.091,-0.355,1.002,-25.427,20.122,45.122,14_3_2.csv
2018-07-11T10:55:09.524922,0.061,-0.593,1.016,-77.012,-15.549,-5.976,14_3_2.csv
2018-07-11T10:55:09.573799,0.159,-0.612,0.716,-49.024,-2.866,2.927,14_3_2.csv
2018-07-11T10:55:09.620927,0.159,-0.612,0.716,-6.646,3.902,12.561,14_3_2.csv
2018-07-11T10:55:09.666050,0.115,-0.662,0.92,16.646,5.244,1.585,14_3_2.csv
2018-07-11T10:55:09.724207,0.115,-0.662,0.92,9.329,1.524,-4.817,14_3_2.csv
2018-07-11T10:55:09.775347,0.112,-0.568,0.887,-13.841,-3.232,2.256,14_3_2.csv
2018-07-11T10:55:09.824479,0.125,-0.637,0.848,-6.159,-0.671,1.098,14_3_2.csv
2018-07-11T10:55:09.876468,0.125,-0.637,0.848,8.11,2.683,0.305,14_3_2.csv
2018-07-11T10:55:09.933122,0.115,-0.594,0.89,-4.329,-0.915,0.61,14_3_2.csv
2018-07-11T10:55:09.979245,0.119,-0.609,0.87,-4.268,-0.854,0.549,14_3_2.csv
2018-07-11T10:55:10.033891,0.119,-0.609,0.87,0.854,0.061,0.122,14_3_2.csv
2018-07-11T10:55:10.090042,0.12,-0.608,0.869,-0.183,0.122,0.244,14_3_2.csv
2018-07-11T10:55:10.134160,0.117,-0.608,0.878,0.671,0.976,0.305,14_3_2.csv
2018-07-11T10:55:10.184298,0.117,-0.608,0.878,-1.463,0.061,0.244,14_3_2.csv
2018-07-11T10:55:10.229419,0.125,-0.614,0.867,-1.829,-0.793,-0.244,14_3_2.csv
2018-07-11T10:55:10.327685,0.118,-0.619,0.863,-0.122,1.159,1.28,14_3_2.csv
2018-07-11T10:55:10.417930,0.109,-0.603,0.88,1.037,-0.366,0.0,14_3_2.csv
2018-07-11T10:55:10.462680,0.121,-0.606,0.869,-2.256,-0.732,-0.061,14_3_2.csv
2018-07-11T10:55:10.508808,0.121,-0.606,0.869,-0.549,0.549,0.122,14_3_2.csv
2018-07-11T10:55:10.560947,0.122,-0.614,0.869,0.854,1.159,0.122,14_3_2.csv
2018-07-11T10:55:10.605069,0.122,-0.614,0.869,0.244,0.549,0.061,14_3_2.csv
2018-07-11T10:55:10.654200,0.119,-0.612,0.875,-1.341,0.0,0.183,14_3_2.csv
2018-07-11T10:55:10.712859,0.118,-0.616,0.866,-0.854,0.549,0.61,14_3_2.csv
2018-07-11T10:55:10.762491,0.118,-0.616,0.866,0.793,0.793,0.549,14_3_2.csv
2018-07-11T10:55:10.810619,0.117,-0.61,0.872,1.585,0.366,0.183,14_3_2.csv
2018-07-11T10:55:10.862257,0.12,-0.605,0.872,-0.183,0.0,0.244,14_3_2.csv
2018-07-11T10:55:10.920412,0.12,-0.605,0.872,-0.305,0.366,0.305,14_3_2.csv
2018-07-11T10:55:10.965031,0.119,-0.61,0.871,-0.183,0.61,0.183,14_3_2.csv
2018-07-11T10:55:11.025692,0.119,-0.617,0.867,-2.256,-0.183,0.0,14_3_2.csv
2018-07-11T10:55:11.075325,0.119,-0.617,0.867,-0.183,0.122,-0.061,14_3_2.csv
2018-07-11T10:55:11.121948,0.119,-0.614,0.869,1.585,0.793,0.244,14_3_2.csv
2018-07-11T10:55:11.169576,0.119,-0.614,0.869,0.366,0.61,0.427,14_3_2.csv
2018-07-11T10:55:11.217203,0.118,-0.614,0.87,1.037,0.305,0.183,14_3_2.csv
2018-07-11T10:55:11.262323,0.118,-0.61,0.872,0.915,0.488,0.183,14_3_2.csv
2018-07-11T10:55:11.322985,0.118,-0.61,0.872,-0.305,0.183,0.061,14_3_2.csv
2018-07-11T10:55:11.373620,0.119,-0.611,0.869,-0.122,0.427,0.244,14_3_2.csv
2018-07-11T10:55:11.428767,0.119,-0.614,0.869,0.183,0.305,0.061,14_3_2.csv
2018-07-11T10:55:11.483914,0.119,-0.614,0.869,0.305,0.366,0.061,14_3_2.csv
2018-07-11T10:55:11.527530,0.118,-0.613,0.869,0.244,0.366,0.183,14_3_2.csv
2018-07-11T10:55:11.578165,0.118,-0.613,0.869,-0.305,0.183,0.061,14_3_2.csv
2018-07-11T10:55:11.629301,0.118,-0.613,0.869,1.646,0.671,0.122,14_3_2.csv
2018-07-11T10:55:11.746114,0.122,-0.61,0.873,2.073,0.671,0.0,14_3_2.csv
