time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-11T17:56:02.821782,-1.02,-0.17,-0.003,-27.134,-5.671,11.585,15_5_3.csv
2018-07-11T17:56:02.865904,-1.02,-0.17,-0.003,-38.049,-7.012,7.561,15_5_3.csv
2018-07-11T17:56:02.933589,-0.984,-0.232,-0.021,-25.122,-3.415,16.707,15_5_3.csv
2018-07-11T17:56:02.990233,-0.995,-0.225,-0.041,-13.11,-4.329,14.695,15_5_3.csv
2018-07-11T17:56:03.038866,-0.989,-0.21,-0.048,-15.732,-1.585,8.72,15_5_3.csv
2018-07-11T17:56:03.087499,-0.989,-0.21,-0.048,-15.244,1.22,2.439,15_5_3.csv
2018-07-11T17:56:03.150675,-0.928,-0.161,-0.032,-15.366,5.0,-3.841,15_5_3.csv
2018-07-11T17:56:03.194794,-0.832,-0.102,-0.014,-31.098,8.415,-9.634,15_5_3.csv
2018-07-11T17:56:03.254961,-0.832,-0.102,-0.014,-37.439,10.61,-9.024,15_5_3.csv
2018-07-11T17:56:03.321139,-0.792,-0.08,-0.031,-53.476,10.61,-0.61,15_5_3.csv
2018-07-11T17:56:03.367267,-0.833,-0.153,-0.044,-41.707,13.841,14.329,15_5_3.csv
2018-07-11T17:56:03.414394,-0.833,-0.153,-0.044,-14.024,18.354,30.976,15_5_3.csv
2018-07-11T17:56:03.462528,-0.928,-0.149,-0.036,9.695,24.207,41.098,15_5_3.csv
2018-07-11T17:56:03.507651,-0.928,-0.149,-0.036,19.512,22.378,39.39,15_5_3.csv
2018-07-11T17:56:03.568821,-1.072,-0.078,-0.034,3.963,2.988,14.756,15_5_3.csv
2018-07-11T17:56:03.623970,-1.078,0.001,-0.059,-19.329,-11.22,-5.122,15_5_3.csv
2018-07-11T17:56:03.694163,-0.997,-0.022,-0.073,-50.732,-23.902,-28.598,15_5_3.csv
2018-07-11T17:56:03.741794,-0.997,-0.022,-0.073,-33.171,-24.634,-24.268,15_5_3.csv
2018-07-11T17:56:03.790427,-1.01,-0.083,-0.052,-3.11,-27.439,-11.524,15_5_3.csv
2018-07-11T17:56:03.882680,-1.076,-0.063,-0.034,57.744,-38.415,17.866,15_5_3.csv
2018-07-11T17:56:03.943847,-1.143,-0.149,-0.029,52.5,-48.841,4.756,15_5_3.csv
2018-07-11T17:56:04.009026,-1.469,-0.278,0.025,121.829,-50.671,-10.732,15_5_3.csv
2018-07-11T17:56:04.057160,-1.469,-0.278,0.025,204.512,-40.488,7.256,15_5_3.csv
2018-07-11T17:56:04.105289,-1.777,0.072,-0.001,268.781,-46.402,34.207,15_5_3.csv
2018-07-11T17:56:04.149413,-1.777,0.072,-0.001,202.134,-101.342,33.963,15_5_3.csv
2018-07-11T17:56:04.195537,-1.571,0.486,-0.413,42.378,-197.256,-10.366,15_5_3.csv
2018-07-11T17:56:04.259712,-0.57,-0.144,-0.459,-277.134,-405.0,-192.866,15_5_3.csv
2018-07-11T17:56:04.316365,-0.57,-0.144,-0.459,-235.488,-269.634,-173.11,15_5_3.csv
2018-07-11T17:56:04.388560,0.47,-1.177,1.163,-41.768,131.22,63.963,15_5_3.csv
2018-07-11T17:56:04.431175,-0.505,-0.824,1.258,181.524,196.89,83.537,15_5_3.csv
2018-07-11T17:56:04.479806,-0.344,0.281,0.745,85.854,-131.829,-69.695,15_5_3.csv
2018-07-11T17:56:04.527936,-0.344,0.281,0.745,-49.634,-154.085,-122.805,15_5_3.csv
2018-07-11T17:56:04.591607,0.093,0.019,0.54,-96.159,-158.476,-127.927,15_5_3.csv
2018-07-11T17:56:04.655279,0.571,0.094,0.878,-209.573,-191.768,-113.11,15_5_3.csv
2018-07-11T17:56:04.726972,1.002,-1.699,-0.379,-502.744,-371.22,63.293,15_5_3.csv
2018-07-11T17:56:04.789641,1.002,-1.699,-0.379,-361.159,105.732,440.0,15_5_3.csv
2018-07-11T17:56:04.838273,-0.016,-0.812,-0.449,-5.305,36.402,-93.293,15_5_3.csv
2018-07-11T17:56:04.886403,0.2,-1.074,-0.301,-224.451,102.195,36.22,15_5_3.csv
2018-07-11T17:56:04.942554,0.2,-1.074,-0.301,-66.402,123.72,-12.256,15_5_3.csv
2018-07-11T17:56:05.031293,0.196,-1.244,-0.097,-32.805,4.512,0.793,15_5_3.csv
2018-07-11T17:56:05.092459,0.162,-0.773,-0.123,81.89,-76.829,25.427,15_5_3.csv
2018-07-11T17:56:05.137079,0.288,-0.724,-0.252,0.244,-49.939,40.671,15_5_3.csv
2018-07-11T17:56:05.241927,0.125,-0.819,-0.141,27.195,-22.012,45.793,15_5_3.csv
2018-07-11T17:56:05.289558,-0.065,-0.904,-0.157,-30.122,14.39,64.451,15_5_3.csv
2018-07-11T17:56:05.348155,-0.065,-0.904,-0.157,-31.098,37.561,60.183,15_5_3.csv
2018-07-11T17:56:05.405312,-0.219,-1.21,-0.234,-21.707,6.159,69.146,15_5_3.csv
2018-07-11T17:56:05.460461,-0.125,-1.132,-0.34,-35.305,2.378,91.89,15_5_3.csv
2018-07-11T17:56:05.508594,-0.125,-1.132,-0.34,-2.744,7.683,78.476,15_5_3.csv
2018-07-11T17:56:05.557727,-0.254,-0.923,-0.272,37.378,-25.488,49.085,15_5_3.csv
2018-07-11T17:56:05.605861,-0.359,-0.928,-0.168,23.659,-23.902,45.793,15_5_3.csv
2018-07-11T17:56:05.669033,-0.359,-0.928,-0.168,35.671,-36.22,44.207,15_5_3.csv
2018-07-11T17:56:05.719172,-0.382,-0.937,-0.143,57.012,-36.89,28.78,15_5_3.csv
2018-07-11T17:56:05.772315,-0.497,-0.831,-0.128,74.878,-14.451,14.756,15_5_3.csv
2018-07-11T17:56:05.820451,-0.497,-0.831,-0.128,41.707,-18.537,2.134,15_5_3.csv
2018-07-11T17:56:05.868580,-0.462,-0.874,-0.074,43.171,-14.024,-13.902,15_5_3.csv
2018-07-11T17:56:05.928747,-0.421,-0.837,0.349,210.122,-38.11,-19.024,15_5_3.csv
2018-07-11T17:56:05.994427,-0.421,-0.837,0.349,265.305,-23.293,-6.098,15_5_3.csv
2018-07-11T17:56:06.048073,-0.48,-0.706,0.592,191.159,-16.28,14.024,15_5_3.csv
2018-07-11T17:56:06.102224,-0.437,-0.591,0.808,150.183,-21.585,18.415,15_5_3.csv
2018-07-11T17:56:06.147345,-0.437,-0.591,0.808,103.049,-21.098,35.915,15_5_3.csv
2018-07-11T17:56:06.226565,-0.416,-0.56,0.861,-11.524,6.28,32.988,15_5_3.csv
2018-07-11T17:56:06.272689,-0.459,-0.713,0.805,-16.646,4.939,6.829,15_5_3.csv
2018-07-11T17:56:06.330850,-0.424,-0.503,0.798,-3.171,3.537,-1.707,15_5_3.csv
2018-07-11T17:56:06.387507,-0.424,-0.503,0.798,-26.89,6.89,1.951,15_5_3.csv
2018-07-11T17:56:06.445165,-0.432,-0.623,0.779,-21.22,8.598,-2.5,15_5_3.csv
2018-07-11T17:56:06.498311,-0.439,-0.638,0.75,-3.293,2.256,-2.866,15_5_3.csv
2018-07-11T17:56:06.540427,-0.439,-0.638,0.75,-1.646,0.488,-2.195,15_5_3.csv
2018-07-11T17:56:06.648724,-0.433,-0.629,0.782,-5.244,-0.976,0.122,15_5_3.csv
2018-07-11T17:56:06.708892,-0.423,-0.634,0.772,-0.427,-1.28,0.0,15_5_3.csv
2018-07-11T17:56:06.769054,-0.417,-0.603,0.747,-0.061,0.61,-0.61,15_5_3.csv
2018-07-11T17:56:06.821200,-0.432,-0.63,0.766,-2.256,0.061,1.037,15_5_3.csv
2018-07-11T17:56:06.873340,-0.432,-0.63,0.766,-1.646,-0.549,1.341,15_5_3.csv
2018-07-11T17:56:06.922479,-0.428,-0.621,0.768,-0.427,-1.524,1.89,15_5_3.csv
2018-07-11T17:56:06.962587,-0.428,-0.621,0.768,-2.134,-1.341,1.89,15_5_3.csv
2018-07-11T17:56:07.027271,-0.422,-0.573,0.724,-25.732,-0.183,1.402,15_5_3.csv
2018-07-11T17:56:07.084428,-0.426,-0.686,0.72,-25.61,-0.183,-0.793,15_5_3.csv
2018-07-11T17:56:07.134065,-0.419,-0.69,0.764,0.854,-1.951,-3.902,15_5_3.csv
2018-07-11T17:56:07.180190,-0.419,-0.69,0.764,0.671,-1.159,-2.317,15_5_3.csv
2018-07-11T17:56:07.227821,-0.418,-0.667,0.742,-1.829,-0.427,-1.951,15_5_3.csv
2018-07-11T17:56:07.272943,-0.418,-0.667,0.742,1.829,-1.28,-1.28,15_5_3.csv
2018-07-11T17:56:07.345137,-0.407,-0.656,0.722,4.512,-0.732,-0.488,15_5_3.csv
2018-07-11T17:56:07.411817,-0.411,-0.63,0.734,4.634,-0.915,-1.159,15_5_3.csv
2018-07-11T17:56:07.482508,-0.414,-0.67,0.752,-8.11,-0.488,-1.89,15_5_3.csv
2018-07-11T17:56:07.529635,-0.414,-0.67,0.752,-1.585,-1.341,-2.683,15_5_3.csv
2018-07-11T17:56:07.574756,-0.412,-0.688,0.749,-7.317,-0.305,-1.159,15_5_3.csv
2018-07-11T17:56:07.618375,-0.402,-0.65,0.707,3.598,-0.976,-1.829,15_5_3.csv
2018-07-11T17:56:07.695081,-0.396,-0.659,0.714,-2.439,-0.549,-1.829,15_5_3.csv
2018-07-11T17:56:07.758252,-0.396,-0.659,0.714,-3.598,-1.707,-2.012,15_5_3.csv
2018-07-11T17:56:07.823428,-0.399,-0.686,0.735,-5.061,-2.134,-1.768,15_5_3.csv
2018-07-11T17:56:07.873061,-0.395,-0.693,0.729,-4.024,-0.976,-1.707,15_5_3.csv
2018-07-11T17:56:07.969822,-0.392,-0.683,0.717,-0.427,1.037,-1.402,15_5_3.csv
2018-07-11T17:56:08.024470,-0.393,-0.68,0.715,-2.317,1.585,-1.585,15_5_3.csv
2018-07-11T17:56:08.084131,-0.393,-0.68,0.715,-0.854,-0.183,-1.28,15_5_3.csv
2018-07-11T17:56:08.138778,-0.398,-0.663,0.732,9.329,-1.89,-3.537,15_5_3.csv
2018-07-11T17:56:08.197436,-0.391,-0.691,0.733,-2.317,0.0,-3.72,15_5_3.csv
2018-07-11T17:56:08.251081,-0.391,-0.691,0.733,1.89,1.707,-4.024,15_5_3.csv
2018-07-11T17:56:08.292693,-0.379,-0.685,0.713,1.707,1.037,-1.768,15_5_3.csv
2018-07-11T17:56:08.345335,-0.38,-0.722,0.697,-21.402,2.195,-1.829,15_5_3.csv
2018-07-11T17:56:08.414023,-0.38,-0.722,0.697,-7.927,1.159,-2.073,15_5_3.csv
2018-07-11T17:56:08.489230,-0.38,-0.728,0.712,3.11,-2.134,-2.317,15_5_3.csv
2018-07-11T17:56:08.540368,-0.375,-0.717,0.717,2.927,-2.256,-0.549,15_5_3.csv
2018-07-11T17:56:08.586495,-0.351,-0.701,0.706,-2.195,-2.195,-0.488,15_5_3.csv
2018-07-11T17:56:08.637131,-0.351,-0.701,0.706,-2.744,0.366,-1.22,15_5_3.csv
2018-07-11T17:56:08.679747,-0.35,-0.697,0.698,-0.61,0.244,-1.28,15_5_3.csv
2018-07-11T17:56:08.739407,-0.35,-0.697,0.698,3.963,0.61,-0.732,15_5_3.csv
2018-07-11T17:56:08.802078,-0.374,-0.694,0.708,5.0,2.683,0.183,15_5_3.csv
2018-07-11T17:56:08.854723,-0.392,-0.708,0.73,6.524,1.707,-0.244,15_5_3.csv
2018-07-11T17:56:08.903855,-0.377,-0.685,0.724,1.098,0.488,-1.098,15_5_3.csv
2018-07-11T17:56:08.948977,-0.377,-0.685,0.724,-1.402,-0.183,-1.159,15_5_3.csv
2018-07-11T17:56:08.993597,-0.359,-0.677,0.702,0.915,-1.463,-1.829,15_5_3.csv
2018-07-11T17:56:09.054261,-0.359,-0.677,0.702,1.463,-1.707,-3.049,15_5_3.csv
2018-07-11T17:56:09.105902,-0.367,-0.708,0.727,4.573,0.305,-2.317,15_5_3.csv
2018-07-11T17:56:09.182112,-0.375,-0.724,0.747,4.39,-2.561,0.671,15_5_3.csv
2018-07-11T17:56:09.229239,-0.368,-0.68,0.729,3.902,-1.159,1.341,15_5_3.csv
2018-07-11T17:56:09.335530,-0.348,-0.663,0.723,4.39,-3.049,-1.22,15_5_3.csv
2018-07-11T17:56:09.383665,-0.328,-0.691,0.758,6.89,-2.622,-1.22,15_5_3.csv
2018-07-11T17:56:09.450846,-0.328,-0.691,0.758,2.988,-1.341,-0.793,15_5_3.csv
2018-07-11T17:56:09.522043,-0.347,-0.691,0.767,-2.744,2.927,0.915,15_5_3.csv
2018-07-11T17:56:09.571177,-0.362,-0.674,0.741,-11.768,4.756,1.341,15_5_3.csv
2018-07-11T17:56:09.618307,-0.362,-0.674,0.741,-22.256,7.012,1.524,15_5_3.csv
2018-07-11T17:56:09.666440,-0.36,-0.699,0.677,0.183,2.5,1.707,15_5_3.csv
2018-07-11T17:56:09.711564,-0.357,-0.694,0.72,11.402,0.671,1.646,15_5_3.csv
2018-07-11T17:56:09.771228,-0.357,-0.694,0.72,11.28,0.732,1.098,15_5_3.csv
2018-07-11T17:56:09.832897,-0.37,-0.687,0.752,6.22,1.768,-0.854,15_5_3.csv
2018-07-11T17:56:09.887049,-0.367,-0.698,0.747,6.707,1.585,-0.854,15_5_3.csv
2018-07-11T17:56:09.930165,-0.367,-0.698,0.747,4.939,1.646,-0.061,15_5_3.csv
2018-07-11T17:56:09.979301,-0.367,-0.677,0.735,4.451,1.28,0.366,15_5_3.csv
2018-07-11T17:56:10.028435,-0.365,-0.667,0.737,5.122,1.829,1.037,15_5_3.csv
2018-07-11T17:56:10.103642,-0.365,-0.667,0.737,6.646,2.439,0.793,15_5_3.csv
2018-07-11T17:56:10.157788,-0.371,-0.664,0.76,4.512,2.622,0.244,15_5_3.csv
2018-07-11T17:56:10.213943,-0.387,-0.674,0.768,4.085,0.854,-0.427,15_5_3.csv
2018-07-11T17:56:10.258062,-0.387,-0.674,0.768,1.28,0.305,-0.427,15_5_3.csv
2018-07-11T17:56:10.308202,-0.376,-0.657,0.747,0.854,0.0,-1.159,15_5_3.csv
2018-07-11T17:56:10.367865,-0.371,-0.663,0.753,1.646,-1.951,-0.915,15_5_3.csv
2018-07-11T17:56:10.451591,-0.364,-0.67,0.773,1.037,-1.098,-0.671,15_5_3.csv
2018-07-11T17:56:10.509747,-0.365,-0.663,0.763,0.244,0.61,-0.122,15_5_3.csv
2018-07-11T17:56:10.557877,-0.365,-0.663,0.763,-0.488,-0.244,0.122,15_5_3.csv
2018-07-11T17:56:10.601496,-0.366,-0.656,0.749,0.244,0.061,0.0,15_5_3.csv
2018-07-11T17:56:10.694105,-0.365,-0.66,0.758,-0.122,-0.549,-0.183,15_5_3.csv
2018-07-11T17:56:10.743238,-0.365,-0.66,0.758,-0.122,-0.122,-0.671,15_5_3.csv
2018-07-11T17:56:10.803904,-0.371,-0.674,0.762,-0.061,0.0,-0.122,15_5_3.csv
2018-07-11T17:56:10.872088,-0.379,-0.668,0.746,-1.22,-3.902,0.305,15_5_3.csv
2018-07-11T17:56:10.930245,-0.357,-0.657,0.749,0.61,-5.732,0.061,15_5_3.csv
2018-07-11T17:56:10.977372,-0.357,-0.657,0.749,6.159,-6.159,-0.366,15_5_3.csv
2018-07-11T17:56:11.025001,-0.339,-0.648,0.785,6.768,-6.89,-0.427,15_5_3.csv
2018-07-11T17:56:11.071125,-0.339,-0.648,0.785,2.317,-6.463,-0.61,15_5_3.csv
2018-07-11T17:56:11.140813,-0.353,-0.67,0.802,4.817,-5.305,-2.256,15_5_3.csv
2018-07-11T17:56:11.198970,-0.353,-0.675,0.811,3.72,-5.061,-3.354,15_5_3.csv
2018-07-11T17:56:11.260135,-0.386,-0.632,0.762,-0.793,-6.585,-3.11,15_5_3.csv
2018-07-11T17:56:11.304755,-0.386,-0.632,0.762,-18.902,-9.634,-3.232,15_5_3.csv
2018-07-11T17:56:11.355391,-0.361,-0.61,0.741,-18.598,-21.463,-10.976,15_5_3.csv
2018-07-11T17:56:11.405026,-0.253,-0.681,0.899,-5.793,-22.683,-12.927,15_5_3.csv
2018-07-11T17:56:11.446137,-0.253,-0.681,0.899,7.683,-28.049,-16.768,15_5_3.csv
2018-07-11T17:56:11.492261,-0.218,-0.831,1.174,40.183,-41.037,-20.793,15_5_3.csv
2018-07-11T17:56:11.542396,-0.218,-0.831,1.174,56.402,-44.39,-10.976,15_5_3.csv
2018-07-11T17:56:11.587017,-0.428,-0.616,1.083,-19.634,-45.366,6.768,15_5_3.csv
2018-07-11T17:56:11.649186,-0.423,-0.461,0.93,-78.11,-100.976,12.805,15_5_3.csv
2018-07-11T17:56:11.720382,-0.276,-0.374,0.899,-86.463,-140.183,-13.537,15_5_3.csv
2018-07-11T17:56:11.773525,-0.276,-0.374,0.899,-115.61,-158.171,-19.634,15_5_3.csv
2018-07-11T17:56:11.819655,-0.17,-0.29,0.74,-192.805,-153.537,-22.927,15_5_3.csv
2018-07-11T17:56:11.869790,-0.17,-0.29,0.74,-260.915,-161.342,-15.671,15_5_3.csv
2018-07-11T17:56:11.913913,-0.288,-0.21,0.209,-310.61,-182.134,-15.793,15_5_3.csv
2018-07-11T17:56:11.990120,-0.544,-0.34,-0.287,-356.646,-199.634,-56.951,15_5_3.csv
2018-07-11T17:56:12.131510,-0.089,2.484,-3.311,-1002.439,-273.537,-358.049,15_5_3.csv
2018-07-11T17:56:12.180643,-0.089,2.484,-3.311,-607.622,-181.159,-254.329,15_5_3.csv
2018-07-11T17:56:12.229781,0.032,-0.012,-1.313,439.634,31.768,204.268,15_5_3.csv
2018-07-11T17:56:12.281922,-0.591,1.188,-0.808,544.329,361.951,-89.146,15_5_3.csv
2018-07-11T17:56:12.337075,-0.591,1.188,-0.808,526.342,31.89,-14.329,15_5_3.csv
2018-07-11T17:56:12.393229,0.046,0.483,-0.207,-95.976,-66.585,-78.354,15_5_3.csv
2018-07-11T17:56:12.444370,0.196,-0.337,-0.606,-161.098,-180.305,111.829,15_5_3.csv
2018-07-11T17:56:12.496512,0.196,-0.337,-0.606,-67.378,-101.951,163.11,15_5_3.csv
2018-07-11T17:56:12.541634,-0.111,-0.328,-0.843,24.695,-50.732,129.268,15_5_3.csv
2018-07-11T17:56:12.590265,-0.111,-0.328,-0.843,168.11,-73.659,49.756,15_5_3.csv
2018-07-11T17:56:12.638395,-0.629,-0.55,-1.432,202.805,65.793,88.232,15_5_3.csv
2018-07-11T17:56:12.709587,-0.265,-1.024,-1.149,-90.366,-232.927,109.085,15_5_3.csv
