time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-11T13:42:41.963012,-0.756,-0.393,0.538,-8.476,9.634,11.159,2_4_1.csv
2018-07-11T13:42:42.009140,-0.756,-0.393,0.538,-17.805,11.28,15.305,2_4_1.csv
2018-07-11T13:42:42.056268,-0.731,-0.439,0.642,-10.854,20.183,20.122,2_4_1.csv
2018-07-11T13:42:42.115429,-0.731,-0.439,0.642,16.22,29.939,23.72,2_4_1.csv
2018-07-11T13:42:42.174592,-0.79,-0.382,0.714,9.512,7.134,30.305,2_4_1.csv
2018-07-11T13:42:42.229740,-0.8,-0.341,0.672,-12.195,-6.159,29.39,2_4_1.csv
2018-07-11T13:42:42.278873,-0.783,-0.445,0.614,-31.951,-25.915,25.915,2_4_1.csv
2018-07-11T13:42:42.338034,-0.783,-0.445,0.614,-36.159,-29.695,26.585,2_4_1.csv
2018-07-11T13:42:42.382152,-0.742,-0.51,0.51,-42.683,-28.476,26.707,2_4_1.csv
2018-07-11T13:42:42.477412,-0.787,-0.536,0.505,-15.61,-9.634,6.402,2_4_1.csv
2018-07-11T13:42:42.530559,-0.823,-0.467,0.537,15.854,11.768,-28.476,2_4_1.csv
2018-07-11T13:42:42.570667,-0.823,-0.467,0.537,22.378,16.22,-39.756,2_4_1.csv
2018-07-11T13:42:42.621807,-0.79,-0.399,0.548,5.671,11.402,-40.183,2_4_1.csv
2018-07-11T13:42:42.684976,-0.764,-0.45,0.547,-6.646,13.415,-29.634,2_4_1.csv
2018-07-11T13:42:42.732605,-0.764,-0.45,0.547,9.634,22.5,-26.585,2_4_1.csv
2018-07-11T13:42:42.794270,-0.815,-0.396,0.59,27.866,29.329,-28.354,2_4_1.csv
2018-07-11T13:42:42.844404,-0.81,-0.349,0.598,19.024,23.598,-23.415,2_4_1.csv
2018-07-11T13:42:42.887519,-0.81,-0.349,0.598,13.841,19.268,-14.268,2_4_1.csv
2018-07-11T13:42:42.930133,-0.805,-0.388,0.575,5.793,12.744,-3.293,2_4_1.csv
2018-07-11T13:42:43.006337,-0.827,-0.41,0.576,9.39,11.402,12.134,2_4_1.csv
2018-07-11T13:42:43.069004,-0.827,-0.41,0.576,8.415,7.5,15.061,2_4_1.csv
2018-07-11T13:42:43.123149,-0.842,-0.384,0.565,-2.805,-9.939,7.012,2_4_1.csv
