time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-06T11:45:50.301333,0.926,0.191,0.093,6.28,0.427,-1.89,6_3_2.csv
2018-07-06T11:45:50.371521,0.917,0.272,0.093,1.159,-0.183,1.524,6_3_2.csv
2018-07-06T11:45:50.436700,0.917,0.272,0.093,-7.622,-3.537,0.976,6_3_2.csv
2018-07-06T11:45:50.500877,0.926,0.279,0.113,-9.39,-8.598,-3.598,6_3_2.csv
2018-07-06T11:45:50.571065,0.916,0.26,0.126,-3.659,-3.049,-0.854,6_3_2.csv
2018-07-06T11:45:50.669831,0.943,0.281,0.112,-6.829,-1.28,-3.171,6_3_2.csv
2018-07-06T11:45:50.718962,0.946,0.244,0.105,-10.549,-0.305,-3.659,6_3_2.csv
2018-07-06T11:45:50.767093,0.934,0.191,0.08,-3.354,2.622,-3.293,6_3_2.csv
2018-07-06T11:45:50.820236,0.934,0.191,0.08,10.244,2.927,-1.89,6_3_2.csv
2018-07-06T11:45:50.901457,0.941,0.219,0.047,20.0,8.72,-0.183,6_3_2.csv
2018-07-06T11:45:50.970646,0.922,0.22,0.06,12.256,8.841,2.195,6_3_2.csv
2018-07-06T11:45:51.031310,0.919,0.21,0.053,13.659,6.89,1.89,6_3_2.csv
2018-07-06T11:45:51.106013,0.914,0.179,0.063,4.451,4.268,1.646,6_3_2.csv
2018-07-06T11:45:51.163169,0.897,0.184,0.054,28.476,11.707,-0.732,6_3_2.csv
2018-07-06T11:45:51.221325,0.897,0.184,0.054,6.098,11.89,-0.427,6_3_2.csv
2018-07-06T11:45:51.302546,0.9,0.118,0.083,39.207,24.024,-5.305,6_3_2.csv
2018-07-06T11:45:51.370734,0.878,0.158,0.057,45.915,42.805,-17.744,6_3_2.csv
2018-07-06T11:45:51.430895,0.796,0.154,0.097,50.793,31.646,-20.183,6_3_2.csv
2018-07-06T11:45:51.514789,0.701,0.094,0.157,-3.171,42.256,-10.793,6_3_2.csv
2018-07-06T11:45:51.564927,0.649,-0.025,0.175,-46.768,51.707,-7.5,6_3_2.csv
2018-07-06T11:45:51.621077,0.649,-0.025,0.175,-54.878,57.134,-4.939,6_3_2.csv
2018-07-06T11:45:51.701296,0.632,-0.274,0.047,-68.72,49.268,18.963,6_3_2.csv
2018-07-06T11:45:51.769481,0.688,-0.474,-0.486,-62.439,14.817,60.183,6_3_2.csv
