time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-12T10:57:48.116159,-0.863,-0.571,0.007,-2.256,0.122,0.793,16_4_3.csv
2018-07-12T10:57:48.177323,-0.863,-0.571,0.007,-0.366,2.073,1.951,16_4_3.csv
2018-07-12T10:57:48.235478,-0.856,-0.571,0.021,-0.793,2.256,1.585,16_4_3.csv
2018-07-12T10:57:48.285111,-0.863,-0.573,0.029,-1.829,-0.427,0.488,16_4_3.csv
2018-07-12T10:57:48.350786,-0.863,-0.573,0.029,-3.841,-2.561,-0.671,16_4_3.csv
2018-07-12T10:57:48.399918,-0.851,-0.58,0.019,-2.317,-2.683,-3.049,16_4_3.csv
2018-07-12T10:57:48.447545,-0.834,-0.591,0.017,2.012,0.732,2.012,16_4_3.csv
2018-07-12T10:57:48.509711,-0.834,-0.591,0.017,5.366,2.012,6.22,16_4_3.csv
2018-07-12T10:57:48.571376,-0.864,-0.61,0.006,11.707,8.476,9.329,16_4_3.csv
2018-07-12T10:57:48.631035,-0.873,-0.596,-0.016,11.037,2.134,8.537,16_4_3.csv
2018-07-12T10:57:48.679164,-0.828,-0.604,-0.014,1.22,4.817,3.354,16_4_3.csv
2018-07-12T10:57:48.740327,-0.828,-0.604,-0.014,8.72,7.988,8.171,16_4_3.csv
2018-07-12T10:57:48.786450,-0.794,-0.598,0.013,18.171,13.11,13.415,16_4_3.csv
2018-07-12T10:57:48.847112,-0.857,-0.595,0.0,28.78,14.329,29.207,16_4_3.csv
2018-07-12T10:57:48.952394,-0.892,-0.634,-0.023,0.671,-12.134,25.305,16_4_3.csv
2018-07-12T10:57:49.008042,-0.86,-0.702,0.038,5.732,-13.415,12.866,16_4_3.csv
2018-07-12T10:57:49.056672,-0.86,-0.702,0.038,33.415,-5.305,-0.183,16_4_3.csv
2018-07-12T10:57:49.116331,-0.751,-0.653,0.14,34.024,-9.146,-17.439,16_4_3.csv
2018-07-12T10:57:49.160950,-0.698,-0.635,0.119,65.122,-4.39,-22.561,16_4_3.csv
2018-07-12T10:57:49.223618,-0.698,-0.635,0.119,63.171,-6.768,-22.073,16_4_3.csv
2018-07-12T10:57:49.289795,-0.688,-0.679,0.086,90.183,-1.646,-20.244,16_4_3.csv
2018-07-12T10:57:49.349454,-0.6,-0.68,0.13,91.646,-7.317,-16.098,16_4_3.csv
2018-07-12T10:57:49.395577,-0.6,-0.68,0.13,92.073,-24.817,-24.756,16_4_3.csv
2018-07-12T10:57:49.445210,-0.259,-0.58,0.142,81.402,-76.098,-99.207,16_4_3.csv
2018-07-12T10:57:49.488827,-0.049,-0.641,0.098,115.488,-53.293,-121.707,16_4_3.csv
2018-07-12T10:57:49.548486,-0.049,-0.641,0.098,164.878,58.049,-92.134,16_4_3.csv
2018-07-12T10:57:49.636221,-0.354,-0.655,0.058,63.963,-25.366,-79.695,16_4_3.csv
2018-07-12T10:57:49.691869,-0.238,-0.857,0.325,-85.0,-102.317,-158.842,16_4_3.csv
2018-07-12T10:57:49.743006,-0.413,-1.442,1.036,5.915,-56.585,-220.854,16_4_3.csv
2018-07-12T10:57:49.790633,-0.413,-1.442,1.036,115.671,74.756,-249.939,16_4_3.csv
2018-07-12T10:57:49.847786,-1.059,0.036,0.196,99.512,-75.366,426.646,16_4_3.csv
2018-07-12T10:57:49.914965,-2.974,0.878,1.801,99.634,94.451,397.622,16_4_3.csv
2018-07-12T10:57:49.975126,0.192,0.05,1.364,-49.085,83.537,22.439,16_4_3.csv
2018-07-12T10:57:50.023756,0.192,0.05,1.364,-95.488,121.22,78.171,16_4_3.csv
2018-07-12T10:57:50.071884,-0.736,-0.701,0.623,-44.573,44.695,67.134,16_4_3.csv
2018-07-12T10:57:50.117005,-0.736,-0.701,0.623,-17.439,76.524,50.61,16_4_3.csv
2018-07-12T10:57:50.163629,-0.587,-0.314,0.715,-3.72,57.561,55.0,16_4_3.csv
2018-07-12T10:57:50.224291,-0.75,-0.209,0.72,18.11,-19.268,40.488,16_4_3.csv
2018-07-12T10:57:50.316037,-0.818,-0.085,0.784,26.22,-16.402,46.89,16_4_3.csv
2018-07-12T10:57:50.379707,-0.748,0.088,0.962,18.415,25.183,28.841,16_4_3.csv
2018-07-12T10:57:50.428336,-0.748,0.088,0.962,8.11,50.122,11.646,16_4_3.csv
2018-07-12T10:57:50.473959,-0.67,-0.032,0.707,5.244,44.573,7.012,16_4_3.csv
2018-07-12T10:57:50.520082,-0.67,-0.032,0.707,5.671,21.951,-0.61,16_4_3.csv
