time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-06T12:48:04.129520,-1.054,0.386,0.022,-31.524,46.768,-32.622,7_5_2.csv
2018-07-06T12:48:04.176649,-1.054,0.386,0.022,-31.524,46.768,-32.622,7_5_2.csv
2018-07-06T12:48:04.234804,-0.969,0.332,0.043,-34.939,17.012,-36.707,7_5_2.csv
2018-07-06T12:48:04.284944,-0.969,0.332,0.043,-30.793,11.037,-15.305,7_5_2.csv
2018-07-06T12:48:04.348111,-0.965,0.36,0.067,-39.207,12.561,-10.732,7_5_2.csv
2018-07-06T12:48:04.396245,-0.97,0.357,0.036,-46.28,9.695,-7.744,7_5_2.csv
2018-07-06T12:48:04.441365,-0.97,0.357,0.036,-50.122,8.354,-7.927,7_5_2.csv
2018-07-06T12:48:04.529605,-0.968,0.352,0.001,-43.78,5.427,-12.927,7_5_2.csv
2018-07-06T12:48:04.581748,-0.969,0.349,-0.017,-32.866,0.244,-11.707,7_5_2.csv
2018-07-06T12:48:04.631882,-0.995,0.359,-0.014,-13.354,-4.695,-14.207,7_5_2.csv
2018-07-06T12:48:04.675003,-0.995,0.359,-0.014,-6.037,-6.402,-15.122,7_5_2.csv
2018-07-06T12:48:04.723131,-0.946,0.351,-0.001,-1.159,-7.195,-10.122,7_5_2.csv
2018-07-06T12:48:04.771262,-0.946,0.351,-0.001,-1.524,-6.159,-2.5,7_5_2.csv
2018-07-06T12:48:04.815382,-0.923,0.322,0.023,-3.171,-6.463,2.5,7_5_2.csv
2018-07-06T12:48:04.878554,-0.939,0.344,0.027,11.463,-6.463,3.171,7_5_2.csv
2018-07-06T12:48:04.929691,-0.939,0.344,0.027,13.841,-7.866,9.695,7_5_2.csv
2018-07-06T12:48:04.973812,-0.934,0.402,0.023,2.683,-4.695,16.829,7_5_2.csv
2018-07-06T12:48:05.020938,-0.934,0.402,0.023,0.732,0.427,20.061,7_5_2.csv
2018-07-06T12:48:05.068066,-0.81,0.472,0.046,0.61,0.976,40.366,7_5_2.csv
2018-07-06T12:48:05.112186,-0.748,0.439,0.035,-20.549,10.122,63.902,7_5_2.csv
2018-07-06T12:48:05.175359,-0.748,0.439,0.035,-5.793,-3.476,85.122,7_5_2.csv
2018-07-06T12:48:05.230506,-0.722,0.476,0.003,37.622,-14.146,78.476,7_5_2.csv
2018-07-06T12:48:05.286663,-0.824,0.515,0.029,38.354,-19.207,51.159,7_5_2.csv
2018-07-06T12:48:05.332786,-0.824,0.515,0.029,23.963,-26.28,44.146,7_5_2.csv
2018-07-06T12:48:05.382420,-0.858,0.52,-0.006,21.524,-15.122,39.268,7_5_2.csv
2018-07-06T12:48:05.428650,-0.858,0.52,-0.006,39.878,-10.61,38.415,7_5_2.csv
2018-07-06T12:48:05.492320,-0.92,0.625,-0.028,30.915,-2.988,37.5,7_5_2.csv
2018-07-06T12:48:05.546026,-0.976,0.722,-0.002,9.146,4.817,26.646,7_5_2.csv
2018-07-06T12:48:05.599168,-0.854,0.767,0.049,12.805,6.585,12.683,7_5_2.csv
2018-07-06T12:48:05.646293,-0.854,0.767,0.049,5.976,24.207,20.61,7_5_2.csv
2018-07-06T12:48:05.693419,-0.687,0.761,-0.07,-4.939,31.646,33.476,7_5_2.csv
2018-07-06T12:48:05.739366,-0.687,0.761,-0.07,-2.5,17.744,46.28,7_5_2.csv
2018-07-06T12:48:05.798524,-0.576,0.813,-0.261,70.305,-2.073,48.537,7_5_2.csv
2018-07-06T12:48:05.891271,-0.646,0.899,-0.104,147.927,54.817,55.366,7_5_2.csv
2018-07-06T12:48:05.957949,-0.729,0.922,0.003,114.756,76.768,81.707,7_5_2.csv
2018-07-06T12:48:06.005576,-0.793,0.97,0.019,120.0,98.415,94.268,7_5_2.csv
2018-07-06T12:48:06.055709,-0.793,0.97,0.019,118.415,104.695,109.939,7_5_2.csv
2018-07-06T12:48:06.101332,-0.703,0.963,0.151,116.342,103.842,172.012,7_5_2.csv
2018-07-06T12:48:06.161491,-0.726,0.691,0.499,56.463,173.11,183.171,7_5_2.csv
2018-07-06T12:48:06.216137,-0.726,0.691,0.499,-0.793,199.451,250.427,7_5_2.csv
2018-07-06T12:48:06.269780,1.049,-0.071,-1.522,-92.683,30.854,135.976,7_5_2.csv
2018-07-06T12:48:06.317908,1.049,-0.071,-1.522,-81.22,-166.524,-24.939,7_5_2.csv
2018-07-06T12:48:06.386239,1.763,0.126,-2.035,62.744,111.159,72.378,7_5_2.csv
2018-07-06T12:48:06.429074,0.604,0.011,-0.688,293.72,-32.439,110.183,7_5_2.csv
2018-07-06T12:48:06.491240,-0.178,0.039,-0.151,162.683,55.976,77.988,7_5_2.csv
2018-07-06T12:48:06.544382,-0.178,0.039,-0.151,-41.28,-57.927,70.732,7_5_2.csv
2018-07-06T12:48:06.598526,0.805,-0.821,-0.923,-84.268,-220.915,-137.378,7_5_2.csv
2018-07-06T12:48:06.646153,1.071,-1.017,-1.046,222.866,383.659,0.671,7_5_2.csv
2018-07-06T12:48:06.694281,1.071,-1.017,-1.046,60.549,54.146,30.732,7_5_2.csv
2018-07-06T12:48:06.738900,0.572,-0.32,-0.16,-308.11,-282.683,34.146,7_5_2.csv
2018-07-06T12:48:06.810090,0.396,-0.214,-0.457,55.793,103.781,161.22,7_5_2.csv
2018-07-06T12:48:06.860726,0.396,-0.214,-0.457,107.744,-48.354,17.866,7_5_2.csv
2018-07-06T12:48:06.911360,0.702,-0.228,-0.848,74.573,-66.159,1.829,7_5_2.csv
2018-07-06T12:48:06.958486,0.702,-0.228,-0.848,-45.854,-51.585,12.195,7_5_2.csv
2018-07-06T12:48:07.005612,0.046,0.01,-1.309,-142.012,-113.11,-141.646,7_5_2.csv
2018-07-06T12:48:07.051475,0.175,0.229,-1.047,-62.927,-8.415,48.11,7_5_2.csv
2018-07-06T12:48:07.114142,0.175,0.229,-1.047,-52.683,61.037,68.232,7_5_2.csv
2018-07-06T12:48:07.165974,0.286,0.152,-0.583,27.988,6.89,25.244,7_5_2.csv
2018-07-06T12:48:07.259724,0.332,-0.076,-0.826,60.61,-29.085,45.061,7_5_2.csv
2018-07-06T12:48:07.300899,0.228,-0.214,-0.987,39.756,-8.476,20.976,7_5_2.csv
2018-07-06T12:48:07.350531,0.228,-0.214,-0.987,-3.11,-12.439,-12.195,7_5_2.csv
2018-07-06T12:48:07.395652,0.245,-0.141,-0.966,-25.427,-23.537,-14.756,7_5_2.csv
2018-07-06T12:48:07.455812,0.249,0.066,-0.805,-28.171,5.244,-23.659,7_5_2.csv
2018-07-06T12:48:07.514471,0.249,0.066,-0.805,-35.61,24.878,-13.293,7_5_2.csv
2018-07-06T12:48:07.566110,0.238,0.121,-0.764,-5.915,-27.805,-2.378,7_5_2.csv
2018-07-06T12:48:07.612738,0.247,0.202,-0.993,-6.22,-39.878,-0.61,7_5_2.csv
2018-07-06T12:48:07.659862,0.247,0.202,-0.993,-17.866,-22.5,-2.866,7_5_2.csv
2018-07-06T12:48:07.705990,0.152,0.161,-0.97,-15.793,-0.305,9.329,7_5_2.csv
2018-07-06T12:48:07.765147,0.152,0.161,-0.97,9.817,7.866,12.927,7_5_2.csv
2018-07-06T12:48:07.802797,0.163,-0.02,-0.88,18.293,6.341,10.671,7_5_2.csv
