time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-05T12:10:52.613231,-1.096,-0.117,0.019,82.988,-31.89,-51.951,3_5_3.csv
2018-07-05T12:10:52.740070,-0.913,-0.254,-0.009,-25.061,-30.0,-28.537,3_5_3.csv
2018-07-05T12:10:52.785693,-0.913,-0.254,-0.009,-5.732,-17.988,-7.012,3_5_3.csv
2018-07-05T12:10:52.831314,-0.975,-0.267,0.014,7.683,-0.122,13.11,3_5_3.csv
2018-07-05T12:10:52.891476,-1.004,-0.3,0.051,9.39,14.146,32.5,3_5_3.csv
2018-07-05T12:10:52.945621,-1.004,-0.3,0.051,23.354,16.829,37.988,3_5_3.csv
2018-07-05T12:10:52.991744,-1.004,-0.321,0.118,32.134,18.476,37.256,3_5_3.csv
2018-07-05T12:10:53.036865,-1.004,-0.321,0.118,43.171,13.598,32.5,3_5_3.csv
2018-07-05T12:10:53.085997,-1.089,-0.31,0.197,67.378,17.195,34.878,3_5_3.csv
2018-07-05T12:10:53.133123,-1.122,-0.278,0.271,55.427,-18.049,8.78,3_5_3.csv
2018-07-05T12:10:53.185764,-1.122,-0.278,0.271,30.976,-34.756,-14.329,3_5_3.csv
2018-07-05T12:10:53.237403,-1.086,-0.352,0.291,22.622,-51.463,-30.793,3_5_3.csv
2018-07-05T12:10:53.286033,-1.086,-0.352,0.291,27.378,-60.0,-40.549,3_5_3.csv
2018-07-05T12:10:53.334162,-0.966,-0.378,0.297,49.756,-74.024,-57.378,3_5_3.csv
2018-07-05T12:10:53.378781,-0.812,-0.391,0.344,39.512,-82.805,-70.854,3_5_3.csv
2018-07-05T12:10:53.426910,-0.812,-0.391,0.344,54.573,-73.598,-77.988,3_5_3.csv
2018-07-05T12:10:53.478548,-0.628,-0.339,0.345,79.024,-79.329,-77.439,3_5_3.csv
2018-07-05T12:10:53.535200,-0.497,-0.34,0.373,73.537,-62.744,-75.976,3_5_3.csv
2018-07-05T12:10:53.581826,-0.497,-0.34,0.373,111.768,-52.073,-59.756,3_5_3.csv
2018-07-05T12:10:53.629453,-0.715,-0.352,0.478,129.207,-23.049,-33.11,3_5_3.csv
2018-07-05T12:10:53.675577,-0.715,-0.352,0.478,110.488,-17.195,-5.305,3_5_3.csv
2018-07-05T12:10:53.723705,-0.943,-0.417,0.521,93.171,-18.72,15.488,3_5_3.csv
2018-07-05T12:10:53.781861,-0.786,-0.315,0.605,126.524,-14.085,13.659,3_5_3.csv
2018-07-05T12:10:53.879122,-0.633,-0.02,0.652,204.695,16.098,-27.439,3_5_3.csv
2018-07-05T12:10:53.928755,-0.633,-0.02,0.652,168.598,19.573,-26.646,3_5_3.csv
2018-07-05T12:10:53.977886,-0.753,0.055,0.641,36.951,55.366,22.134,3_5_3.csv
2018-07-05T12:10:54.017993,-1.367,-0.104,0.418,32.927,64.146,52.622,3_5_3.csv
2018-07-05T12:10:54.070635,-1.367,-0.104,0.418,46.646,-36.463,57.195,3_5_3.csv
2018-07-05T12:10:54.125782,-1.886,-0.009,0.559,25.427,-140.793,38.415,3_5_3.csv
2018-07-05T12:10:54.177420,-1.306,0.22,0.486,-162.012,-283.781,-81.037,3_5_3.csv
2018-07-05T12:10:54.225550,-1.306,0.22,0.486,-275.244,-331.402,-183.903,3_5_3.csv
2018-07-05T12:10:54.271171,0.511,-0.024,0.195,-334.756,-370.61,-249.695,3_5_3.csv
