time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-12T10:55:57.030070,-0.869,-0.561,0.077,4.085,-1.768,4.39,16_3_1.csv
2018-07-12T10:55:57.081708,-0.877,-0.573,0.093,-1.768,-4.695,6.646,16_3_1.csv
2018-07-12T10:55:57.171448,-0.881,-0.558,0.098,3.72,-1.037,-0.671,16_3_1.csv
2018-07-12T10:55:57.225091,-0.881,-0.558,0.098,8.72,-1.524,-2.195,16_3_1.csv
2018-07-12T10:55:57.269209,-0.924,-0.518,0.123,2.805,-3.537,-3.415,16_3_1.csv
2018-07-12T10:55:57.330372,-0.933,-0.458,0.147,-1.098,-13.293,-7.378,16_3_1.csv
2018-07-12T10:55:57.393039,-0.933,-0.458,0.147,-8.293,-21.524,-7.378,16_3_1.csv
2018-07-12T10:55:57.460720,-0.863,-0.498,0.104,-8.049,-26.707,3.841,16_3_1.csv
2018-07-12T10:55:57.520380,-0.85,-0.539,0.064,7.317,-19.146,9.939,16_3_1.csv
2018-07-12T10:55:57.570012,-0.859,-0.546,0.076,3.659,-17.927,9.268,16_3_1.csv
2018-07-12T10:55:57.618141,-0.859,-0.546,0.076,2.012,-15.793,6.707,16_3_1.csv
2018-07-12T10:55:57.676296,-0.896,-0.545,0.109,6.463,-10.854,2.439,16_3_1.csv
2018-07-12T10:55:57.728937,-0.895,-0.487,0.157,0.671,-12.134,-11.28,16_3_1.csv
2018-07-12T10:55:57.784586,-0.895,-0.487,0.157,-6.28,-14.878,-18.659,16_3_1.csv
2018-07-12T10:55:57.835221,-0.877,-0.413,0.184,-3.293,-19.451,-21.524,16_3_1.csv
2018-07-12T10:55:57.881846,-0.836,-0.332,0.132,-21.159,-33.902,-18.049,16_3_1.csv
2018-07-12T10:55:57.943009,-0.836,-0.332,0.132,-27.622,-44.756,-17.195,16_3_1.csv
2018-07-12T10:55:58.008684,-0.703,-0.278,0.051,-29.024,-52.622,-9.024,16_3_1.csv
2018-07-12T10:55:58.061826,-0.592,-0.125,-0.019,23.049,-18.78,-5.793,16_3_1.csv
2018-07-12T10:55:58.117475,-0.592,-0.125,-0.019,26.402,-8.963,12.439,16_3_1.csv
2018-07-12T10:55:58.160089,-0.256,0.155,0.035,-0.549,-43.293,68.963,16_3_1.csv
2018-07-12T10:55:58.209722,-0.097,0.075,-0.012,-41.22,-17.256,14.146,16_3_1.csv
2018-07-12T10:55:58.251834,-0.097,0.075,-0.012,-29.39,-31.22,12.805,16_3_1.csv
2018-07-12T10:55:58.311493,-0.271,0.146,0.038,-7.561,-41.829,18.293,16_3_1.csv
2018-07-12T10:55:58.383686,-1.632,-4.952,1.251,-217.805,-183.354,-187.866,16_3_1.csv
2018-07-12T10:55:58.449361,0.686,0.149,3.565,561.463,-450.183,-801.463,16_3_1.csv
2018-07-12T10:55:58.548627,-1.732,0.175,-0.739,-583.171,-78.171,115.854,16_3_1.csv
2018-07-12T10:55:58.604276,-1.732,0.175,-0.739,-51.951,-102.561,-106.707,16_3_1.csv
2018-07-12T10:55:58.646889,0.984,1.478,-1.002,-341.22,-297.683,306.159,16_3_1.csv
2018-07-12T10:55:58.711061,-0.028,-1.198,-0.238,-400.976,58.72,308.659,16_3_1.csv
2018-07-12T10:55:58.765707,-0.028,-1.198,-0.238,-140.976,-67.073,88.11,16_3_1.csv
2018-07-12T10:55:58.818347,0.721,-1.624,-0.117,-94.878,106.768,70.671,16_3_1.csv
2018-07-12T10:55:58.866476,0.565,-1.174,-0.244,135.0,137.317,18.232,16_3_1.csv
2018-07-12T10:55:58.914604,0.565,-1.174,-0.244,34.695,-49.634,-10.061,16_3_1.csv
2018-07-12T10:55:58.972259,0.389,-0.322,-0.005,37.439,-13.537,38.354,16_3_1.csv
2018-07-12T10:55:59.031417,0.5,-1.311,-0.162,-41.524,1.098,129.146,16_3_1.csv
2018-07-12T10:55:59.087066,0.5,-1.311,-0.162,-191.281,20.122,91.341,16_3_1.csv
2018-07-12T10:55:59.147728,0.323,-1.096,-0.455,43.415,27.256,3.78,16_3_1.csv
