time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-11T10:55:28.088466,-1.014,-0.43,0.088,19.451,4.634,-1.89,14_3_3.csv
2018-07-11T10:55:28.134591,-1.014,-0.43,0.088,19.451,4.634,-1.89,14_3_3.csv
2018-07-11T10:55:28.184226,-1.01,-0.312,0.098,43.415,5.671,-12.622,14_3_3.csv
2018-07-11T10:55:28.228847,-1.004,-0.254,0.127,25.305,1.098,-16.463,14_3_3.csv
2018-07-11T10:55:28.275973,-1.004,-0.254,0.127,-0.305,-6.037,-18.841,14_3_3.csv
2018-07-11T10:55:28.330123,-0.908,-0.288,0.121,-12.378,-11.829,-18.78,14_3_3.csv
2018-07-11T10:55:28.387780,-0.832,-0.277,0.111,-9.756,-12.744,-20.305,14_3_3.csv
2018-07-11T10:55:28.431027,-0.832,-0.277,0.111,-16.463,-13.232,-15.488,14_3_3.csv
2018-07-11T10:55:28.485173,-0.971,-0.325,0.077,-15.854,-1.402,-5.732,14_3_3.csv
2018-07-11T10:55:28.526285,-0.971,-0.325,0.077,-11.098,9.939,14.268,14_3_3.csv
2018-07-11T10:55:28.574413,-1.069,-0.399,0.077,2.988,7.378,37.195,14_3_3.csv
2018-07-11T10:55:28.627560,-1.014,-0.364,0.119,53.659,20.732,36.22,14_3_3.csv
2018-07-11T10:55:28.671181,-1.014,-0.364,0.119,56.951,10.61,25.732,14_3_3.csv
2018-07-11T10:55:28.733853,-0.968,-0.285,0.129,33.293,1.585,7.805,14_3_3.csv
2018-07-11T10:55:28.794517,-1.019,-0.314,0.099,-35.976,-14.268,-21.707,14_3_3.csv
2018-07-11T10:55:28.838133,-1.019,-0.314,0.099,-39.756,-16.524,-25.366,14_3_3.csv
2018-07-11T10:55:28.885259,-0.954,-0.288,0.107,-36.951,-11.402,-21.402,14_3_3.csv
2018-07-11T10:55:28.945920,-0.934,-0.237,0.106,-20.183,-9.573,-8.415,14_3_3.csv
2018-07-11T10:55:29.016107,-0.934,-0.237,0.106,-12.134,-3.963,14.878,14_3_3.csv
2018-07-11T10:55:29.074262,-1.024,-0.252,0.097,-27.683,-6.037,21.951,14_3_3.csv
2018-07-11T10:55:29.159991,-0.965,-0.252,0.109,-10.488,-0.366,25.0,14_3_3.csv
2018-07-11T10:55:29.214135,-0.976,-0.216,0.093,-13.415,-2.195,28.537,14_3_3.csv
2018-07-11T10:55:29.262263,-0.976,-0.216,0.093,-22.195,-7.073,27.317,14_3_3.csv
2018-07-11T10:55:29.319918,-0.947,-0.175,0.076,-16.159,-5.366,14.329,14_3_3.csv
2018-07-11T10:55:29.415673,-0.887,-0.058,0.011,-46.951,-8.232,13.476,14_3_3.csv
2018-07-11T10:55:29.464804,-0.783,0.027,-0.067,-55.915,-13.354,20.183,14_3_3.csv
2018-07-11T10:55:29.530478,-0.67,0.156,-0.087,-26.768,5.183,33.415,14_3_3.csv
2018-07-11T10:55:29.576601,-0.67,0.156,-0.087,-19.939,8.78,45.305,14_3_3.csv
2018-07-11T10:55:29.637764,-0.531,0.155,-0.14,53.476,17.805,67.439,14_3_3.csv
2018-07-11T10:55:29.710458,-0.47,0.313,0.028,146.402,7.561,60.427,14_3_3.csv
2018-07-11T10:55:29.793680,-0.364,-0.273,0.513,136.463,-42.195,13.232,14_3_3.csv
2018-07-11T10:55:29.844816,-1.999,-1.167,1.866,108.354,-140.671,-160.305,14_3_3.csv
2018-07-11T10:55:29.891942,-1.999,-1.167,1.866,-141.829,-338.354,-227.927,14_3_3.csv
2018-07-11T10:55:29.939067,-2.899,-0.844,1.523,98.232,-309.756,-152.073,14_3_3.csv
2018-07-11T10:55:29.983686,-2.899,-0.844,1.523,87.683,-422.195,-193.903,14_3_3.csv
2018-07-11T10:55:30.036327,0.22,-0.847,1.275,-147.988,-207.256,-216.89,14_3_3.csv
2018-07-11T10:55:30.094481,0.095,-0.157,0.553,-149.512,-43.902,-281.402,14_3_3.csv
2018-07-11T10:55:30.151132,0.095,-0.157,0.553,-51.28,-83.11,-219.207,14_3_3.csv
2018-07-11T10:55:30.199762,0.07,-0.164,0.642,-43.354,-66.89,-19.024,14_3_3.csv
2018-07-11T10:55:30.244883,-0.086,-0.463,0.657,-104.329,-69.207,46.098,14_3_3.csv
2018-07-11T10:55:30.291507,-0.086,-0.463,0.657,-61.646,-31.829,77.256,14_3_3.csv
2018-07-11T10:55:30.342144,0.523,-0.912,0.796,-16.463,-8.598,87.317,14_3_3.csv
2018-07-11T10:55:30.386262,0.523,-0.912,0.796,108.72,90.0,65.488,14_3_3.csv
2018-07-11T10:55:30.433393,0.217,-0.604,0.937,-29.695,-3.232,-8.659,14_3_3.csv
2018-07-11T10:55:30.481521,0.403,-0.631,0.639,-101.707,-34.329,-11.098,14_3_3.csv
2018-07-11T10:55:30.547699,0.403,-0.631,0.639,-62.561,-9.939,13.232,14_3_3.csv
2018-07-11T10:55:30.602847,0.297,-0.735,0.693,64.817,29.268,5.366,14_3_3.csv
2018-07-11T10:55:30.670029,0.092,-0.623,0.886,50.427,22.012,-10.305,14_3_3.csv
2018-07-11T10:55:30.769297,0.076,-0.459,1.008,65.061,29.939,60.488,14_3_3.csv
2018-07-11T10:55:30.809407,-0.158,-0.475,1.009,-1.28,8.659,40.244,14_3_3.csv
2018-07-11T10:55:30.856532,-0.158,-0.475,1.009,-112.805,-3.293,-8.11,14_3_3.csv
2018-07-11T10:55:30.903663,-0.256,-0.852,0.871,-142.195,-23.598,-40.061,14_3_3.csv
2018-07-11T10:55:30.949785,-0.256,-0.852,0.871,23.841,-35.305,-50.549,14_3_3.csv
2018-07-11T10:55:30.994910,0.028,-0.405,0.656,47.439,-20.976,-24.756,14_3_3.csv
2018-07-11T10:55:31.042036,0.159,-0.844,0.874,-26.768,-5.549,12.561,14_3_3.csv
2018-07-11T10:55:31.089165,0.159,-0.844,0.874,54.878,0.915,9.268,14_3_3.csv
2018-07-11T10:55:31.141304,0.127,-0.685,0.877,0.671,-8.841,9.451,14_3_3.csv
2018-07-11T10:55:31.184423,0.127,-0.685,0.877,-41.341,-0.915,6.463,14_3_3.csv
