time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-10T13:32:33.532984,0.909,-0.223,-0.17,-106.524,27.927,32.256,4_5_2.csv
2018-07-10T13:32:33.595149,0.909,-0.223,-0.17,-99.878,15.061,18.232,4_5_2.csv
2018-07-10T13:32:33.678873,0.885,-0.255,-0.104,-53.11,0.305,-16.829,4_5_2.csv
2018-07-10T13:32:33.735525,0.958,-0.295,0.394,-67.988,-50.0,-61.098,4_5_2.csv
2018-07-10T13:32:33.787664,1.008,-0.822,0.246,-258.659,-21.159,12.561,4_5_2.csv
2018-07-10T13:32:33.836796,1.008,-0.822,0.246,-108.963,47.195,54.085,4_5_2.csv
2018-07-10T13:32:33.881415,0.837,-0.354,-0.117,80.549,44.268,-0.854,4_5_2.csv
2018-07-10T13:32:33.935559,0.917,-0.276,-0.088,88.476,7.561,-42.683,4_5_2.csv
2018-07-10T13:32:34.001582,0.917,-0.276,-0.088,100.732,-21.341,-45.671,4_5_2.csv
2018-07-10T13:32:34.049711,0.943,-0.306,0.036,88.78,-44.878,-30.976,4_5_2.csv
2018-07-10T13:32:34.095840,1.013,-0.209,0.066,96.341,-31.463,-7.805,4_5_2.csv
2018-07-10T13:32:34.142966,1.013,-0.209,0.066,56.22,13.354,9.634,4_5_2.csv
2018-07-10T13:32:34.200123,0.932,-0.161,-0.033,35.488,11.585,19.512,4_5_2.csv
2018-07-10T13:32:34.256276,0.925,-0.186,-0.03,-1.159,17.866,18.841,4_5_2.csv
2018-07-10T13:32:34.298391,0.925,-0.186,-0.03,0.61,15.427,8.963,4_5_2.csv
2018-07-10T13:32:34.362063,0.886,-0.294,0.066,31.768,11.463,-8.537,4_5_2.csv
2018-07-10T13:32:34.407688,0.886,-0.294,0.066,80.061,9.695,-21.037,4_5_2.csv
2018-07-10T13:32:34.473870,1.026,-0.166,0.08,137.561,34.329,-25.427,4_5_2.csv
2018-07-10T13:32:34.525006,0.866,0.041,0.098,40.732,54.146,-5.0,4_5_2.csv
2018-07-10T13:32:34.578154,0.656,-0.091,0.205,-75.122,30.488,-21.463,4_5_2.csv
2018-07-10T13:32:34.635306,0.656,-0.091,0.205,40.793,22.683,-76.463,4_5_2.csv
2018-07-10T13:32:34.689456,0.835,0.129,0.208,66.402,28.963,-80.305,4_5_2.csv
2018-07-10T13:32:34.801760,1.026,0.289,0.214,-18.598,4.695,-78.049,4_5_2.csv
2018-07-10T13:32:34.851894,1.086,0.239,0.345,-50.732,12.134,-77.378,4_5_2.csv
2018-07-10T13:32:34.907049,1.026,0.244,0.429,-62.866,40.671,-77.744,4_5_2.csv
2018-07-10T13:32:34.955177,1.026,0.244,0.429,-66.829,29.024,-83.232,4_5_2.csv
2018-07-10T13:32:35.005315,0.981,0.442,0.576,-47.073,33.72,-87.378,4_5_2.csv
2018-07-10T13:32:35.051439,0.981,0.442,0.576,-53.963,39.878,-80.732,4_5_2.csv
2018-07-10T13:32:35.123636,0.908,1.064,0.664,-46.159,61.524,-110.061,4_5_2.csv
2018-07-10T13:32:35.180791,0.873,0.884,0.648,-151.951,89.939,-149.512,4_5_2.csv
2018-07-10T13:32:35.240957,0.576,0.019,0.622,-191.524,104.207,-143.415,4_5_2.csv
2018-07-10T13:32:35.290091,0.576,0.019,0.622,-188.72,115.915,-115.915,4_5_2.csv
2018-07-10T13:32:35.335212,0.12,-0.186,0.453,-125.854,102.927,-82.988,4_5_2.csv
2018-07-10T13:32:35.377327,0.12,-0.186,0.453,-49.878,103.537,-36.22,4_5_2.csv
2018-07-10T13:32:35.442216,-0.25,0.02,0.285,-160.122,30.549,25.488,4_5_2.csv
2018-07-10T13:32:35.505389,-0.052,0.724,0.544,35.183,-31.28,27.317,4_5_2.csv
2018-07-10T13:32:35.563544,-0.123,1.262,0.334,65.0,-1.707,-52.5,4_5_2.csv
2018-07-10T13:32:35.610676,-0.123,1.262,0.334,-175.61,11.768,-126.098,4_5_2.csv
2018-07-10T13:32:35.658804,-0.308,-0.128,-0.455,-222.378,-18.963,-125.793,4_5_2.csv
2018-07-10T13:32:35.708943,0.959,-0.554,-0.482,-50.183,-256.463,32.866,4_5_2.csv
2018-07-10T13:32:35.770107,0.959,-0.554,-0.482,130.244,-209.146,72.622,4_5_2.csv
2018-07-10T13:32:35.820245,3.428,-3.63,4.527,-193.659,33.415,130.366,4_5_2.csv
2018-07-10T13:32:35.863360,-0.193,0.614,0.64,-293.842,83.537,629.939,4_5_2.csv
2018-07-10T13:32:35.914503,-0.193,0.614,0.64,-282.073,90.549,156.646,4_5_2.csv
2018-07-10T13:32:35.968647,0.295,-1.632,-0.81,-400.0,77.012,-225.671,4_5_2.csv
2018-07-10T13:32:36.019788,0.295,-1.632,-0.81,-300.244,96.89,139.207,4_5_2.csv
2018-07-10T13:32:36.122063,-0.267,-1.24,0.222,-767.378,-6.585,231.037,4_5_2.csv
2018-07-10T13:32:36.183728,-0.267,-1.24,0.222,-215.061,35.0,193.476,4_5_2.csv
2018-07-10T13:32:36.235366,0.954,1.143,-1.311,-106.768,53.902,193.598,4_5_2.csv
