time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-11T17:51:07.584571,-0.896,-0.027,-0.255,-99.451,97.134,-109.573,15_2_3.csv
2018-07-11T17:51:07.634704,-0.917,-0.199,-0.127,-31.463,152.256,-12.073,15_2_3.csv
2018-07-11T17:51:07.684336,-0.917,-0.199,-0.127,71.829,162.622,69.512,15_2_3.csv
2018-07-11T17:51:07.737477,-1.172,-0.255,-0.09,173.903,170.0,132.683,15_2_3.csv
2018-07-11T17:51:07.804155,-2.14,-0.06,1.772,362.561,222.805,144.39,15_2_3.csv
2018-07-11T17:51:07.879856,-1.322,-0.249,-0.001,-35.244,-178.049,-60.183,15_2_3.csv
2018-07-11T17:51:07.994163,-0.669,0.157,-0.106,-38.841,-64.756,55.244,15_2_3.csv
2018-07-11T17:51:08.043293,-0.995,0.034,-0.105,-169.39,-41.098,11.098,15_2_3.csv
2018-07-11T17:51:08.089421,-0.995,0.034,-0.105,-240.244,-23.841,1.646,15_2_3.csv
2018-07-11T17:51:08.138552,-0.973,-0.282,-0.296,-241.951,-18.232,-21.829,15_2_3.csv
2018-07-11T17:51:08.222780,-0.921,-0.392,-0.127,-28.902,-0.183,19.146,15_2_3.csv
2018-07-11T17:51:08.296983,-0.963,-0.161,-0.063,121.829,52.927,65.915,15_2_3.csv
2018-07-11T17:51:08.350124,-0.963,-0.161,-0.063,120.854,61.402,61.829,15_2_3.csv
2018-07-11T17:51:08.398254,-1.072,-0.13,-0.001,109.878,65.183,47.805,15_2_3.csv
2018-07-11T17:51:08.466435,-1.184,0.044,0.391,113.232,62.927,39.939,15_2_3.csv
2018-07-11T17:51:08.511054,-1.184,0.044,0.391,86.037,18.171,51.524,15_2_3.csv
2018-07-11T17:51:08.572718,-1.182,0.107,0.311,-47.744,2.5,-37.683,15_2_3.csv
2018-07-11T17:51:08.641401,-0.979,-0.133,-0.089,35.671,-29.512,13.293,15_2_3.csv
