time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-05T12:05:23.153375,-1.065,-0.246,0.136,-3.659,29.878,7.012,3_1_1.csv
2018-07-05T12:05:23.201003,-1.065,-0.246,0.136,2.927,23.537,2.073,3_1_1.csv
2018-07-05T12:05:23.247126,-1.048,-0.231,0.111,-2.012,-17.561,-3.232,3_1_1.csv
2018-07-05T12:05:23.294754,-0.993,-0.242,0.07,-3.293,-22.744,-0.732,3_1_1.csv
2018-07-05T12:05:23.341880,-0.993,-0.242,0.07,-14.207,-19.329,-3.902,3_1_1.csv
2018-07-05T12:05:23.401043,-0.993,-0.278,0.038,-14.634,-13.232,-4.817,3_1_1.csv
2018-07-05T12:05:23.466217,-0.99,-0.261,0.045,5.549,-4.268,-3.902,3_1_1.csv
2018-07-05T12:05:23.512842,-0.99,-0.261,0.045,7.744,1.402,-5.061,3_1_1.csv
2018-07-05T12:05:23.559969,-0.998,-0.233,0.073,4.207,3.476,-5.671,3_1_1.csv
2018-07-05T12:05:23.605591,-0.998,-0.233,0.073,2.012,4.939,-4.695,3_1_1.csv
2018-07-05T12:05:23.652716,-0.998,-0.231,0.104,3.476,10.244,1.22,3_1_1.csv
2018-07-05T12:05:23.705358,-1.003,-0.234,0.116,5.244,10.244,5.671,3_1_1.csv
2018-07-05T12:05:23.840720,-1.01,-0.25,0.096,2.744,5.671,7.561,3_1_1.csv
2018-07-05T12:05:23.887846,-1.005,-0.267,0.077,2.927,6.585,6.768,3_1_1.csv
2018-07-05T12:05:23.935474,-1.001,-0.263,0.072,9.085,7.195,5.366,3_1_1.csv
2018-07-05T12:05:23.980595,-1.001,-0.263,0.072,7.5,7.317,3.902,3_1_1.csv
2018-07-05T12:05:24.027220,-1.006,-0.262,0.079,5.854,8.72,3.049,3_1_1.csv
2018-07-05T12:05:24.091392,-0.996,-0.215,0.131,5.244,8.659,1.22,3_1_1.csv
2018-07-05T12:05:24.157068,-0.996,-0.215,0.131,-7.195,9.817,-1.28,3_1_1.csv
2018-07-05T12:05:24.199180,-1.056,-0.173,0.302,-23.72,-4.634,-8.78,3_1_1.csv
2018-07-05T12:05:24.248313,-1.056,-0.173,0.302,0.732,-47.012,-19.39,3_1_1.csv
2018-07-05T12:05:24.294436,-1.139,-0.278,0.642,-70.061,-102.5,-14.817,3_1_1.csv
2018-07-05T12:05:24.344069,-1.016,-0.681,0.761,-65.549,-166.89,-39.39,3_1_1.csv
2018-07-05T12:05:24.404230,-1.016,-0.681,0.761,-30.305,-186.646,-48.963,3_1_1.csv
2018-07-05T12:05:24.465896,-0.724,-0.718,0.598,33.841,-181.098,-61.646,3_1_1.csv
2018-07-05T12:05:24.528563,-0.569,-0.651,0.516,44.268,-150.427,-64.573,3_1_1.csv
2018-07-05T12:05:24.592233,-0.502,-0.635,0.521,58.171,-119.817,-82.012,3_1_1.csv
2018-07-05T12:05:24.640362,-0.502,-0.635,0.521,54.207,-112.866,-92.439,3_1_1.csv
2018-07-05T12:05:24.684982,-0.329,-0.468,0.415,55.61,-97.134,-98.659,3_1_1.csv
2018-07-05T12:05:24.745644,-0.195,-0.292,0.431,53.049,-56.463,-97.317,3_1_1.csv
2018-07-05T12:05:24.794776,-0.195,-0.292,0.431,55.122,-41.037,-84.085,3_1_1.csv
2018-07-05T12:05:24.840398,-0.138,-0.23,0.628,35.122,-18.72,-72.683,3_1_1.csv
2018-07-05T12:05:24.889136,-0.138,-0.23,0.628,33.415,-7.988,-52.256,3_1_1.csv
2018-07-05T12:05:24.934758,-0.126,-0.224,0.78,10.427,12.195,-27.866,3_1_1.csv
2018-07-05T12:05:24.980380,-0.128,-0.058,0.528,30.305,52.805,-31.707,3_1_1.csv
2018-07-05T12:05:25.037032,-0.128,-0.058,0.528,17.866,104.695,-13.537,3_1_1.csv
2018-07-05T12:05:25.079145,-0.405,0.266,0.207,-8.171,137.5,19.024,3_1_1.csv
2018-07-05T12:05:25.166406,-1.417,0.549,-0.444,-69.207,158.476,114.756,3_1_1.csv
2018-07-05T12:05:25.218045,-2.379,-1.11,2.829,73.72,-5.366,120.427,3_1_1.csv
2018-07-05T12:05:25.262664,-2.379,-1.11,2.829,39.268,-77.622,1.524,3_1_1.csv
2018-07-05T12:05:25.310793,-1.376,-0.077,2.067,-53.963,30.732,-93.659,3_1_1.csv
2018-07-05T12:05:25.362932,-1.376,-0.077,2.067,-29.756,43.415,-30.366,3_1_1.csv
2018-07-05T12:05:25.419584,-0.386,-0.2,0.392,0.61,38.841,12.378,3_1_1.csv
2018-07-05T12:05:25.464705,-0.731,-0.342,0.535,4.329,41.646,1.646,3_1_1.csv
2018-07-05T12:05:25.513598,-0.731,-0.342,0.535,5.488,44.024,-4.756,3_1_1.csv
2018-07-05T12:05:25.560223,-0.919,-0.134,0.773,7.805,45.671,22.195,3_1_1.csv
2018-07-05T12:05:25.606848,-0.919,-0.134,0.773,9.268,36.524,22.256,3_1_1.csv
2018-07-05T12:05:25.670519,-0.828,-0.188,0.669,9.817,7.988,8.598,3_1_1.csv
2018-07-05T12:05:25.732184,-0.79,-0.143,0.58,6.524,5.549,6.22,3_1_1.csv
2018-07-05T12:05:25.793347,-0.812,-0.121,0.673,7.866,-11.89,6.646,3_1_1.csv
2018-07-05T12:05:25.847994,-0.812,-0.121,0.673,0.305,-14.268,-0.061,3_1_1.csv
2018-07-05T12:05:25.893115,-0.731,-0.133,0.663,-3.841,-12.866,2.134,3_1_1.csv
2018-07-05T12:05:25.937233,-0.731,-0.133,0.663,-3.171,-6.098,6.098,3_1_1.csv
2018-07-05T12:05:25.985074,-0.873,-0.126,0.756,-13.598,-14.573,-14.024,3_1_1.csv
2018-07-05T12:05:26.042227,-0.835,-0.179,0.698,-12.744,-15.732,-15.671,3_1_1.csv
2018-07-05T12:05:26.092362,-0.835,-0.179,0.698,-15.122,-30.732,-23.049,3_1_1.csv
2018-07-05T12:05:26.138485,-0.721,-0.202,0.686,-18.537,-49.634,-29.329,3_1_1.csv
2018-07-05T12:05:26.187617,-0.676,-0.32,0.829,-14.756,-77.683,-25.488,3_1_1.csv
2018-07-05T12:05:26.231234,-0.676,-0.32,0.829,-6.463,-79.939,-16.524,3_1_1.csv
2018-07-05T12:05:26.278360,-0.525,-0.364,0.912,-12.012,-84.329,-16.585,3_1_1.csv
2018-07-05T12:05:26.334510,-0.525,-0.364,0.912,-6.341,-76.89,-8.841,3_1_1.csv
2018-07-05T12:05:26.374618,-0.3,-0.356,0.861,43.78,-38.476,34.756,3_1_1.csv
2018-07-05T12:05:26.419242,-0.3,-0.356,0.861,69.573,28.537,67.378,3_1_1.csv
2018-07-05T12:05:26.532044,-0.741,-0.049,0.864,-5.122,125.915,19.817,3_1_1.csv
2018-07-05T12:05:26.575160,-0.741,-0.049,0.864,-6.951,138.171,12.012,3_1_1.csv
2018-07-05T12:05:26.622286,-0.737,-0.203,0.35,-15.671,98.171,-3.171,3_1_1.csv
2018-07-05T12:05:26.688463,-0.894,-0.187,0.399,-18.902,60.061,-10.915,3_1_1.csv
2018-07-05T12:05:26.746117,-0.98,-0.145,0.565,-6.89,-0.305,-8.415,3_1_1.csv
2018-07-05T12:05:26.795750,-0.98,-0.145,0.565,4.817,-18.963,1.402,3_1_1.csv
2018-07-05T12:05:26.841373,-0.917,-0.094,0.636,12.622,-28.537,8.963,3_1_1.csv
2018-07-05T12:05:26.888499,-0.917,-0.094,0.636,13.354,-28.171,9.329,3_1_1.csv
2018-07-05T12:05:26.935124,-0.814,-0.155,0.578,9.207,-22.988,4.756,3_1_1.csv
2018-07-05T12:05:26.995285,-0.824,-0.179,0.598,-1.098,-4.634,-1.22,3_1_1.csv
2018-07-05T12:05:27.043414,-0.824,-0.179,0.598,-2.866,6.402,0.427,3_1_1.csv
2018-07-05T12:05:27.107084,-0.915,-0.13,0.637,-0.732,13.72,4.451,3_1_1.csv
2018-07-05T12:05:27.154712,-0.913,-0.09,0.596,3.902,4.085,6.463,3_1_1.csv
2018-07-05T12:05:27.206351,-0.913,-0.09,0.596,7.561,-7.988,7.195,3_1_1.csv
2018-07-05T12:05:27.251471,-0.844,-0.121,0.571,7.5,-15.488,5.793,3_1_1.csv
2018-07-05T12:05:27.310630,-0.835,-0.125,0.616,2.378,-12.256,1.89,3_1_1.csv
2018-07-05T12:05:27.372796,-0.835,-0.125,0.616,0.671,-5.61,1.098,3_1_1.csv
2018-07-05T12:05:27.418920,-0.875,-0.098,0.668,0.061,0.0,0.732,3_1_1.csv
2018-07-05T12:05:27.469555,-0.878,-0.101,0.645,-0.549,3.537,-0.61,3_1_1.csv
2018-07-05T12:05:27.512170,-0.878,-0.101,0.645,-0.366,2.378,-0.671,3_1_1.csv
2018-07-05T12:05:27.560298,-0.84,-0.124,0.591,-0.244,0.915,-0.488,3_1_1.csv
2018-07-05T12:05:27.611436,-0.84,-0.124,0.591,0.183,0.183,0.305,3_1_1.csv
2018-07-05T12:05:27.654050,-0.856,-0.121,0.611,0.549,1.159,1.341,3_1_1.csv
2018-07-05T12:05:27.700675,-0.856,-0.121,0.611,0.732,2.317,2.073,3_1_1.csv
2018-07-05T12:05:27.748302,-0.879,-0.094,0.644,1.28,0.732,1.585,3_1_1.csv
2018-07-05T12:05:27.794426,-0.862,-0.1,0.629,0.488,-0.305,0.122,3_1_1.csv
2018-07-05T12:05:27.906225,-0.848,-0.118,0.607,-0.976,0.976,-1.341,3_1_1.csv
2018-07-05T12:05:27.961874,-0.868,-0.11,0.616,-0.61,4.146,0.366,3_1_1.csv
2018-07-05T12:05:28.012510,-0.868,-0.11,0.616,-0.122,3.72,0.793,3_1_1.csv
2018-07-05T12:05:28.059135,-0.879,-0.102,0.624,0.488,1.707,0.793,3_1_1.csv
2018-07-05T12:05:28.108266,-0.879,-0.102,0.624,0.61,-0.671,-0.061,3_1_1.csv
2018-07-05T12:05:28.152384,-0.862,-0.111,0.614,0.305,-1.646,-0.122,3_1_1.csv
2018-07-05T12:05:28.201015,-0.856,-0.112,0.613,0.183,-0.305,0.305,3_1_1.csv
2018-07-05T12:05:28.263683,-0.856,-0.112,0.613,0.305,0.854,0.854,3_1_1.csv
2018-07-05T12:05:28.310308,-0.871,-0.104,0.623,0.549,1.341,1.037,3_1_1.csv
2018-07-05T12:05:28.356431,-0.871,-0.103,0.622,0.671,0.244,0.671,3_1_1.csv
2018-07-05T12:05:28.405061,-0.871,-0.103,0.622,0.488,-0.366,0.244,3_1_1.csv
2018-07-05T12:05:28.450684,-0.858,-0.107,0.613,0.122,-0.427,-0.061,3_1_1.csv
2018-07-05T12:05:28.497308,-0.858,-0.107,0.613,-0.061,-0.061,-0.122,3_1_1.csv
2018-07-05T12:05:28.548947,-0.864,-0.108,0.616,-0.122,0.793,0.0,3_1_1.csv
2018-07-05T12:05:28.612116,-0.872,-0.106,0.622,0.183,1.037,0.305,3_1_1.csv
2018-07-05T12:05:28.654730,-0.872,-0.106,0.622,0.427,0.732,0.427,3_1_1.csv
2018-07-05T12:05:28.706870,-0.866,-0.107,0.617,0.366,0.488,0.122,3_1_1.csv
