time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-05T12:06:10.403985,-0.947,-0.294,-0.064,-69.451,-2.073,42.256,3_1_3.csv
2018-07-05T12:06:10.452114,-0.947,-0.294,-0.064,-47.927,2.134,47.744,3_1_3.csv
2018-07-05T12:06:10.504254,-0.994,-0.433,-0.046,63.902,21.037,85.122,3_1_3.csv
2018-07-05T12:06:10.544862,-0.994,-0.433,-0.046,163.598,51.768,120.061,3_1_3.csv
2018-07-05T12:06:10.592490,-1.08,-0.074,0.016,100.0,46.829,89.329,3_1_3.csv
2018-07-05T12:06:10.640618,-1.08,-0.074,0.016,-28.963,40.061,12.073,3_1_3.csv
2018-07-05T12:06:10.685238,-1.167,-0.222,0.048,-111.281,11.159,-108.171,3_1_3.csv
2018-07-05T12:06:10.732866,-1.308,0.113,0.615,62.744,-28.902,-79.329,3_1_3.csv
2018-07-05T12:06:10.791523,-1.308,0.113,0.615,225.549,-118.232,1.037,3_1_3.csv
2018-07-05T12:06:10.842660,-0.887,0.202,0.27,-28.963,-3.171,-125.793,3_1_3.csv
2018-07-05T12:06:10.892293,-0.859,-0.373,-0.136,-126.037,-24.634,-47.5,3_1_3.csv
2018-07-05T12:06:10.941926,-0.859,-0.373,-0.136,-14.146,-57.744,-12.012,3_1_3.csv
2018-07-05T12:06:10.999079,-0.908,-0.252,0.101,52.622,-36.28,25.61,3_1_3.csv
2018-07-05T12:06:11.046205,-0.908,-0.252,0.101,68.354,16.402,47.378,3_1_3.csv
2018-07-05T12:06:11.108873,-1.048,-0.116,0.073,21.646,35.671,37.805,3_1_3.csv
2018-07-05T12:06:11.172544,-1.107,-0.149,0.013,-29.085,-13.11,0.488,3_1_3.csv
2018-07-05T12:06:11.222176,-0.998,-0.206,0.074,-35.122,8.841,-4.878,3_1_3.csv
2018-07-05T12:06:11.269303,-0.998,-0.206,0.074,-28.415,15.244,-4.756,3_1_3.csv
2018-07-05T12:06:11.309410,-0.99,-0.177,0.058,-6.341,3.598,4.512,3_1_3.csv
2018-07-05T12:06:11.364559,-0.99,-0.177,0.058,-9.573,0.122,14.878,3_1_3.csv
2018-07-05T12:06:11.421711,-1.0,-0.157,0.071,-52.5,17.5,11.829,3_1_3.csv
2018-07-05T12:06:11.479366,-1.004,-0.225,0.112,-52.866,6.829,8.232,3_1_3.csv
2018-07-05T12:06:11.569607,-1.045,-0.254,0.155,-4.207,1.341,10.122,3_1_3.csv
2018-07-05T12:06:11.621246,-1.021,-0.296,0.294,31.829,-51.585,5.427,3_1_3.csv
2018-07-05T12:06:11.671881,-1.021,-0.296,0.294,13.902,-52.012,12.317,3_1_3.csv
2018-07-05T12:06:11.718506,-0.937,-0.372,0.343,8.537,-57.561,20.549,3_1_3.csv
2018-07-05T12:06:11.765131,-0.937,-0.372,0.343,-2.927,-80.549,6.524,3_1_3.csv
2018-07-05T12:06:11.813761,-0.684,-0.386,0.442,-2.561,-92.317,-24.573,3_1_3.csv
2018-07-05T12:06:11.862893,-0.655,-0.5,0.681,5.793,-66.098,-2.561,3_1_3.csv
2018-07-05T12:06:11.924558,-0.655,-0.5,0.681,42.561,-66.951,-10.488,3_1_3.csv
2018-07-05T12:06:11.983717,-0.505,-0.545,0.767,38.11,-86.524,-48.415,3_1_3.csv
2018-07-05T12:06:12.028336,-0.632,-0.583,0.867,58.232,-102.805,-66.463,3_1_3.csv
2018-07-05T12:06:12.092508,-0.632,-0.583,0.867,20.915,-103.598,-76.159,3_1_3.csv
2018-07-05T12:06:12.153672,-0.728,-0.553,0.85,55.915,-125.0,-122.439,3_1_3.csv
2018-07-05T12:06:12.206814,-0.741,-0.425,0.588,68.171,-106.951,-137.317,3_1_3.csv
2018-07-05T12:06:12.267476,-0.51,0.084,0.128,9.207,-68.902,-111.951,3_1_3.csv
2018-07-05T12:06:12.310592,-0.51,0.084,0.128,42.683,8.11,-70.488,3_1_3.csv
2018-07-05T12:06:12.358220,-0.546,0.422,0.092,13.537,94.634,24.024,3_1_3.csv
2018-07-05T12:06:12.405346,-0.546,0.422,0.092,-38.293,111.22,90.732,3_1_3.csv
2018-07-05T12:06:12.454979,-0.939,0.438,-0.254,-71.28,77.256,113.781,3_1_3.csv
2018-07-05T12:06:12.498598,-2.067,-0.875,1.814,47.256,29.878,62.378,3_1_3.csv
2018-07-05T12:06:12.560762,-2.067,-0.875,1.814,-11.89,-178.537,-45.854,3_1_3.csv
2018-07-05T12:06:12.606886,-1.619,-0.501,2.42,-46.951,24.207,-60.549,3_1_3.csv
2018-07-05T12:06:12.654514,-1.619,-0.501,2.42,-68.963,62.866,-73.902,3_1_3.csv
2018-07-05T12:06:12.703645,-0.373,-0.048,0.574,19.451,69.024,61.768,3_1_3.csv
2018-07-05T12:06:12.748265,-0.618,-0.495,0.33,12.439,45.183,29.207,3_1_3.csv
2018-07-05T12:06:12.812938,-0.618,-0.495,0.33,22.195,35.549,31.402,3_1_3.csv
2018-07-05T12:06:12.879616,-0.903,-0.106,0.898,33.963,53.293,44.024,3_1_3.csv
2018-07-05T12:06:12.982893,-0.71,-0.133,0.509,-2.195,-9.939,-11.829,3_1_3.csv
2018-07-05T12:06:13.028515,-0.71,-0.133,0.509,4.878,-18.963,-0.549,3_1_3.csv
2018-07-05T12:06:13.079332,-0.844,-0.133,0.761,-6.037,-29.146,-12.073,3_1_3.csv
2018-07-05T12:06:13.122949,-0.844,-0.133,0.761,-12.256,-25.061,-20.732,3_1_3.csv
2018-07-05T12:06:13.171078,-0.784,-0.171,0.79,-33.232,-28.11,-46.159,3_1_3.csv
2018-07-05T12:06:13.236754,-0.739,-0.298,0.688,-33.354,-27.5,-42.988,3_1_3.csv
2018-07-05T12:06:13.310453,-0.624,-0.449,0.636,-20.549,-72.012,-33.659,3_1_3.csv
2018-07-05T12:06:13.358079,-0.624,-0.449,0.636,-4.207,-78.72,-15.061,3_1_3.csv
2018-07-05T12:06:13.472385,-0.632,-0.126,1.38,76.341,6.951,66.402,3_1_3.csv
2018-07-05T12:06:13.519010,-0.632,-0.126,1.38,45.488,68.415,56.098,3_1_3.csv
2018-07-05T12:06:13.575662,-0.758,0.023,1.448,7.134,65.549,31.341,3_1_3.csv
2018-07-05T12:06:13.634319,0.06,-0.141,1.591,31.585,-24.024,10.0,3_1_3.csv
2018-07-05T12:06:13.685957,0.06,-0.141,1.591,147.378,-129.085,2.683,3_1_3.csv
2018-07-05T12:06:13.732582,-0.436,-0.049,0.244,45.549,-177.561,37.866,3_1_3.csv
2018-07-05T12:06:13.780210,-0.436,-0.049,0.244,-137.012,-219.512,8.293,3_1_3.csv
2018-07-05T12:06:13.825331,-0.837,-0.303,-0.1,-174.207,-128.232,-99.756,3_1_3.csv
2018-07-05T12:06:13.872958,-0.424,-0.445,2.021,-41.89,-34.634,-11.829,3_1_3.csv
2018-07-05T12:06:13.935737,-0.424,-0.445,2.021,12.439,-7.927,10.793,3_1_3.csv
2018-07-05T12:06:13.987877,0.512,-0.331,1.085,-158.781,42.134,26.22,3_1_3.csv
2018-07-05T12:06:14.034502,-0.263,-0.907,0.443,-71.159,203.293,180.488,3_1_3.csv
2018-07-05T12:06:14.078119,-0.263,-0.907,0.443,14.634,87.805,194.268,3_1_3.csv
2018-07-05T12:06:14.126247,-0.477,-0.417,0.813,40.61,-135.732,27.134,3_1_3.csv
2018-07-05T12:06:14.173875,-0.477,-0.417,0.813,-16.585,-56.28,-42.256,3_1_3.csv
2018-07-05T12:06:14.226173,-0.016,-0.671,0.966,34.207,-37.561,-42.5,3_1_3.csv
2018-07-05T12:06:14.373568,-0.173,-0.638,0.792,-45.854,-24.329,-17.744,3_1_3.csv
2018-07-05T12:06:14.419692,-0.173,-0.638,0.792,-10.854,16.951,15.305,3_1_3.csv
