time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-06T11:40:38.231034,0.886,0.348,0.187,-2.439,-1.098,-0.427,6_1_1.csv
2018-07-06T11:40:38.298715,0.886,0.348,0.187,-1.341,0.427,-0.793,6_1_1.csv
2018-07-06T11:40:38.358374,0.884,0.366,0.151,-1.098,-4.939,-0.427,6_1_1.csv
2018-07-06T11:40:38.443100,0.895,0.383,0.192,-4.024,-5.0,-0.671,6_1_1.csv
2018-07-06T11:40:38.514290,0.895,0.383,0.195,-9.939,-3.415,0.976,6_1_1.csv
2018-07-06T11:40:38.571442,0.881,0.368,0.165,-10.488,-2.378,0.488,6_1_1.csv
2018-07-06T11:40:38.627090,0.881,0.368,0.165,-8.537,-3.049,1.037,6_1_1.csv
2018-07-06T11:40:38.696620,0.882,0.359,0.145,-8.415,-6.22,1.159,6_1_1.csv
2018-07-06T11:40:38.758788,0.896,0.333,0.15,-0.61,-5.549,1.098,6_1_1.csv
2018-07-06T11:40:38.837002,0.896,0.351,0.175,-0.671,-3.659,2.073,6_1_1.csv
2018-07-06T11:40:38.910197,0.896,0.365,0.171,-2.561,-3.293,2.256,6_1_1.csv
2018-07-06T11:40:38.972364,0.883,0.364,0.178,-3.841,-2.561,2.988,6_1_1.csv
2018-07-06T11:40:39.028013,0.883,0.364,0.178,-6.402,-5.305,4.817,6_1_1.csv
2018-07-06T11:40:39.096697,0.893,0.367,0.238,-5.732,2.622,2.927,6_1_1.csv
2018-07-06T11:40:39.156889,0.892,0.39,0.305,-23.72,18.049,5.61,6_1_1.csv
2018-07-06T11:40:39.237610,0.902,0.359,0.354,-52.805,46.707,6.585,6_1_1.csv
2018-07-06T11:40:39.306794,0.861,0.353,0.37,4.024,49.451,1.463,6_1_1.csv
2018-07-06T11:40:39.368572,0.815,0.381,0.29,16.768,46.463,-2.927,6_1_1.csv
2018-07-06T11:40:39.426732,0.815,0.381,0.29,20.244,37.927,-4.39,6_1_1.csv
2018-07-06T11:40:39.496919,0.783,0.356,0.237,-6.037,12.256,0.549,6_1_1.csv
2018-07-06T11:40:39.558086,0.798,0.368,0.357,-45.854,-8.11,5.0,6_1_1.csv
2018-07-06T11:40:39.637301,0.795,0.353,0.547,-29.268,-5.488,-1.463,6_1_1.csv
2018-07-06T11:40:39.712003,0.776,0.36,0.689,-39.939,4.634,-5.0,6_1_1.csv
2018-07-06T11:40:39.776678,0.738,0.398,0.763,-18.171,30.0,-11.829,6_1_1.csv
2018-07-06T11:40:39.869929,0.682,0.432,0.771,-22.744,52.5,-21.037,6_1_1.csv
2018-07-06T11:40:39.922097,0.538,0.382,0.674,-26.28,80.915,-43.171,6_1_1.csv
2018-07-06T11:40:39.966214,0.538,0.382,0.674,-35.732,73.171,-44.634,6_1_1.csv
2018-07-06T11:40:40.066482,0.405,0.307,0.621,-19.634,63.659,-40.61,6_1_1.csv
2018-07-06T11:40:40.116114,0.223,0.202,0.574,-21.585,48.537,-40.244,6_1_1.csv
2018-07-06T11:40:40.170259,-0.041,0.078,0.448,-24.695,7.5,-15.61,6_1_1.csv
2018-07-06T11:40:40.226000,-0.041,0.078,0.448,-31.098,-29.756,-2.073,6_1_1.csv
2018-07-06T11:40:40.288668,-0.165,0.07,0.535,-46.951,-48.049,3.902,6_1_1.csv
2018-07-06T11:40:40.374400,0.149,-0.286,0.283,7.622,-1.22,57.988,6_1_1.csv
2018-07-06T11:40:40.435568,2.09,0.123,-1.195,37.195,-28.415,60.0,6_1_1.csv
2018-07-06T11:40:40.496736,3.13,1.816,2.939,102.622,99.939,-149.085,6_1_1.csv
2018-07-06T11:40:40.566924,0.02,0.781,0.899,-5.976,4.451,7.744,6_1_1.csv
2018-07-06T11:40:40.627088,0.02,0.781,0.899,-32.561,36.28,49.451,6_1_1.csv
2018-07-06T11:40:40.688755,0.976,-0.086,0.59,-9.756,-43.537,74.817,6_1_1.csv
2018-07-06T11:40:40.757440,1.03,0.252,1.305,58.171,-67.378,35.793,6_1_1.csv
2018-07-06T11:40:40.837658,0.328,0.29,0.166,-6.646,-34.817,95.488,6_1_1.csv
2018-07-06T11:40:40.899828,0.364,0.116,0.033,33.72,-46.098,-8.476,6_1_1.csv
2018-07-06T11:40:40.966004,0.86,0.375,0.734,14.146,31.524,-6.098,6_1_1.csv
2018-07-06T11:40:41.026170,0.86,0.375,0.734,16.768,31.707,7.317,6_1_1.csv
2018-07-06T11:40:41.099369,0.958,0.353,0.886,16.768,16.585,-14.756,6_1_1.csv
2018-07-06T11:40:41.155519,0.925,0.246,0.726,5.366,42.805,-39.329,6_1_1.csv
2018-07-06T11:40:41.236714,0.54,0.141,0.815,-0.427,14.39,-12.195,6_1_1.csv
2018-07-06T11:40:41.308911,0.378,0.505,0.733,-14.146,-9.634,-1.951,6_1_1.csv
2018-07-06T11:40:41.366064,0.422,0.467,0.418,14.268,-28.415,-31.28,6_1_1.csv
2018-07-06T11:40:41.425227,0.422,0.467,0.418,-15.305,-12.744,-34.207,6_1_1.csv
2018-07-06T11:40:41.498426,0.757,0.475,0.725,-13.293,26.951,-1.585,6_1_1.csv
2018-07-06T11:40:41.555578,0.862,0.302,1.022,-4.756,19.146,1.22,6_1_1.csv
2018-07-06T11:40:41.634793,0.608,0.348,0.829,-14.695,-2.134,13.293,6_1_1.csv
2018-07-06T11:40:41.708996,0.437,0.391,0.466,-13.049,-23.171,-8.049,6_1_1.csv
2018-07-06T11:40:41.773167,0.687,0.305,0.544,5.793,9.512,-15.915,6_1_1.csv
2018-07-06T11:40:41.827316,0.687,0.305,0.544,10.854,17.805,-12.744,6_1_1.csv
2018-07-06T11:40:41.886978,0.759,0.372,0.925,-10.122,20.671,6.707,6_1_1.csv
2018-07-06T11:40:41.957668,0.578,0.273,0.86,-12.073,13.293,11.951,6_1_1.csv
2018-07-06T11:40:42.036783,0.557,0.377,0.696,19.695,-10.976,-14.756,6_1_1.csv
2018-07-06T11:40:42.097950,0.6,0.379,0.641,8.963,-12.195,-6.524,6_1_1.csv
2018-07-06T11:40:42.174153,0.655,0.386,0.755,-2.317,1.159,1.28,6_1_1.csv
2018-07-06T11:40:42.226297,0.655,0.386,0.755,-5.854,4.146,3.476,6_1_1.csv
2018-07-06T11:40:42.296490,0.657,0.375,0.803,0.0,-0.793,1.159,6_1_1.csv
2018-07-06T11:40:42.356650,0.592,0.357,0.713,2.927,-0.976,-2.073,6_1_1.csv
2018-07-06T11:40:42.435866,0.612,0.379,0.702,4.451,-1.707,-3.293,6_1_1.csv
2018-07-06T11:40:42.500041,0.629,0.38,0.729,-0.61,-0.793,3.171,6_1_1.csv
2018-07-06T11:40:42.588780,0.636,0.369,0.745,-0.61,0.427,0.183,6_1_1.csv
2018-07-06T11:40:42.642425,0.636,0.369,0.745,0.183,1.524,-0.854,6_1_1.csv
2018-07-06T11:40:42.696070,0.623,0.374,0.734,0.244,0.976,-0.61,6_1_1.csv
2018-07-06T11:40:42.757737,0.61,0.376,0.717,0.488,1.159,-0.671,6_1_1.csv
2018-07-06T11:40:42.834950,0.623,0.378,0.729,1.159,-0.061,0.427,6_1_1.csv
2018-07-06T11:40:42.897117,0.628,0.376,0.738,-0.549,1.646,0.61,6_1_1.csv
2018-07-06T11:40:42.974325,0.623,0.376,0.743,-0.549,2.012,0.122,6_1_1.csv
2018-07-06T11:40:43.027471,0.623,0.376,0.743,-0.244,0.976,0.0,6_1_1.csv
2018-07-06T11:40:43.096659,0.61,0.368,0.723,2.683,-1.951,-0.671,6_1_1.csv
2018-07-06T11:40:43.157320,0.626,0.379,0.726,1.463,-0.427,-0.427,6_1_1.csv
2018-07-06T11:40:43.235530,0.624,0.373,0.738,-1.768,2.744,0.915,6_1_1.csv
2018-07-06T11:40:43.295696,0.624,0.373,0.738,-0.854,1.89,0.488,6_1_1.csv
2018-07-06T11:40:43.375913,0.617,0.374,0.735,1.463,-0.427,-0.305,6_1_1.csv
2018-07-06T11:40:43.426050,0.622,0.379,0.73,-0.366,0.488,0.61,6_1_1.csv
2018-07-06T11:40:43.486215,0.619,0.374,0.731,-0.305,0.732,0.366,6_1_1.csv
2018-07-06T11:40:43.558407,0.622,0.375,0.734,0.244,-0.061,0.488,6_1_1.csv
2018-07-06T11:40:43.635617,0.621,0.374,0.735,-0.732,1.402,0.244,6_1_1.csv
2018-07-06T11:40:43.695783,0.621,0.374,0.735,-0.854,0.976,0.488,6_1_1.csv
2018-07-06T11:40:43.772991,0.616,0.37,0.732,0.549,0.427,-0.061,6_1_1.csv
2018-07-06T11:40:43.826134,0.622,0.375,0.735,0.305,0.915,-0.244,6_1_1.csv
2018-07-06T11:40:43.886299,0.618,0.375,0.735,-0.183,1.463,-0.061,6_1_1.csv
2018-07-06T11:40:43.954481,0.615,0.375,0.736,0.244,1.098,0.366,6_1_1.csv
2018-07-06T11:40:44.036704,0.619,0.376,0.737,0.61,0.549,-0.061,6_1_1.csv
2018-07-06T11:40:44.095866,0.619,0.376,0.737,0.122,1.28,-0.122,6_1_1.csv
2018-07-06T11:40:44.173576,0.618,0.375,0.737,-1.159,2.195,0.427,6_1_1.csv
2018-07-06T11:40:44.230229,0.611,0.37,0.739,-0.915,2.5,0.732,6_1_1.csv
2018-07-06T11:40:44.286384,0.608,0.369,0.744,0.305,1.22,-0.061,6_1_1.csv
2018-07-06T11:40:44.356571,0.615,0.375,0.74,1.768,-1.341,0.122,6_1_1.csv
2018-07-06T11:40:44.435788,0.616,0.374,0.737,-0.122,0.305,0.305,6_1_1.csv
2018-07-06T11:40:44.494950,0.616,0.374,0.737,0.244,0.671,-0.122,6_1_1.csv
2018-07-06T11:40:44.573662,0.614,0.373,0.741,-0.427,1.524,-0.061,6_1_1.csv
2018-07-06T11:40:44.626305,0.609,0.374,0.742,0.0,0.244,0.549,6_1_1.csv
2018-07-06T11:40:44.686868,0.615,0.373,0.743,-0.061,0.244,0.61,6_1_1.csv
2018-07-06T11:40:44.765077,0.614,0.371,0.74,0.183,0.122,0.305,6_1_1.csv
2018-07-06T11:40:44.836271,0.611,0.372,0.742,-0.122,0.976,-0.122,6_1_1.csv
2018-07-06T11:40:44.895434,0.611,0.372,0.742,-0.061,1.037,-0.183,6_1_1.csv
2018-07-06T11:40:44.972141,0.612,0.373,0.745,-0.488,0.915,0.61,6_1_1.csv
2018-07-06T11:40:45.025787,0.609,0.369,0.743,0.61,0.183,0.061,6_1_1.csv
2018-07-06T11:40:45.095978,0.614,0.374,0.745,0.61,0.244,0.0,6_1_1.csv
2018-07-06T11:40:45.157141,0.613,0.371,0.743,0.427,0.183,0.183,6_1_1.csv
2018-07-06T11:40:45.241370,0.609,0.372,0.743,-0.183,0.854,0.061,6_1_1.csv
2018-07-06T11:40:45.320587,0.61,0.371,0.745,-0.488,0.61,0.427,6_1_1.csv
2018-07-06T11:40:45.374733,0.61,0.371,0.745,0.366,-0.061,0.366,6_1_1.csv
2018-07-06T11:40:45.425872,0.613,0.37,0.743,0.671,-0.122,0.244,6_1_1.csv
2018-07-06T11:40:45.486038,0.613,0.371,0.743,-0.305,0.732,0.244,6_1_1.csv
2018-07-06T11:40:45.561239,0.61,0.373,0.744,0.305,0.61,-0.122,6_1_1.csv
2018-07-06T11:40:45.637450,0.61,0.37,0.743,0.488,0.183,0.305,6_1_1.csv
2018-07-06T11:40:45.695609,0.61,0.37,0.743,0.366,0.488,0.061,6_1_1.csv
2018-07-06T11:40:45.771315,0.614,0.374,0.744,-0.122,0.549,0.366,6_1_1.csv
2018-07-06T11:40:45.825963,0.612,0.37,0.744,0.0,0.427,0.305,6_1_1.csv
2018-07-06T11:40:45.887131,0.611,0.371,0.744,0.244,0.732,-0.061,6_1_1.csv
2018-07-06T11:40:45.957318,0.608,0.371,0.744,0.0,0.488,0.305,6_1_1.csv
2018-07-06T11:40:46.037537,0.613,0.372,0.744,0.488,0.122,0.183,6_1_1.csv
2018-07-06T11:40:46.095698,0.613,0.372,0.744,-0.122,0.671,0.244,6_1_1.csv
2018-07-06T11:40:46.171904,0.611,0.37,0.746,0.244,0.61,0.0,6_1_1.csv
2018-07-06T11:40:46.227053,0.609,0.373,0.744,0.549,0.305,-0.122,6_1_1.csv
2018-07-06T11:40:46.286715,0.61,0.371,0.744,-0.122,0.549,0.305,6_1_1.csv
2018-07-06T11:40:46.358408,0.61,0.37,0.746,0.061,0.061,0.488,6_1_1.csv
2018-07-06T11:40:46.436449,0.613,0.372,0.745,0.488,0.183,0.061,6_1_1.csv
2018-07-06T11:40:46.495612,0.613,0.372,0.745,-0.061,0.732,0.183,6_1_1.csv
2018-07-06T11:40:46.573823,0.61,0.37,0.743,-0.122,0.854,0.061,6_1_1.csv
2018-07-06T11:40:46.682710,0.612,0.371,0.745,0.183,0.183,0.305,6_1_1.csv
2018-07-06T11:40:46.730840,0.612,0.371,0.745,0.305,0.122,0.366,6_1_1.csv
2018-07-06T11:40:46.775962,0.612,0.369,0.744,0.122,0.549,0.183,6_1_1.csv
2018-07-06T11:40:46.839133,0.608,0.37,0.745,0.122,0.793,0.0,6_1_1.csv
2018-07-06T11:40:46.899299,0.608,0.37,0.745,0.305,0.427,0.122,6_1_1.csv
2018-07-06T11:40:46.965475,0.61,0.371,0.745,0.244,0.061,0.671,6_1_1.csv
2018-07-06T11:40:47.025641,0.612,0.37,0.744,0.305,0.0,0.244,6_1_1.csv
2018-07-06T11:40:47.098842,0.612,0.37,0.744,0.0,0.671,0.183,6_1_1.csv
2018-07-06T11:40:47.155994,0.608,0.371,0.745,0.061,0.671,0.122,6_1_1.csv
2018-07-06T11:40:47.237183,0.608,0.371,0.745,0.061,0.488,0.183,6_1_1.csv
2018-07-06T11:40:47.300355,0.608,0.371,0.745,0.061,0.183,0.305,6_1_1.csv
2018-07-06T11:40:47.366532,0.609,0.369,0.745,0.549,0.244,0.061,6_1_1.csv
2018-07-06T11:40:47.429254,0.613,0.371,0.745,0.0,0.427,0.183,6_1_1.csv
2018-07-06T11:40:47.496438,0.608,0.369,0.746,-0.061,0.793,0.122,6_1_1.csv
2018-07-06T11:40:47.555596,0.608,0.369,0.746,0.0,0.793,0.183,6_1_1.csv
2018-07-06T11:40:47.636817,0.61,0.369,0.748,0.122,0.061,0.305,6_1_1.csv
2018-07-06T11:40:47.700993,0.612,0.37,0.746,0.244,0.061,0.183,6_1_1.csv
2018-07-06T11:40:47.766167,0.612,0.368,0.744,-0.183,0.549,0.183,6_1_1.csv
2018-07-06T11:40:47.826333,0.609,0.369,0.745,-0.122,0.61,0.0,6_1_1.csv
2018-07-06T11:40:47.896525,0.609,0.369,0.747,-0.244,0.61,0.305,6_1_1.csv
2018-07-06T11:40:47.956685,0.609,0.369,0.747,-0.122,0.488,0.427,6_1_1.csv
2018-07-06T11:40:48.043922,0.612,0.367,0.744,0.366,-0.122,0.305,6_1_1.csv
2018-07-06T11:40:48.103085,0.612,0.367,0.744,0.0,0.732,0.122,6_1_1.csv
2018-07-06T11:40:48.166253,0.609,0.369,0.747,-0.183,0.976,0.122,6_1_1.csv
