time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-09T10:21:30.478924,0.866,0.14,-0.072,-9.512,-39.39,77.988,8_2_1.csv
2018-07-09T10:21:30.526050,1.046,0.146,0.005,3.598,-50.244,98.598,8_2_1.csv
2018-07-09T10:21:30.571170,1.046,0.146,0.005,21.951,-37.256,112.073,8_2_1.csv
2018-07-09T10:21:30.635843,1.157,0.327,0.076,-1.159,-48.598,140.061,8_2_1.csv
2018-07-09T10:21:30.686477,1.19,0.334,0.057,2.256,-40.122,163.293,8_2_1.csv
2018-07-09T10:21:30.748643,1.19,0.334,0.057,30.305,-33.72,142.927,8_2_1.csv
2018-07-09T10:21:30.807299,1.053,0.326,-0.023,102.622,17.439,36.28,8_2_1.csv
2018-07-09T10:21:30.905060,0.963,0.334,0.003,115.305,27.012,-70.732,8_2_1.csv
2018-07-09T10:21:30.951183,0.887,0.174,-0.192,208.842,29.207,-130.732,8_2_1.csv
2018-07-09T10:21:30.993797,0.887,0.174,-0.192,361.159,70.0,-212.683,8_2_1.csv
2018-07-09T10:21:31.041424,0.93,0.815,-0.138,251.707,51.037,-207.439,8_2_1.csv
2018-07-09T10:21:31.089051,1.11,0.369,-0.133,-256.768,-12.744,-60.732,8_2_1.csv
2018-07-09T10:21:31.133669,1.11,0.369,-0.133,-308.171,-36.646,-35.122,8_2_1.csv
2018-07-09T10:21:31.197341,0.946,-0.136,-0.076,-223.476,-43.537,-54.817,8_2_1.csv
2018-07-09T10:21:31.246475,0.904,0.049,0.031,-8.476,-35.366,-103.963,8_2_1.csv
2018-07-09T10:21:31.290593,0.904,0.049,0.031,-1.585,-32.317,-92.561,8_2_1.csv
2018-07-09T10:21:31.336716,0.878,0.127,0.121,-25.671,-42.866,-61.646,8_2_1.csv
2018-07-09T10:21:31.385345,0.878,0.127,0.121,-49.024,-67.195,-20.793,8_2_1.csv
2018-07-09T10:21:31.430967,1.084,-0.123,0.26,-54.695,-104.817,36.098,8_2_1.csv
2018-07-09T10:21:31.487618,1.045,0.054,0.075,262.866,-16.28,77.744,8_2_1.csv
2018-07-09T10:21:31.529730,1.045,0.054,0.075,227.5,52.195,70.488,8_2_1.csv
2018-07-09T10:21:31.571843,1.181,0.394,-0.109,54.024,111.524,73.232,8_2_1.csv
2018-07-09T10:21:31.616963,1.181,0.394,-0.109,-49.207,125.488,102.195,8_2_1.csv
2018-07-09T10:21:31.666620,1.059,0.147,-0.173,-38.11,116.402,122.012,8_2_1.csv
2018-07-09T10:21:31.712742,1.059,0.147,-0.173,46.829,58.963,134.268,8_2_1.csv
2018-07-09T10:21:31.791855,1.163,0.176,-0.003,49.634,37.317,270.122,8_2_1.csv
2018-07-09T10:21:31.847008,0.964,0.088,-0.063,-69.878,3.598,124.817,8_2_1.csv
2018-07-09T10:21:31.900149,0.874,-0.214,0.009,94.207,-21.341,-62.927,8_2_1.csv
2018-07-09T10:21:31.948280,0.874,-0.214,0.009,201.524,-41.463,-94.573,8_2_1.csv
2018-07-09T10:21:31.994905,0.841,0.051,0.162,179.207,-53.72,-45.366,8_2_1.csv
2018-07-09T10:21:32.040024,0.841,0.051,0.162,59.39,-39.512,-8.841,8_2_1.csv
2018-07-09T10:21:32.099182,0.958,-0.042,0.216,-85.915,-28.171,-40.793,8_2_1.csv
2018-07-09T10:21:32.155836,1.037,-0.367,0.32,-72.805,-30.122,-57.561,8_2_1.csv
2018-07-09T10:21:32.260119,0.907,-0.291,0.523,-84.268,10.427,-4.634,8_2_1.csv
2018-07-09T10:21:32.305239,0.96,-0.296,0.489,-58.171,10.305,3.476,8_2_1.csv
2018-07-09T10:21:32.354372,0.96,-0.296,0.489,-7.561,6.463,8.902,8_2_1.csv
2018-07-09T10:21:32.399492,1.111,-0.003,0.396,26.037,22.622,2.256,8_2_1.csv
2018-07-09T10:21:32.459652,1.078,0.128,0.341,11.585,84.024,-53.537,8_2_1.csv
2018-07-09T10:21:32.518309,1.078,0.128,0.341,12.195,108.72,-99.512,8_2_1.csv
2018-07-09T10:21:32.574960,0.875,0.354,0.5,-64.329,99.146,-123.72,8_2_1.csv
2018-07-09T10:21:32.619078,0.941,0.403,1.398,-181.342,129.146,-74.817,8_2_1.csv
2018-07-09T10:21:32.675227,0.941,0.403,1.398,-341.646,312.805,97.866,8_2_1.csv
2018-07-09T10:21:32.711324,1.221,0.019,0.92,-98.049,422.683,100.549,8_2_1.csv
2018-07-09T10:21:32.769479,1.221,0.019,0.92,390.427,183.293,-84.024,8_2_1.csv
2018-07-09T10:21:32.809085,1.05,0.211,-0.473,295.549,151.707,-247.805,8_2_1.csv
2018-07-09T10:21:32.856210,0.12,-0.821,-1.098,150.671,118.354,-188.171,8_2_1.csv
2018-07-09T10:21:32.899826,0.12,-0.821,-1.098,227.927,78.049,-171.098,8_2_1.csv
2018-07-09T10:21:32.948957,-0.527,0.033,0.16,110.61,-3.659,-135.915,8_2_1.csv
2018-07-09T10:21:32.995581,-0.527,0.033,0.16,31.28,-258.232,122.439,8_2_1.csv
2018-07-09T10:21:33.055742,0.563,2.441,2.69,-119.085,-70.061,-98.963,8_2_1.csv
2018-07-09T10:21:33.109886,0.34,0.838,1.427,63.11,-48.841,-141.646,8_2_1.csv
2018-07-09T10:21:33.148990,0.34,0.838,1.427,59.695,-33.11,-74.39,8_2_1.csv
2018-07-09T10:21:33.196116,-0.185,-0.85,-0.086,48.78,-25.915,-39.634,8_2_1.csv
2018-07-09T10:21:33.244244,-0.185,-0.85,-0.086,-18.72,-25.122,-27.134,8_2_1.csv
2018-07-09T10:21:33.290367,1.422,-1.767,-1.007,-342.256,-154.39,144.146,8_2_1.csv
2018-07-09T10:21:33.348522,3.003,1.305,1.524,39.756,-86.341,-162.683,8_2_1.csv
2018-07-09T10:21:33.386122,3.003,1.305,1.524,165.122,530.183,-268.232,8_2_1.csv
2018-07-09T10:21:33.431243,0.633,0.707,2.458,80.61,97.256,-75.122,8_2_1.csv
2018-07-09T10:21:33.477867,0.633,0.707,2.458,35.793,-31.89,-52.561,8_2_1.csv
2018-07-09T10:21:33.525996,-0.085,0.694,0.432,45.122,29.939,-49.756,8_2_1.csv
2018-07-09T10:21:33.622753,0.064,0.438,0.715,-14.512,83.049,14.451,8_2_1.csv
2018-07-09T10:21:33.678402,-0.048,0.559,0.687,-64.085,85.366,24.39,8_2_1.csv
2018-07-09T10:21:33.735053,-0.048,0.559,0.687,-45.427,26.402,47.988,8_2_1.csv
2018-07-09T10:21:33.775661,0.75,0.081,1.812,-4.817,-12.317,59.207,8_2_1.csv
2018-07-09T10:21:33.821282,0.316,0.792,1.358,-6.829,-64.573,105.244,8_2_1.csv
2018-07-09T10:21:33.870413,0.316,0.792,1.358,-28.476,-86.098,113.537,8_2_1.csv
2018-07-09T10:21:33.915534,-0.55,0.9,1.825,-38.476,-26.463,25.976,8_2_1.csv
2018-07-09T10:21:33.973746,-0.55,0.9,1.825,194.39,157.988,109.146,8_2_1.csv
2018-07-09T10:21:34.033405,0.06,0.552,-0.37,-29.817,121.768,-273.354,8_2_1.csv
2018-07-09T10:21:34.088552,-0.003,0.448,-0.818,70.976,237.317,-452.439,8_2_1.csv
2018-07-09T10:21:34.134675,-0.003,0.448,-0.818,342.683,-166.707,-180.183,8_2_1.csv
2018-07-09T10:21:34.181299,1.118,1.291,0.199,127.622,-347.317,-171.098,8_2_1.csv
2018-07-09T10:21:34.229928,1.657,1.239,1.283,-59.939,-114.634,-131.22,8_2_1.csv
2018-07-09T10:21:34.287081,1.657,1.239,1.283,-263.232,-63.11,57.317,8_2_1.csv
2018-07-09T10:21:34.343230,0.233,0.497,1.417,165.915,-46.402,-87.134,8_2_1.csv
