time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-06T12:44:18.985770,-0.989,0.008,-0.305,3.415,56.707,8.963,7_2_2.csv
2018-07-06T12:44:19.032395,-0.964,0.018,-0.287,2.622,52.073,7.622,7_2_2.csv
2018-07-06T12:44:19.078519,-0.964,0.018,-0.287,3.659,43.11,6.402,7_2_2.csv
2018-07-06T12:44:19.137178,-0.934,0.019,-0.272,5.732,32.378,7.378,7_2_2.csv
2018-07-06T12:44:19.176283,-0.934,0.019,-0.272,8.415,18.293,7.439,7_2_2.csv
2018-07-06T12:44:19.219402,-0.939,0.023,-0.281,6.037,-9.268,2.683,7_2_2.csv
2018-07-06T12:44:19.266528,-0.97,0.007,-0.305,4.817,-18.902,4.39,7_2_2.csv
2018-07-06T12:44:19.313158,-0.97,0.007,-0.305,8.293,-30.671,4.573,7_2_2.csv
2018-07-06T12:44:19.358280,-0.956,0.013,-0.323,7.317,-41.646,1.28,7_2_2.csv
2018-07-06T12:44:19.418446,-0.956,0.013,-0.323,-0.549,-47.805,-0.854,7_2_2.csv
2018-07-06T12:44:19.486130,-0.933,-0.006,-0.344,-0.793,-54.756,1.037,7_2_2.csv
2018-07-06T12:44:19.571862,-0.964,0.003,-0.381,-9.329,-58.841,-5.305,7_2_2.csv
2018-07-06T12:44:19.612473,-0.915,-0.023,-0.416,-15.305,-50.915,-3.598,7_2_2.csv
2018-07-06T12:44:19.658597,-0.915,-0.023,-0.416,-4.329,-40.122,-1.28,7_2_2.csv
2018-07-06T12:44:19.703718,-0.865,-0.007,-0.396,-2.256,-6.585,0.244,7_2_2.csv
2018-07-06T12:44:19.761139,-0.884,-0.014,-0.387,-9.207,8.293,1.707,7_2_2.csv
2018-07-06T12:44:19.804255,-0.884,-0.014,-0.387,-13.659,18.232,-0.488,7_2_2.csv
2018-07-06T12:44:19.844367,-0.877,-0.035,-0.364,-10.366,26.829,0.061,7_2_2.csv
2018-07-06T12:44:19.890491,-0.877,-0.035,-0.364,-8.171,36.768,2.378,7_2_2.csv
2018-07-06T12:44:19.937621,-0.82,-0.07,-0.308,-3.841,45.549,1.89,7_2_2.csv
2018-07-06T12:44:19.983745,-0.601,-0.283,-0.094,-3.171,70.732,-20.549,7_2_2.csv
2018-07-06T12:44:20.050929,-0.601,-0.283,-0.094,45.732,77.683,-38.171,7_2_2.csv
2018-07-06T12:44:20.103069,-0.345,-0.133,0.0,24.207,107.317,-36.28,7_2_2.csv
2018-07-06T12:44:20.141174,-0.345,-0.133,0.0,-32.012,127.317,-25.549,7_2_2.csv
2018-07-06T12:44:20.186295,-0.234,0.153,-0.423,-81.037,120.732,-30.427,7_2_2.csv
2018-07-06T12:44:20.235431,-0.965,0.431,-1.301,-60.0,57.744,-40.427,7_2_2.csv
2018-07-06T12:44:20.301609,-0.965,0.431,-1.301,23.598,-33.293,-28.232,7_2_2.csv
2018-07-06T12:44:20.356762,-3.519,0.958,-1.723,-131.585,-134.085,-14.634,7_2_2.csv
2018-07-06T12:44:20.409904,-1.51,-0.35,-0.532,-77.5,-26.159,7.378,7_2_2.csv
2018-07-06T12:44:20.455030,-1.51,-0.35,-0.532,139.451,84.329,44.634,7_2_2.csv
2018-07-06T12:44:20.500151,-0.236,-0.085,-0.374,445.915,186.524,259.573,7_2_2.csv
2018-07-06T12:44:20.548283,-0.354,-0.423,0.194,153.598,140.976,67.805,7_2_2.csv
2018-07-06T12:44:20.593404,-0.354,-0.423,0.194,65.793,104.146,-3.232,7_2_2.csv
2018-07-06T12:44:20.652567,-0.13,0.044,0.067,-143.72,37.195,46.402,7_2_2.csv
2018-07-06T12:44:20.706711,-0.241,-0.207,-0.142,-25.793,-47.256,-21.402,7_2_2.csv
2018-07-06T12:44:20.764874,-0.241,-0.207,-0.142,99.085,-57.134,-43.293,7_2_2.csv
2018-07-06T12:44:20.812000,-1.375,0.343,-0.325,79.024,-133.781,-42.134,7_2_2.csv
2018-07-06T12:44:20.860135,-1.375,0.343,-0.325,-97.439,-233.293,-82.866,7_2_2.csv
2018-07-06T12:44:20.945368,-1.962,0.611,-1.485,-831.707,-102.5,-240.976,7_2_2.csv
2018-07-06T12:44:20.996505,-1.254,-0.049,-1.0,120.61,31.585,-17.256,7_2_2.csv
2018-07-06T12:44:21.056672,-0.694,0.139,-0.309,205.976,-31.707,-19.39,7_2_2.csv
2018-07-06T12:44:21.108811,-0.694,0.139,-0.309,217.378,-40.671,-42.744,7_2_2.csv
2018-07-06T12:44:21.154941,-0.477,0.422,-0.203,59.878,-21.098,-33.902,7_2_2.csv
2018-07-06T12:44:21.204072,-0.654,0.238,-0.248,-82.866,-11.402,-37.378,7_2_2.csv
2018-07-06T12:44:21.249198,-0.654,0.238,-0.248,-120.305,-0.549,-25.671,7_2_2.csv
2018-07-06T12:44:21.317381,-0.987,0.134,-0.436,-101.037,17.805,2.683,7_2_2.csv
2018-07-06T12:44:21.380552,-1.253,0.063,-0.456,-67.073,16.098,31.463,7_2_2.csv
2018-07-06T12:44:21.438708,-1.159,0.076,-0.436,55.976,-9.024,64.939,7_2_2.csv
2018-07-06T12:44:21.485791,-1.159,0.076,-0.436,77.744,-2.683,64.817,7_2_2.csv
2018-07-06T12:44:21.532416,-0.979,-0.373,-0.312,147.378,-0.732,70.061,7_2_2.csv
2018-07-06T12:44:21.599596,-0.774,-0.179,-0.297,-35.549,32.744,-0.366,7_2_2.csv
2018-07-06T12:44:21.641207,-0.774,-0.179,-0.297,-41.646,19.207,40.244,7_2_2.csv
2018-07-06T12:44:21.688333,-0.835,0.156,-0.331,-87.805,11.22,40.671,7_2_2.csv
2018-07-06T12:44:21.736964,-0.835,0.156,-0.331,-29.695,-5.793,28.476,7_2_2.csv
2018-07-06T12:44:21.799631,-0.95,0.159,-0.254,78.354,-15.671,-3.902,7_2_2.csv
2018-07-06T12:44:21.868315,-1.056,0.224,-0.289,55.488,-17.134,-11.646,7_2_2.csv
2018-07-06T12:44:21.923463,-1.034,0.137,-0.355,-22.805,-18.049,-4.146,7_2_2.csv
2018-07-06T12:44:21.969587,-1.034,0.137,-0.355,-26.28,-17.866,1.22,7_2_2.csv
2018-07-06T12:44:22.016834,-0.91,0.103,-0.358,-6.28,-16.402,5.183,7_2_2.csv
2018-07-06T12:44:22.064464,-0.91,0.103,-0.358,14.268,-10.61,5.671,7_2_2.csv
2018-07-06T12:44:22.110086,-0.861,0.104,-0.336,18.476,-3.049,5.976,7_2_2.csv
2018-07-06T12:44:22.174258,-0.922,0.136,-0.305,5.305,1.28,6.829,7_2_2.csv
2018-07-06T12:44:22.230909,-0.922,0.136,-0.305,2.256,2.134,5.732,7_2_2.csv
2018-07-06T12:44:22.345215,-1.02,0.17,-0.305,3.232,-0.244,6.22,7_2_2.csv
2018-07-06T12:44:22.392844,-1.02,0.17,-0.305,3.659,0.0,7.5,7_2_2.csv
2018-07-06T12:44:22.440471,-0.956,0.083,-0.313,12.744,2.561,4.39,7_2_2.csv
2018-07-06T12:44:22.489101,-0.911,0.047,-0.314,0.671,4.695,0.549,7_2_2.csv
2018-07-06T12:44:22.566355,-0.913,0.115,-0.311,-12.622,2.134,-1.463,7_2_2.csv
2018-07-06T12:44:22.626516,-0.913,0.115,-0.311,-10.793,0.488,-0.732,7_2_2.csv
2018-07-06T12:44:22.688683,-0.962,0.175,-0.319,-2.378,-1.037,-3.293,7_2_2.csv
2018-07-06T12:44:22.736908,-0.978,0.178,-0.33,-0.793,-1.951,-1.646,7_2_2.csv
2018-07-06T12:44:22.798072,-0.948,0.143,-0.337,-3.598,1.585,1.707,7_2_2.csv
2018-07-06T12:44:22.845199,-0.948,0.143,-0.337,0.244,2.134,2.012,7_2_2.csv
2018-07-06T12:44:22.910373,-0.921,0.124,-0.322,3.049,1.341,1.707,7_2_2.csv
2018-07-06T12:44:22.964017,-0.938,0.139,-0.316,3.476,-0.976,0.793,7_2_2.csv
2018-07-06T12:44:23.015656,-0.938,0.139,-0.316,4.146,0.244,1.463,7_2_2.csv
2018-07-06T12:44:23.068307,-0.979,0.153,-0.31,5.122,1.768,2.805,7_2_2.csv
2018-07-06T12:44:23.131476,-0.98,0.138,-0.304,2.134,2.317,2.744,7_2_2.csv
2018-07-06T12:44:23.174592,-0.98,0.138,-0.304,0.915,2.073,2.439,7_2_2.csv
2018-07-06T12:44:23.218208,-0.951,0.129,-0.312,1.89,0.366,0.732,7_2_2.csv
2018-07-06T12:44:23.266839,-0.951,0.129,-0.312,-4.939,0.488,-0.976,7_2_2.csv
2018-07-06T12:44:23.311959,-0.925,0.13,-0.327,-6.89,0.671,-1.22,7_2_2.csv
2018-07-06T12:44:23.367608,-0.928,0.15,-0.323,1.402,-0.976,-1.585,7_2_2.csv
2018-07-06T12:44:23.422255,-0.928,0.15,-0.323,-0.854,0.488,-1.402,7_2_2.csv
2018-07-06T12:44:23.467877,-0.946,0.156,-0.321,-0.732,1.037,-0.61,7_2_2.csv
2018-07-06T12:44:23.516006,-0.946,0.156,-0.321,-1.89,1.037,-0.488,7_2_2.csv
2018-07-06T12:44:23.561129,-0.947,0.152,-0.327,-2.744,1.098,0.122,7_2_2.csv
2018-07-06T12:44:23.675439,-0.942,0.139,-0.333,-0.732,0.488,0.0,7_2_2.csv
2018-07-06T12:44:23.724571,-0.939,0.13,-0.324,0.793,-0.122,0.427,7_2_2.csv
2018-07-06T12:44:23.766186,-0.948,0.14,-0.311,1.098,-0.366,0.793,7_2_2.csv
2018-07-06T12:44:23.811309,-0.948,0.14,-0.311,0.488,-0.793,0.671,7_2_2.csv
2018-07-06T12:44:23.859438,-0.957,0.151,-0.311,0.183,-0.61,1.28,7_2_2.csv
2018-07-06T12:44:23.907571,-0.957,0.151,-0.311,1.037,-0.915,2.012,7_2_2.csv
2018-07-06T12:44:23.966729,-0.959,0.154,-0.323,0.244,-0.976,0.427,7_2_2.csv
2018-07-06T12:44:24.026894,-0.952,0.142,-0.319,2.927,-0.061,1.159,7_2_2.csv
2018-07-06T12:44:24.078035,-0.952,0.142,-0.319,2.805,-0.061,0.671,7_2_2.csv
2018-07-06T12:44:24.124161,-0.944,0.143,-0.308,-2.012,0.793,0.061,7_2_2.csv
2018-07-06T12:44:24.172289,-0.94,0.146,-0.318,-1.646,0.61,0.244,7_2_2.csv
2018-07-06T12:44:24.220423,-0.94,0.146,-0.318,-2.805,1.402,-0.061,7_2_2.csv
2018-07-06T12:44:24.306658,-0.94,0.15,-0.323,-2.805,1.646,0.244,7_2_2.csv
2018-07-06T12:44:24.358798,-0.946,0.155,-0.327,-3.049,1.22,0.244,7_2_2.csv
2018-07-06T12:44:24.407934,-0.945,0.15,-0.322,0.305,1.037,0.488,7_2_2.csv
2018-07-06T12:44:24.454058,-0.945,0.15,-0.322,0.0,0.915,0.732,7_2_2.csv
2018-07-06T12:44:24.563068,-0.945,0.148,-0.32,-1.28,0.549,0.244,7_2_2.csv
2018-07-06T12:44:24.609196,-0.944,0.147,-0.318,-0.061,0.793,1.22,7_2_2.csv
2018-07-06T12:44:24.671363,-0.945,0.158,-0.317,-1.463,0.61,0.671,7_2_2.csv
2018-07-06T12:44:24.726516,-0.945,0.158,-0.317,-3.841,0.854,-0.305,7_2_2.csv
2018-07-06T12:44:24.783170,-0.949,0.16,-0.316,-0.488,0.915,0.122,7_2_2.csv
2018-07-06T12:44:24.828291,-0.95,0.157,-0.319,-2.866,0.915,0.061,7_2_2.csv
2018-07-06T12:44:24.876921,-0.95,0.157,-0.319,-2.866,0.305,0.61,7_2_2.csv
2018-07-06T12:44:24.923546,-0.943,0.158,-0.323,-2.134,0.305,0.671,7_2_2.csv
2018-07-06T12:44:25.035847,-0.939,0.162,-0.321,-0.183,0.061,0.915,7_2_2.csv
2018-07-06T12:44:25.082471,-0.946,0.16,-0.321,1.28,-0.244,0.854,7_2_2.csv
2018-07-06T12:44:25.126088,-0.946,0.16,-0.321,0.549,0.183,0.366,7_2_2.csv
2018-07-06T12:44:25.171710,-0.95,0.16,-0.32,0.732,0.366,0.61,7_2_2.csv
2018-07-06T12:44:25.220844,-0.949,0.163,-0.316,0.793,0.427,0.549,7_2_2.csv
2018-07-06T12:44:25.266967,-0.949,0.163,-0.316,0.488,0.854,0.305,7_2_2.csv
2018-07-06T12:44:25.324954,-0.947,0.16,-0.319,1.098,0.549,0.61,7_2_2.csv
2018-07-06T12:44:25.386621,-0.945,0.158,-0.325,0.61,0.488,0.122,7_2_2.csv
2018-07-06T12:44:25.454305,-0.944,0.157,-0.322,1.098,1.402,0.488,7_2_2.csv
2018-07-06T12:44:25.502440,-0.944,0.157,-0.322,-0.305,0.915,0.0,7_2_2.csv
2018-07-06T12:44:25.548563,-0.943,0.162,-0.325,-2.195,0.915,-1.768,7_2_2.csv
2018-07-06T12:44:25.594688,-0.943,0.162,-0.325,1.341,0.915,-1.098,7_2_2.csv
2018-07-06T12:44:25.653849,-0.941,0.167,-0.314,0.061,0.366,-0.854,7_2_2.csv
2018-07-06T12:44:25.707496,-0.946,0.162,-0.32,-0.366,-0.122,-0.671,7_2_2.csv
2018-07-06T12:44:25.751115,-0.946,0.162,-0.32,-0.549,-0.366,-0.427,7_2_2.csv
2018-07-06T12:44:25.795233,-0.944,0.158,-0.329,0.61,-0.488,-0.427,7_2_2.csv
2018-07-06T12:44:25.844368,-0.944,0.158,-0.329,-0.122,0.549,-0.854,7_2_2.csv
2018-07-06T12:44:25.889489,-0.939,0.156,-0.323,1.89,0.122,-0.244,7_2_2.csv
2018-07-06T12:44:25.955672,-0.942,0.155,-0.323,0.854,-0.061,-0.732,7_2_2.csv
2018-07-06T12:44:26.005307,-0.942,0.155,-0.323,0.976,0.488,-0.976,7_2_2.csv
2018-07-06T12:44:26.046920,-0.947,0.152,-0.315,0.976,0.915,-0.61,7_2_2.csv
2018-07-06T12:44:26.095049,-0.949,0.147,-0.323,-0.976,0.671,-0.488,7_2_2.csv
2018-07-06T12:44:26.141176,-0.949,0.147,-0.323,-0.793,0.488,-0.427,7_2_2.csv
2018-07-06T12:44:26.186297,-0.943,0.141,-0.33,-0.427,-0.122,-0.366,7_2_2.csv
2018-07-06T12:44:26.248469,-0.943,0.141,-0.33,0.854,0.0,0.061,7_2_2.csv
2018-07-06T12:44:26.305622,-0.943,0.15,-0.324,-0.366,0.183,-1.037,7_2_2.csv
2018-07-06T12:44:26.385839,-0.943,0.15,-0.313,1.28,0.732,0.061,7_2_2.csv
2018-07-06T12:44:26.436976,-0.945,0.147,-0.313,-0.793,0.427,0.061,7_2_2.csv
2018-07-06T12:44:26.485607,-0.945,0.147,-0.313,-1.707,0.244,0.122,7_2_2.csv
2018-07-06T12:44:26.547772,-0.948,0.153,-0.322,-0.732,-0.244,0.122,7_2_2.csv
2018-07-06T12:44:26.652553,-0.947,0.149,-0.325,0.366,0.366,0.366,7_2_2.csv
2018-07-06T12:44:26.723779,-0.944,0.148,-0.319,-0.244,0.366,0.305,7_2_2.csv
2018-07-06T12:44:26.782440,-0.944,0.15,-0.317,0.488,0.549,0.305,7_2_2.csv
2018-07-06T12:44:26.827561,-0.948,0.153,-0.319,0.488,0.549,0.61,7_2_2.csv
2018-07-06T12:44:26.875694,-0.948,0.153,-0.319,-0.488,0.61,0.244,7_2_2.csv
2018-07-06T12:44:26.933850,-0.946,0.149,-0.323,-0.305,0.549,0.305,7_2_2.csv
2018-07-06T12:44:26.997024,-0.948,0.151,-0.324,0.854,0.488,0.427,7_2_2.csv
2018-07-06T12:44:27.051170,-0.948,0.151,-0.324,-0.915,0.305,-0.732,7_2_2.csv
2018-07-06T12:44:27.094848,-0.943,0.154,-0.324,-0.61,0.61,-0.427,7_2_2.csv
2018-07-06T12:44:27.141974,-0.939,0.151,-0.323,0.0,1.402,0.061,7_2_2.csv
2018-07-06T12:44:27.189106,-0.939,0.151,-0.323,-0.488,1.22,-0.183,7_2_2.csv
