time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-12T11:59:53.148720,-0.916,-0.657,-0.211,-150.671,-60.305,52.805,17_5_2.csv
2018-07-12T11:59:53.213894,-0.916,-0.657,-0.211,-43.415,-34.817,42.134,17_5_2.csv
2018-07-12T11:59:53.261522,-0.89,-0.586,-0.101,26.951,-2.134,18.049,17_5_2.csv
2018-07-12T11:59:53.308148,-0.826,-0.498,0.002,-1.159,4.146,12.561,17_5_2.csv
2018-07-12T11:59:53.357277,-0.826,-0.498,0.002,-19.085,10.427,12.439,17_5_2.csv
2018-07-12T11:59:53.403902,-0.878,-0.576,-0.031,-11.768,17.134,14.573,17_5_2.csv
2018-07-12T11:59:53.481109,-0.946,-0.58,0.016,5.549,28.902,0.915,17_5_2.csv
2018-07-12T11:59:53.565835,-0.975,-0.542,0.091,35.854,42.012,-22.927,17_5_2.csv
2018-07-12T11:59:53.619478,-0.975,-0.542,0.091,65.183,47.134,-28.171,17_5_2.csv
2018-07-12T11:59:53.682145,-1.058,-0.347,0.173,187.805,32.988,-17.317,17_5_2.csv
2018-07-12T11:59:53.809486,-0.903,-0.342,0.147,-40.0,-10.915,1.22,17_5_2.csv
2018-07-12T11:59:53.854606,-0.903,-0.342,0.147,-52.012,-26.463,7.439,17_5_2.csv
2018-07-12T11:59:53.915268,-0.821,-0.407,0.178,-39.817,-33.72,13.598,17_5_2.csv
2018-07-12T11:59:53.962895,-0.872,-0.409,0.107,-51.22,-31.89,15.488,17_5_2.csv
2018-07-12T11:59:54.014032,-0.872,-0.409,0.107,-64.268,-19.512,17.073,17_5_2.csv
2018-07-12T11:59:54.101265,-0.918,-0.465,0.073,-57.927,3.963,-0.366,17_5_2.csv
2018-07-12T11:59:54.167944,-0.799,-0.427,0.126,14.695,31.159,-6.098,17_5_2.csv
2018-07-12T11:59:54.230611,-0.86,-0.368,0.091,2.5,-1.037,12.561,17_5_2.csv
2018-07-12T11:59:54.280243,-0.912,-0.342,0.114,-15.427,-12.561,7.073,17_5_2.csv
2018-07-12T11:59:54.324863,-0.912,-0.342,0.114,-37.561,-26.524,-1.707,17_5_2.csv
2018-07-12T11:59:54.373493,-0.909,-0.425,0.043,-47.561,-22.5,-5.061,17_5_2.csv
2018-07-12T11:59:54.431147,-0.957,-0.486,0.048,-24.695,-19.878,-1.098,17_5_2.csv
2018-07-12T11:59:54.498827,-0.957,-0.486,0.048,-12.134,-23.354,-5.61,17_5_2.csv
2018-07-12T11:59:54.559490,-0.976,-0.444,0.008,12.744,-11.159,-3.598,17_5_2.csv
2018-07-12T11:59:54.621655,-0.938,-0.388,-0.026,14.878,-13.72,-10.854,17_5_2.csv
2018-07-12T11:59:54.665774,-0.789,-0.295,0.094,10.427,-19.146,-19.39,17_5_2.csv
2018-07-12T11:59:54.726937,-0.789,-0.295,0.094,18.049,-27.134,-32.073,17_5_2.csv
2018-07-12T11:59:54.774062,-0.601,-0.24,0.254,42.988,-24.756,-23.293,17_5_2.csv
2018-07-12T11:59:54.821690,-0.601,-0.24,0.254,82.134,-17.378,-6.829,17_5_2.csv
2018-07-12T11:59:54.882853,-0.632,-0.283,0.391,237.988,-9.878,27.805,17_5_2.csv
2018-07-12T11:59:54.941009,-0.97,-0.127,0.02,210.061,-17.622,48.841,17_5_2.csv
2018-07-12T11:59:55.007687,-1.729,-0.555,0.698,186.159,-71.463,91.707,17_5_2.csv
2018-07-12T11:59:55.116478,-2.369,-0.574,1.747,37.744,-427.073,-83.11,17_5_2.csv
2018-07-12T11:59:55.184158,-0.34,0.272,1.806,-226.951,-88.11,6.89,17_5_2.csv
2018-07-12T11:59:55.230783,0.346,-0.627,0.636,-131.281,-24.695,-127.805,17_5_2.csv
2018-07-12T11:59:55.281919,0.346,-0.627,0.636,251.403,-213.232,-153.293,17_5_2.csv
2018-07-12T11:59:55.337067,-0.14,-0.247,0.144,57.561,-144.817,-126.646,17_5_2.csv
2018-07-12T11:59:55.401739,-0.448,-0.026,0.338,-23.232,-202.134,-159.085,17_5_2.csv
2018-07-12T11:59:55.462402,-0.448,-0.026,0.338,-71.463,-224.573,-194.329,17_5_2.csv
2018-07-12T11:59:55.513538,1.039,0.288,0.441,-145.122,-384.512,-235.366,17_5_2.csv
2018-07-12T11:59:55.558659,3.01,0.345,-0.318,-77.317,-306.281,-149.512,17_5_2.csv
2018-07-12T11:59:55.606788,3.01,0.345,-0.318,-272.256,165.488,-93.537,17_5_2.csv
2018-07-12T11:59:55.653412,-0.373,-0.628,0.015,-214.695,54.512,-99.512,17_5_2.csv
2018-07-12T11:59:55.706554,-0.373,-0.628,0.015,219.573,-55.366,-154.817,17_5_2.csv
2018-07-12T11:59:55.780251,-0.329,0.463,0.039,187.012,-110.305,-83.78,17_5_2.csv
