time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-11T10:54:46.314578,-1.021,-0.496,0.096,72.195,-21.829,-13.354,14_3_1.csv
2018-07-11T10:54:46.365215,-1.021,-0.496,0.096,72.195,-21.829,-13.354,14_3_1.csv
2018-07-11T10:54:46.415851,-0.983,-0.313,0.083,74.573,-9.878,-49.695,14_3_1.csv
2018-07-11T10:54:46.464985,-0.983,-0.313,0.083,30.976,-8.902,-41.768,14_3_1.csv
2018-07-11T10:54:46.509626,-0.908,-0.371,0.171,3.476,-11.037,-27.195,14_3_1.csv
2018-07-11T10:54:46.556769,-0.908,-0.371,0.171,-0.183,-11.951,-20.244,14_3_1.csv
2018-07-11T10:54:46.603972,-0.97,-0.373,0.123,-1.646,-9.573,-20.732,14_3_1.csv
2018-07-11T10:54:46.654106,-1.017,-0.383,0.137,-8.78,-5.671,-24.817,14_3_1.csv
2018-07-11T10:54:46.698207,-1.017,-0.383,0.137,40.915,17.988,-37.683,14_3_1.csv
2018-07-11T10:54:46.744330,-0.948,-0.31,0.21,71.585,25.061,-37.256,14_3_1.csv
2018-07-11T10:54:46.792464,-0.948,-0.31,0.21,73.659,24.024,-26.341,14_3_1.csv
2018-07-11T10:54:46.854630,-0.916,-0.27,0.233,60.915,18.963,-9.085,14_3_1.csv
2018-07-11T10:54:46.903765,-0.961,-0.323,0.229,-4.329,5.671,23.963,14_3_1.csv
2018-07-11T10:54:46.966935,-0.961,-0.323,0.229,-20.122,0.793,32.012,14_3_1.csv
2018-07-11T10:54:47.010052,-0.985,-0.389,0.221,-18.171,-1.89,32.012,14_3_1.csv
2018-07-11T10:54:47.058180,-0.961,-0.38,0.194,-2.012,-2.744,18.171,14_3_1.csv
2018-07-11T10:54:47.162967,-0.969,-0.359,0.191,-10.854,-4.939,3.598,14_3_1.csv
2018-07-11T10:54:47.214607,-0.969,-0.359,0.191,-24.939,-6.951,0.122,14_3_1.csv
2018-07-11T10:54:47.260729,-0.937,-0.376,0.192,-36.585,-8.171,-1.89,14_3_1.csv
2018-07-11T10:54:47.355988,-0.917,-0.376,0.212,-26.22,-4.024,-5.976,14_3_1.csv
2018-07-11T10:54:47.422167,-0.948,-0.382,0.259,-105.244,-22.317,-11.951,14_3_1.csv
2018-07-11T10:54:47.468289,-0.908,-0.433,0.189,-77.439,-22.988,-10.549,14_3_1.csv
2018-07-11T10:54:47.512407,-0.908,-0.433,0.189,-30.366,-17.012,-3.78,14_3_1.csv
2018-07-11T10:54:47.559535,-0.907,-0.334,0.172,-21.768,-15.488,5.793,14_3_1.csv
2018-07-11T10:54:47.604655,-0.907,-0.334,0.172,-30.488,-13.841,11.585,14_3_1.csv
2018-07-11T10:54:47.663818,-0.944,-0.264,0.175,-26.098,-12.805,29.329,14_3_1.csv
2018-07-11T10:54:47.720970,-0.955,-0.118,0.11,-22.622,-10.0,35.854,14_3_1.csv
2018-07-11T10:54:47.761580,-0.955,-0.118,0.11,-46.707,-6.951,31.89,14_3_1.csv
2018-07-11T10:54:47.812716,-0.878,0.104,0.073,-71.646,-8.963,28.354,14_3_1.csv
2018-07-11T10:54:47.861847,-0.678,0.341,0.034,-55.915,-6.037,52.561,14_3_1.csv
2018-07-11T10:54:47.917496,-0.678,0.341,0.034,-59.085,-3.354,75.244,14_3_1.csv
2018-07-11T10:54:47.974648,-0.493,0.269,0.133,-27.988,-8.72,92.683,14_3_1.csv
2018-07-11T10:54:48.028291,-0.559,0.126,0.156,79.39,-12.378,108.415,14_3_1.csv
2018-07-11T10:54:48.091459,-0.559,0.126,0.156,117.561,-17.744,118.72,14_3_1.csv
2018-07-11T10:54:48.198246,-2.159,-1.575,1.154,95.61,-18.537,-117.683,14_3_1.csv
2018-07-11T10:54:48.281468,-3.437,-0.618,1.47,26.646,-330.366,-310.671,14_3_1.csv
2018-07-11T10:54:48.329097,-3.437,-0.618,1.47,-66.646,-352.866,-428.72,14_3_1.csv
2018-07-11T10:54:48.376726,0.056,-0.854,0.323,-130.122,-233.049,-391.22,14_3_1.csv
2018-07-11T10:54:48.417835,0.056,-0.854,0.323,-316.098,-23.354,-348.049,14_3_1.csv
2018-07-11T10:54:48.526633,0.286,-1.031,0.376,-57.378,-92.5,-81.585,14_3_1.csv
2018-07-11T10:54:48.574807,0.286,-1.031,0.376,-157.195,-42.439,-90.976,14_3_1.csv
2018-07-11T10:54:48.619928,0.134,-0.984,0.523,85.305,25.671,-129.207,14_3_1.csv
2018-07-11T10:54:48.666056,0.481,-0.784,0.4,-11.037,-19.207,-123.293,14_3_1.csv
2018-07-11T10:54:48.714184,0.481,-0.784,0.4,40.793,-30.793,-86.89,14_3_1.csv
2018-07-11T10:54:48.760311,0.96,-0.648,0.28,-33.841,-37.012,-45.488,14_3_1.csv
2018-07-11T10:54:48.808439,0.96,-0.648,0.28,-47.683,-25.305,-17.988,14_3_1.csv
2018-07-11T10:54:48.868606,0.475,-0.514,0.16,-6.159,-28.293,-6.463,14_3_1.csv
2018-07-11T10:54:48.931776,0.565,-0.5,0.191,-42.805,-33.841,2.561,14_3_1.csv
2018-07-11T10:54:48.982917,0.565,-0.5,0.191,-41.646,-19.207,6.28,14_3_1.csv
2018-07-11T10:54:49.030043,0.614,-0.699,0.267,-2.622,-19.939,-3.415,14_3_1.csv
2018-07-11T10:54:49.088201,0.735,-0.834,0.255,-12.439,-16.463,-11.524,14_3_1.csv
2018-07-11T10:54:49.135830,0.735,-0.834,0.255,5.061,-3.293,-16.951,14_3_1.csv
2018-07-11T10:54:49.192484,0.659,-0.827,0.231,1.951,-4.329,-8.659,14_3_1.csv
2018-07-11T10:54:49.245631,0.638,-0.686,0.215,-0.366,-5.366,-4.268,14_3_1.csv
2018-07-11T10:54:49.293758,0.638,-0.686,0.215,-12.073,-14.512,-0.061,14_3_1.csv
2018-07-11T10:54:49.344901,0.549,-0.878,0.223,-30.915,-34.817,-9.817,14_3_1.csv
2018-07-11T10:54:49.391023,0.792,-1.066,0.118,-44.085,-64.634,-75.244,14_3_1.csv
2018-07-11T10:54:49.439153,0.792,-1.066,0.118,-40.915,-62.683,-117.805,14_3_1.csv
2018-07-11T10:54:49.490292,0.737,-0.765,-0.086,-49.329,-56.707,-159.817,14_3_1.csv
2018-07-11T10:54:49.545443,0.737,-0.765,-0.086,-19.512,-44.939,-192.195,14_3_1.csv
2018-07-11T10:54:49.597582,0.695,-0.208,-0.239,-33.049,-1.098,-208.049,14_3_1.csv
2018-07-11T10:54:49.637190,0.676,0.146,-0.191,-57.5,8.415,-203.232,14_3_1.csv
2018-07-11T10:54:49.689830,0.676,0.146,-0.191,-82.805,12.439,-197.805,14_3_1.csv
2018-07-11T10:54:49.733948,0.804,0.4,-0.117,-80.366,23.537,-195.244,14_3_1.csv
2018-07-11T10:54:49.815164,0.569,0.712,0.119,-92.378,74.817,-202.439,14_3_1.csv
2018-07-11T10:54:49.934482,0.293,0.985,0.305,160.366,64.573,-57.439,14_3_1.csv
2018-07-11T10:54:49.996147,0.51,0.993,0.214,-135.366,23.476,-29.573,14_3_1.csv
2018-07-11T10:54:50.063326,0.504,0.742,0.281,-11.098,26.098,-41.524,14_3_1.csv
2018-07-11T10:54:50.103934,0.504,0.742,0.281,51.646,9.207,-50.122,14_3_1.csv
2018-07-11T10:54:50.175124,0.394,0.9,0.221,0.61,0.732,-46.402,14_3_1.csv
2018-07-11T10:54:50.253331,0.328,0.932,0.199,-94.878,10.732,-35.793,14_3_1.csv
2018-07-11T10:54:50.308480,0.362,0.848,0.41,-71.89,22.317,-50.732,14_3_1.csv
2018-07-11T10:54:50.354101,0.299,0.86,0.563,-46.463,34.817,-73.476,14_3_1.csv
2018-07-11T10:54:50.402229,0.299,0.86,0.563,-26.524,38.11,-79.634,14_3_1.csv
2018-07-11T10:54:50.450859,0.076,0.845,0.528,-19.024,38.537,-79.451,14_3_1.csv
2018-07-11T10:54:50.498485,0.076,0.845,0.528,1.768,38.598,-62.5,14_3_1.csv
2018-07-11T10:54:50.549622,-0.178,1.077,0.448,3.78,42.439,-23.598,14_3_1.csv
2018-07-11T10:54:50.611787,0.049,0.792,0.434,-28.476,24.573,20.183,14_3_1.csv
2018-07-11T10:54:50.658412,0.049,0.792,0.434,-61.341,21.22,-9.39,14_3_1.csv
2018-07-11T10:54:50.718572,-0.057,0.712,0.598,-21.341,20.61,-41.098,14_3_1.csv
2018-07-11T10:54:50.765196,-0.16,0.929,0.649,5.061,-1.768,-9.756,14_3_1.csv
2018-07-11T10:54:50.824354,-0.16,0.929,0.649,5.427,-9.634,9.817,14_3_1.csv
2018-07-11T10:54:50.891533,-0.011,0.704,0.579,-13.963,-0.549,-15.305,14_3_1.csv
2018-07-11T10:54:50.942168,-0.084,0.838,0.611,22.317,0.793,-9.695,14_3_1.csv
2018-07-11T10:54:50.995811,-0.087,0.845,0.605,-6.585,3.049,-0.427,14_3_1.csv
2018-07-11T10:54:51.045443,-0.087,0.845,0.605,24.634,5.061,-1.402,14_3_1.csv
2018-07-11T10:54:51.097582,-0.084,0.847,0.523,43.293,1.037,0.488,14_3_1.csv
2018-07-11T10:54:51.155737,-0.084,0.847,0.523,51.524,-6.402,4.329,14_3_1.csv
2018-07-11T10:54:51.255503,-0.122,0.889,0.324,13.841,-22.988,21.89,14_3_1.csv
