time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-11T12:45:11.184881,-0.932,-0.425,0.018,8.049,1.951,-15.244,13_2_3.csv
2018-07-11T12:45:11.231004,-0.932,-0.425,0.018,7.012,2.683,-10.488,13_2_3.csv
2018-07-11T12:45:11.283148,-0.937,-0.426,0.029,5.366,3.598,-5.549,13_2_3.csv
2018-07-11T12:45:11.342305,-0.938,-0.438,0.037,2.378,0.0,2.561,13_2_3.csv
2018-07-11T12:45:11.394450,-0.938,-0.438,0.037,-0.244,-0.854,4.39,13_2_3.csv
2018-07-11T12:45:11.450600,-0.934,-0.452,0.034,-1.159,-1.829,10.122,13_2_3.csv
2018-07-11T12:45:11.494722,-0.919,-0.47,0.044,-2.439,-2.378,11.524,13_2_3.csv
2018-07-11T12:45:11.544856,-0.919,-0.47,0.044,1.28,-1.829,12.134,13_2_3.csv
2018-07-11T12:45:11.588978,-0.937,-0.476,0.078,-0.305,0.0,9.939,13_2_3.csv
2018-07-11T12:45:11.638109,-0.937,-0.476,0.078,-7.5,-6.89,4.878,13_2_3.csv
2018-07-11T12:45:11.687244,-0.949,-0.491,0.073,-12.561,-8.902,5.488,13_2_3.csv
2018-07-11T12:45:11.730359,-0.941,-0.48,0.064,-9.512,-8.049,5.793,13_2_3.csv
2018-07-11T12:45:11.777487,-0.941,-0.48,0.064,-8.049,-7.744,4.451,13_2_3.csv
2018-07-11T12:45:11.824615,-0.951,-0.432,0.056,-13.049,-9.878,-0.305,13_2_3.csv
2018-07-11T12:45:11.869737,-0.951,-0.432,0.056,-17.317,-11.524,-2.439,13_2_3.csv
2018-07-11T12:45:11.938924,-0.967,-0.405,0.069,-25.061,-10.671,-4.939,13_2_3.csv
2018-07-11T12:45:12.000591,-1.0,-0.394,0.164,-27.805,-10.915,-5.305,13_2_3.csv
2018-07-11T12:45:12.074789,-1.078,-0.423,0.196,-29.39,-23.841,-3.476,13_2_3.csv
2018-07-11T12:45:12.147984,-0.995,-0.558,0.197,-39.817,-71.22,-16.768,13_2_3.csv
2018-07-11T12:45:12.202128,-0.995,-0.558,0.197,-24.146,-69.939,-26.098,13_2_3.csv
2018-07-11T12:45:12.261789,-0.967,-0.536,0.237,-11.89,-100.976,-36.89,13_2_3.csv
2018-07-11T12:45:12.312926,-0.94,-0.624,0.297,-38.72,-123.598,-46.22,13_2_3.csv
2018-07-11T12:45:12.369815,-0.691,-0.986,0.538,-33.476,-141.463,-67.5,13_2_3.csv
2018-07-11T12:45:12.423959,-0.691,-0.986,0.538,-5.427,-126.646,-88.659,13_2_3.csv
2018-07-11T12:45:12.480613,-0.473,-1.176,0.658,49.024,-120.671,-104.756,13_2_3.csv
2018-07-11T12:45:12.525733,-0.473,-1.176,0.658,115.488,-136.524,-124.939,13_2_3.csv
2018-07-11T12:45:12.577371,-0.313,-0.915,0.398,142.134,-173.598,-206.098,13_2_3.csv
2018-07-11T12:45:12.620490,-0.468,-0.508,-0.078,215.061,-156.463,-228.598,13_2_3.csv
2018-07-11T12:45:12.667615,-0.468,-0.508,-0.078,195.61,-191.098,-241.951,13_2_3.csv
2018-07-11T12:45:12.716750,-0.157,0.527,-0.47,9.634,-238.415,-301.22,13_2_3.csv
2018-07-11T12:45:12.761871,-0.157,0.527,-0.47,-174.573,-211.403,-343.232,13_2_3.csv
2018-07-11T12:45:12.807999,0.315,0.993,-0.01,-155.793,-81.159,-265.732,13_2_3.csv
