time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-12T11:54:37.383401,-0.851,-0.347,0.138,-7.378,-31.951,-38.354,17_1_2.csv
2018-07-12T11:54:37.443060,-0.851,-0.347,0.138,-31.585,-31.585,-42.744,17_1_2.csv
2018-07-12T11:54:37.500213,-0.899,-0.38,0.162,-54.634,-28.354,-31.402,17_1_2.csv
2018-07-12T11:54:37.580928,-0.842,-0.451,0.283,-47.988,-8.232,10.122,17_1_2.csv
2018-07-12T11:54:37.655626,-0.866,-0.55,0.314,-36.646,-3.598,14.268,17_1_2.csv
2018-07-12T11:54:37.726816,-0.836,-0.539,0.251,44.329,-2.683,21.341,17_1_2.csv
2018-07-12T11:54:37.784470,-0.836,-0.539,0.251,96.768,5.732,16.524,17_1_2.csv
2018-07-12T11:54:37.839617,-0.867,-0.365,0.358,93.78,-3.476,15.61,17_1_2.csv
2018-07-12T11:54:37.883233,-1.018,-0.433,0.616,56.524,-31.402,35.854,17_1_2.csv
2018-07-12T11:54:37.929356,-1.018,-0.433,0.616,64.817,-65.305,36.829,17_1_2.csv
2018-07-12T11:54:37.976482,-1.087,-0.375,0.944,69.085,-87.683,15.793,17_1_2.csv
2018-07-12T11:54:38.040653,-0.757,-0.547,0.883,37.683,-168.354,-42.866,17_1_2.csv
2018-07-12T11:54:38.101816,-0.757,-0.547,0.883,46.341,-160.183,-50.305,17_1_2.csv
2018-07-12T11:54:38.167491,-0.29,-0.521,0.591,48.598,-93.354,-45.183,17_1_2.csv
2018-07-12T11:54:38.224643,-0.251,-0.524,0.62,32.439,-72.683,-44.329,17_1_2.csv
2018-07-12T11:54:38.273273,-0.251,-0.524,0.62,12.622,-62.683,-42.317,17_1_2.csv
2018-07-12T11:54:38.318894,-0.243,-0.474,0.803,-7.988,-56.951,-48.476,17_1_2.csv
2018-07-12T11:54:38.369028,0.062,-0.314,0.763,-25.183,-39.878,-61.768,17_1_2.csv
2018-07-12T11:54:38.447236,0.441,-0.239,0.608,-9.512,16.463,-57.134,17_1_2.csv
2018-07-12T11:54:38.505893,0.441,-0.239,0.608,-18.841,35.122,-45.305,17_1_2.csv
2018-07-12T11:54:38.568560,0.33,-0.142,0.499,-20.61,76.22,-0.488,17_1_2.csv
