time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-06T11:47:26.832794,0.902,0.306,0.131,0.488,-6.037,-2.439,6_4_3.csv
2018-07-06T11:47:26.894962,0.902,0.306,0.131,7.561,-4.878,-1.768,6_4_3.csv
2018-07-06T11:47:26.971168,0.907,0.376,0.128,-3.72,-2.683,-0.854,6_4_3.csv
2018-07-06T11:47:27.030232,0.892,0.341,0.113,-9.207,-2.5,-1.098,6_4_3.csv
2018-07-06T11:47:27.092902,0.904,0.314,0.103,-6.524,-4.817,1.341,6_4_3.csv
2018-07-06T11:47:27.162590,0.908,0.313,0.103,-3.293,-3.415,-0.915,6_4_3.csv
2018-07-06T11:47:27.230775,0.908,0.313,0.103,2.866,-2.927,-0.183,6_4_3.csv
2018-07-06T11:47:27.301970,0.915,0.328,0.074,8.963,-1.28,3.415,6_4_3.csv
2018-07-06T11:47:27.372157,0.909,0.363,0.077,8.11,-3.11,7.561,6_4_3.csv
2018-07-06T11:47:27.452375,0.89,0.382,0.031,-6.341,-7.134,14.024,6_4_3.csv
2018-07-06T11:47:27.516551,0.899,0.341,-0.019,-9.207,-8.841,17.256,6_4_3.csv
2018-07-06T11:47:27.562674,0.899,0.341,-0.019,0.915,-6.463,17.683,6_4_3.csv
2018-07-06T11:47:27.632866,0.914,0.32,-0.059,8.72,-5.427,22.134,6_4_3.csv
2018-07-06T11:47:27.696036,0.881,0.31,0.007,22.744,-2.744,21.159,6_4_3.csv
2018-07-06T11:47:27.771239,0.938,0.345,0.031,9.329,8.841,26.463,6_4_3.csv
2018-07-06T11:47:27.830400,0.912,0.277,0.01,-2.012,10.61,26.951,6_4_3.csv
2018-07-06T11:47:27.892569,0.917,0.282,0.065,-12.5,18.598,27.744,6_4_3.csv
2018-07-06T11:47:27.962758,0.917,0.282,0.065,-28.049,19.695,38.902,6_4_3.csv
2018-07-06T11:47:28.032949,0.796,0.403,0.133,-19.146,32.988,-6.28,6_4_3.csv
2018-07-06T11:47:28.100135,0.639,0.689,0.139,-123.598,34.695,-33.415,6_4_3.csv
2018-07-06T11:47:28.172326,0.506,0.766,-0.086,-138.902,-12.256,-77.378,6_4_3.csv
2018-07-06T11:47:28.231490,0.515,0.8,-0.207,-184.878,-32.561,-109.817,6_4_3.csv
2018-07-06T11:47:28.303686,0.361,0.477,-0.231,-177.805,-28.354,-119.024,6_4_3.csv
2018-07-06T11:47:28.361841,0.361,0.477,-0.231,-146.402,-27.561,-114.512,6_4_3.csv
2018-07-06T11:47:28.420555,0.222,-0.332,-0.029,-93.72,-17.256,-7.5,6_4_3.csv
2018-07-06T11:47:28.498265,0.986,-1.921,-0.891,30.061,-48.232,117.378,6_4_3.csv
2018-07-06T11:47:28.570961,3.98,0.242,-0.299,-163.781,144.756,102.866,6_4_3.csv
2018-07-06T11:47:28.630121,3.182,0.878,2.793,-120.244,157.5,259.939,6_4_3.csv
2018-07-06T11:47:28.703319,-0.141,-1.042,0.001,-35.0,-199.39,220.427,6_4_3.csv
2018-07-06T11:47:28.817627,0.396,-0.322,-0.554,236.463,226.585,-17.683,6_4_3.csv
2018-07-06T11:47:28.859744,-0.387,0.27,0.162,141.159,120.61,-3.476,6_4_3.csv
2018-07-06T11:47:28.914891,-0.387,0.27,0.162,268.049,3.659,33.963,6_4_3.csv
2018-07-06T11:47:28.971046,-0.169,0.194,0.371,-47.744,61.768,-37.805,6_4_3.csv
2018-07-06T11:47:29.034214,0.584,-0.496,0.593,55.671,-8.476,24.451,6_4_3.csv
2018-07-06T11:47:29.101201,1.489,-1.822,0.867,-94.146,24.207,6.098,6_4_3.csv
2018-07-06T11:47:29.161367,1.489,-1.822,0.867,-73.171,-45.732,20.671,6_4_3.csv
2018-07-06T11:47:29.250106,0.828,-1.279,1.015,113.963,-16.646,-77.378,6_4_3.csv
2018-07-06T11:47:29.297735,0.023,-0.06,0.637,109.939,22.134,-63.415,6_4_3.csv
2018-07-06T11:47:29.380962,0.25,-0.08,0.322,72.073,-28.171,-78.841,6_4_3.csv
2018-07-06T11:47:29.434104,0.76,0.131,0.648,41.829,3.415,-57.805,6_4_3.csv
2018-07-06T11:47:29.501287,1.079,-0.19,0.599,-56.524,-26.341,-17.744,6_4_3.csv
2018-07-06T11:47:29.557443,1.079,-0.19,0.599,-22.622,-66.951,-7.622,6_4_3.csv
2018-07-06T11:47:29.622617,1.33,-0.042,0.718,59.085,-26.707,15.732,6_4_3.csv
2018-07-06T11:47:29.692809,0.825,0.082,0.674,22.5,8.171,21.707,6_4_3.csv
2018-07-06T11:47:29.788069,0.588,-0.31,0.293,5.732,8.72,11.098,6_4_3.csv
2018-07-06T11:47:29.839710,0.758,-0.215,0.553,30.061,12.866,-3.354,6_4_3.csv
2018-07-06T11:47:29.900872,0.915,-0.277,0.539,-14.756,17.439,15.854,6_4_3.csv
2018-07-06T11:47:29.962539,0.915,-0.277,0.539,18.476,4.146,6.463,6_4_3.csv
2018-07-06T11:47:30.022702,0.905,-0.192,0.56,18.11,3.171,-11.037,6_4_3.csv
2018-07-06T11:47:30.090885,0.891,-0.106,0.622,41.402,9.817,-11.646,6_4_3.csv
2018-07-06T11:47:30.191156,0.743,0.119,0.491,-59.573,11.707,4.39,6_4_3.csv
2018-07-06T11:47:30.237284,0.738,-0.167,0.628,-61.098,11.28,8.11,6_4_3.csv
2018-07-06T11:47:30.300452,0.807,-0.19,0.65,-8.841,0.427,0.427,6_4_3.csv
2018-07-06T11:47:30.361619,0.807,-0.19,0.65,-4.329,-0.488,-0.244,6_4_3.csv
2018-07-06T11:47:30.423286,0.841,-0.091,0.702,8.537,9.756,0.549,6_4_3.csv
2018-07-06T11:47:30.490968,0.768,-0.091,0.644,-1.28,3.963,0.976,6_4_3.csv
2018-07-06T11:47:30.590238,0.736,-0.113,0.628,-4.634,-4.451,1.098,6_4_3.csv
2018-07-06T11:47:30.646391,0.791,-0.134,0.63,-5.976,-0.244,-0.366,6_4_3.csv
2018-07-06T11:47:30.691512,0.791,-0.134,0.63,-0.244,-2.073,0.854,6_4_3.csv
2018-07-06T11:47:30.761705,0.812,-0.119,0.627,-1.829,-1.098,1.89,6_4_3.csv
2018-07-06T11:47:30.823372,0.813,-0.12,0.637,0.732,0.122,-0.061,6_4_3.csv
2018-07-06T11:47:30.891635,0.793,-0.125,0.631,-1.341,2.561,-1.037,6_4_3.csv
2018-07-06T11:47:30.985408,0.771,-0.103,0.634,-2.073,5.915,-1.768,6_4_3.csv
2018-07-06T11:47:31.035044,0.789,-0.115,0.661,-5.61,3.293,-0.671,6_4_3.csv
2018-07-06T11:47:31.091194,0.789,-0.115,0.661,-0.976,1.159,0.061,6_4_3.csv
2018-07-06T11:47:31.160382,0.797,-0.125,0.646,-1.585,4.329,-1.829,6_4_3.csv
2018-07-06T11:47:31.225057,0.762,-0.105,0.652,2.134,0.976,-0.854,6_4_3.csv
2018-07-06T11:47:31.290733,0.78,-0.109,0.655,0.915,1.037,-1.037,6_4_3.csv
2018-07-06T11:47:31.385949,0.771,-0.104,0.664,1.159,2.195,0.061,6_4_3.csv
2018-07-06T11:47:31.434082,0.774,-0.096,0.661,2.317,1.829,0.183,6_4_3.csv
2018-07-06T11:47:31.541373,0.782,-0.112,0.656,-4.39,-1.28,1.402,6_4_3.csv
2018-07-06T11:47:31.577469,0.782,-0.112,0.656,0.915,-0.915,0.915,6_4_3.csv
2018-07-06T11:47:31.626100,0.775,-0.118,0.647,0.732,0.488,0.366,6_4_3.csv
2018-07-06T11:47:31.691778,0.777,-0.105,0.664,2.439,1.22,-0.122,6_4_3.csv
2018-07-06T11:47:31.783025,0.784,-0.11,0.655,-1.402,1.768,0.671,6_4_3.csv
2018-07-06T11:47:31.839179,0.77,-0.106,0.657,0.427,2.744,0.305,6_4_3.csv
2018-07-06T11:47:31.895329,0.77,-0.106,0.657,-0.854,1.829,0.671,6_4_3.csv
2018-07-06T11:47:31.962223,0.767,-0.111,0.666,2.744,2.378,-0.244,6_4_3.csv
2018-07-06T11:47:32.023889,0.774,-0.106,0.674,-1.22,1.646,-0.122,6_4_3.csv
2018-07-06T11:47:32.093578,0.763,-0.111,0.664,-1.28,0.793,0.061,6_4_3.csv
2018-07-06T11:47:32.172792,0.772,-0.112,0.661,-1.463,0.183,0.366,6_4_3.csv
2018-07-06T11:47:32.231955,0.766,-0.108,0.672,-0.366,0.122,1.28,6_4_3.csv
2018-07-06T11:47:32.302142,0.766,-0.108,0.672,-4.451,-2.683,1.707,6_4_3.csv
2018-07-06T11:47:32.361304,0.775,-0.117,0.663,0.244,-1.524,0.366,6_4_3.csv
2018-07-06T11:47:32.434503,0.769,-0.119,0.654,1.829,0.122,-0.244,6_4_3.csv
2018-07-06T11:47:32.493661,0.773,-0.109,0.662,2.195,-1.463,-0.488,6_4_3.csv
2018-07-06T11:47:32.571874,0.778,-0.113,0.661,-1.159,-1.098,0.244,6_4_3.csv
2018-07-06T11:47:32.631036,0.786,-0.116,0.649,-3.72,-0.976,0.61,6_4_3.csv
2018-07-06T11:47:32.701223,0.786,-0.116,0.649,-2.073,1.159,0.915,6_4_3.csv
2018-07-06T11:47:32.760385,0.767,-0.117,0.662,-2.927,-1.341,0.854,6_4_3.csv
2018-07-06T11:47:32.837596,0.773,-0.131,0.646,-1.768,-0.183,0.183,6_4_3.csv
2018-07-06T11:47:32.907782,0.78,-0.13,0.651,1.28,0.0,-0.915,6_4_3.csv
2018-07-06T11:47:32.970956,0.778,-0.114,0.658,5.549,1.585,-1.28,6_4_3.csv
2018-07-06T11:47:33.031119,0.778,-0.118,0.656,-0.976,0.061,-0.854,6_4_3.csv
2018-07-06T11:47:33.101308,0.778,-0.118,0.656,-1.585,0.366,-0.488,6_4_3.csv
2018-07-06T11:47:33.160159,0.774,-0.125,0.649,3.598,1.037,-1.89,6_4_3.csv
2018-07-06T11:47:33.247397,0.776,-0.107,0.657,0.244,1.463,-1.22,6_4_3.csv
2018-07-06T11:47:33.305552,0.775,-0.109,0.656,1.402,1.524,-0.915,6_4_3.csv
2018-07-06T11:47:33.371731,0.775,-0.113,0.665,-0.183,1.037,-0.549,6_4_3.csv
2018-07-06T11:47:33.432393,0.775,-0.113,0.665,-1.28,0.732,-0.793,6_4_3.csv
2018-07-06T11:47:33.502964,0.768,-0.117,0.66,4.573,2.622,-1.829,6_4_3.csv
2018-07-06T11:47:33.567135,0.767,-0.1,0.663,5.122,1.829,-2.317,6_4_3.csv
2018-07-06T11:47:33.635818,0.784,-0.098,0.67,-0.915,1.524,0.244,6_4_3.csv
2018-07-06T11:47:33.707008,0.767,-0.108,0.661,0.976,1.341,-0.305,6_4_3.csv
2018-07-06T11:47:33.771179,0.757,-0.092,0.671,5.793,2.195,-0.854,6_4_3.csv
2018-07-06T11:47:33.831841,0.757,-0.092,0.671,3.293,1.28,-0.732,6_4_3.csv
2018-07-06T11:47:33.902028,0.788,-0.092,0.673,-4.085,1.037,0.671,6_4_3.csv
2018-07-06T11:47:33.963693,0.765,-0.103,0.664,-0.976,1.28,0.427,6_4_3.csv
2018-07-06T11:47:34.047416,0.764,-0.104,0.674,-3.476,0.122,0.854,6_4_3.csv
2018-07-06T11:47:34.106687,0.762,-0.104,0.673,-2.561,-0.122,1.646,6_4_3.csv
2018-07-06T11:47:34.171359,0.768,-0.102,0.675,-1.951,-1.402,0.854,6_4_3.csv
2018-07-06T11:47:34.266613,0.777,-0.11,0.657,-6.768,-3.963,1.402,6_4_3.csv
2018-07-06T11:47:34.313738,0.777,-0.11,0.657,-7.256,-3.537,1.341,6_4_3.csv
2018-07-06T11:47:34.362368,0.773,-0.125,0.643,0.732,1.159,1.646,6_4_3.csv
2018-07-06T11:47:34.439798,0.767,-0.115,0.666,-4.817,-2.5,1.159,6_4_3.csv
2018-07-06T11:47:34.498955,0.784,-0.126,0.659,-2.317,-2.195,0.488,6_4_3.csv
2018-07-06T11:47:34.571677,0.771,-0.119,0.657,-0.793,-0.671,0.732,6_4_3.csv
2018-07-06T11:47:34.632840,0.771,-0.119,0.657,-3.232,-2.073,0.488,6_4_3.csv
2018-07-06T11:47:34.704030,0.781,-0.125,0.642,-1.829,-0.427,0.732,6_4_3.csv
2018-07-06T11:47:34.761695,0.779,-0.132,0.639,2.195,0.366,-0.671,6_4_3.csv
2018-07-06T11:47:34.875999,0.782,-0.123,0.656,-1.707,1.829,1.159,6_4_3.csv
2018-07-06T11:47:34.931648,0.778,-0.127,0.654,-0.488,0.976,-0.122,6_4_3.csv
2018-07-06T11:47:34.989803,0.771,-0.127,0.652,0.915,0.854,-0.427,6_4_3.csv
2018-07-06T11:47:35.033419,0.771,-0.127,0.652,3.11,0.488,-0.732,6_4_3.csv
2018-07-06T11:47:35.102104,0.777,-0.125,0.651,1.768,1.22,0.061,6_4_3.csv
2018-07-06T11:47:35.161266,0.778,-0.124,0.654,3.049,0.793,0.244,6_4_3.csv
2018-07-06T11:47:35.231957,0.779,-0.115,0.655,2.744,-0.183,-0.488,6_4_3.csv
2018-07-06T11:47:35.294127,0.778,-0.123,0.655,-2.195,0.915,1.28,6_4_3.csv
2018-07-06T11:47:35.371333,0.774,-0.13,0.651,1.402,1.646,0.061,6_4_3.csv
2018-07-06T11:47:35.430496,0.774,-0.13,0.651,1.22,1.28,-0.061,6_4_3.csv
