time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-12T10:56:19.146876,-0.888,-0.625,0.102,-31.524,-29.512,-2.744,16_3_2.csv
2018-07-12T10:56:19.193500,-0.822,-0.64,0.157,-20.305,-5.732,-4.817,16_3_2.csv
2018-07-12T10:56:19.237618,-0.822,-0.64,0.157,4.024,5.732,-0.183,16_3_2.csv
2018-07-12T10:56:19.300285,-0.827,-0.604,0.212,12.988,7.683,2.012,16_3_2.csv
2018-07-12T10:56:19.349919,-0.827,-0.589,0.147,16.098,6.829,1.037,16_3_2.csv
2018-07-12T10:56:19.398046,-0.827,-0.589,0.147,23.78,4.451,0.427,16_3_2.csv
2018-07-12T10:56:19.456703,-0.888,-0.592,0.056,23.902,4.268,2.5,16_3_2.csv
2018-07-12T10:56:19.509845,-0.888,-0.592,0.056,22.378,-8.171,0.854,16_3_2.csv
2018-07-12T10:56:19.566998,-0.842,-0.549,0.034,-16.524,-12.378,-19.329,16_3_2.csv
2018-07-12T10:56:19.613622,-0.852,-0.595,0.058,3.232,-0.061,-10.915,16_3_2.csv
2018-07-12T10:56:19.661250,-0.852,-0.595,0.058,26.89,16.159,1.707,16_3_2.csv
2018-07-12T10:56:19.707874,-0.906,-0.533,0.119,21.585,9.451,2.073,16_3_2.csv
2018-07-12T10:56:19.768035,-0.905,-0.553,0.188,-2.805,-5.488,-5.61,16_3_2.csv
2018-07-12T10:56:19.832708,-0.851,-0.588,0.146,6.524,-18.72,-3.171,16_3_2.csv
2018-07-12T10:56:19.895376,-0.851,-0.588,0.146,25.305,-10.244,-1.768,16_3_2.csv
2018-07-12T10:56:19.942502,-0.862,-0.55,0.105,26.951,-13.293,0.244,16_3_2.csv
2018-07-12T10:56:19.990630,-0.862,-0.55,0.105,21.951,-18.293,1.768,16_3_2.csv
2018-07-12T10:56:20.034246,-0.847,-0.547,0.125,11.707,-27.256,-4.573,16_3_2.csv
2018-07-12T10:56:20.094407,-0.844,-0.538,0.16,8.78,-31.28,-7.988,16_3_2.csv
2018-07-12T10:56:20.175624,-0.834,-0.54,0.193,-4.207,-48.415,-13.293,16_3_2.csv
2018-07-12T10:56:20.244809,-0.781,-0.522,0.215,-6.402,-64.939,-26.707,16_3_2.csv
2018-07-12T10:56:20.345077,-0.613,-0.434,0.233,-15.915,-86.22,-44.024,16_3_2.csv
2018-07-12T10:56:20.395211,-0.493,-0.219,0.1,-7.012,-100.976,-48.11,16_3_2.csv
2018-07-12T10:56:20.442337,-0.493,-0.219,0.1,-41.951,-78.598,-36.402,16_3_2.csv
2018-07-12T10:56:20.506007,-0.482,-0.085,-0.035,-72.927,-80.305,-42.927,16_3_2.csv
2018-07-12T10:56:20.561154,-0.013,0.117,-0.229,-77.5,-141.037,-31.646,16_3_2.csv
2018-07-12T10:56:20.616803,-0.013,0.117,-0.229,-139.878,-111.524,-44.817,16_3_2.csv
2018-07-12T10:56:20.663929,0.33,0.358,-0.25,-55.976,-204.329,-80.976,16_3_2.csv
2018-07-12T10:56:20.710553,0.33,0.358,-0.25,91.768,-124.817,-95.427,16_3_2.csv
2018-07-12T10:56:20.767705,1.947,-3.285,3.884,448.293,-73.293,-686.22,16_3_2.csv
2018-07-12T10:56:20.834885,1.743,-2.597,2.64,-216.646,-474.939,-25.793,16_3_2.csv
2018-07-12T10:56:20.893542,-0.483,2.908,-2.653,589.451,117.012,-114.39,16_3_2.csv
2018-07-12T10:56:20.960722,-0.455,0.327,-1.364,-741.342,-211.585,247.073,16_3_2.csv
2018-07-12T10:56:21.007847,-0.455,0.327,-1.364,-495.671,140.122,-0.61,16_3_2.csv
2018-07-12T10:56:21.052467,-0.21,-1.221,0.518,-155.0,0.915,-168.903,16_3_2.csv
2018-07-12T10:56:21.101096,-0.21,-1.221,0.518,460.671,85.793,210.549,16_3_2.csv
2018-07-12T10:56:21.160255,2.32,-2.366,1.136,-207.5,-22.683,-50.366,16_3_2.csv
2018-07-12T10:56:21.217407,0.129,-1.539,-0.012,-14.512,137.927,53.537,16_3_2.csv
2018-07-12T10:56:21.269045,0.129,-1.539,-0.012,150.244,-223.781,-336.89,16_3_2.csv
2018-07-12T10:56:21.316673,0.413,1.45,-0.645,697.988,126.524,-39.817,16_3_2.csv
2018-07-12T10:56:21.365302,0.171,-0.999,0.829,-288.354,112.134,117.073,16_3_2.csv
2018-07-12T10:56:21.412929,0.171,-0.999,0.829,-203.11,-70.244,296.22,16_3_2.csv
2018-07-12T10:56:21.483117,-0.045,-1.747,1.35,-252.561,-229.573,-63.78,16_3_2.csv
2018-07-12T10:56:21.548798,0.284,-0.073,0.049,-420.0,-175.183,50.854,16_3_2.csv
2018-07-12T10:56:21.598927,0.284,-0.073,0.049,-221.037,95.488,215.854,16_3_2.csv
2018-07-12T10:56:21.702203,0.63,-0.965,0.294,51.585,-39.207,-268.049,16_3_2.csv
2018-07-12T10:56:21.760859,0.63,-0.965,0.294,17.195,-30.488,-78.232,16_3_2.csv
2018-07-12T10:56:21.805478,0.479,-0.794,0.118,-103.902,-60.793,16.341,16_3_2.csv
2018-07-12T10:56:21.867143,0.427,-0.85,-0.037,-64.329,-32.134,-8.963,16_3_2.csv
2018-07-12T10:56:21.920285,0.427,-0.85,-0.037,-18.11,0.915,-6.585,16_3_2.csv
2018-07-12T10:56:21.974931,0.525,-0.917,-0.009,67.012,39.207,-12.378,16_3_2.csv
2018-07-12T10:56:22.036095,0.495,-0.839,0.174,83.659,45.793,-11.646,16_3_2.csv
2018-07-12T10:56:22.085727,0.421,-0.897,0.257,7.683,1.646,26.22,16_3_2.csv
2018-07-12T10:56:22.128842,0.421,-0.897,0.257,-18.415,-10.732,15.0,16_3_2.csv
2018-07-12T10:56:22.196523,0.424,-0.879,0.145,-51.89,-22.988,8.354,16_3_2.csv
2018-07-12T10:56:22.250668,0.473,-0.871,0.021,-12.744,-4.329,-12.866,16_3_2.csv
2018-07-12T10:56:22.317346,0.473,-0.871,0.021,15.427,9.39,-9.268,16_3_2.csv
2018-07-12T10:56:22.366979,0.494,-0.885,0.155,50.671,24.573,-5.244,16_3_2.csv
2018-07-12T10:56:22.411096,0.468,-0.845,0.273,17.988,4.573,7.927,16_3_2.csv
2018-07-12T10:56:22.460729,0.468,-0.845,0.273,-20.61,-8.354,14.939,16_3_2.csv
2018-07-12T10:56:22.519887,0.433,-0.89,0.128,-40.61,-15.793,14.329,16_3_2.csv
2018-07-12T10:56:22.579045,0.465,-0.883,0.079,-4.512,-1.159,-10.427,16_3_2.csv
2018-07-12T10:56:22.647729,0.48,-0.881,0.186,27.317,13.293,-1.098,16_3_2.csv
2018-07-12T10:56:22.697361,0.48,-0.881,0.186,18.72,7.744,2.988,16_3_2.csv
2018-07-12T10:56:22.737468,0.457,-0.88,0.199,-2.012,-2.561,8.171,16_3_2.csv
