time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-04T12:09:23.419628,0.539,-0.031,0.779,-48.963,-2.378,-17.683,1_6_1.csv
2018-07-04T12:09:23.469262,0.922,-0.04,0.792,62.317,0.61,-17.744,1_6_1.csv
2018-07-04T12:09:23.513885,0.922,-0.04,0.792,33.049,4.268,-13.841,1_6_1.csv
2018-07-04T12:09:23.561011,1.015,-0.066,0.605,22.927,-4.573,-11.585,1_6_1.csv
2018-07-04T12:09:23.617163,0.94,-0.028,0.52,48.659,12.744,0.305,1_6_1.csv
2018-07-04T12:09:23.685348,0.685,0.018,0.63,32.378,11.463,12.683,1_6_1.csv
2018-07-04T12:09:23.733479,0.685,0.018,0.63,33.293,20.244,19.573,1_6_1.csv
2018-07-04T12:09:23.781107,0.515,-0.005,0.658,48.963,31.463,27.683,1_6_1.csv
2018-07-04T12:09:23.826731,0.515,-0.005,0.658,52.256,31.829,36.524,1_6_1.csv
2018-07-04T12:09:23.871854,0.582,-0.024,0.62,49.329,18.902,42.012,1_6_1.csv
2018-07-04T12:09:23.943046,0.654,0.037,0.703,20.732,19.085,50.427,1_6_1.csv
2018-07-04T12:09:23.985662,0.654,0.037,0.703,21.463,24.329,63.11,1_6_1.csv
2018-07-04T12:09:24.029782,0.751,-0.018,1.019,15.671,19.39,73.963,1_6_1.csv
2018-07-04T12:09:24.078413,0.751,-0.018,1.019,45.61,13.293,82.561,1_6_1.csv
2018-07-04T12:09:24.122032,0.81,-0.35,1.167,87.561,11.524,102.805,1_6_1.csv
2018-07-04T12:09:24.187710,0.619,-0.477,0.939,4.085,-1.951,71.28,1_6_1.csv
2018-07-04T12:09:24.245867,0.619,-0.477,0.939,32.866,-4.817,49.939,1_6_1.csv
2018-07-04T12:09:24.296003,0.537,-0.261,0.624,47.317,0.366,62.5,1_6_1.csv
2018-07-04T12:09:24.341627,0.329,-0.241,0.908,27.012,-8.354,52.256,1_6_1.csv
2018-07-04T12:09:24.391763,0.329,-0.241,0.908,36.646,-19.939,49.512,1_6_1.csv
2018-07-04T12:09:24.435381,0.315,-0.222,0.992,58.902,-35.549,61.159,1_6_1.csv
2018-07-04T12:09:24.534650,0.597,-0.176,0.675,152.622,-29.268,63.476,1_6_1.csv
2018-07-04T12:09:24.582279,0.945,0.074,0.792,182.439,26.829,40.061,1_6_1.csv
2018-07-04T12:09:24.627902,0.945,0.074,0.792,100.0,4.573,5.305,1_6_1.csv
2018-07-04T12:09:24.671020,0.961,0.101,0.982,-7.866,-56.22,-5.549,1_6_1.csv
2018-07-04T12:09:24.718649,0.961,0.101,0.982,-11.402,-61.159,-4.085,1_6_1.csv
2018-07-04T12:09:24.764774,0.863,-0.063,0.597,73.415,-13.049,-15.488,1_6_1.csv
2018-07-04T12:09:24.812403,0.622,-0.094,0.69,-16.829,12.012,-1.341,1_6_1.csv
2018-07-04T12:09:24.871563,0.622,-0.094,0.69,-37.073,19.756,27.5,1_6_1.csv
2018-07-04T12:09:24.920195,0.376,-0.178,0.633,24.512,8.78,44.634,1_6_1.csv
2018-07-04T12:09:24.967824,0.376,-0.178,0.633,86.646,30.976,60.915,1_6_1.csv
2018-07-04T12:09:25.015453,0.479,-0.008,0.742,120.366,28.354,77.195,1_6_1.csv
2018-07-04T12:09:25.062581,0.646,0.193,0.748,197.256,15.793,75.244,1_6_1.csv
2018-07-04T12:09:25.109207,0.646,0.193,0.748,125.976,5.122,75.976,1_6_1.csv
2018-07-04T12:09:25.158841,0.786,0.17,0.778,2.683,-23.232,74.207,1_6_1.csv
2018-07-04T12:09:25.201457,0.786,0.17,0.778,-14.817,-37.561,87.744,1_6_1.csv
2018-07-04T12:09:25.248585,1.121,-0.137,1.056,13.293,-52.256,102.683,1_6_1.csv
2018-07-04T12:09:25.295713,1.018,-0.333,0.998,-9.329,-45.976,53.476,1_6_1.csv
2018-07-04T12:09:25.342339,1.018,-0.333,0.998,-0.427,-20.732,-7.744,1_6_1.csv
2018-07-04T12:09:25.389467,0.683,-0.082,0.607,20.732,0.976,-35.915,1_6_1.csv
2018-07-04T12:09:25.439604,0.683,-0.082,0.607,-67.012,7.134,-27.683,1_6_1.csv
2018-07-04T12:09:25.483724,0.479,-0.039,0.455,-129.207,21.28,-19.085,1_6_1.csv
2018-07-04T12:09:25.529848,0.479,-0.039,0.455,-115.427,22.988,-2.256,1_6_1.csv
2018-07-04T12:09:25.578479,0.35,-0.165,0.723,-47.622,12.256,29.451,1_6_1.csv
2018-07-04T12:09:25.623101,0.521,-0.286,0.725,-44.756,-18.354,30.671,1_6_1.csv
2018-07-04T12:09:25.689279,0.521,-0.286,0.725,5.488,-4.329,15.549,1_6_1.csv
2018-07-04T12:09:25.764985,0.647,-0.201,0.812,-8.902,-26.463,-5.0,1_6_1.csv
2018-07-04T12:09:25.811611,0.881,-0.274,0.796,-7.744,-15.427,-10.061,1_6_1.csv
2018-07-04T12:09:25.894335,0.94,-0.336,0.627,46.159,-12.866,-9.817,1_6_1.csv
2018-07-04T12:09:25.936951,0.939,-0.161,0.554,1.524,-19.268,-1.159,1_6_1.csv
2018-07-04T12:09:25.983577,0.939,-0.161,0.554,-22.988,-20.366,27.256,1_6_1.csv
2018-07-04T12:09:26.030705,0.725,-0.351,0.549,2.012,-2.073,46.707,1_6_1.csv
2018-07-04T12:09:26.082847,0.725,-0.351,0.549,-20.061,-7.988,44.939,1_6_1.csv
2018-07-04T12:09:26.123456,0.632,-0.27,0.515,-24.756,-5.732,29.39,1_6_1.csv
2018-07-04T12:09:26.170083,0.632,-0.27,0.515,-22.378,3.537,18.293,1_6_1.csv
2018-07-04T12:09:26.220218,0.613,-0.254,0.651,14.695,-2.012,46.341,1_6_1.csv
2018-07-04T12:09:26.264839,0.421,-0.463,0.443,1.098,-19.817,47.683,1_6_1.csv
2018-07-04T12:09:26.310964,0.421,-0.463,0.443,75.122,-14.268,54.573,1_6_1.csv
2018-07-04T12:09:26.367618,0.098,-0.296,0.432,148.598,-18.78,88.476,1_6_1.csv
2018-07-04T12:09:26.436805,0.0,-0.169,0.233,287.561,-63.476,207.317,1_6_1.csv
2018-07-04T12:09:26.484936,0.0,-0.169,0.233,176.159,-25.854,294.939,1_6_1.csv
2018-07-04T12:09:26.536576,-0.474,-0.563,0.13,-24.207,15.366,365.976,1_6_1.csv
2018-07-04T12:09:26.580195,-1.293,-1.202,-0.015,-257.256,27.073,432.256,1_6_1.csv
2018-07-04T12:09:26.629829,-1.293,-1.202,-0.015,-218.963,-14.512,434.512,1_6_1.csv
2018-07-04T12:09:26.701022,-1.757,-1.169,-0.079,-66.585,-14.329,423.415,1_6_1.csv
2018-07-04T12:09:26.749153,-2.144,-0.896,0.099,-30.305,33.963,429.39,1_6_1.csv
2018-07-04T12:09:26.795278,-2.144,-0.896,0.099,-85.61,77.561,392.317,1_6_1.csv
2018-07-04T12:09:26.846416,-1.628,-1.026,0.222,-68.171,46.159,313.842,1_6_1.csv
2018-07-04T12:09:26.889533,-1.628,-1.026,0.222,31.22,32.439,171.951,1_6_1.csv
2018-07-04T12:09:26.953707,-0.921,-0.543,0.347,78.171,84.024,-45.549,1_6_1.csv
2018-07-04T12:09:27.013369,-1.054,-0.542,0.5,36.22,61.951,-58.902,1_6_1.csv
2018-07-04T12:09:27.063004,-1.125,-0.529,0.362,-22.988,-25.183,-50.671,1_6_1.csv
2018-07-04T12:09:27.108626,-1.125,-0.529,0.362,-7.744,-61.89,-86.646,1_6_1.csv
2018-07-04T12:09:27.156256,-1.496,-0.525,0.223,13.232,-61.463,-130.122,1_6_1.csv
2018-07-04T12:09:27.263547,-1.667,-0.354,0.158,59.207,-132.256,-186.951,1_6_1.csv
2018-07-04T12:09:27.311677,-1.391,-0.231,0.029,52.134,-129.451,-199.268,1_6_1.csv
2018-07-04T12:09:27.363819,-1.391,-0.231,0.029,44.878,-134.817,-195.244,1_6_1.csv
2018-07-04T12:09:27.404929,-0.998,-0.208,-0.008,44.451,-130.427,-172.683,1_6_1.csv
2018-07-04T12:09:27.452558,-0.998,-0.208,-0.008,30.244,-125.244,-145.366,1_6_1.csv
2018-07-04T12:09:27.499185,-0.655,-0.065,0.011,9.695,-105.854,-112.256,1_6_1.csv
2018-07-04T12:09:27.544307,-0.587,-0.146,0.086,-53.72,-38.354,11.524,1_6_1.csv
2018-07-04T12:09:27.592438,-0.587,-0.146,0.086,-49.085,5.366,120.488,1_6_1.csv
2018-07-04T12:09:27.648089,-0.987,-0.365,0.201,-65.793,40.122,231.159,1_6_1.csv
2018-07-04T12:09:27.703238,-0.987,-0.365,0.201,-78.78,67.439,295.793,1_6_1.csv
2018-07-04T12:09:27.749866,-1.552,-0.353,0.311,-12.622,102.439,268.598,1_6_1.csv
2018-07-04T12:09:27.804012,-1.338,-0.37,0.245,-15.61,20.793,193.963,1_6_1.csv
2018-07-04T12:09:27.850136,-1.338,-0.37,0.245,-71.89,10.122,110.0,1_6_1.csv
2018-07-04T12:09:27.899771,-1.009,-0.257,0.156,-134.634,10.305,38.841,1_6_1.csv
2018-07-04T12:09:27.959433,-0.775,-0.501,0.1,-212.927,-23.476,4.634,1_6_1.csv
2018-07-04T12:09:28.001547,-0.775,-0.501,0.1,-191.342,-23.11,32.256,1_6_1.csv
2018-07-04T12:09:28.052184,-0.699,-0.566,0.141,-146.281,2.439,63.476,1_6_1.csv
2018-07-04T12:09:28.098362,-0.699,-0.566,0.141,-76.951,38.963,89.451,1_6_1.csv
2018-07-04T12:09:28.143484,-1.327,-0.8,0.236,-14.573,62.683,100.366,1_6_1.csv
2018-07-04T12:09:28.188606,-1.452,-0.637,0.428,10.488,17.744,-16.768,1_6_1.csv
2018-07-04T12:09:28.237239,-1.452,-0.637,0.428,6.585,1.402,-122.5,1_6_1.csv
2018-07-04T12:09:28.281859,-1.288,-0.544,0.385,28.72,1.463,-179.512,1_6_1.csv
2018-07-04T12:09:28.332998,-1.288,-0.544,0.385,94.39,3.354,-177.317,1_6_1.csv
2018-07-04T12:09:28.377117,-1.274,-0.375,0.135,162.195,-49.146,-158.598,1_6_1.csv
2018-07-04T12:09:28.427755,-1.274,-0.375,0.135,163.476,-83.232,-138.293,1_6_1.csv
2018-07-04T12:09:28.472376,-1.016,-0.1,0.172,38.72,-92.683,-117.256,1_6_1.csv
2018-07-04T12:09:28.517498,-0.867,-0.233,0.095,-6.646,-92.378,-99.207,1_6_1.csv
2018-07-04T12:09:28.620443,-0.776,-0.263,0.083,-19.573,-62.744,-52.5,1_6_1.csv
2018-07-04T12:09:28.698155,-0.816,-0.246,0.195,11.463,-10.183,24.817,1_6_1.csv
2018-07-04T12:09:28.738263,-0.816,-0.246,0.195,35.61,20.915,84.512,1_6_1.csv
2018-07-04T12:09:28.786895,-1.103,-0.193,0.289,22.073,53.902,151.402,1_6_1.csv
2018-07-04T12:09:28.838033,-1.22,-0.255,0.435,-56.646,75.732,221.585,1_6_1.csv
2018-07-04T12:09:28.895188,-1.22,-0.255,0.435,-41.585,99.817,222.622,1_6_1.csv
2018-07-04T12:09:28.939308,-1.31,-0.377,0.366,-12.012,79.146,193.781,1_6_1.csv
2018-07-04T12:09:28.984430,-1.31,-0.377,0.366,-0.732,27.378,138.11,1_6_1.csv
2018-07-04T12:09:29.033063,-1.014,-0.257,0.261,-51.28,17.256,9.268,1_6_1.csv
2018-07-04T12:09:29.080189,-0.826,-0.342,0.357,-77.866,12.866,-15.061,1_6_1.csv
