time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-10T10:50:31.734349,0.122,-0.975,0.157,-10.305,-40.732,-1.829,11_8_2.csv
2018-07-10T10:50:31.770445,0.122,-0.975,0.157,-5.854,-32.927,-0.366,11_8_2.csv
2018-07-10T10:50:31.820585,0.126,-0.979,0.15,-1.28,-24.085,1.524,11_8_2.csv
2018-07-10T10:50:31.871721,0.126,-0.979,0.15,1.829,-13.902,3.537,11_8_2.csv
2018-07-10T10:50:31.927876,0.106,-0.995,0.168,4.939,1.22,4.817,11_8_2.csv
2018-07-10T10:50:31.975001,0.066,-1.016,0.19,1.159,5.549,4.024,11_8_2.csv
2018-07-10T10:50:32.022631,0.066,-1.016,0.19,3.963,8.049,2.256,11_8_2.csv
2018-07-10T10:50:32.068253,0.062,-1.01,0.208,6.22,10.488,0.122,11_8_2.csv
2018-07-10T10:50:32.115378,0.062,-1.01,0.208,4.695,10.305,-1.585,11_8_2.csv
2018-07-10T10:50:32.192583,0.089,-0.994,0.217,3.354,11.951,-3.476,11_8_2.csv
2018-07-10T10:50:32.240210,0.108,-0.98,0.211,5.244,15.793,-3.841,11_8_2.csv
2018-07-10T10:50:32.294856,0.104,-0.991,0.203,0.305,23.476,-2.622,11_8_2.csv
2018-07-10T10:50:32.338473,0.104,-0.991,0.203,2.012,28.659,-2.5,11_8_2.csv
2018-07-10T10:50:32.389609,0.086,-1.001,0.197,2.073,34.024,-3.537,11_8_2.csv
2018-07-10T10:50:32.428212,0.086,-1.001,0.197,2.256,38.049,-4.939,11_8_2.csv
2018-07-10T10:50:32.482857,0.065,-0.978,0.193,3.293,42.683,-4.573,11_8_2.csv
2018-07-10T10:50:32.536501,0.044,-0.989,0.206,2.134,48.963,-0.549,11_8_2.csv
2018-07-10T10:50:32.582623,0.044,-0.989,0.206,2.927,50.854,0.793,11_8_2.csv
2018-07-10T10:50:32.632759,0.03,-1.021,0.239,4.634,51.951,-0.427,11_8_2.csv
2018-07-10T10:50:32.676877,0.03,-1.021,0.239,8.293,52.805,-3.476,11_8_2.csv
2018-07-10T10:50:32.725009,0.03,-0.987,0.265,3.293,52.988,-8.476,11_8_2.csv
2018-07-10T10:50:32.775142,0.025,-0.969,0.258,-3.598,50.793,-6.89,11_8_2.csv
2018-07-10T10:50:32.818262,0.025,-0.969,0.258,-4.39,50.61,-4.329,11_8_2.csv
2018-07-10T10:50:32.864386,0.017,-1.008,0.249,-2.561,51.524,-3.659,11_8_2.csv
2018-07-10T10:50:32.911515,0.017,-1.008,0.249,-0.427,53.354,-5.61,11_8_2.csv
2018-07-10T10:50:32.958640,0.019,-1.0,0.247,-2.866,53.171,-8.354,11_8_2.csv
2018-07-10T10:50:33.005771,0.019,-1.0,0.247,-9.207,53.232,-10.061,11_8_2.csv
2018-07-10T10:50:33.063927,0.036,-0.993,0.219,-23.415,50.854,-8.171,11_8_2.csv
2018-07-10T10:50:33.124090,0.031,-1.018,0.196,-8.72,58.293,-7.805,11_8_2.csv
2018-07-10T10:50:33.163194,0.031,-1.018,0.196,0.732,66.585,-10.671,11_8_2.csv
2018-07-10T10:50:33.208319,-0.072,-0.993,0.2,1.951,64.39,-7.622,11_8_2.csv
2018-07-10T10:50:33.260457,-0.113,-1.025,0.237,6.646,60.854,-3.841,11_8_2.csv
2018-07-10T10:50:33.306584,-0.113,-1.025,0.237,10.488,54.817,0.671,11_8_2.csv
2018-07-10T10:50:33.361732,-0.071,-1.021,0.296,18.841,47.073,3.171,11_8_2.csv
2018-07-10T10:50:33.421894,0.028,-0.961,0.294,0.732,33.415,-14.573,11_8_2.csv
2018-07-10T10:50:33.474033,0.028,-0.961,0.294,-15.305,30.915,-18.354,11_8_2.csv
2018-07-10T10:50:33.583571,-0.037,-0.997,0.196,-9.329,36.829,-4.207,11_8_2.csv
2018-07-10T10:50:33.677323,-0.067,-1.02,0.215,-1.341,38.72,-1.585,11_8_2.csv
2018-07-10T10:50:33.730467,-0.069,-1.007,0.248,0.976,37.805,-3.293,11_8_2.csv
2018-07-10T10:50:33.801662,-0.069,-1.007,0.248,3.659,30.976,-4.146,11_8_2.csv
2018-07-10T10:50:33.849790,-0.074,-0.994,0.273,5.122,25.061,-4.024,11_8_2.csv
2018-07-10T10:50:33.898927,-0.047,-0.987,0.27,4.634,13.841,-1.89,11_8_2.csv
2018-07-10T10:50:33.944046,-0.047,-0.987,0.27,5.183,9.268,0.427,11_8_2.csv
2018-07-10T10:50:33.991177,-0.04,-0.981,0.256,1.707,5.61,3.415,11_8_2.csv
2018-07-10T10:50:34.035295,-0.04,-0.981,0.256,-1.098,2.683,4.39,11_8_2.csv
2018-07-10T10:50:34.100474,-0.061,-0.987,0.254,-0.122,-2.317,10.793,11_8_2.csv
2018-07-10T10:50:34.152613,-0.083,-0.992,0.269,1.28,-3.293,7.866,11_8_2.csv
2018-07-10T10:50:34.214280,-0.087,-0.998,0.271,2.866,-10.549,5.793,11_8_2.csv
2018-07-10T10:50:34.261907,-0.087,-0.998,0.271,-0.122,-15.427,3.598,11_8_2.csv
