time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-09T12:16:41.365922,0.384,0.494,0.839,0.122,0.488,0.0,9_8_2.csv
2018-07-09T12:16:41.421071,0.38,0.494,0.837,0.366,0.793,0.122,9_8_2.csv
2018-07-09T12:16:41.474716,0.382,0.49,0.841,0.305,0.61,0.427,9_8_2.csv
2018-07-09T12:16:41.514362,0.382,0.49,0.841,0.305,0.61,0.427,9_8_2.csv
2018-07-09T12:16:41.561490,0.384,0.5,0.835,2.195,0.305,-0.122,9_8_2.csv
2018-07-09T12:16:41.608617,0.384,0.5,0.835,0.366,0.183,0.488,9_8_2.csv
2018-07-09T12:16:41.655745,0.388,0.494,0.837,-0.549,0.305,0.488,9_8_2.csv
2018-07-09T12:16:41.713401,0.388,0.494,0.837,0.427,0.244,0.244,9_8_2.csv
2018-07-09T12:16:41.828712,0.383,0.486,0.836,-0.061,0.732,0.427,9_8_2.csv
2018-07-09T12:16:41.899404,0.383,0.498,0.835,7.988,3.293,-1.098,9_8_2.csv
2018-07-09T12:16:41.972601,0.375,0.525,0.832,3.659,2.317,-2.134,9_8_2.csv
2018-07-09T12:16:42.094932,0.377,0.517,0.834,-8.963,-1.463,2.5,9_8_2.csv
2018-07-09T12:16:42.140556,0.381,0.484,0.835,-4.512,0.732,1.098,9_8_2.csv
2018-07-09T12:16:42.205732,0.384,0.504,0.836,-0.427,0.793,0.122,9_8_2.csv
2018-07-09T12:16:42.255867,0.384,0.504,0.836,-2.866,1.585,0.671,9_8_2.csv
2018-07-09T12:16:42.298985,0.377,0.493,0.84,-2.256,1.951,-0.122,9_8_2.csv
2018-07-09T12:16:42.345109,0.377,0.493,0.84,-2.561,2.378,0.183,9_8_2.csv
2018-07-09T12:16:42.391735,0.375,0.49,0.845,-1.89,0.854,0.61,9_8_2.csv
2018-07-09T12:16:42.439865,0.377,0.5,0.836,-1.159,0.549,0.122,9_8_2.csv
2018-07-09T12:16:42.494513,0.377,0.5,0.836,-0.244,-0.122,0.61,9_8_2.csv
2018-07-09T12:16:42.547155,0.376,0.482,0.847,-3.171,0.0,2.012,9_8_2.csv
2018-07-09T12:16:42.593781,0.376,0.482,0.847,-4.146,-0.732,2.195,9_8_2.csv
2018-07-09T12:16:42.641912,0.38,0.485,0.852,-1.707,-1.951,-0.122,9_8_2.csv
2018-07-09T12:16:42.687034,0.381,0.489,0.837,-1.463,-0.976,-0.976,9_8_2.csv
2018-07-09T12:16:42.736167,0.381,0.489,0.837,0.061,-0.305,-0.427,9_8_2.csv
2018-07-09T12:16:42.800340,0.382,0.485,0.843,-2.988,-1.098,0.793,9_8_2.csv
2018-07-09T12:16:42.843958,0.39,0.484,0.845,1.646,-0.976,0.0,9_8_2.csv
2018-07-09T12:16:42.894595,0.39,0.484,0.845,2.073,-0.793,-0.061,9_8_2.csv
2018-07-09T12:16:42.951248,0.392,0.48,0.843,-1.341,-0.488,0.122,9_8_2.csv
2018-07-09T12:16:43.005394,0.393,0.478,0.846,-2.744,-1.037,-0.488,9_8_2.csv
2018-07-09T12:16:43.063552,0.393,0.478,0.846,-3.415,-0.427,-0.915,9_8_2.csv
2018-07-09T12:16:43.126723,0.391,0.473,0.845,-2.012,0.061,-0.244,9_8_2.csv
2018-07-09T12:16:43.203430,0.385,0.47,0.85,-2.5,-0.305,0.976,9_8_2.csv
2018-07-09T12:16:43.249053,0.388,0.469,0.853,-2.317,-0.793,1.463,9_8_2.csv
2018-07-09T12:16:43.296682,0.388,0.469,0.853,-3.598,-0.183,1.89,9_8_2.csv
2018-07-09T12:16:43.341303,0.389,0.461,0.854,-2.805,0.427,1.341,9_8_2.csv
2018-07-09T12:16:43.389433,0.389,0.461,0.854,-1.463,0.183,1.768,9_8_2.csv
2018-07-09T12:16:43.727948,0.396,0.461,0.851,0.427,0.793,-0.183,9_8_2.csv
2018-07-09T12:16:43.810147,0.396,0.463,0.849,0.732,-0.61,0.854,9_8_2.csv
2018-07-09T12:16:43.858278,0.396,0.463,0.849,-1.341,0.244,0.915,9_8_2.csv
2018-07-09T12:16:43.905405,0.394,0.459,0.858,-0.305,0.244,0.305,9_8_2.csv
2018-07-09T12:16:43.951532,0.394,0.459,0.858,-0.976,1.037,0.549,9_8_2.csv
2018-07-09T12:16:43.998662,0.397,0.463,0.85,1.707,0.366,-0.061,9_8_2.csv
2018-07-09T12:16:44.056821,0.399,0.462,0.85,-0.976,0.122,0.976,9_8_2.csv
2018-07-09T12:16:44.108965,0.399,0.462,0.85,-0.976,0.183,0.671,9_8_2.csv
2018-07-09T12:16:44.156094,0.397,0.455,0.857,-0.122,0.366,0.732,9_8_2.csv
2018-07-09T12:16:44.224278,0.392,0.462,0.85,0.976,1.402,-0.061,9_8_2.csv
2018-07-09T12:16:44.283939,0.392,0.462,0.85,-1.22,0.854,0.671,9_8_2.csv
2018-07-09T12:16:44.363154,0.397,0.461,0.853,1.402,0.0,0.061,9_8_2.csv
2018-07-09T12:16:44.421812,0.398,0.46,0.85,0.183,0.854,1.037,9_8_2.csv
2018-07-09T12:16:44.469942,0.395,0.46,0.857,0.305,0.732,0.793,9_8_2.csv
2018-07-09T12:16:44.514062,0.395,0.46,0.857,1.037,0.671,-0.061,9_8_2.csv
2018-07-09T12:16:44.563696,0.392,0.46,0.853,-0.183,0.915,0.305,9_8_2.csv
2018-07-09T12:16:44.622355,0.393,0.461,0.854,2.073,0.854,0.183,9_8_2.csv
2018-07-09T12:16:44.671488,0.393,0.461,0.854,1.22,0.549,0.915,9_8_2.csv
2018-07-09T12:16:44.719116,0.396,0.456,0.855,0.732,0.915,0.793,9_8_2.csv
2018-07-09T12:16:44.818385,0.396,0.468,0.848,-0.732,-0.122,0.976,9_8_2.csv
2018-07-09T12:16:44.859496,0.4,0.465,0.849,1.098,-0.122,0.305,9_8_2.csv
2018-07-09T12:16:44.926177,0.4,0.465,0.849,1.89,-0.183,0.122,9_8_2.csv
2018-07-09T12:16:44.981827,0.398,0.47,0.848,-0.549,0.61,0.183,9_8_2.csv
2018-07-09T12:16:45.078589,0.401,0.464,0.848,0.976,0.671,0.0,9_8_2.csv
2018-07-09T12:16:45.125717,0.401,0.467,0.847,0.732,1.585,-0.366,9_8_2.csv
2018-07-09T12:16:45.173846,0.388,0.46,0.855,-4.451,0.732,1.037,9_8_2.csv
2018-07-09T12:16:45.217464,0.388,0.46,0.855,-3.537,0.915,1.585,9_8_2.csv
2018-07-09T12:16:45.264090,0.379,0.468,0.853,0.488,1.037,-0.427,9_8_2.csv
2018-07-09T12:16:45.317236,0.379,0.468,0.853,-0.061,0.244,-1.037,9_8_2.csv
2018-07-09T12:16:45.358347,0.391,0.458,0.854,-2.256,-0.305,0.305,9_8_2.csv
2018-07-09T12:16:45.404976,0.391,0.458,0.854,0.061,0.122,-0.244,9_8_2.csv
2018-07-09T12:16:45.454109,0.404,0.455,0.852,1.646,-0.122,0.0,9_8_2.csv
2018-07-09T12:16:45.498729,0.4,0.464,0.852,1.341,0.854,-0.244,9_8_2.csv
2018-07-09T12:16:45.545356,0.4,0.464,0.852,2.134,0.854,-0.671,9_8_2.csv
2018-07-09T12:16:45.614041,0.392,0.467,0.849,0.183,0.671,0.305,9_8_2.csv
2018-07-09T12:16:45.673201,0.391,0.462,0.853,-0.122,0.61,-0.122,9_8_2.csv
2018-07-09T12:16:45.733865,0.391,0.462,0.853,0.0,0.915,-0.183,9_8_2.csv
2018-07-09T12:16:45.782497,0.391,0.458,0.856,1.951,1.402,-0.976,9_8_2.csv
2018-07-09T12:16:45.827117,0.39,0.469,0.85,2.378,0.793,0.061,9_8_2.csv
2018-07-09T12:16:45.874245,0.39,0.469,0.85,2.561,1.037,-0.61,9_8_2.csv
2018-07-09T12:16:45.930397,0.381,0.475,0.846,-0.854,0.549,-0.366,9_8_2.csv
2018-07-09T12:16:45.988052,0.394,0.467,0.855,0.427,-0.61,-0.183,9_8_2.csv
2018-07-09T12:16:46.032172,0.394,0.467,0.855,1.89,1.037,-1.098,9_8_2.csv
2018-07-09T12:16:46.093526,0.385,0.456,0.846,-0.427,0.427,-0.183,9_8_2.csv
2018-07-09T12:16:46.178756,0.405,0.353,0.85,98.659,11.22,-22.134,9_8_2.csv
2018-07-09T12:16:46.235910,0.331,0.635,0.676,204.085,25.732,-28.293,9_8_2.csv
2018-07-09T12:16:46.296575,0.331,0.635,0.676,232.256,17.317,-16.341,9_8_2.csv
2018-07-09T12:16:46.345206,0.316,0.924,0.488,118.781,1.829,-20.305,9_8_2.csv
2018-07-09T12:16:46.391331,0.299,0.901,0.339,93.598,-11.341,-18.841,9_8_2.csv
2018-07-09T12:16:46.438458,0.299,0.901,0.339,84.39,-9.39,-18.78,9_8_2.csv
2018-07-09T12:16:46.484583,0.27,0.895,0.253,71.585,-7.439,-12.317,9_8_2.csv
2018-07-09T12:16:46.564298,0.28,0.962,0.179,52.683,-11.22,4.207,9_8_2.csv
2018-07-09T12:16:46.613933,0.28,0.962,0.179,23.72,-13.72,13.841,9_8_2.csv
2018-07-09T12:16:46.655545,0.314,0.945,0.167,-4.146,-9.573,8.78,9_8_2.csv
2018-07-09T12:16:46.711697,0.314,0.902,0.195,-20.427,-0.671,4.329,9_8_2.csv
2018-07-09T12:16:46.755315,0.314,0.902,0.195,-35.61,7.927,6.037,9_8_2.csv
2018-07-09T12:16:46.802442,0.324,0.904,0.275,-34.512,5.305,7.988,9_8_2.csv
2018-07-09T12:16:46.849072,0.324,0.904,0.275,-26.524,0.366,6.646,9_8_2.csv
2018-07-09T12:16:46.894193,0.322,0.876,0.293,-27.805,1.951,5.61,9_8_2.csv
2018-07-09T12:16:46.936812,0.322,0.876,0.293,-18.902,4.146,5.061,9_8_2.csv
2018-07-09T12:16:46.990959,0.32,0.896,0.292,-19.085,5.244,1.402,9_8_2.csv
2018-07-09T12:16:47.029062,0.324,0.889,0.331,-27.927,10.61,-3.232,9_8_2.csv
2018-07-09T12:16:47.081208,0.324,0.889,0.331,-42.195,18.171,0.549,9_8_2.csv
2018-07-09T12:16:47.134352,0.317,0.844,0.404,-35.732,14.817,-1.28,9_8_2.csv
2018-07-09T12:16:47.185494,0.304,0.857,0.428,-19.695,5.61,-1.768,9_8_2.csv
2018-07-09T12:16:47.232622,0.304,0.857,0.428,-21.768,7.805,1.341,9_8_2.csv
2018-07-09T12:16:47.281759,0.304,0.841,0.438,-17.744,2.256,2.317,9_8_2.csv
2018-07-09T12:16:47.327884,0.304,0.841,0.438,-21.585,3.354,2.256,9_8_2.csv
2018-07-09T12:16:47.374013,0.311,0.833,0.491,-22.378,7.927,-1.463,9_8_2.csv
2018-07-09T12:16:47.452729,0.304,0.814,0.506,-9.512,2.866,4.573,9_8_2.csv
2018-07-09T12:16:47.544480,0.308,0.826,0.499,-2.988,1.89,0.366,9_8_2.csv
2018-07-09T12:16:47.595621,0.294,0.811,0.521,-7.622,4.024,-2.256,9_8_2.csv
2018-07-09T12:16:47.644754,0.294,0.811,0.521,-11.463,6.037,-5.366,9_8_2.csv
2018-07-09T12:16:47.688372,0.261,0.796,0.547,-13.598,7.073,-11.646,9_8_2.csv
2018-07-09T12:16:47.739009,0.261,0.796,0.547,-8.171,4.634,-20.488,9_8_2.csv
2018-07-09T12:16:47.811204,0.268,0.83,0.512,25.366,-6.524,-2.5,9_8_2.csv
2018-07-09T12:16:47.862843,0.292,0.863,0.458,32.622,-12.012,4.695,9_8_2.csv
2018-07-09T12:16:47.905459,0.292,0.863,0.458,3.598,-2.317,-1.037,9_8_2.csv
2018-07-09T12:16:47.958603,0.266,0.816,0.493,-2.5,5.488,-12.561,9_8_2.csv
2018-07-09T12:16:47.998711,0.27,0.891,0.53,8.963,10.854,-20.061,9_8_2.csv
2018-07-09T12:16:48.048346,0.27,0.891,0.53,6.341,17.927,-25.427,9_8_2.csv
2018-07-09T12:16:48.108508,0.183,0.822,0.489,2.561,12.317,-13.902,9_8_2.csv
2018-07-09T12:16:48.156640,0.176,0.874,0.5,2.622,9.878,1.585,9_8_2.csv
2018-07-09T12:16:48.201762,0.176,0.874,0.5,-2.866,2.622,12.561,9_8_2.csv
2018-07-09T12:16:48.255913,0.195,0.841,0.502,6.28,0.488,3.902,9_8_2.csv
2018-07-09T12:16:48.301035,0.195,0.841,0.502,22.683,-1.829,-0.793,9_8_2.csv
2018-07-09T12:16:48.347663,0.201,0.898,0.456,22.5,-4.451,0.305,9_8_2.csv
2018-07-09T12:16:48.403445,0.198,0.866,0.472,-12.012,-0.122,2.012,9_8_2.csv
2018-07-09T12:16:48.452580,0.198,0.866,0.472,-3.659,0.671,1.159,9_8_2.csv
2018-07-09T12:16:48.499708,0.208,0.864,0.473,10.61,-1.524,2.012,9_8_2.csv
2018-07-09T12:16:48.546840,0.208,0.864,0.473,5.732,-0.244,2.622,9_8_2.csv
2018-07-09T12:16:48.590959,0.205,0.871,0.458,12.744,-0.854,-0.366,9_8_2.csv
2018-07-09T12:16:48.638091,0.207,0.888,0.447,2.561,-1.646,1.829,9_8_2.csv
2018-07-09T12:16:48.693240,0.207,0.888,0.447,-6.037,1.89,3.476,9_8_2.csv
2018-07-09T12:16:48.756416,0.204,0.872,0.452,6.402,-0.183,0.488,9_8_2.csv
