time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-09T13:50:38.567283,-0.063,0.675,0.828,-123.476,-13.72,3.293,10_8_1.csv
2018-07-09T13:50:38.612905,-0.063,0.675,0.828,-151.402,-27.5,1.037,10_8_1.csv
2018-07-09T13:50:38.742751,0.076,0.496,0.536,148.963,-42.561,16.402,10_8_1.csv
2018-07-09T13:50:38.796394,0.112,1.081,0.306,304.756,-48.537,26.89,10_8_1.csv
2018-07-09T13:50:38.861067,0.526,1.025,0.087,328.415,-79.268,-9.573,10_8_1.csv
2018-07-09T13:50:38.907691,0.526,1.025,0.087,226.829,-37.561,-10.183,10_8_1.csv
2018-07-09T13:50:38.956320,0.579,0.748,0.045,51.28,4.573,9.512,10_8_1.csv
2018-07-09T13:50:39.002944,0.579,0.748,0.045,71.524,30.61,-14.573,10_8_1.csv
2018-07-09T13:50:39.063607,0.197,1.126,-0.141,19.024,12.195,-13.72,10_8_1.csv
2018-07-09T13:50:39.144322,0.039,0.924,-0.151,111.402,22.439,-34.512,10_8_1.csv
2018-07-09T13:50:39.190444,0.125,0.855,-0.225,69.512,18.537,3.171,10_8_1.csv
2018-07-09T13:50:39.236567,0.125,0.855,-0.225,35.915,20.366,25.61,10_8_1.csv
2018-07-09T13:50:39.283693,0.352,0.874,-0.411,81.768,25.305,32.744,10_8_1.csv
2018-07-09T13:50:39.328312,0.352,0.874,-0.411,34.268,5.061,-3.476,10_8_1.csv
2018-07-09T13:50:39.393987,0.297,0.835,-0.439,-21.159,-10.793,-19.39,10_8_1.csv
2018-07-09T13:50:39.461166,0.136,0.894,-0.337,-60.854,-22.805,-45.549,10_8_1.csv
2018-07-09T13:50:39.579983,0.06,0.924,-0.211,-29.39,-28.902,29.268,10_8_1.csv
2018-07-09T13:50:39.628111,0.216,0.934,-0.165,12.073,1.951,-4.878,10_8_1.csv
2018-07-09T13:50:39.917080,0.078,0.985,-0.142,-34.207,-3.72,22.988,10_8_1.csv
2018-07-09T13:50:39.960699,0.078,0.985,-0.142,-29.268,-9.024,8.11,10_8_1.csv
2018-07-09T13:50:40.019356,0.089,0.923,-0.118,-12.378,-10.183,-3.171,10_8_1.csv
2018-07-09T13:50:40.070492,0.11,0.95,-0.137,14.146,-11.585,4.512,10_8_1.csv
2018-07-09T13:50:40.110599,0.11,0.95,-0.137,12.317,-10.183,2.805,10_8_1.csv
2018-07-09T13:50:40.160732,0.129,0.951,-0.15,4.756,-12.134,-1.22,10_8_1.csv
2018-07-09T13:50:40.233927,0.12,0.946,-0.11,-5.915,-9.39,4.512,10_8_1.csv
2018-07-09T13:50:40.284563,0.12,0.946,-0.11,-6.22,-5.366,5.0,10_8_1.csv
2018-07-09T13:50:40.352243,0.126,0.954,-0.101,-9.512,-2.195,4.085,10_8_1.csv
2018-07-09T13:50:40.396862,0.149,0.961,-0.105,-5.122,-1.707,3.902,10_8_1.csv
2018-07-09T13:50:40.456521,0.149,0.961,-0.105,-5.427,-0.793,3.11,10_8_1.csv
2018-07-09T13:50:40.502142,0.157,0.944,-0.098,-1.951,3.354,0.183,10_8_1.csv
2018-07-09T13:50:40.552276,0.126,0.943,-0.121,14.024,14.756,-7.317,10_8_1.csv
2018-07-09T13:50:40.597396,0.126,0.943,-0.121,14.817,19.024,-7.866,10_8_1.csv
2018-07-09T13:50:40.664074,0.121,0.944,-0.114,6.89,22.073,-4.451,10_8_1.csv
2018-07-09T13:50:40.717717,0.119,0.953,-0.142,10.793,31.159,-7.073,10_8_1.csv
2018-07-09T13:50:40.774869,0.119,0.953,-0.142,7.561,30.488,-7.866,10_8_1.csv
2018-07-09T13:50:40.820993,0.137,0.954,-0.131,0.671,28.293,-3.659,10_8_1.csv
2018-07-09T13:50:40.877142,0.112,0.94,-0.143,11.22,33.78,-6.22,10_8_1.csv
