time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-11T18:04:32.815534,-0.12,-0.963,-0.004,3.354,-20.915,24.756,15_8_1.csv
2018-07-11T18:04:32.894747,-0.109,-1.038,-0.129,-86.768,-20.671,-2.195,15_8_1.csv
2018-07-11T18:04:32.945882,-0.109,-1.038,-0.129,-66.463,-15.122,9.268,15_8_1.csv
2018-07-11T18:04:32.991002,-0.151,-1.031,-0.218,-16.463,2.317,25.427,15_8_1.csv
2018-07-11T18:04:33.038630,-0.146,-1.005,-0.197,-5.549,-0.122,4.085,15_8_1.csv
2018-07-11T18:04:33.103804,-0.146,-1.005,-0.197,12.256,4.756,2.683,15_8_1.csv
2018-07-11T18:04:33.161959,-0.177,-0.934,-0.08,-23.659,11.463,-13.72,15_8_1.csv
2018-07-11T18:04:33.225128,-0.099,-0.912,-0.172,-76.768,0.122,-47.012,15_8_1.csv
2018-07-11T18:04:33.272755,-0.099,-0.912,-0.172,-99.939,-14.085,-48.902,15_8_1.csv
2018-07-11T18:04:33.335926,-0.01,-0.997,-0.404,-49.878,-6.524,0.976,15_8_1.csv
2018-07-11T18:04:33.385561,-0.052,-0.97,-0.43,-3.11,-13.659,17.5,15_8_1.csv
2018-07-11T18:04:33.433191,-0.052,-0.97,-0.43,45.427,0.671,36.098,15_8_1.csv
2018-07-11T18:04:33.490348,-0.166,-0.929,-0.243,45.671,3.659,19.756,15_8_1.csv
2018-07-11T18:04:33.550508,-0.165,-0.917,-0.194,17.866,3.293,7.744,15_8_1.csv
2018-07-11T18:04:33.600647,-0.146,-0.975,-0.284,-11.341,0.305,0.305,15_8_1.csv
2018-07-11T18:04:33.647773,-0.146,-0.975,-0.284,-4.39,-0.793,0.671,15_8_1.csv
2018-07-11T18:04:33.695904,-0.154,-0.954,-0.311,5.976,0.61,2.134,15_8_1.csv
2018-07-11T18:04:33.740523,-0.154,-0.954,-0.311,15.854,1.098,0.976,15_8_1.csv
2018-07-11T18:04:33.806700,-0.139,-0.953,-0.234,30.244,0.061,-0.549,15_8_1.csv
2018-07-11T18:04:33.854828,-0.121,-0.965,-0.126,27.866,0.061,2.561,15_8_1.csv
2018-07-11T18:04:33.974650,-0.161,-0.977,-0.192,-14.085,0.366,7.439,15_8_1.csv
2018-07-11T18:04:34.022784,-0.192,-0.976,-0.274,-4.756,-0.549,1.524,15_8_1.csv
2018-07-11T18:04:34.069910,-0.192,-0.976,-0.274,7.988,-0.915,0.122,15_8_1.csv
2018-07-11T18:04:34.117040,-0.165,-0.972,-0.208,26.646,-0.427,-0.854,15_8_1.csv
2018-07-11T18:04:34.177201,-0.143,-0.959,-0.064,37.744,0.0,1.463,15_8_1.csv
2018-07-11T18:04:34.247393,-0.156,-0.979,-0.077,-0.061,1.585,5.732,15_8_1.csv
2018-07-11T18:04:34.292015,-0.156,-0.979,-0.077,-17.561,1.159,7.439,15_8_1.csv
2018-07-11T18:04:34.335635,-0.196,-0.98,-0.185,-17.317,0.732,4.085,15_8_1.csv
2018-07-11T18:04:34.385770,-0.196,-0.98,-0.185,-7.805,-0.549,-0.122,15_8_1.csv
2018-07-11T18:04:34.444932,-0.188,-0.983,-0.172,3.293,0.915,2.805,15_8_1.csv
2018-07-11T18:04:34.512116,-0.187,-0.976,-0.142,1.28,0.122,1.463,15_8_1.csv
2018-07-11T18:04:34.584309,-0.173,-0.946,-0.108,-0.854,-0.854,-9.817,15_8_1.csv
2018-07-11T18:04:34.655503,-0.132,-0.962,-0.173,-50.488,6.037,-33.841,15_8_1.csv
2018-07-11T18:04:34.719176,-0.132,-0.962,-0.173,-59.451,2.012,-54.207,15_8_1.csv
2018-07-11T18:04:34.773822,-0.033,-0.979,-0.298,-34.451,11.951,-36.768,15_8_1.csv
2018-07-11T18:04:34.820447,0.008,-0.963,-0.333,-20.366,8.049,-26.159,15_8_1.csv
2018-07-11T18:04:34.866570,0.008,-0.963,-0.333,0.183,11.22,-21.159,15_8_1.csv
2018-07-11T18:04:34.925727,0.019,-0.929,-0.272,-4.573,9.207,-13.72,15_8_1.csv
2018-07-11T18:04:34.997421,0.04,-0.954,-0.306,-12.988,6.159,-11.341,15_8_1.csv
2018-07-11T18:04:35.053575,0.045,-0.938,-0.317,-0.122,0.976,-3.476,15_8_1.csv
2018-07-11T18:04:35.099699,0.045,-0.938,-0.317,4.39,0.244,-1.098,15_8_1.csv
2018-07-11T18:04:35.148832,0.046,-0.941,-0.292,5.244,2.073,4.024,15_8_1.csv
2018-07-11T18:04:35.194957,0.046,-0.941,-0.292,-0.427,1.22,2.5,15_8_1.csv
2018-07-11T18:04:35.289212,0.045,-0.959,-0.303,9.756,-0.183,8.171,15_8_1.csv
2018-07-11T18:04:35.338847,0.045,-0.959,-0.303,20.244,-0.793,16.402,15_8_1.csv
2018-07-11T18:04:35.381463,0.012,-0.956,-0.267,24.146,-0.61,21.159,15_8_1.csv
2018-07-11T18:04:35.427587,0.012,-0.956,-0.267,22.195,-3.659,25.61,15_8_1.csv
2018-07-11T18:04:35.475720,-0.037,-0.968,-0.242,24.878,-11.463,42.5,15_8_1.csv
2018-07-11T18:04:35.522846,-0.037,-0.968,-0.242,34.695,-12.012,56.524,15_8_1.csv
2018-07-11T18:04:35.581006,-0.147,-0.934,-0.154,-10.0,-13.537,17.988,15_8_1.csv
2018-07-11T18:04:35.642672,-0.133,-0.98,-0.216,-23.354,-4.756,-2.195,15_8_1.csv
2018-07-11T18:04:35.702334,-0.133,-0.963,-0.236,1.098,-1.098,6.098,15_8_1.csv
2018-07-11T18:04:35.745953,-0.133,-0.963,-0.236,-5.122,-3.049,3.598,15_8_1.csv
2018-07-11T18:04:35.788569,-0.141,-0.963,-0.235,-6.098,-2.622,1.768,15_8_1.csv
2018-07-11T18:04:35.834692,-0.141,-0.963,-0.235,0.427,-1.402,2.439,15_8_1.csv
2018-07-11T18:04:35.902878,-0.143,-0.961,-0.222,-4.268,-0.61,0.183,15_8_1.csv
2018-07-11T18:04:35.966054,-0.139,-0.958,-0.235,-7.927,-0.549,-0.854,15_8_1.csv
2018-07-11T18:04:36.013178,-0.14,-0.959,-0.25,-3.537,0.061,0.976,15_8_1.csv
2018-07-11T18:04:36.057298,-0.14,-0.959,-0.25,-2.805,0.366,1.341,15_8_1.csv
2018-07-11T18:04:36.124481,-0.145,-0.945,-0.247,-4.451,0.671,0.427,15_8_1.csv
2018-07-11T18:04:36.177628,-0.143,-0.953,-0.264,-14.39,-0.671,-2.195,15_8_1.csv
2018-07-11T18:04:36.240797,-0.143,-0.953,-0.264,-19.146,-0.488,-0.915,15_8_1.csv
2018-07-11T18:04:36.293944,-0.135,-0.947,-0.292,-16.829,0.122,-2.5,15_8_1.csv
2018-07-11T18:04:36.352100,-0.13,-0.938,-0.308,-9.329,0.427,-2.134,15_8_1.csv
2018-07-11T18:04:36.400232,-0.13,-0.938,-0.308,-5.183,0.976,-0.366,15_8_1.csv
2018-07-11T18:04:36.444350,-0.135,-0.928,-0.314,-7.439,0.793,-1.28,15_8_1.csv
2018-07-11T18:04:36.498499,-0.129,-0.926,-0.343,-16.463,0.122,-3.963,15_8_1.csv
2018-07-11T18:04:36.571195,-0.129,-0.926,-0.343,-16.22,0.183,-5.305,15_8_1.csv
2018-07-11T18:04:36.651410,-0.111,-0.912,-0.374,-13.963,-0.793,-6.646,15_8_1.csv
