time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-10T13:45:45.097877,0.94,-0.048,-0.016,-32.988,4.207,25.305,4_10_2.csv
2018-07-10T13:45:45.149517,0.94,-0.048,-0.016,-56.098,5.732,25.366,4_10_2.csv
2018-07-10T13:45:45.197147,0.969,-0.146,-0.038,-54.39,4.146,24.207,4_10_2.csv
2018-07-10T13:45:45.244776,0.969,-0.146,-0.038,-40.366,2.439,24.207,4_10_2.csv
2018-07-10T13:45:45.291403,0.934,-0.162,-0.015,-28.78,0.244,18.78,4_10_2.csv
2018-07-10T13:45:45.617789,0.971,-0.048,-0.015,5.0,-2.256,6.951,4_10_2.csv
2018-07-10T13:45:45.678952,0.924,-0.038,0.04,-48.902,5.0,8.232,4_10_2.csv
2018-07-10T13:45:45.729091,0.924,-0.038,0.04,-115.976,7.866,23.841,4_10_2.csv
2018-07-10T13:45:45.774211,0.752,-0.156,0.035,-155.244,15.244,32.927,4_10_2.csv
2018-07-10T13:45:45.823347,0.752,-0.156,0.035,-140.976,18.902,28.72,4_10_2.csv
2018-07-10T13:45:45.868467,0.949,-0.274,0.105,-37.073,4.451,8.049,4_10_2.csv
2018-07-10T13:45:45.927630,2.093,-0.106,-0.17,-12.744,19.268,19.146,4_10_2.csv
2018-07-10T13:45:45.989798,2.093,-0.106,-0.17,12.256,60.732,44.634,4_10_2.csv
2018-07-10T13:45:46.040936,1.388,-0.015,-0.216,-137.988,76.829,-58.78,4_10_2.csv
2018-07-10T13:45:46.088062,-0.267,-0.471,-0.274,-331.159,80.549,-54.085,4_10_2.csv
2018-07-10T13:45:46.136195,-0.267,-0.471,-0.274,-160.0,52.378,-42.988,4_10_2.csv
2018-07-10T13:45:46.180313,-0.063,-0.509,-0.042,132.683,-43.354,-73.171,4_10_2.csv
2018-07-10T13:45:46.242483,0.859,-0.394,0.009,92.378,-81.22,27.134,4_10_2.csv
2018-07-10T13:45:46.297132,0.859,-0.394,0.009,146.646,-100.122,66.341,4_10_2.csv
2018-07-10T13:45:46.360803,2.543,0.183,-0.137,156.159,57.439,148.659,4_10_2.csv
2018-07-10T13:45:46.402918,1.748,0.185,0.218,-22.683,65.854,89.024,4_10_2.csv
2018-07-10T13:45:46.447829,1.748,0.185,0.218,-70.976,37.317,-44.817,4_10_2.csv
2018-07-10T13:45:46.497465,-0.067,-0.295,0.266,-73.72,-33.963,-138.415,4_10_2.csv
2018-07-10T13:45:46.558128,-0.154,-0.319,-0.074,-182.012,40.732,-29.329,4_10_2.csv
2018-07-10T13:45:46.613281,-0.154,-0.319,-0.074,-113.354,-2.134,-53.476,4_10_2.csv
2018-07-10T13:45:46.665420,0.691,-0.317,-0.212,28.841,76.341,-46.402,4_10_2.csv
2018-07-10T13:45:46.753660,2.27,-0.018,-0.129,-136.585,-71.585,165.366,4_10_2.csv
2018-07-10T13:45:46.808810,2.321,-0.413,0.438,-37.012,-160.366,93.293,4_10_2.csv
2018-07-10T13:45:46.852928,2.321,-0.413,0.438,109.329,-47.866,-11.098,4_10_2.csv
2018-07-10T13:45:46.920112,-0.2,-0.225,0.417,-25.122,75.427,67.012,4_10_2.csv
2018-07-10T13:45:46.972251,-0.433,-0.116,0.01,-82.012,27.744,10.183,4_10_2.csv
2018-07-10T13:45:47.024394,-0.433,-0.116,0.01,26.463,-97.866,-62.622,4_10_2.csv
2018-07-10T13:45:47.071520,0.928,-0.338,0.01,96.829,33.049,-39.146,4_10_2.csv
2018-07-10T13:45:47.119654,2.544,0.094,-0.266,28.232,29.207,25.0,4_10_2.csv
2018-07-10T13:45:47.164774,2.544,0.094,-0.266,-151.646,54.451,139.817,4_10_2.csv
2018-07-10T13:45:47.224939,1.846,-0.246,0.064,-126.524,6.646,73.537,4_10_2.csv
2018-07-10T13:45:47.283094,-0.302,-0.599,0.275,16.829,-25.244,-156.037,4_10_2.csv
2018-07-10T13:45:47.341255,-0.302,-0.599,0.275,-42.988,20.244,-112.744,4_10_2.csv
2018-07-10T13:45:47.388381,-0.061,-0.659,0.132,1.951,-48.659,-85.061,4_10_2.csv
2018-07-10T13:45:47.438519,0.756,-0.262,-0.132,75.183,38.598,34.146,4_10_2.csv
2018-07-10T13:45:47.477625,0.756,-0.262,-0.132,65.549,26.524,49.024,4_10_2.csv
2018-07-10T13:45:47.542804,2.54,0.14,-0.137,5.061,42.134,116.646,4_10_2.csv
2018-07-10T13:45:47.591936,2.54,0.14,-0.137,-76.89,-35.427,178.781,4_10_2.csv
2018-07-10T13:45:47.650096,1.708,-0.123,0.386,81.585,-18.902,-67.866,4_10_2.csv
2018-07-10T13:45:47.696221,-0.028,-0.938,0.453,-75.427,-73.11,-161.342,4_10_2.csv
2018-07-10T13:45:47.745352,-0.028,-0.938,0.453,123.659,-16.402,42.927,4_10_2.csv
2018-07-10T13:45:47.790472,-0.203,-0.082,0.066,70.0,76.951,83.293,4_10_2.csv
2018-07-10T13:45:47.856649,0.853,-0.153,-0.012,20.305,62.622,29.329,4_10_2.csv
2018-07-10T13:45:47.920820,2.265,-0.153,-0.136,-5.305,10.427,23.841,4_10_2.csv
2018-07-10T13:45:47.963433,2.265,-0.153,-0.136,-24.756,9.695,85.549,4_10_2.csv
2018-07-10T13:45:48.009055,1.836,-0.262,0.073,18.841,-10.305,32.256,4_10_2.csv
2018-07-10T13:45:48.431301,2.089,0.065,0.15,-88.171,19.451,152.256,4_10_2.csv
2018-07-10T13:45:48.476925,2.089,0.065,0.15,-48.598,-58.476,-11.098,4_10_2.csv
2018-07-10T13:45:48.539594,0.352,-0.388,0.606,-180.183,-54.207,-123.598,4_10_2.csv
2018-07-10T13:45:48.594745,-0.257,-0.619,0.156,-165.122,120.366,36.524,4_10_2.csv
2018-07-10T13:45:48.652401,0.536,-0.217,-0.121,33.78,18.841,-5.671,4_10_2.csv
2018-07-10T13:45:48.697025,0.536,-0.217,-0.121,89.024,71.402,25.488,4_10_2.csv
2018-07-10T13:45:48.748161,2.13,-0.064,-0.121,60.854,48.78,15.122,4_10_2.csv
2018-07-10T13:45:48.794787,2.13,-0.064,-0.121,27.988,-4.268,54.329,4_10_2.csv
2018-07-10T13:45:48.853443,2.348,-0.085,0.026,120.122,-37.5,1.829,4_10_2.csv
2018-07-10T13:45:48.905582,0.009,-0.178,0.402,81.585,-31.402,-28.902,4_10_2.csv
2018-07-10T13:45:48.964740,-0.521,-0.331,0.098,-89.329,86.585,-37.317,4_10_2.csv
2018-07-10T13:45:49.009861,-0.521,-0.331,0.098,-52.073,-137.5,-104.207,4_10_2.csv
2018-07-10T13:45:49.057988,0.625,-0.33,-0.197,23.171,37.744,-55.854,4_10_2.csv
2018-07-10T13:45:49.109626,0.625,-0.33,-0.197,52.561,86.524,4.573,4_10_2.csv
2018-07-10T13:45:49.182821,2.128,-0.034,-0.041,7.622,-70.0,145.61,4_10_2.csv
2018-07-10T13:45:49.239472,2.331,0.162,0.322,-8.78,-139.39,78.659,4_10_2.csv
2018-07-10T13:45:49.291109,0.247,-0.578,0.53,-92.683,14.024,-89.085,4_10_2.csv
2018-07-10T13:45:49.338236,0.247,-0.578,0.53,99.451,-4.939,15.732,4_10_2.csv
2018-07-10T13:45:49.386865,-0.369,0.033,0.163,105.183,11.22,-22.622,4_10_2.csv
2018-07-10T13:45:49.477108,0.631,-0.077,-0.171,17.683,-17.439,-80.183,4_10_2.csv
2018-07-10T13:45:49.540281,2.352,0.205,-0.326,-21.707,99.451,18.293,4_10_2.csv
2018-07-10T13:45:49.603953,2.352,0.205,-0.326,-164.817,143.842,186.098,4_10_2.csv
2018-07-10T13:45:49.649575,1.832,-0.269,0.375,-34.512,-110.549,-124.146,4_10_2.csv
2018-07-10T13:45:49.695698,0.541,-0.785,0.226,-185.305,-74.512,-154.085,4_10_2.csv
2018-07-10T13:45:49.746333,0.541,-0.785,0.226,-301.707,101.281,53.293,4_10_2.csv
2018-07-10T13:45:49.793458,-0.321,-0.609,-0.076,42.256,66.341,43.171,4_10_2.csv
2018-07-10T13:45:49.853117,0.385,-0.11,-0.095,138.902,2.622,43.659,4_10_2.csv
2018-07-10T13:45:49.905758,0.385,-0.11,-0.095,120.061,21.28,42.988,4_10_2.csv
2018-07-10T13:45:49.964915,1.954,-0.07,-0.159,122.256,6.28,25.305,4_10_2.csv
2018-07-10T13:45:50.013545,2.218,0.146,0.0,24.146,-49.329,112.744,4_10_2.csv
2018-07-10T13:45:50.063177,2.218,0.146,0.0,14.451,-57.439,48.415,4_10_2.csv
2018-07-10T13:45:50.105791,0.517,-0.099,0.394,43.415,-79.878,-62.439,4_10_2.csv
2018-07-10T13:45:50.171466,-0.13,-0.446,0.446,-62.805,-47.439,-74.512,4_10_2.csv
2018-07-10T13:45:50.223605,-0.13,-0.446,0.446,-50.061,-9.329,-68.598,4_10_2.csv
