time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-09T12:19:29.593448,0.949,0.162,0.131,2.317,3.171,-1.951,9_9_1.csv
2018-07-09T12:19:29.647593,0.945,0.161,0.132,1.951,0.854,-2.256,9_9_1.csv
2018-07-09T12:19:29.691711,0.947,0.158,0.135,3.902,1.89,-2.317,9_9_1.csv
2018-07-09T12:19:29.744854,0.947,0.158,0.135,3.598,2.317,-2.073,9_9_1.csv
2018-07-09T12:19:29.784962,0.951,0.154,0.138,2.866,1.463,-1.829,9_9_1.csv
2018-07-09T12:19:29.840110,0.951,0.154,0.138,5.366,2.195,-1.402,9_9_1.csv
2018-07-09T12:19:29.895759,0.95,0.159,0.142,0.366,1.768,3.049,9_9_1.csv
2018-07-09T12:19:30.009565,0.938,0.15,0.137,-1.037,1.341,2.988,9_9_1.csv
2018-07-09T12:19:30.051177,0.938,0.15,0.137,-1.341,0.122,2.927,9_9_1.csv
2018-07-09T12:19:30.098804,0.943,0.15,0.143,4.634,0.488,2.134,9_9_1.csv
2018-07-09T12:19:30.144929,0.943,0.15,0.143,6.159,-0.366,1.28,9_9_1.csv
2018-07-09T12:19:30.191140,0.953,0.16,0.154,4.451,-1.037,0.732,9_9_1.csv
2018-07-09T12:19:30.243781,0.953,0.16,0.154,4.451,-1.646,-0.488,9_9_1.csv
2018-07-09T12:19:30.285894,0.943,0.162,0.154,5.915,0.671,-1.098,9_9_1.csv
2018-07-09T12:19:30.333522,0.939,0.172,0.152,1.829,0.915,0.244,9_9_1.csv
2018-07-09T12:19:30.381150,0.939,0.172,0.152,-1.768,0.061,1.646,9_9_1.csv
2018-07-09T12:19:30.427274,0.95,0.171,0.145,-1.402,1.159,1.646,9_9_1.csv
2018-07-09T12:19:30.473398,0.95,0.171,0.145,0.244,1.402,0.61,9_9_1.csv
2018-07-09T12:19:30.529047,0.946,0.172,0.146,-0.305,1.951,-2.622,9_9_1.csv
2018-07-09T12:19:30.567650,0.946,0.172,0.146,-0.305,1.951,-2.622,9_9_1.csv
2018-07-09T12:19:30.614275,0.941,0.167,0.145,-2.561,2.683,-3.659,9_9_1.csv
2018-07-09T12:19:30.661402,0.945,0.157,0.139,-1.829,2.012,-3.11,9_9_1.csv
2018-07-09T12:19:30.706655,0.945,0.157,0.139,2.622,2.805,-2.5,9_9_1.csv
2018-07-09T12:19:30.755788,0.953,0.163,0.132,1.585,2.927,-1.28,9_9_1.csv
2018-07-09T12:19:30.807426,0.953,0.163,0.132,-0.244,0.427,-0.671,9_9_1.csv
2018-07-09T12:19:30.883631,0.946,0.16,0.135,2.805,-0.61,-1.22,9_9_1.csv
2018-07-09T12:19:30.940785,0.942,0.154,0.146,2.805,-2.988,1.524,9_9_1.csv
2018-07-09T12:19:30.989415,0.957,0.151,0.151,6.829,-1.341,1.098,9_9_1.csv
2018-07-09T12:19:31.035539,0.957,0.151,0.151,12.195,1.159,1.524,9_9_1.csv
2018-07-09T12:19:31.081666,0.945,0.164,0.146,11.402,1.524,2.012,9_9_1.csv
2018-07-09T12:19:31.129795,0.945,0.164,0.146,12.317,2.439,1.646,9_9_1.csv
2018-07-09T12:19:31.194975,0.943,0.171,0.139,11.768,0.976,1.28,9_9_1.csv
2018-07-09T12:19:31.242102,0.953,0.178,0.144,13.11,2.317,1.22,9_9_1.csv
2018-07-09T12:19:31.287227,0.953,0.178,0.144,7.988,2.012,1.402,9_9_1.csv
2018-07-09T12:19:31.360425,0.961,0.161,0.136,10.61,6.829,-0.976,9_9_1.csv
2018-07-09T12:19:31.410560,0.926,0.163,0.128,12.866,8.293,-1.463,9_9_1.csv
2018-07-09T12:19:31.472225,0.942,0.182,0.139,11.098,2.195,1.28,9_9_1.csv
2018-07-09T12:19:31.520354,0.942,0.182,0.139,2.012,-1.037,6.28,9_9_1.csv
2018-07-09T12:19:31.569987,0.943,0.17,0.151,-7.561,-3.72,7.5,9_9_1.csv
2018-07-09T12:19:31.617618,0.94,0.153,0.143,-1.037,-1.341,1.28,9_9_1.csv
2018-07-09T12:19:31.663741,0.94,0.153,0.143,7.866,2.073,-1.89,9_9_1.csv
2018-07-09T12:19:31.706862,0.942,0.168,0.146,7.622,0.305,-3.293,9_9_1.csv
2018-07-09T12:19:31.759002,0.942,0.168,0.146,8.963,-2.134,-3.659,9_9_1.csv
2018-07-09T12:19:31.802122,0.947,0.194,0.152,10.305,-2.073,-2.927,9_9_1.csv
2018-07-09T12:19:31.851254,0.947,0.194,0.152,-0.915,-2.866,0.854,9_9_1.csv
2018-07-09T12:19:31.900390,0.957,0.174,0.149,-9.329,-2.805,3.171,9_9_1.csv
2018-07-09T12:19:31.946515,0.943,0.158,0.134,0.61,2.134,-1.524,9_9_1.csv
2018-07-09T12:19:31.992642,0.943,0.158,0.134,3.659,5.976,-4.451,9_9_1.csv
2018-07-09T12:19:32.064839,0.943,0.171,0.114,-2.073,1.402,-1.951,9_9_1.csv
2018-07-09T12:19:32.112974,0.94,0.161,0.126,-6.646,-3.537,0.549,9_9_1.csv
2018-07-09T12:19:32.158095,0.94,0.161,0.126,-10.366,-6.463,2.073,9_9_1.csv
2018-07-09T12:19:32.207231,0.955,0.146,0.142,-6.463,-4.39,2.866,9_9_1.csv
