time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-06T12:05:35.161497,0.021,0.155,1.07,-0.366,0.244,0.244,6_11_2.csv
2018-07-06T12:05:35.260267,0.021,0.155,1.07,0.0,0.488,0.244,6_11_2.csv
2018-07-06T12:05:35.307396,0.021,0.155,1.07,0.0,0.305,0.305,6_11_2.csv
2018-07-06T12:05:35.360582,0.018,0.154,1.068,-0.122,0.366,0.244,6_11_2.csv
2018-07-06T12:05:35.432783,0.018,0.154,1.068,0.183,0.244,0.244,6_11_2.csv
2018-07-06T12:05:35.500941,0.018,0.154,1.068,0.305,-0.122,0.244,6_11_2.csv
2018-07-06T12:05:35.561685,0.021,0.155,1.073,0.122,0.793,0.244,6_11_2.csv
2018-07-06T12:05:35.642880,0.016,0.152,1.065,-0.061,0.427,0.183,6_11_2.csv
2018-07-06T12:05:35.692033,0.022,0.159,1.071,1.159,-0.183,0.183,6_11_2.csv
2018-07-06T12:05:35.760199,0.023,0.154,1.07,-0.854,0.61,0.244,6_11_2.csv
2018-07-06T12:05:35.843429,0.016,0.153,1.068,0.122,0.671,0.122,6_11_2.csv
2018-07-06T12:05:35.902588,0.016,0.153,1.068,0.183,0.183,0.183,6_11_2.csv
2018-07-06T12:05:35.961753,0.018,0.154,1.07,0.732,0.427,0.061,6_11_2.csv
2018-07-06T12:05:36.047989,0.023,0.158,1.069,-0.427,0.732,0.122,6_11_2.csv
2018-07-06T12:05:36.099126,0.017,0.152,1.067,0.061,0.671,0.122,6_11_2.csv
2018-07-06T12:05:36.161297,0.021,0.153,1.072,0.305,0.122,0.122,6_11_2.csv
2018-07-06T12:05:36.234499,0.018,0.159,1.067,0.854,0.61,0.183,6_11_2.csv
2018-07-06T12:05:36.301680,0.018,0.159,1.067,-0.183,0.732,0.183,6_11_2.csv
2018-07-06T12:05:36.361845,0.02,0.156,1.07,0.549,0.061,0.122,6_11_2.csv
2018-07-06T12:05:36.442883,0.02,0.154,1.07,0.244,0.671,0.0,6_11_2.csv
2018-07-06T12:05:36.492015,0.017,0.155,1.068,0.732,0.61,0.122,6_11_2.csv
2018-07-06T12:05:36.560232,0.018,0.155,1.068,0.671,0.0,0.122,6_11_2.csv
2018-07-06T12:05:36.642447,0.021,0.159,1.071,0.244,0.61,0.061,6_11_2.csv
2018-07-06T12:05:36.700605,0.021,0.159,1.071,-0.061,0.61,0.183,6_11_2.csv
2018-07-06T12:05:36.761792,0.016,0.153,1.065,0.488,0.549,0.0,6_11_2.csv
2018-07-06T12:05:36.846023,0.022,0.156,1.071,-1.22,0.549,0.183,6_11_2.csv
2018-07-06T12:05:36.899165,0.013,0.156,1.072,0.061,0.976,0.244,6_11_2.csv
2018-07-06T12:05:36.951809,0.021,0.154,1.065,-0.122,0.244,0.122,6_11_2.csv
2018-07-06T12:05:37.032527,0.024,0.16,1.073,0.0,0.305,0.183,6_11_2.csv
2018-07-06T12:05:37.099712,0.024,0.16,1.073,-1.524,0.549,0.305,6_11_2.csv
2018-07-06T12:05:37.161904,0.012,0.149,1.069,0.976,0.61,-0.061,6_11_2.csv
