time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-09T12:24:29.894078,-0.235,0.333,0.999,0.854,-0.488,-0.488,9_11_2.csv
2018-07-09T12:24:30.054514,-0.235,0.333,0.999,1.28,2.134,-1.707,9_11_2.csv
2018-07-09T12:24:30.104651,-0.237,0.341,0.998,2.195,1.037,-1.341,9_11_2.csv
2018-07-09T12:24:30.152780,-0.237,0.341,0.998,1.89,0.122,-0.671,9_11_2.csv
2018-07-09T12:24:30.199906,-0.234,0.347,0.995,0.732,-0.305,-0.366,9_11_2.csv
2018-07-09T12:24:30.246531,-0.238,0.335,0.998,-1.28,0.793,0.549,9_11_2.csv
2018-07-09T12:24:30.301178,-0.238,0.335,0.998,-0.305,0.427,0.122,9_11_2.csv
2018-07-09T12:24:30.360336,-0.238,0.339,0.993,1.646,-0.305,-0.366,9_11_2.csv
2018-07-09T12:24:30.406460,-0.233,0.348,1.0,0.976,-0.122,-0.61,9_11_2.csv
2018-07-09T12:24:30.454588,-0.233,0.348,1.0,0.0,0.305,-0.244,9_11_2.csv
2018-07-09T12:24:30.513245,-0.235,0.338,0.996,-1.098,0.854,0.183,9_11_2.csv
2018-07-09T12:24:30.563380,-0.235,0.338,0.996,-1.159,1.037,0.122,9_11_2.csv
2018-07-09T12:24:30.626048,-0.24,0.334,0.997,1.585,-0.183,0.0,9_11_2.csv
2018-07-09T12:24:30.684705,-0.235,0.345,0.996,0.671,-0.061,0.244,9_11_2.csv
2018-07-09T12:24:30.728322,-0.234,0.341,0.998,0.122,0.366,0.061,9_11_2.csv
2018-07-09T12:24:30.793999,-0.234,0.341,0.998,0.061,0.488,0.061,9_11_2.csv
2018-07-09T12:24:30.844136,-0.237,0.337,0.998,0.0,0.488,0.061,9_11_2.csv
2018-07-09T12:24:30.893270,-0.236,0.342,0.995,0.793,0.122,-0.061,9_11_2.csv
2018-07-09T12:24:30.939394,-0.236,0.342,0.995,0.61,0.0,0.183,9_11_2.csv
2018-07-09T12:24:30.985522,-0.233,0.342,1.0,-1.098,-0.549,0.244,9_11_2.csv
2018-07-09T12:24:31.026633,-0.233,0.342,1.0,-1.402,-0.61,0.305,9_11_2.csv
2018-07-09T12:24:31.123896,-0.234,0.338,0.995,0.976,0.366,0.0,9_11_2.csv
2018-07-09T12:24:31.168020,-0.234,0.34,0.995,-0.061,1.159,0.366,9_11_2.csv
2018-07-09T12:24:31.215147,-0.232,0.344,1.005,0.793,1.524,1.28,9_11_2.csv
2018-07-09T12:24:31.281328,-0.232,0.344,1.005,1.646,2.195,2.927,9_11_2.csv
2018-07-09T12:24:31.322438,-0.239,0.342,0.986,0.61,2.622,1.159,9_11_2.csv
2018-07-09T12:24:31.547352,-0.237,0.34,0.997,-0.915,0.305,0.0,9_11_2.csv
2018-07-09T12:24:31.595985,-0.237,0.34,0.997,-0.976,0.61,0.183,9_11_2.csv
2018-07-09T12:24:31.638099,-0.239,0.335,0.996,-0.427,0.549,0.122,9_11_2.csv
2018-07-09T12:24:31.683222,-0.239,0.335,0.996,0.671,0.366,0.122,9_11_2.csv
2018-07-09T12:24:31.737367,-0.239,0.342,0.995,-0.793,0.854,0.549,9_11_2.csv
2018-07-09T12:24:31.793517,-0.238,0.336,0.996,-1.159,0.732,0.549,9_11_2.csv
2018-07-09T12:24:31.838137,-0.238,0.336,0.996,-0.183,0.366,0.488,9_11_2.csv
2018-07-09T12:24:31.887770,-0.24,0.339,1.001,0.671,0.366,0.366,9_11_2.csv
