time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-11T17:56:37.389436,-1.325,-0.1,-0.186,65.61,-167.561,-218.903,15_6_1.csv
2018-07-11T17:56:37.434559,-1.325,-0.1,-0.186,65.61,-167.561,-218.903,15_6_1.csv
2018-07-11T17:56:37.489712,-1.308,-0.007,-0.149,73.171,-281.89,-205.305,15_6_1.csv
2018-07-11T17:56:37.555391,-0.753,-0.102,0.336,-34.634,-122.988,-210.61,15_6_1.csv
2018-07-11T17:56:37.603021,-0.753,-0.102,0.336,-111.951,54.146,-191.585,15_6_1.csv
2018-07-11T17:56:37.650148,-0.789,-0.405,-0.004,51.037,116.037,-122.439,15_6_1.csv
2018-07-11T17:56:37.697281,-0.7,-0.223,0.083,86.951,45.0,-88.354,15_6_1.csv
2018-07-11T17:56:37.744408,-0.7,-0.223,0.083,59.451,24.695,-51.463,15_6_1.csv
2018-07-11T17:56:37.803570,-0.579,-0.215,0.305,14.573,44.085,-12.134,15_6_1.csv
2018-07-11T17:56:37.865236,-1.069,-0.181,0.152,21.524,77.378,80.793,15_6_1.csv
2018-07-11T17:56:37.961998,-1.261,-0.222,0.276,12.927,17.012,174.817,15_6_1.csv
2018-07-11T17:56:38.011129,-1.458,0.261,-0.026,44.756,68.415,154.329,15_6_1.csv
2018-07-11T17:56:38.058256,-1.458,0.261,-0.026,-66.037,-28.171,34.878,15_6_1.csv
2018-07-11T17:56:38.109394,-1.11,0.104,0.033,-196.342,-46.28,-52.988,15_6_1.csv
2018-07-11T17:56:38.184598,-0.833,-0.423,-0.055,-298.659,-12.927,-37.378,15_6_1.csv
2018-07-11T17:56:38.239746,-0.833,-0.423,-0.055,-172.805,-30.061,13.049,15_6_1.csv
2018-07-11T17:56:38.294393,-0.895,-0.389,0.052,-29.451,-34.085,134.573,15_6_1.csv
2018-07-11T17:56:38.336507,-1.063,-0.327,0.153,-20.915,-1.463,170.488,15_6_1.csv
2018-07-11T17:56:38.386141,-1.063,-0.327,0.153,-8.476,22.561,169.451,15_6_1.csv
2018-07-11T17:56:38.436279,-1.453,-0.345,0.648,20.976,48.598,149.085,15_6_1.csv
2018-07-11T17:56:38.494438,-2.836,0.379,0.484,42.134,231.707,61.585,15_6_1.csv
2018-07-11T17:56:38.564630,-2.836,0.379,0.484,-117.988,32.866,-131.524,15_6_1.csv
2018-07-11T17:56:38.635323,-2.607,0.103,-0.624,-23.354,-430.488,-343.415,15_6_1.csv
2018-07-11T17:56:38.681949,-1.828,-0.131,-1.049,-14.146,-638.415,-387.195,15_6_1.csv
2018-07-11T17:56:38.729076,-1.828,-0.131,-1.049,105.488,-714.878,-342.195,15_6_1.csv
2018-07-11T17:56:38.775200,-0.71,0.226,-0.269,-112.012,-387.683,-327.195,15_6_1.csv
2018-07-11T17:56:38.833858,-0.044,0.133,-0.154,-83.963,-326.585,-361.098,15_6_1.csv
2018-07-11T17:56:38.900037,0.057,0.153,-0.339,-48.841,-60.305,-168.415,15_6_1.csv
2018-07-11T17:56:38.947666,0.057,0.153,-0.339,-117.988,28.841,-67.378,15_6_1.csv
2018-07-11T17:56:38.994793,0.128,0.332,-0.108,-145.366,127.866,14.024,15_6_1.csv
2018-07-11T17:56:39.048438,0.128,0.332,-0.108,-68.354,284.451,64.817,15_6_1.csv
2018-07-11T17:56:39.103085,0.006,0.912,0.521,225.793,819.695,196.037,15_6_1.csv
2018-07-11T17:56:39.162746,-3.04,2.458,-1.779,-72.195,1265.976,398.842,15_6_1.csv
2018-07-11T17:56:39.214385,-3.056,0.866,-1.024,-360.366,179.39,163.354,15_6_1.csv
2018-07-11T17:56:39.325687,-1.338,-0.867,-0.234,-630.061,10.915,-94.451,15_6_1.csv
2018-07-11T17:56:39.368804,-1.338,-0.867,-0.234,-471.22,23.598,-25.122,15_6_1.csv
2018-07-11T17:56:39.417942,-0.931,-0.869,-0.372,50.427,-119.268,111.402,15_6_1.csv
2018-07-11T17:56:39.479107,-0.712,-0.26,-0.004,107.805,-26.341,65.488,15_6_1.csv
2018-07-11T17:56:39.524234,-0.712,-0.26,-0.004,75.366,62.256,27.622,15_6_1.csv
2018-07-11T17:56:39.572363,-0.867,-0.329,-0.074,72.866,107.866,-5.854,15_6_1.csv
2018-07-11T17:56:39.638544,-1.343,-0.563,-0.133,193.903,157.5,-3.902,15_6_1.csv
2018-07-11T17:56:39.697704,-1.858,0.68,-0.751,541.22,164.268,59.329,15_6_1.csv
2018-07-11T17:56:39.769397,-1.858,0.68,-0.751,713.781,52.866,80.488,15_6_1.csv
2018-07-11T17:56:39.827052,-1.106,2.527,-0.778,300.976,-143.049,279.817,15_6_1.csv
2018-07-11T17:56:39.900250,-1.254,0.979,0.147,-494.451,39.573,-54.39,15_6_1.csv
2018-07-11T17:56:39.947377,-0.883,-0.084,-0.767,-631.281,30.793,-240.671,15_6_1.csv
2018-07-11T17:56:40.030100,-0.944,-0.656,-0.721,-354.939,-161.89,-270.854,15_6_1.csv
2018-07-11T17:56:40.088758,-0.944,-0.656,-0.721,-106.585,-259.146,-193.415,15_6_1.csv
2018-07-11T17:56:40.145915,-0.712,-0.24,-0.011,126.22,-128.659,-68.963,15_6_1.csv
2018-07-11T17:56:40.213098,-0.482,-0.036,0.266,119.573,24.634,-84.451,15_6_1.csv
2018-07-11T17:56:40.262233,-0.7,-0.29,0.269,135.915,244.634,-54.878,15_6_1.csv
2018-07-11T17:56:40.314377,-0.7,-0.29,0.269,224.268,277.134,35.793,15_6_1.csv
2018-07-11T17:56:40.359498,-1.101,0.128,0.1,212.195,196.707,124.085,15_6_1.csv
2018-07-11T17:56:40.418663,-1.234,0.328,0.124,20.671,16.646,116.463,15_6_1.csv
2018-07-11T17:56:40.478824,-1.234,0.328,0.124,-61.829,-11.22,61.768,15_6_1.csv
2018-07-11T17:56:40.530970,-1.33,0.045,0.154,-122.195,18.78,25.305,15_6_1.csv
2018-07-11T17:56:40.573083,-1.33,0.045,0.154,-182.378,43.78,34.268,15_6_1.csv
2018-07-11T17:56:40.626230,-0.942,-0.193,0.221,-119.878,125.793,50.0,15_6_1.csv
2018-07-11T17:56:40.743552,-1.167,0.045,-0.044,-90.61,-86.646,-0.671,15_6_1.csv
2018-07-11T17:56:40.799705,-1.167,0.045,-0.044,-173.293,-93.963,-52.012,15_6_1.csv
2018-07-11T17:56:40.870788,-0.746,-0.036,0.02,-216.463,-2.195,-135.915,15_6_1.csv
2018-07-11T17:56:40.930955,-0.828,-0.276,-0.018,-187.927,22.073,-93.902,15_6_1.csv
2018-07-11T17:56:40.977079,-0.828,-0.276,-0.018,-113.537,26.463,-3.476,15_6_1.csv
2018-07-11T17:56:41.025214,-1.038,-0.034,0.583,-100.915,76.585,100.671,15_6_1.csv
2018-07-11T17:56:41.071338,-1.52,-0.46,0.267,-292.134,175.305,8.72,15_6_1.csv
2018-07-11T17:56:41.119472,-1.52,-0.46,0.267,-46.951,122.012,30.183,15_6_1.csv
2018-07-11T17:56:41.173618,-1.361,-0.339,-0.3,240.61,-71.707,165.915,15_6_1.csv
2018-07-11T17:56:41.227771,-0.884,0.536,0.099,70.488,-128.659,118.476,15_6_1.csv
2018-07-11T17:56:41.295954,-0.884,0.536,0.099,-131.524,-119.756,-57.195,15_6_1.csv
2018-07-11T17:56:41.344088,-0.979,-0.051,-0.043,-300.549,-74.512,-157.561,15_6_1.csv
