time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-11T11:12:17.050717,-0.97,-0.392,0.002,-10.183,-40.793,-188.049,14_10_2.csv
2018-07-11T11:12:17.096841,-0.97,-0.392,0.002,141.342,13.232,-150.366,14_10_2.csv
2018-07-11T11:12:17.149983,-0.782,-0.182,0.019,202.744,35.915,-107.073,14_10_2.csv
2018-07-11T11:12:17.211647,-0.782,-0.182,0.019,194.512,39.024,-61.829,14_10_2.csv
2018-07-11T11:12:17.260280,-0.754,-0.116,0.043,51.037,34.878,6.463,14_10_2.csv
2018-07-11T11:12:17.300387,-0.894,-0.211,0.07,-6.951,37.073,23.293,14_10_2.csv
2018-07-11T11:12:17.346514,-0.894,-0.211,0.07,-25.976,42.561,36.524,14_10_2.csv
2018-07-11T11:12:17.396648,-0.946,-0.3,0.098,-26.646,51.28,49.512,14_10_2.csv
2018-07-11T11:12:17.458818,-1.036,-0.425,0.055,-63.11,78.232,51.524,14_10_2.csv
2018-07-11T11:12:17.501933,-1.036,-0.425,0.055,-154.817,75.732,36.768,14_10_2.csv
2018-07-11T11:12:17.548059,-1.338,-0.869,-0.239,-200.732,45.732,41.098,14_10_2.csv
2018-07-11T11:12:17.842485,-0.62,-0.312,-0.041,43.232,-54.207,-21.037,14_10_2.csv
2018-07-11T11:12:17.895630,-0.864,-0.99,-0.192,-54.329,-89.268,-40.854,14_10_2.csv
2018-07-11T11:12:17.943759,-1.287,-1.194,-0.3,64.207,126.402,-204.451,14_10_2.csv
2018-07-11T11:12:17.996900,-1.287,-1.194,-0.3,117.683,145.244,-183.415,14_10_2.csv
2018-07-11T11:12:18.050544,-1.371,-0.81,0.243,156.524,70.305,-39.39,14_10_2.csv
2018-07-11T11:12:18.097169,-1.371,-0.81,0.243,34.268,89.207,73.354,14_10_2.csv
2018-07-11T11:12:18.150313,-1.265,-1.354,-0.037,-14.024,-17.988,-15.671,14_10_2.csv
2018-07-11T11:12:18.189417,0.485,0.515,-0.205,306.951,-84.695,-15.61,14_10_2.csv
2018-07-11T11:12:18.245571,0.485,0.515,-0.205,151.585,-8.354,33.11,14_10_2.csv
2018-07-11T11:12:18.332306,0.203,0.06,-0.021,36.768,54.634,60.488,14_10_2.csv
2018-07-11T11:12:18.385949,-0.209,-0.433,0.029,139.939,34.939,-4.695,14_10_2.csv
2018-07-11T11:12:18.459145,-0.609,-0.154,0.084,142.866,10.427,4.634,14_10_2.csv
2018-07-11T11:12:18.508276,-2.655,-1.642,0.445,22.439,11.89,7.195,14_10_2.csv
2018-07-11T11:12:18.564928,-2.655,-1.642,0.445,-50.854,0.793,-10.793,14_10_2.csv
2018-07-11T11:12:18.625592,-2.613,-2.138,1.136,39.268,-61.951,-31.402,14_10_2.csv
2018-07-11T11:12:18.679737,-0.229,-0.455,-0.215,74.329,-88.598,-15.305,14_10_2.csv
2018-07-11T11:12:18.727870,-0.229,-0.455,-0.215,79.146,-44.512,-32.561,14_10_2.csv
2018-07-11T11:12:18.767977,0.294,0.55,-0.161,56.22,-6.707,-29.817,14_10_2.csv
2018-07-11T11:12:18.814604,0.294,0.55,-0.161,2.988,22.134,-6.524,14_10_2.csv
2018-07-11T11:12:18.861729,-0.31,-0.003,0.333,-12.622,9.207,8.354,14_10_2.csv
2018-07-11T11:12:18.908356,-0.346,-0.315,0.276,-24.329,-63.963,-10.061,14_10_2.csv
2018-07-11T11:12:19.023165,-0.331,-1.048,-0.025,-157.866,-132.378,-125.854,14_10_2.csv
2018-07-11T11:12:19.066781,-0.438,-2.71,-0.827,-166.037,-54.268,-215.61,14_10_2.csv
2018-07-11T11:12:19.112904,-0.438,-2.71,-0.827,-73.598,79.024,-136.402,14_10_2.csv
2018-07-11T11:12:19.163540,-1.109,-2.735,0.798,-68.354,240.366,-15.488,14_10_2.csv
2018-07-11T11:12:19.209163,-1.109,-2.735,0.798,-129.573,517.927,152.195,14_10_2.csv
2018-07-11T11:12:19.253781,-0.742,-0.296,0.492,114.268,282.195,42.683,14_10_2.csv
2018-07-11T11:12:19.304416,-0.742,-0.296,0.492,187.805,-105.488,-77.561,14_10_2.csv
2018-07-11T11:12:19.364075,0.051,0.674,-0.361,33.171,-72.195,-20.061,14_10_2.csv
2018-07-11T11:12:19.424738,0.025,0.035,-0.202,-22.134,-136.402,21.951,14_10_2.csv
2018-07-11T11:12:19.472866,0.045,-0.12,0.038,-72.744,-85.061,-7.012,14_10_2.csv
2018-07-11T11:12:19.516483,0.045,-0.12,0.038,-10.793,-61.524,-19.146,14_10_2.csv
2018-07-11T11:12:19.565614,-0.032,-0.504,-0.226,-10.061,2.683,-3.78,14_10_2.csv
2018-07-11T11:12:19.622266,-0.032,-0.504,-0.226,-89.329,75.305,31.89,14_10_2.csv
2018-07-11T11:12:19.676410,-1.082,-4.24,-0.387,-41.22,102.622,188.293,14_10_2.csv
2018-07-11T11:12:19.725040,-0.768,-2.932,-0.421,104.817,14.512,50.732,14_10_2.csv
2018-07-11T11:12:19.771163,-0.768,-2.932,-0.421,68.293,-5.427,-11.037,14_10_2.csv
2018-07-11T11:12:19.815281,-0.148,0.174,-0.184,134.207,2.805,-35.671,14_10_2.csv
2018-07-11T11:12:19.865918,-0.148,0.174,-0.184,157.866,-13.476,-90.0,14_10_2.csv
2018-07-11T11:12:19.920064,-0.1,0.964,-0.019,-13.537,-48.11,16.037,14_10_2.csv
2018-07-11T11:12:19.977220,-0.167,-0.088,-0.008,-88.232,-52.439,55.366,14_10_2.csv
2018-07-11T11:12:20.018331,-0.167,-0.088,-0.008,-39.817,-52.012,26.341,14_10_2.csv
2018-07-11T11:12:20.065461,-0.086,-0.22,-0.032,-63.841,-84.512,-12.988,14_10_2.csv
2018-07-11T11:12:20.111584,-0.086,-0.22,-0.032,-134.695,-127.439,-43.232,14_10_2.csv
2018-07-11T11:12:20.174758,-0.251,-0.976,-0.197,-92.683,-150.244,-27.073,14_10_2.csv
2018-07-11T11:12:20.230409,-1.196,-3.71,-0.847,-117.256,-66.646,69.512,14_10_2.csv
2018-07-11T11:12:20.438465,0.124,0.332,0.122,23.537,11.707,-16.341,14_10_2.csv
2018-07-11T11:12:20.491607,0.124,0.332,0.122,17.439,39.939,10.427,14_10_2.csv
2018-07-11T11:12:20.550264,-0.151,-0.211,0.142,40.488,41.159,22.378,14_10_2.csv
2018-07-11T11:12:20.597390,-0.262,-0.303,-0.012,41.037,-3.293,4.024,14_10_2.csv
2018-07-11T11:12:20.644017,-0.262,-0.303,-0.012,-68.659,-19.451,-23.293,14_10_2.csv
2018-07-11T11:12:20.709193,-0.326,-1.656,-0.46,-61.707,4.451,-40.183,14_10_2.csv
2018-07-11T11:12:20.758275,-0.787,-3.18,-0.521,-58.598,-7.439,8.232,14_10_2.csv
2018-07-11T11:12:20.800388,-0.787,-3.18,-0.521,-71.768,-29.329,11.951,14_10_2.csv
2018-07-11T11:12:20.845513,-0.531,-1.916,0.039,-72.561,-36.22,6.951,14_10_2.csv
2018-07-11T11:12:20.897653,-0.531,-1.916,0.039,17.073,-32.805,-18.598,14_10_2.csv
2018-07-11T11:12:20.943780,0.016,0.552,0.084,137.5,-46.646,-46.646,14_10_2.csv
2018-07-11T11:12:20.988901,0.016,0.552,0.084,123.171,-65.122,-18.841,14_10_2.csv
2018-07-11T11:12:21.034024,-0.032,0.38,0.022,29.878,-44.207,24.756,14_10_2.csv
2018-07-11T11:12:21.095688,-0.147,-0.343,-0.041,-44.024,-21.646,12.256,14_10_2.csv
2018-07-11T11:12:21.149332,-0.147,-0.343,-0.041,8.232,-31.159,9.817,14_10_2.csv
2018-07-11T11:12:21.194455,-0.003,-0.102,0.009,49.817,-29.268,21.646,14_10_2.csv
2018-07-11T11:12:21.272669,-0.967,-2.711,0.02,-61.037,21.89,12.622,14_10_2.csv
2018-07-11T11:12:21.314782,-0.967,-2.711,0.02,-154.878,-3.841,-4.878,14_10_2.csv
2018-07-11T11:12:21.364917,-1.173,-3.617,-0.038,20.671,-66.768,-37.256,14_10_2.csv
2018-07-11T11:12:21.415053,-0.152,-0.619,-0.121,27.866,-59.939,-56.524,14_10_2.csv
2018-07-11T11:12:21.541393,-0.001,0.895,-0.085,23.902,-33.171,-15.854,14_10_2.csv
2018-07-11T11:12:21.599047,-0.156,0.026,0.023,-116.281,-28.841,16.646,14_10_2.csv
2018-07-11T11:12:21.648682,-0.034,-0.261,-0.009,-95.549,-25.671,-22.195,14_10_2.csv
2018-07-11T11:12:21.693802,-0.034,-0.261,-0.009,-43.354,-23.78,-30.976,14_10_2.csv
2018-07-11T11:12:21.740933,0.103,-0.662,-0.184,-26.524,-24.939,-40.854,14_10_2.csv
2018-07-11T11:12:21.939029,-0.331,-3.129,-0.168,12.561,-16.341,36.22,14_10_2.csv
2018-07-11T11:12:21.992172,-0.011,-0.44,-0.256,67.988,-2.256,-2.073,14_10_2.csv
2018-07-11T11:12:22.041306,-0.153,0.163,0.07,2.073,12.439,-39.024,14_10_2.csv
2018-07-11T11:12:22.175665,-0.153,0.163,0.07,-173.537,-10.488,44.085,14_10_2.csv
2018-07-11T11:12:22.225298,-0.076,-0.292,-0.169,-244.695,-13.049,16.159,14_10_2.csv
2018-07-11T11:12:22.267912,-0.076,-0.292,-0.169,-139.207,-33.232,-3.72,14_10_2.csv
2018-07-11T11:12:22.315540,0.096,-1.003,-0.577,5.61,-47.744,-20.061,14_10_2.csv
2018-07-11T11:12:22.371188,-0.39,-3.016,-1.377,-3.537,49.878,16.098,14_10_2.csv
2018-07-11T11:12:22.412799,-0.39,-3.016,-1.377,-13.049,25.0,2.256,14_10_2.csv
2018-07-11T11:12:22.472458,-0.11,-2.372,-0.995,39.878,15.549,-3.537,14_10_2.csv
2018-07-11T11:12:22.518582,-0.11,-2.372,-0.995,4.878,12.866,8.537,14_10_2.csv
2018-07-11T11:12:22.582252,-0.028,-0.211,-0.258,84.634,69.329,-0.366,14_10_2.csv
2018-07-11T11:12:22.634391,-0.17,0.587,0.263,55.183,17.927,-30.061,14_10_2.csv
2018-07-11T11:12:22.678509,-0.17,0.587,0.263,29.939,-10.0,5.793,14_10_2.csv
2018-07-11T11:12:22.726136,-0.18,0.232,-0.021,-186.646,-11.951,74.756,14_10_2.csv
2018-07-11T11:12:22.772761,-0.13,-0.347,-0.145,-155.122,-31.524,55.488,14_10_2.csv
2018-07-11T11:12:22.815374,-0.13,-0.347,-0.145,-49.451,-21.646,26.402,14_10_2.csv
2018-07-11T11:12:22.878042,-0.244,-1.413,-0.819,59.634,7.134,4.512,14_10_2.csv
2018-07-11T11:12:22.983825,-0.745,-3.048,-1.529,-10.244,30.366,-14.329,14_10_2.csv
2018-07-11T11:12:23.065543,-0.311,-1.724,-0.933,64.207,37.073,1.463,14_10_2.csv
2018-07-11T11:12:23.169821,-0.152,0.589,0.161,36.89,-1.037,-50.183,14_10_2.csv
2018-07-11T11:12:23.292148,-0.102,0.073,0.097,-257.927,-61.159,-38.659,14_10_2.csv
2018-07-11T11:12:23.344789,-0.071,0.017,-0.33,-489.268,-60.061,-121.037,14_10_2.csv
2018-07-11T11:12:23.393419,-0.071,0.017,-0.33,-604.573,-73.232,-141.951,14_10_2.csv
2018-07-11T11:12:23.474135,-0.479,0.005,-2.455,-73.902,-98.171,-26.707,14_10_2.csv
2018-07-11T11:12:23.524269,-0.411,0.187,-3.251,-70.854,-60.976,-13.598,14_10_2.csv
2018-07-11T11:12:23.583426,-0.031,0.124,-1.493,28.659,47.866,-23.598,14_10_2.csv
2018-07-11T11:12:23.632558,-0.031,0.124,-1.493,96.585,109.573,27.927,14_10_2.csv
2018-07-11T11:12:23.691716,-0.188,-0.072,0.015,433.598,87.378,64.085,14_10_2.csv
2018-07-11T11:12:23.738341,-0.302,0.66,0.34,400.244,90.671,27.439,14_10_2.csv
2018-07-11T11:12:23.782458,-0.302,0.66,0.34,149.39,21.524,41.524,14_10_2.csv
2018-07-11T11:12:23.830587,-0.103,0.101,0.205,-91.524,-62.988,36.829,14_10_2.csv
2018-07-11T11:12:23.877211,-0.103,0.101,0.205,-140.366,-80.122,23.659,14_10_2.csv
2018-07-11T11:12:23.925340,0.047,-0.338,-0.544,-25.732,-52.317,51.159,14_10_2.csv
2018-07-11T11:12:23.978983,-0.465,-2.283,-2.141,37.805,67.805,86.037,14_10_2.csv
2018-07-11T11:12:24.037640,-0.465,-2.283,-2.141,1.768,-17.195,43.049,14_10_2.csv
2018-07-11T11:12:24.081758,-0.533,-2.329,-1.872,61.037,-16.768,-28.841,14_10_2.csv
2018-07-11T11:12:24.132894,-0.046,-0.434,-0.457,80.854,-0.305,-36.951,14_10_2.csv
2018-07-11T11:12:24.173503,-0.046,-0.434,-0.457,130.671,11.159,-12.073,14_10_2.csv
2018-07-11T11:12:24.240181,-0.119,0.695,0.314,133.659,41.707,-17.988,14_10_2.csv
2018-07-11T11:12:24.297835,-0.134,0.33,0.158,-45.305,-22.744,7.866,14_10_2.csv
2018-07-11T11:12:24.381559,-0.108,-0.235,-0.234,-171.403,-35.915,15.305,14_10_2.csv
2018-07-11T11:12:24.532462,-0.152,-1.191,-1.23,51.28,-18.293,5.061,14_10_2.csv
2018-07-11T11:12:24.581092,-0.328,-2.634,-1.965,51.585,45.061,-27.134,14_10_2.csv
2018-07-11T11:12:24.627215,-0.249,-1.717,-1.188,133.598,2.378,-27.012,14_10_2.csv
2018-07-11T11:12:24.674343,-0.249,-1.717,-1.188,120.0,22.256,-4.817,14_10_2.csv
2018-07-11T11:12:24.728488,-0.058,0.166,-0.245,152.622,41.28,26.402,14_10_2.csv
2018-07-11T11:12:24.768601,-0.058,0.166,-0.245,130.0,76.585,31.28,14_10_2.csv
2018-07-11T11:12:24.813722,-0.022,0.485,0.326,44.085,51.463,24.756,14_10_2.csv
2018-07-11T11:12:24.863860,-0.025,-0.077,-0.088,-57.012,28.841,39.146,14_10_2.csv
2018-07-11T11:12:24.907978,-0.025,-0.077,-0.088,-44.146,51.098,34.024,14_10_2.csv
2018-07-11T11:12:24.955607,-0.28,-0.241,-0.108,-29.207,46.098,23.598,14_10_2.csv
2018-07-11T11:12:25.013763,-0.28,-0.241,-0.108,-15.61,17.744,16.159,14_10_2.csv
2018-07-11T11:12:25.081443,-0.451,-1.693,-0.788,-21.524,-37.622,30.427,14_10_2.csv
2018-07-11T11:12:25.130575,-0.646,-2.911,-1.302,-8.293,8.902,21.646,14_10_2.csv
2018-07-11T11:12:25.191239,-0.278,-1.939,-0.835,13.659,-42.622,-54.817,14_10_2.csv
2018-07-11T11:12:25.235361,-0.278,-1.939,-0.835,73.72,-6.646,-50.671,14_10_2.csv
2018-07-11T11:12:25.282487,-0.217,0.192,-0.042,71.89,1.524,-44.817,14_10_2.csv
2018-07-11T11:12:25.343151,-0.015,0.503,0.194,-3.537,-11.159,-9.939,14_10_2.csv
2018-07-11T11:12:25.417853,-0.015,0.503,0.194,-52.378,-29.939,1.524,14_10_2.csv
2018-07-11T11:12:25.462979,0.021,-0.123,-0.084,-35.244,5.488,11.098,14_10_2.csv
2018-07-11T11:12:25.508099,-0.212,-0.047,-0.012,-0.488,-9.878,14.268,14_10_2.csv
2018-07-11T11:12:25.556235,-0.212,-0.047,-0.012,-25.671,-20.183,11.585,14_10_2.csv
2018-07-11T11:12:25.597343,-0.244,-1.591,-0.768,-4.573,-32.866,1.89,14_10_2.csv
2018-07-11T11:12:25.650489,-0.244,-1.591,-0.768,7.012,-37.744,38.963,14_10_2.csv
2018-07-11T11:12:25.704634,-0.685,-3.263,-1.331,78.537,-11.585,-23.049,14_10_2.csv
2018-07-11T11:12:25.761789,-0.307,-1.857,-0.688,69.451,-18.049,-28.293,14_10_2.csv
2018-07-11T11:12:25.818941,-0.307,-1.857,-0.688,80.549,-7.561,-37.622,14_10_2.csv
2018-07-11T11:12:25.893140,-0.038,0.26,-0.019,24.146,33.232,-16.585,14_10_2.csv
2018-07-11T11:12:25.940266,0.021,0.452,0.183,28.598,21.28,-7.195,14_10_2.csv
2018-07-11T11:12:25.997920,-0.049,-0.073,-0.105,-48.902,33.963,35.305,14_10_2.csv
2018-07-11T11:12:26.049558,-0.049,-0.073,-0.105,-48.11,49.756,33.598,14_10_2.csv
2018-07-11T11:12:26.096686,-0.207,-0.247,-0.066,-17.683,40.427,24.756,14_10_2.csv
2018-07-11T11:12:26.147822,-0.451,-1.874,-0.852,-48.78,12.866,30.549,14_10_2.csv
2018-07-11T11:12:26.189939,-0.451,-1.874,-0.852,4.085,-0.366,31.098,14_10_2.csv
2018-07-11T11:12:26.242079,-0.619,-2.833,-0.878,-4.634,47.805,11.28,14_10_2.csv
2018-07-11T11:12:26.291215,-0.619,-2.833,-0.878,-22.805,-23.659,-19.085,14_10_2.csv
2018-07-11T11:12:26.331322,-0.382,-1.957,-0.717,58.171,-4.573,-21.707,14_10_2.csv
2018-07-11T11:12:26.381460,-0.382,-1.957,-0.717,78.659,16.585,-19.146,14_10_2.csv
2018-07-11T11:12:26.424575,-0.225,-0.104,-0.132,30.0,3.049,-12.378,14_10_2.csv
2018-07-11T11:12:26.475213,0.073,0.467,0.05,9.512,-5.061,-7.256,14_10_2.csv
2018-07-11T11:12:26.534875,0.073,0.467,0.05,-14.756,-5.427,10.549,14_10_2.csv
2018-07-11T11:12:26.600053,-0.077,-0.063,0.034,-32.805,5.61,-5.488,14_10_2.csv
2018-07-11T11:12:26.644172,-0.104,0.01,0.059,-22.927,-16.951,-8.841,14_10_2.csv
2018-07-11T11:12:26.688294,-0.104,0.01,0.059,-29.817,-13.293,5.427,14_10_2.csv
2018-07-11T11:12:26.737425,-0.116,-1.272,-0.57,-39.268,-9.268,16.524,14_10_2.csv
2018-07-11T11:12:26.782548,-0.116,-1.272,-0.57,-54.756,-11.89,26.402,14_10_2.csv
2018-07-11T11:12:26.830175,-0.667,-3.193,-1.066,47.5,35.732,13.293,14_10_2.csv
2018-07-11T11:12:26.882818,-0.377,-2.433,-0.721,11.402,2.805,2.195,14_10_2.csv
2018-07-11T11:12:27.019184,-0.132,-0.171,-0.222,57.622,32.683,-8.232,14_10_2.csv
2018-07-11T11:12:27.081851,-0.014,0.517,0.091,-0.732,15.976,3.902,14_10_2.csv
