time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-11T13:52:17.418474,-0.005,-0.648,0.855,-0.488,0.305,-0.183,2_8_1.csv
2018-07-11T13:52:17.478634,-0.005,-0.648,0.855,-0.976,0.854,-1.037,2_8_1.csv
2018-07-11T13:52:17.539798,-0.017,-0.657,0.843,0.122,1.646,-1.22,2_8_1.csv
2018-07-11T13:52:17.594443,-0.003,-0.646,0.851,7.744,0.976,1.951,2_8_1.csv
2018-07-11T13:52:17.641572,-0.003,-0.646,0.851,10.732,0.976,3.78,2_8_1.csv
2018-07-11T13:52:17.687695,-0.01,-0.634,0.865,11.768,2.744,4.207,2_8_1.csv
2018-07-11T13:52:17.749865,-0.036,-0.601,0.891,13.293,3.293,4.085,2_8_1.csv
2018-07-11T13:52:17.814041,-0.036,-0.601,0.891,7.5,1.829,3.354,2_8_1.csv
2018-07-11T13:52:17.859161,-0.03,-0.603,0.893,2.927,1.707,2.195,2_8_1.csv
2018-07-11T13:52:17.922333,-0.016,-0.608,0.884,0.61,0.549,0.671,2_8_1.csv
2018-07-11T13:52:17.988509,-0.016,-0.608,0.884,0.488,1.22,0.427,2_8_1.csv
2018-07-11T13:52:18.098303,-0.036,-0.605,0.888,-0.549,0.61,0.122,2_8_1.csv
2018-07-11T13:52:18.155455,-0.025,-0.609,0.882,-1.463,-0.366,-0.305,2_8_1.csv
2018-07-11T13:52:18.205589,-0.025,-0.609,0.882,-2.012,0.061,-0.244,2_8_1.csv
2018-07-11T13:52:18.250710,-0.027,-0.613,0.881,-0.732,0.61,-0.183,2_8_1.csv
2018-07-11T13:52:18.297337,-0.027,-0.613,0.881,0.061,0.976,-0.305,2_8_1.csv
2018-07-11T13:52:18.345466,-0.031,-0.614,0.881,-0.061,0.549,0.122,2_8_1.csv
2018-07-11T13:52:18.392596,-0.031,-0.614,0.881,0.061,0.0,0.488,2_8_1.csv
2018-07-11T13:52:18.437717,-0.027,-0.612,0.881,1.402,0.305,0.488,2_8_1.csv
2018-07-11T13:52:18.489862,-0.026,-0.608,0.886,1.341,0.488,0.549,2_8_1.csv
2018-07-11T13:52:18.530971,-0.026,-0.608,0.886,1.159,0.671,0.305,2_8_1.csv
2018-07-11T13:52:18.581110,-0.027,-0.607,0.885,0.854,0.61,0.122,2_8_1.csv
2018-07-11T13:52:18.642274,-0.029,-0.607,0.885,0.244,0.488,-0.122,2_8_1.csv
2018-07-11T13:52:18.687398,-0.029,-0.607,0.885,-0.488,0.305,0.0,2_8_1.csv
2018-07-11T13:52:18.739538,-0.028,-0.608,0.885,0.061,0.0,0.366,2_8_1.csv
2018-07-11T13:52:18.794690,-0.028,-0.608,0.885,0.427,0.244,-0.061,2_8_1.csv
2018-07-11T13:52:18.850840,-0.024,-0.609,0.885,-1.524,0.061,-0.183,2_8_1.csv
2018-07-11T13:52:18.905993,-0.025,-0.61,0.884,-1.463,0.854,-0.671,2_8_1.csv
2018-07-11T13:52:18.953118,-0.025,-0.61,0.884,-1.646,1.951,-1.037,2_8_1.csv
2018-07-11T13:52:19.000250,-0.032,-0.619,0.875,0.0,-0.183,0.732,2_8_1.csv
2018-07-11T13:52:19.048383,-0.027,-0.615,0.88,3.293,0.793,0.976,2_8_1.csv
2018-07-11T13:52:19.114562,-0.027,-0.615,0.88,4.146,0.854,1.037,2_8_1.csv
2018-07-11T13:52:19.157677,-0.029,-0.604,0.889,1.28,0.366,0.427,2_8_1.csv
2018-07-11T13:52:19.206307,-0.031,-0.606,0.888,1.951,0.183,0.854,2_8_1.csv
2018-07-11T13:52:19.252932,-0.031,-0.606,0.888,3.78,0.0,0.854,2_8_1.csv
2018-07-11T13:52:19.302063,-0.029,-0.599,0.893,0.61,-0.427,0.061,2_8_1.csv
2018-07-11T13:52:19.417873,-0.025,-0.609,0.884,-1.28,-0.183,-0.915,2_8_1.csv
2018-07-11T13:52:19.482044,-0.019,-0.61,0.882,-1.707,0.122,-0.305,2_8_1.csv
2018-07-11T13:52:19.530674,-0.032,-0.606,0.891,-0.366,0.427,-0.305,2_8_1.csv
