time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-11T13:00:34.033860,-0.952,-0.406,0.058,-0.793,1.159,-18.11,13_9_2.csv
2018-07-11T13:00:34.085999,-0.952,-0.406,0.058,1.341,3.415,-15.854,13_9_2.csv
2018-07-11T13:00:34.134629,-0.943,-0.394,0.073,2.378,3.72,-12.439,13_9_2.csv
2018-07-11T13:00:34.180251,-0.943,-0.394,0.073,2.561,5.122,-7.134,13_9_2.csv
2018-07-11T13:00:34.229382,-0.945,-0.394,0.079,1.159,3.354,6.768,13_9_2.csv
2018-07-11T13:00:34.301074,-0.946,-0.421,0.064,-2.134,1.524,11.22,13_9_2.csv
2018-07-11T13:00:34.349706,-0.944,-0.447,0.054,-2.805,1.707,14.146,13_9_2.csv
2018-07-11T13:00:34.399840,-0.944,-0.447,0.054,-0.61,2.683,13.049,13_9_2.csv
2018-07-11T13:00:34.444964,-0.961,-0.421,0.067,-7.744,-0.366,5.305,13_9_2.csv
2018-07-11T13:00:34.490085,-0.961,-0.421,0.067,-21.037,-6.098,-4.756,13_9_2.csv
2018-07-11T13:00:34.550251,-0.946,-0.41,0.068,-34.39,-11.28,-12.134,13_9_2.csv
2018-07-11T13:00:34.597377,-0.937,-0.397,0.083,-34.878,-7.866,-11.646,13_9_2.csv
2018-07-11T13:00:34.705498,-0.966,-0.385,0.108,-41.402,-10.061,-20.427,13_9_2.csv
2018-07-11T13:00:34.754634,-0.95,-0.383,0.119,-34.207,-5.0,-13.293,13_9_2.csv
2018-07-11T13:00:34.798752,-0.95,-0.383,0.119,-29.451,-2.683,-7.805,13_9_2.csv
2018-07-11T13:00:34.846885,-0.938,-0.397,0.098,-24.573,-1.707,-2.439,13_9_2.csv
2018-07-11T13:00:34.907046,-0.93,-0.451,0.039,-7.744,2.805,24.39,13_9_2.csv
2018-07-11T13:00:34.958189,-0.93,-0.451,0.039,1.585,13.049,34.085,13_9_2.csv
2018-07-11T13:00:35.053948,-0.927,-0.505,0.027,31.22,25.793,46.463,13_9_2.csv
2018-07-11T13:00:35.101575,-0.933,-0.488,0.041,36.402,25.305,41.098,13_9_2.csv
2018-07-11T13:00:35.148703,-0.978,-0.48,0.007,16.28,-0.122,30.976,13_9_2.csv
2018-07-11T13:00:35.208365,-0.978,-0.48,0.007,-10.915,-12.439,27.073,13_9_2.csv
2018-07-11T13:00:35.262509,-0.926,-0.508,-0.061,-41.89,-22.073,10.305,13_9_2.csv
2018-07-11T13:00:35.363278,-0.915,-0.523,-0.106,-52.012,-21.341,-21.951,13_9_2.csv
2018-07-11T13:00:35.409903,-0.905,-0.48,-0.08,-34.39,-9.207,-16.524,13_9_2.csv
2018-07-11T13:00:35.459535,-0.905,-0.48,-0.08,-21.402,2.988,-12.073,13_9_2.csv
2018-07-11T13:00:35.507163,-0.956,-0.426,-0.019,-15.366,9.878,-9.085,13_9_2.csv
2018-07-11T13:00:35.551280,-1.102,-0.418,0.058,-3.841,9.939,14.634,13_9_2.csv
2018-07-11T13:00:35.606929,-1.102,-0.418,0.058,3.415,12.744,29.268,13_9_2.csv
2018-07-11T13:00:35.660071,-1.294,-0.362,0.024,-7.134,5.244,32.683,13_9_2.csv
2018-07-11T13:00:35.707197,-1.294,-0.362,0.024,-38.841,-22.927,32.744,13_9_2.csv
2018-07-11T13:00:35.758333,-1.019,-0.182,-0.027,-68.78,-20.61,17.073,13_9_2.csv
2018-07-11T13:00:35.804457,-0.777,0.122,0.038,-102.5,5.366,-12.317,13_9_2.csv
2018-07-11T13:00:35.852084,-0.777,0.122,0.038,-88.232,8.659,29.024,13_9_2.csv
2018-07-11T13:00:35.905727,-0.949,0.088,-0.121,-41.463,-29.634,74.146,13_9_2.csv
2018-07-11T13:00:35.964886,-0.76,0.063,-0.082,-64.817,-35.793,36.89,13_9_2.csv
2018-07-11T13:00:36.080695,-0.866,0.102,0.003,13.293,60.549,119.573,13_9_2.csv
2018-07-11T13:00:36.128324,-0.949,0.309,0.02,20.854,66.341,110.305,13_9_2.csv
2018-07-11T13:00:36.178458,-0.949,0.309,0.02,-9.329,62.927,91.159,13_9_2.csv
2018-07-11T13:00:36.224585,-1.039,0.303,-0.074,-37.5,40.122,91.463,13_9_2.csv
2018-07-11T13:00:36.287773,-1.082,0.326,-0.161,-48.72,-2.561,85.915,13_9_2.csv
2018-07-11T13:00:36.346430,-1.082,0.326,-0.161,-33.354,19.268,57.988,13_9_2.csv
2018-07-11T13:00:36.394058,-1.134,0.587,-0.177,-43.171,-13.659,20.671,13_9_2.csv
2018-07-11T13:00:36.442187,-1.064,0.644,-0.184,-66.829,-43.537,-8.049,13_9_2.csv
2018-07-11T13:00:36.510373,-1.064,0.644,-0.184,-49.573,-52.683,-11.646,13_9_2.csv
2018-07-11T13:00:36.568530,-0.884,0.524,-0.09,-42.439,-15.183,-25.671,13_9_2.csv
2018-07-11T13:00:36.637717,-0.892,0.269,-0.018,57.317,41.646,-22.256,13_9_2.csv
2018-07-11T13:00:36.696376,-1.186,0.232,-0.144,56.89,29.573,-56.28,13_9_2.csv
