time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-09T13:55:58.877838,0.96,0.104,0.209,39.512,14.268,-22.5,10_10_1.csv
2018-07-09T13:55:58.925967,0.98,0.191,0.224,48.963,16.159,-21.463,10_10_1.csv
2018-07-09T13:55:58.972095,0.98,0.191,0.224,39.756,14.39,-16.037,10_10_1.csv
2018-07-09T13:55:59.038272,1.0,0.154,0.239,45.488,16.89,-10.305,10_10_1.csv
2018-07-09T13:55:59.231459,1.121,0.488,0.309,5.061,21.707,3.354,10_10_1.csv
2018-07-09T13:55:59.284606,1.121,0.488,0.309,-37.195,28.902,-30.183,10_10_1.csv
2018-07-09T13:55:59.332734,1.05,0.424,0.281,8.293,31.402,-81.402,10_10_1.csv
2018-07-09T13:55:59.379863,0.332,0.42,0.261,102.195,35.793,-116.463,10_10_1.csv
2018-07-09T13:55:59.442029,0.332,0.42,0.261,61.829,11.89,-110.366,10_10_1.csv
2018-07-09T13:55:59.498185,0.094,0.303,0.334,-50.488,-21.22,-112.439,10_10_1.csv
2018-07-09T13:55:59.557846,0.979,0.835,0.654,-27.012,8.72,-110.366,10_10_1.csv
2018-07-09T13:55:59.597454,0.979,0.835,0.654,-19.756,52.073,-96.463,10_10_1.csv
2018-07-09T13:55:59.650598,2.1,2.161,0.727,-5.366,122.134,-109.207,10_10_1.csv
2018-07-09T13:55:59.695720,2.1,2.161,0.727,57.622,185.976,-137.012,10_10_1.csv
2018-07-09T13:55:59.742845,0.268,1.244,0.375,28.78,33.841,-18.293,10_10_1.csv
2018-07-09T13:55:59.801006,-0.296,0.243,0.159,25.244,-11.28,18.72,10_10_1.csv
2018-07-09T13:55:59.863676,-0.075,-0.28,-0.017,0.61,-30.183,-30.183,10_10_1.csv
2018-07-09T13:55:59.930356,-0.075,-0.28,-0.017,27.988,-0.427,-52.256,10_10_1.csv
2018-07-09T13:55:59.975481,-0.134,-0.336,-0.09,102.073,39.512,-38.72,10_10_1.csv
2018-07-09T13:56:00.024612,-0.276,0.144,0.076,194.817,116.524,-17.927,10_10_1.csv
2018-07-09T13:56:00.070740,-0.276,0.144,0.076,110.61,67.195,-48.841,10_10_1.csv
2018-07-09T13:56:00.127891,0.123,1.958,0.151,15.305,28.354,-31.098,10_10_1.csv
2018-07-09T13:56:00.182541,0.875,3.383,0.004,-104.695,-25.976,-22.439,10_10_1.csv
2018-07-09T13:56:00.222146,0.875,3.383,0.004,90.244,18.537,-29.268,10_10_1.csv
2018-07-09T13:56:00.275790,-0.008,1.704,-0.005,32.5,12.5,-18.841,10_10_1.csv
2018-07-09T13:56:00.318448,-0.008,1.704,-0.005,-30.366,9.207,16.341,10_10_1.csv
2018-07-09T13:56:00.364573,-0.298,-0.24,0.15,32.927,-15.122,31.037,10_10_1.csv
2018-07-09T13:56:00.585170,-0.081,0.467,0.185,-14.512,38.171,-2.561,10_10_1.csv
2018-07-09T13:56:00.629791,-0.081,0.467,0.185,11.829,31.463,-11.829,10_10_1.csv
2018-07-09T13:56:00.679926,0.456,1.978,0.332,-14.695,20.915,-9.146,10_10_1.csv
