time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,filename
2018-07-09T13:45:40.265400,0.982,0.184,0.383,-38.78,-22.256,100.61,10_6_3.csv
2018-07-09T13:45:40.312026,0.936,0.112,0.24,61.159,20.366,37.5,10_6_3.csv
2018-07-09T13:45:40.411291,0.951,0.197,0.265,150.122,71.768,-112.805,10_6_3.csv
2018-07-09T13:45:40.451399,0.951,0.197,0.265,141.22,86.463,-166.585,10_6_3.csv
2018-07-09T13:45:40.498525,1.24,0.157,0.317,44.634,111.646,-181.89,10_6_3.csv
2018-07-09T13:45:40.544147,0.893,-0.239,0.408,11.402,115.427,-144.634,10_6_3.csv
2018-07-09T13:45:40.591273,0.893,-0.239,0.408,30.671,99.512,-80.732,10_6_3.csv
2018-07-09T13:45:40.638400,0.487,-0.244,0.454,57.561,55.427,-0.549,10_6_3.csv
2018-07-09T13:45:40.689684,0.487,-0.244,0.454,53.232,22.439,69.451,10_6_3.csv
2018-07-09T13:45:40.730793,0.737,0.02,0.275,75.427,-4.878,123.781,10_6_3.csv
2018-07-09T13:45:40.779930,1.097,0.259,0.2,169.024,-41.829,188.903,10_6_3.csv
2018-07-09T13:45:40.825051,1.097,0.259,0.2,167.317,-50.366,208.232,10_6_3.csv
2018-07-09T13:45:40.936944,1.322,0.439,0.179,102.622,-48.659,204.207,10_6_3.csv
2018-07-09T13:45:40.999116,1.236,0.476,0.231,22.317,-57.866,109.39,10_6_3.csv
2018-07-09T13:45:41.046747,0.989,0.393,0.321,15.305,-29.512,46.402,10_6_3.csv
2018-07-09T13:45:41.096381,0.989,0.393,0.321,28.232,-27.744,-6.646,10_6_3.csv
2018-07-09T13:45:41.140500,0.858,0.381,0.405,-21.22,0.0,-92.5,10_6_3.csv
2018-07-09T13:45:41.186625,1.223,0.271,0.338,-98.11,13.354,-128.963,10_6_3.csv
2018-07-09T13:45:41.241773,1.223,0.271,0.338,-135.0,46.646,-165.061,10_6_3.csv
2018-07-09T13:45:41.291406,1.501,0.068,0.188,-111.89,83.963,-194.634,10_6_3.csv
2018-07-09T13:45:41.347055,1.322,0.077,0.186,-43.841,118.659,-197.561,10_6_3.csv
2018-07-09T13:45:41.404208,1.322,0.077,0.186,-46.037,120.427,-171.89,10_6_3.csv
2018-07-09T13:45:41.454844,0.948,0.021,0.193,-43.11,113.232,-139.512,10_6_3.csv
2018-07-09T13:45:41.501471,0.589,-0.106,0.229,-39.39,73.476,-50.305,10_6_3.csv
2018-07-09T13:45:41.544587,0.589,-0.106,0.229,8.537,48.293,9.39,10_6_3.csv
